Iteracion,led_x,led_y,Diferencia,Data,Simuladas
3,5,1,614985025.0041369,614988326.9197292,3301.9092
3,5,2,434636289.7634359,434636721.168822,431.40585
3,5,3,390564385.5321321,390564392.98566854,7.4535394
3,5,4,289363576.9579524,289363578.965645,2.0076923
3,5,5,203853861.42725396,203853866.93323895,5.505987
3,5,6,176882519.84449485,176882586.88991296,67.04538
3,5,7,201354846.57846898,201358238.04812738,3391.4702
3,5,8,210579290.8175827,210580013.97442982,723.1556
3,5,9,238397415.28313515,238397422.49046463,7.2073345
3,5,10,262978479.32680783,262978482.8752917,3.5484831
3,5,11,339567461.953308,339567468.10595834,6.152649
3,5,12,420960832.43840325,420960852.6865041,20.248106
3,5,13,519843452.7686286,519845484.67715114,2031.9072
3,5,14,419856250.6424755,419858699.129418,2448.488
3,5,15,402167132.5847249,402167152.3656823,19.780985
3,5,16,354870192.4335718,354870198.8469927,6.4134207
3,5,17,227943503.3776417,227943506.85059258,3.4729517
3,5,18,204996769.8759441,204996777.23507917,7.35913
3,5,19,183816420.75639737,183817348.17523563,927.4196
3,5,20,203972576.0851851,203976107.27154845,3531.1836
3,5,21,248313331.11548987,248313409.4742315,78.35872
3,5,22,265582863.16852382,265582868.61358154,5.4450517
3,5,23,298645769.14246064,298645771.38975316,2.2472947
3,5,24,373506513.43666804,373506520.7638389,7.3271737
3,5,25,471956529.7081112,471956962.275623,432.5672
3,6,1,493603407.1608026,493605727.1831527,2320.026
3,6,2,387012750.1525283,387013969.35182446,1219.1982
3,6,3,305936886.0326389,305936990.8508949,104.818375
3,6,4,266658701.99277687,266658705.90703383,3.914257
3,6,5,229431176.41386864,229431179.6095703,3.1957061
3,6,6,184733976.6574573,184733977.35525188,0.69779533
3,6,7,164067196.07907012,164067197.08848584,1.0094147
3,6,8,137636070.2505902,137636071.15897602,0.90838486
3,6,9,110958347.77814485,110958348.65330522,0.87516046
3,6,10,110384833.40768375,110384835.66944999,2.2617652
3,6,11,103798893.20759432,103798899.84333539,6.6357384
3,6,12,109620820.17730966,109621019.83013725,199.65298
3,6,13,123276994.02394211,123278990.08940591,1997.1151
3,6,14,114005819.51116402,114007828.2709028,2008.7616
3,6,15,113501687.10574703,113501940.96219753,253.85637
3,6,16,129379124.92967175,129379132.68724214,7.7575765
3,6,17,132188296.23293899,132188298.42938556,2.1964488
3,6,18,139128585.3214348,139128586.36943564,1.0480022
3,6,19,163747328.5293648,163747329.44903445,0.9196708
3,6,20,198976463.03911,198976464.0592834,1.0201731
3,6,21,226145434.49678802,226145435.19405305,0.69726515
3,6,22,259781559.89438012,259781563.12723622,3.2328577
3,6,23,261408618.16663477,261408621.9506215,3.7839909
3,6,24,282566580.53382677,282566691.1358226,110.60195
3,6,25,323936781.21048653,323937969.41865325,1188.2072
3,6,26,319264747.9167815,319267090.5189268,2342.599
3,6,27,314155729.51411664,314157094.53653634,1365.0228
3,6,28,316083660.2508157,316083786.19856626,125.94777
3,6,29,266961384.6274546,266961388.58811983,3.9606664
3,6,30,231760911.08397982,231760914.54275668,3.4587815
3,6,31,191382454.13647512,191382454.88406494,0.7475903
3,6,32,161227034.27963,161227035.3125209,1.0328914
3,6,33,134756218.13787565,134756219.10224137,0.96436584
3,6,34,112770912.74488242,112770913.79420644,1.0493238
3,6,35,110388045.36263092,110388047.7050182,2.342389
3,6,36,97556674.17608452,97556682.02203315,7.8459473
3,6,37,106048311.658449,106048573.85443543,262.1959
3,6,38,114058191.41403562,114060264.26179545,2072.8464
3,6,39,105071304.88882957,105073283.21699142,1978.3281
3,6,40,116996486.88205217,116996685.77571748,198.8937
3,6,41,140646032.14176863,140646038.41325584,6.271497
3,6,42,146942799.43098786,146942801.62417904,2.1931908
3,6,43,156875381.56255853,156875382.54640025,0.98384154
3,6,44,183882795.92236236,183882796.87581256,0.95344996
3,6,45,211667213.9719085,211667214.97617355,1.0042638
3,6,46,231638740.69819888,231638741.38684922,0.68865025
3,6,47,261592421.69749266,261592424.99692947,3.2994375
3,6,48,257905848.2618344,257905852.00389713,3.7420645
3,6,49,281521308.0513967,281521437.01851344,128.9671
3,6,50,409734156.8151126,409735449.79108804,1292.978
3,7,1,407302003.87967056,407303617.87796485,1613.9965
3,7,2,212401982.05514884,212402449.54485294,467.48935
3,7,3,203321034.62759236,203321052.1158704,17.488262
3,7,4,183965083.87275314,183965086.76748037,2.894724
3,7,5,141918806.10761595,141918806.78273165,0.6751163
3,7,6,128779878.22596066,128779878.72271779,0.49675745
3,7,7,102595405.4768807,102595405.7995094,0.32262895
3,7,8,78052473.15672448,78052473.4916629,0.33493868
3,7,9,72354851.57030934,72354851.97099505,0.40068668
3,7,10,65139345.734526046,65139346.821625434,1.0870993
3,7,11,66647780.98566474,66647782.57027905,1.5846131
3,7,12,73008351.1549381,73008418.07161301,66.916695
3,7,13,79367340.64171259,79368755.3763542,1414.734
3,7,14,71879815.08840032,71881282.12074311,1467.0306
3,7,15,71730067.10833444,71730148.86819534,81.75998
3,7,16,83740098.65274996,83740100.28379458,1.6310443
3,7,17,92384999.63034563,92385000.83244304,1.2020973
3,7,18,92044962.53222093,92044962.92883778,0.39661652
3,7,19,107694490.9371991,107694491.27712464,0.3399259
3,7,20,119919145.85148636,119919146.19931172,0.34782535
3,7,21,136572265.6376672,136572266.13017341,0.49250662
3,7,22,164368747.08852276,164368747.78213814,0.69361407
3,7,23,185345309.05417207,185345312.05506626,3.0008957
3,7,24,222446858.10932842,222446874.6093312,16.499998
3,7,25,251714731.64510137,251715238.00529823,506.36038
3,7,26,233318197.45103055,233319829.8307822,1632.3811
3,7,27,216841821.59813,216842329.75563148,508.15787
3,7,28,223760538.76454386,223760562.00999856,23.245441
3,7,29,191492541.2180879,191492544.2005845,2.9824965
3,7,30,152737017.30984327,152737018.114464,0.8046219
3,7,31,130359429.51548027,130359430.01818281,0.50270253
3,7,32,98821452.2116258,98821452.5706471,0.3590215
3,7,33,82466995.52853185,82466995.87467271,0.34614122
3,7,34,76156728.69176763,76156729.09701286,0.40524495
3,7,35,71822198.54093769,71822199.73700704,1.1960684
3,7,36,65278124.59563856,65278126.250215456,1.6545758
3,7,37,73587693.76450998,73587773.77788687,80.01329
3,7,38,79630614.44961286,79632080.94141355,1466.4927
3,7,39,71893228.51899692,71894649.49910513,1420.9812
3,7,40,78426845.59858842,78426913.74236712,68.14377
3,7,41,90695249.67259856,90695251.35155816,1.6789584
3,7,42,93887670.53157035,93887671.6765058,1.1449358
3,7,43,96906305.18560575,96906305.58590795,0.40030178
3,7,44,112531567.01586352,112531567.34755816,0.33169496
3,7,45,127948743.86731014,127948744.22725756,0.359947
3,7,46,142899290.3110785,142899290.80099797,0.4899195
3,7,47,166033199.23632312,166033200.03557608,0.79925406
3,7,48,187378109.22192764,187378112.2011768,2.9792469
3,7,49,217381235.07570943,217381257.0885119,22.012781
3,7,50,232082051.51366502,232082606.64142826,555.1274
3,8,1,343526574.9700346,343528000.1648372,1425.195
3,8,2,152310965.47796154,152311313.27656662,347.79868
3,8,3,143478009.79496822,143478013.00330454,3.2083383
3,8,4,122961391.81013913,122961393.57738031,1.7672408
3,8,5,96728778.63320322,96728778.92796513,0.29476228
3,8,6,92195593.61752592,92195593.9260582,0.30853224
3,8,7,74203511.47810921,74203511.63462274,0.15651335
3,8,8,57625065.21193974,57625065.40039071,0.18845126
3,8,9,51121950.05620334,51121950.25725443,0.20105107
3,8,10,47543000.242689215,47543000.57191442,0.32922518
3,8,11,49690626.5177942,49690627.80126841,1.2834744
3,8,12,50918165.39793812,50918201.08404779,35.68613
3,8,13,51761673.66946864,51762910.838555016,1237.1686
3,8,14,46818724.28310418,46820006.15743942,1281.8737
3,8,15,49887332.63377883,49887373.71445854,41.080643
3,8,16,54617799.823303916,54617801.11224987,1.2889473
3,8,17,63885173.00025399,63885173.36158128,0.36132717
3,8,18,62804062.781204,62804062.98929296,0.20808896
3,8,19,72019396.97088864,72019397.16221854,0.19133006
3,8,20,83520765.33559632,83520765.48956692,0.15397075
3,8,21,94814034.87563093,94814035.18446057,0.30882922
3,8,22,106849057.78222752,106849058.08340025,0.30117264
3,8,23,129676064.22946548,129676066.0272803,1.7978173
3,8,24,144328419.03467584,144328422.34159234,3.3069143
3,8,25,182063401.84485778,182063721.27029353,319.42587
3,8,26,191436630.60198113,191438066.5113482,1435.9078
3,8,27,156600432.35070828,156600810.6827139,378.33228
3,8,28,151321513.32346296,151321516.90564543,3.5821824
3,8,29,128102808.39299822,128102810.24606332,1.8530658
3,8,30,105489109.83707675,105489110.13048038,0.29340342
3,8,31,96524235.77667269,96524236.1037682,0.3270955
3,8,32,75223570.06251715,75223570.22090612,0.15838866
3,8,33,58125008.76476313,58125008.964096345,0.19933297
3,8,34,50413938.78376862,50413938.99701322,0.21324459
3,8,35,48902275.7997493,48902276.16439052,0.36464098
3,8,36,46195690.26706281,46195691.574727975,1.3076655
3,8,37,49872472.6149681,49872514.668504946,42.053543
3,8,38,53976434.737563774,53977732.480822824,1297.7426
3,8,39,50197874.39566135,50199116.81323199,1242.416
3,8,40,52055571.268697634,52055606.79115439,35.52248
3,8,41,58303076.16137179,58303077.4373909,1.276019
3,8,42,65181503.13409306,65181503.449562036,0.3154686
3,8,43,69043537.46327278,69043537.67690545,0.21363258
3,8,44,76394983.01585658,76394983.20783019,0.19197375
3,8,45,87429461.782432,87429461.93467203,0.15223989
3,8,46,94919753.41704725,94919753.73800203,0.32095504
3,8,47,107185166.28862743,107185166.58620398,0.29757667
3,8,48,123271583.1552147,123271585.01334655,1.8581321
3,8,49,146185951.1892012,146185954.8372354,3.648035
3,8,50,170795320.0557901,170795661.89538753,341.83942
4,1,1,738777515388.0079,738878198979.5715,100683670.0
4,2,1,6585113692.033124,6586159214.830336,1045523.6
4,2,2,6410499064.803534,6411493542.631418,994478.1
4,2,3,5133342482.002039,5134657261.779477,1318431.9
4,2,4,5034031939.215453,5035546404.2617445,1514465.0
4,2,5,5693545484.183993,5694821424.617316,1275940.9
4,2,6,7026030190.183628,7027264119.469016,1233929.9
4,2,7,6720581358.46971,6721855762.476812,1275628.2
4,2,8,5514064021.490679,5515736067.609745,1672047.9
4,2,9,5166457237.479489,5168102325.380878,1660990.5
4,2,10,5270553034.875844,5271771604.487457,1219145.5
4,3,1,1619579043.695906,1619602522.5143542,23478.809
4,3,2,1564771125.3281388,1564783605.3556068,12480.044
4,3,3,1424089327.8583727,1424090294.4627693,966.60425
4,3,4,1024612616.7059095,1024613239.2043127,622.49817
4,3,5,866390084.8311365,866402081.2332573,12005.909
4,3,6,954603110.6893588,954629263.131695,26152.434
4,3,7,940358929.438668,940372309.4501846,13380.007
4,3,8,1119921530.4549475,1119922415.9048846,885.4496
4,3,9,1305788667.424804,1305789821.001466,1153.5763
4,3,10,1498277695.0412,1498288913.0628552,11218.028
4,3,11,1687773075.6825469,1687797078.1699812,24002.506
4,3,12,1601279732.5917482,1601293935.6240332,14203.027
4,3,13,1485190765.5262218,1485192010.8851254,1245.3593
4,3,14,1059223061.3070326,1059223915.0770835,853.7699
4,3,15,987539621.5135007,987554396.5530912,14775.047
4,3,16,1012146447.5483897,1012173293.5871694,26846.027
4,3,17,1057224932.1397889,1057236096.6146939,11164.477
4,3,18,1203751883.0888987,1203752607.4674962,724.37714
4,3,19,1294259831.5581434,1294261266.7517586,1435.1932
4,3,20,1413791940.8931675,1413804146.1214848,12205.231
4,4,1,860423203.9878289,860428704.2660555,5500.288
4,4,2,738274820.7686411,738275602.1572465,781.3898
4,4,3,627707381.7854108,627707406.7487863,24.963373
4,4,4,402145100.21935916,402145126.6640088,26.444649
4,4,5,326502915.3747458,326503360.3924015,445.01788
4,4,6,402618555.1486267,402624805.5309394,6250.3794
4,4,7,436985731.90753776,436986241.73106676,509.82355
4,4,8,526126301.6914111,526126328.1985645,26.507137
4,4,9,673989665.8337629,673989692.2128453,26.379103
4,4,10,684730013.1151432,684730812.477027,799.3617
4,4,11,756739715.1349275,756745334.2637974,5619.1357
4,4,12,762242171.6181535,762243052.0694401,880.45135
4,4,13,689106209.7108202,689106236.3166319,26.605822
4,4,14,388664645.28648096,388664674.2847063,28.998234
4,4,15,363235281.6336423,363235784.23084795,502.59778
4,4,16,393963307.8587875,393969569.6392121,6261.781
4,4,17,477007665.2027524,477008123.09995174,457.89746
4,4,18,570577913.9638532,570577941.5590378,27.595179
4,4,19,651271236.7552319,651271262.3578537,25.60263
4,4,20,667716108.9596891,667716997.5052273,888.6019
4,5,1,614985024.3247151,614988326.9197292,3302.5872
4,5,2,434636289.7214115,434636721.168822,431.44772
4,5,3,390564385.5320342,390564392.98566854,7.4536386
4,5,4,289363576.9579056,289363578.965645,2.007738
4,5,5,203853861.4271968,203853866.93323895,5.506045
4,5,6,176882519.84387195,176882586.88991296,67.04595
4,5,7,201354846.50669622,201358238.04812738,3391.5408
4,5,8,210579290.804426,210580013.97442982,723.1696
4,5,9,238397415.28303233,238397422.49046463,7.207436
4,5,10,262978479.3267612,262978482.8752917,3.5485275
4,5,11,339567461.9531997,339567468.10595834,6.152757
4,5,12,420960832.4378914,420960852.6865041,20.248636
4,5,13,519843452.6868177,519845484.67715114,2031.9899
4,5,14,419856250.54238033,419858699.129418,2448.5881
4,5,15,402167132.58434236,402167152.3656823,19.781342
4,5,16,354870192.4334366,354870198.8469927,6.4135537
4,5,17,227943503.37759286,227943506.85059258,3.473
4,5,18,204996769.8758554,204996777.23507917,7.359221
4,5,19,183816420.7418217,183817348.17523563,927.43445
4,5,20,203972576.0096193,203976107.27154845,3531.261
4,5,21,248313331.11405498,248313409.4742315,78.360146
4,5,22,265582863.16846812,265582868.61358154,5.445113
4,5,23,298645769.14240676,298645771.38975316,2.2473466
4,5,24,373506513.4365182,373506520.7638389,7.3273187
4,5,25,471956529.6650976,471956962.275623,432.6104
4,6,1,493603406.5257655,493605727.1831527,2320.6616
4,6,2,387012749.8628944,387013969.35182446,1219.4901
4,6,3,305936886.0234103,305936990.8508949,104.82759
4,6,4,266658701.99271265,266658705.90703383,3.9143262
4,6,5,229431176.41382033,229431179.6095703,3.1957512
4,6,6,184733976.65744713,184733977.35525188,0.697805
4,6,7,164067196.0790569,164067197.08848584,1.0094283
4,6,8,137636070.25057787,137636071.15897602,0.90839744
4,6,9,110958347.77813697,110958348.65330522,0.8751677
4,6,10,110384833.40766466,110384835.66944999,2.2617834
4,6,11,103798893.20753619,103798899.84333539,6.6357985
4,6,12,109620820.17532219,109621019.83013725,199.65497
4,6,13,123276993.98868237,123278990.08940591,1997.1498
4,6,14,114005819.4744594,114007828.2709028,2008.7965
4,6,15,113501687.1028857,113501940.96219753,253.85925
4,6,16,129379124.92958461,129379132.68724214,7.7576575
4,6,17,132188296.23291218,132188298.42938556,2.1964755
4,6,18,139128585.3214214,139128586.36943564,1.0480149
4,6,19,163747328.5293533,163747329.44903445,0.91968215
4,6,20,198976463.03909674,198976464.0592834,1.0201861
4,6,21,226145434.49677953,226145435.19405305,0.6972736
4,6,22,259781559.89433932,259781563.12723622,3.2328959
4,6,23,261408618.16660148,261408621.9506215,3.784021
4,6,24,282566580.53095895,282566691.1358226,110.60479
4,6,25,323936781.17688185,323937969.41865325,1188.242
4,6,26,319264747.84470034,319267090.5189268,2342.6726
4,6,27,314155729.4737562,314157094.53653634,1365.0625
4,6,28,316083660.24773276,316083786.19856626,125.95079
4,6,29,266961384.62739563,266961388.58811983,3.9607227
4,6,30,231760911.08393052,231760914.54275668,3.4588282
4,6,31,191382454.13646564,191382454.88406494,0.7475995
4,6,32,161227034.279618,161227035.3125209,1.0329032
4,6,33,134756218.1378646,134756219.10224137,0.96437603
4,6,34,112770912.74487327,112770913.79420644,1.049333
4,6,35,110388045.36261491,110388047.7050182,2.3424063
4,6,36,97556674.17600976,97556682.02203315,7.8460226
4,6,37,106048311.65595111,106048573.85443543,262.1984
4,6,38,114058191.379683,114060264.26179545,2072.8804
4,6,39,105071304.85676065,105073283.21699142,1978.3602
4,6,40,116996486.88051055,116996685.77571748,198.89511
4,6,41,140646032.14170316,140646038.41325584,6.2715616
4,6,42,146942799.43095466,146942801.62417904,2.193224
4,6,43,156875381.5625461,156875382.54640025,0.98385394
4,6,44,183882795.9223454,183882796.87581256,0.95346695
4,6,45,211667213.9718924,211667214.97617355,1.0042799
4,6,46,231638740.69818798,231638741.38684922,0.6886614
4,6,47,261592421.69744536,261592424.99692947,3.2994862
4,6,48,257905848.26177996,257905852.00389713,3.7421143
4,6,49,281521308.0398027,281521437.01851344,128.9786
4,6,50,409734156.5039658,409735449.79108804,1293.2864
4,7,1,407302003.38282025,407303617.87796485,1614.4937
4,7,2,212401981.93580893,212402449.54485294,467.60864
4,7,3,203321034.62692535,203321052.1158704,17.488932
4,7,4,183965083.8727101,183965086.76748037,2.894766
4,7,5,141918806.10760677,141918806.78273165,0.6751258
4,7,6,128779878.22595553,128779878.72271779,0.49676263
4,7,7,102595405.47687687,102595405.7995094,0.32263255
4,7,8,78052473.15672211,78052473.4916629,0.33494076
4,7,9,72354851.5703061,72354851.97099505,0.40068978
4,7,10,65139345.73451809,65139346.821625434,1.0871078
4,7,11,66647780.98565771,66647782.57027905,1.5846208
4,7,12,73008351.15437467,73008418.07161301,66.91724
4,7,13,79367340.6175686,79368755.3763542,1414.7595
4,7,14,71879815.0632607,71881282.12074311,1467.0559
4,7,15,71730067.10730688,71730148.86819534,81.761
4,7,16,83740098.65273608,83740100.28379458,1.6310596
4,7,17,92384999.6303321,92385000.83244304,1.2021108
4,7,18,92044962.53221665,92044962.92883778,0.3966212
4,7,19,107694490.93719582,107694491.27712464,0.33992907
4,7,20,119919145.85148212,119919146.19931172,0.34782943
4,7,21,136572265.63766244,136572266.13017341,0.4925114
4,7,22,164368747.08851543,164368747.78213814,0.69362086
4,7,23,185345309.0541477,185345312.05506626,3.00092
4,7,24,222446858.10911486,222446874.6093312,16.500212
4,7,25,251714731.6313396,251715238.00529823,506.37393
4,7,26,233318197.40200827,233319829.8307822,1632.4308
4,7,27,216841821.58301643,216842329.75563148,508.17297
4,7,28,223760538.76423305,223760562.00999856,23.245739
4,7,29,191492541.21804178,191492544.2005845,2.9825456
4,7,30,152737017.30983305,152737018.114464,0.80463177
4,7,31,130359429.51547544,130359430.01818281,0.50270724
4,7,32,98821452.21162154,98821452.5706471,0.35902578
4,7,33,82466995.52852945,82466995.87467271,0.3461435
4,7,34,76156728.69176489,76156729.09701286,0.40524766
4,7,35,71822198.54092947,71822199.73700704,1.196077
4,7,36,65278124.59562873,65278126.250215456,1.6545856
4,7,37,73587693.76368773,73587773.77788687,80.01412
4,7,38,79630614.42611855,79632080.94141355,1466.5166
4,7,39,71893228.49679746,71894649.49910513,1421.0034
4,7,40,78426845.59816335,78426913.74236712,68.14422
4,7,41,90695249.67258392,90695251.35155816,1.6789732
4,7,42,93887670.53155658,93887671.6765058,1.1449486
4,7,43,96906305.18560049,96906305.58590795,0.40030703
4,7,44,112531567.01585943,112531567.34755816,0.33169886
4,7,45,127948743.86730523,127948744.22725756,0.35995206
4,7,46,142899290.31107232,142899290.80099797,0.4899254
4,7,47,166033199.23631048,166033200.03557608,0.7992667
4,7,48,187378109.22188672,187378112.2011768,2.979287
4,7,49,217381235.0751402,217381257.0885119,22.013355
4,7,50,232082051.37379554,232082606.64142826,555.2671
4,8,1,343526574.80110955,343528000.1648372,1425.3641
4,8,2,152310965.44741082,152311313.27656662,347.82892
4,8,3,143478009.79493108,143478013.00330454,3.208375
4,8,4,122961391.81012328,122961393.57738031,1.7672567
4,8,5,96728778.63320161,96728778.92796513,0.2947637
4,8,6,92195593.61752357,92195593.9260582,0.3085347
4,8,7,74203511.47810845,74203511.63462274,0.15651418
4,8,8,57625065.21193848,57625065.40039071,0.18845245
4,8,9,51121950.05620253,51121950.25725443,0.20105188
4,8,10,47543000.24268862,47543000.57191442,0.32922596
4,8,11,49690626.51779124,49690627.80126841,1.2834772
4,8,12,50918165.39784008,50918201.08404779,35.686245
4,8,13,51761673.66202645,51762910.838555016,1237.1763
4,8,14,46818724.27502476,46820006.15743942,1281.8815
4,8,15,49887332.63354642,49887373.71445854,41.0809
4,8,16,54617799.82329994,54617801.11224987,1.2889513
4,8,17,63885173.00025282,63885173.36158128,0.36132845
4,8,18,62804062.781203024,62804062.98929296,0.20809004
4,8,19,72019396.97088717,72019397.16221854,0.19133146
4,8,20,83520765.33559541,83520765.48956692,0.15397173
4,8,21,94814034.87562859,94814035.18446057,0.30883157
4,8,22,106849057.78222588,106849058.08340025,0.3011743
4,8,23,129676064.22945479,129676066.0272803,1.7978274
4,8,24,144328419.03465286,144328422.34159234,3.306938
4,8,25,182063401.83845606,182063721.27029353,319.4322
4,8,26,191436630.5640507,191438066.5113482,1435.9468
4,8,27,156600432.34244964,156600810.6827139,378.34058
4,8,28,151321513.32342738,151321516.90564543,3.5822198
4,8,29,128102808.39297616,128102810.24606332,1.8530879
4,8,30,105489109.8370751,105489110.13048038,0.293405
4,8,31,96524235.77667059,96524236.1037682,0.32709745
4,8,32,75223570.0625164,75223570.22090612,0.15838934
4,8,33,58125008.764761925,58125008.964096345,0.19933414
4,8,34,50413938.783767685,50413938.99701322,0.21324553
4,8,35,48902275.79974786,48902276.16439052,0.3646423
4,8,36,46195690.26705805,46195691.574727975,1.3076706
4,8,37,49872472.61464563,49872514.668504946,42.053867
4,8,38,53976434.72337591,53977732.480822824,1297.7571
4,8,39,50197874.38219108,50199116.81323199,1242.4298
4,8,40,52055571.26853016,52055606.79115439,35.52264
4,8,41,58303076.16136651,58303077.4373909,1.2760242
4,8,42,65181503.134091415,65181503.449562036,0.3154701
4,8,43,69043537.46327133,69043537.67690545,0.21363418
4,8,44,76394983.01585458,76394983.20783019,0.19197564
4,8,45,87429461.78243096,87429461.93467203,0.1522409
4,8,46,94919753.4170444,94919753.73800203,0.32095793
4,8,47,107185166.28862566,107185166.58620398,0.29757836
4,8,48,123271583.15520254,123271585.01334655,1.8581451
4,8,49,146185951.1891805,146185954.8372354,3.6480544
4,8,50,170795320.02406037,170795661.89538753,341.8717
5,1,1,738775404777.5826,738878198979.5715,102794250.0
5,2,1,6585098196.067642,6586159214.830336,1061018.9
5,2,2,6410484371.942837,6411493542.631418,1009170.7
5,2,3,5133320958.999187,5134657261.779477,1340148.6
5,2,4,5034006675.295418,5035546404.2617445,1539729.4
5,2,5,5693525706.60407,5694821424.617316,1295718.4
5,2,6,7026010214.368868,7027264119.469016,1253905.8
5,2,7,6720561355.407806,6721855762.476812,1295665.4
5,2,8,5514034530.260667,5515736067.609745,1701537.1
5,2,9,5166429110.828681,5168102325.380878,1689263.2
5,2,10,5270534700.639561,5271771604.487457,1237543.2
5,3,1,1619579037.6561277,1619602522.5143542,23484.863
5,3,2,1564771122.0231755,1564783605.3556068,12483.328
5,3,3,1424089327.6626453,1424090294.4627693,966.8002
5,3,4,1024612616.7462809,1024613239.2043127,622.45844
5,3,5,866390083.0290703,866402081.2332573,12007.719
5,3,6,954603103.284037,954629263.131695,26159.875
5,3,7,940358927.7187452,940372309.4501846,13381.735
5,3,8,1119921530.3226674,1119922415.9048846,885.5814
5,3,9,1305788667.2648659,1305789821.001466,1153.7363
5,3,10,1498277693.1061559,1498288913.0628552,11219.965
5,3,11,1687773068.009566,1687797078.1699812,24010.148
5,3,12,1601279728.4144032,1601293935.6240332,14207.221
5,3,13,1485190765.1432178,1485192010.8851254,1245.742
5,3,14,1059223061.3730506,1059223915.0770835,853.70416
5,3,15,987539619.6996381,987554396.5530912,14776.848
5,3,16,1012146441.7288419,1012173293.5871694,26851.875
5,3,17,1057224930.9442197,1057236096.6146939,11165.665
5,3,18,1203751882.9759529,1203752607.4674962,724.4927
5,3,19,1294259831.40238,1294261266.7517586,1435.3469
5,3,20,1413791938.4092498,1413804146.1214848,12207.714
5,4,1,860423202.6616893,860428704.2660555,5501.61
5,4,2,738274820.6489666,738275602.1572465,781.50854
5,4,3,627707381.7843374,627707406.7487863,24.964449
5,4,4,402145100.2178664,402145126.6640088,26.44614
5,4,5,326502915.36299396,326503360.3924015,445.0294
5,4,6,402618554.8674445,402624805.5309394,6250.6626
5,4,7,436985731.8952687,436986241.73106676,509.83597
5,4,8,526126301.6902615,526126328.1985645,26.5083
5,4,9,673989665.8326485,673989692.2128453,26.380198
5,4,10,684730013.0524343,684730812.477027,799.4246
5,4,11,756739714.474702,756745334.2637974,5619.7896
5,4,12,762242171.5177828,762243052.0694401,880.55164
5,4,13,689106209.7091093,689106236.3166319,26.607525
5,4,14,388664645.2844102,388664674.2847063,29.000269
5,4,15,363235281.6116918,363235784.23084795,502.61905
5,4,16,393963307.61561954,393969569.6392121,6262.0225
5,4,17,477007665.191181,477008123.09995174,457.90933
5,4,18,570577913.962625,570577941.5590378,27.596403
5,4,19,651271236.7540069,651271262.3578537,25.60386
5,4,20,667716108.8282349,667716997.5052273,888.7341
5,5,1,614985023.4199667,614988326.9197292,3303.4968
5,5,2,434636289.6655057,434636721.168822,431.50375
5,5,3,390564385.53190464,390564392.98566854,7.4537544
5,5,4,289363576.95784473,289363578.965645,2.0077996
5,5,5,203853861.4271202,203853866.93323895,5.5061193
5,5,6,176882519.84304225,176882586.88991296,67.04686
5,5,7,201354846.411214,201358238.04812738,3391.6353
5,5,8,210579290.78698307,210580013.97442982,723.18726
5,5,9,238397415.28289622,238397422.49046463,7.20758
5,5,10,262978479.32669827,262978482.8752917,3.5485914
5,5,11,339567461.9530555,339567468.10595834,6.152894
5,5,12,420960832.4372096,420960852.6865041,20.249292
5,5,13,519843452.57785165,519845484.67715114,2032.1005
5,5,14,419856250.4091557,419858699.129418,2448.7212
5,5,15,402167132.5838341,402167152.3656823,19.781845
5,5,16,354870192.43325627,354870198.8469927,6.4137278
5,5,17,227943503.37752843,227943506.85059258,3.4730663
5,5,18,204996769.87573698,204996777.23507917,7.3593364
5,5,19,183816420.7224911,183817348.17523563,927.4529
5,5,20,203972575.90866038,203976107.27154845,3531.363
5,5,21,248313331.1121428,248313409.4742315,78.362
5,5,22,265582863.16839412,265582868.61358154,5.445188
5,5,23,298645769.1423355,298645771.38975316,2.247418
5,5,24,373506513.4363189,373506520.7638389,7.327519
5,5,25,471956529.60784304,471956962.275623,432.6675
5,6,1,493603405.6801025,493605727.1831527,2321.5051
5,6,2,387012749.4771824,387013969.35182446,1219.875
5,6,3,305936886.0111287,305936990.8508949,104.83966
5,6,4,266658701.99262765,266658705.90703383,3.91441
5,6,5,229431176.41375604,229431179.6095703,3.1958113
5,6,6,184733976.6574339,184733977.35525188,0.69781935
5,6,7,164067196.07903984,164067197.08848584,1.0094448
5,6,8,137636070.2505614,137636071.15897602,0.90841407
5,6,9,110958347.77812673,110958348.65330522,0.8751782
5,6,10,110384833.40763909,110384835.66944999,2.261809
5,6,11,103798893.20745888,103798899.84333539,6.63588
5,6,12,109620820.17266133,109621019.83013725,199.65764
5,6,13,123276993.94141169,123278990.08940591,1997.1967
5,6,14,114005819.42548017,114007828.2709028,2008.8469
5,6,15,113501687.09907353,113501940.96219753,253.86305
5,6,16,129379124.929468,129379132.68724214,7.7577763
5,6,17,132188296.23287632,132188298.42938556,2.1965096
5,6,18,139128585.3214033,139128586.36943564,1.0480328
5,6,19,163747328.52933747,163747329.44903445,0.9196979
5,6,20,198976463.03907958,198976464.0592834,1.0202034
5,6,21,226145434.49676803,226145435.19405305,0.697285
5,6,22,259781559.89428443,259781563.12723622,3.2329497
5,6,23,261408618.16655737,261408621.9506215,3.7840674
5,6,24,282566580.52714205,282566691.1358226,110.60875
5,6,25,323936781.13219833,323937969.41865325,1188.2867
5,6,26,319264747.7485417,319267090.5189268,2342.7708
5,6,27,314155729.41997004,314157094.53653634,1365.1162
5,6,28,316083660.2436226,316083786.19856626,125.95492
