Iteracion,led_x,led_y,Diferencia,Data,Simuladas
80,3,12,1594732496.517179,1601293935.6240332,6703234.0
80,3,13,1480004687.5809596,1485192010.8851254,5303260.0
80,3,14,1056132841.5669075,1059223915.0770835,3182085.0
80,3,15,986134683.0406464,987554396.5530912,1472570.4
80,3,16,1009484704.7861053,1012173293.5871694,2695978.2
80,3,17,1055769876.6169493,1057236096.6146939,1470422.8
80,3,18,1202348630.5678391,1203752607.4674962,1406216.0
80,3,19,1293118729.2086525,1294261266.7517586,1172783.0
80,3,20,1409935112.8497338,1413804146.1214848,3882414.8
85,1,1,21579337173.486355,738878198979.5715,724415400000.0
85,2,1,5522402007.936855,6586159214.830336,1756036100.0
85,2,2,5670175994.210577,6411493542.631418,1188218200.0
85,2,3,4429469515.050845,5134657261.779477,1184434000.0
85,2,4,4349088430.983481,5035546404.2617445,1203226500.0
85,2,5,5088032098.177061,5694821424.617316,1102525400.0
85,2,6,5981594506.138254,7027264119.469016,1907054700.0
85,2,7,5733754467.89583,6721855762.476812,1643877800.0
85,2,8,4669241222.506856,5515736067.609745,1536001200.0
85,2,9,4418635148.467198,5168102325.380878,1311097200.0
85,2,10,4724691972.460787,5271771604.487457,1134825900.0
85,3,1,1610378452.5208337,1619602522.5143542,9234862.0
85,3,2,1558182653.8338346,1564783605.3556068,6734662.5
85,3,3,1418584242.7859402,1424090294.4627693,6257335.5
85,3,4,1021621792.3988978,1024613239.2043127,3032298.2
85,3,5,865344064.1339798,866402081.2332573,1061052.5
85,3,6,951855110.3268496,954629263.131695,2831186.0
85,3,7,938896391.6662228,940372309.4501846,1495505.1
85,3,8,1118350062.9815981,1119922415.9048846,1573080.8
85,3,9,1303850523.348445,1305789821.001466,1953464.1
85,3,10,1491215968.6101494,1498288913.0628552,7144437.0
85,3,11,1677385784.050281,1687797078.1699812,11477012.0
85,3,12,1592528513.8074455,1601293935.6240332,8982540.0
85,3,13,1478043454.4986124,1485192010.8851254,7328829.0
85,3,14,1055096040.6976234,1059223915.0770835,4314369.5
85,3,15,985757706.4828225,987554396.5530912,1868591.4
85,3,16,1008739523.6120116,1012173293.5871694,3483730.8
85,3,17,1055320300.226265,1057236096.6146939,1929610.9
85,3,18,1201877025.7529411,1203752607.4674962,1880590.0
85,3,19,1292771384.5876746,1294261266.7517586,1554721.6
85,3,20,1408575445.244168,1413804146.1214848,5250452.0
90,1,1,16999938336.798094,738878198979.5715,729071300000.0
90,2,1,5494677518.548544,6586159214.830336,1608296200.0
90,2,2,5638914117.745167,6411493542.631418,1117295200.0
90,2,3,4412233157.769812,5134657261.779477,1087098900.0
90,2,4,4341538012.385634,5035546404.2617445,1082762600.0
90,2,5,5068977362.644836,5694821424.617316,1003115840.0
90,2,6,5918467961.169917,7027264119.469016,1736967400.0
90,2,7,5699213743.254257,6721855762.476812,1480069500.0
90,2,8,4636359340.363331,5515736067.609745,1414448500.0
90,2,9,4402724323.243796,5168102325.380878,1177802500.0
90,2,10,4691404228.874699,5271771604.487457,1016642300.0
90,3,1,1607428941.9628448,1619602522.5143542,12200534.0
90,3,2,1556037356.0372915,1564783605.3556068,9002145.0
90,3,3,1416865957.2687442,1424090294.4627693,8762204.0
90,3,4,1020561060.5099168,1024613239.2043127,4179022.0
90,3,5,865076952.3293027,866402081.2332573,1329860.6
90,3,6,951122374.2668952,954629263.131695,3595631.8
90,3,7,938505383.4332602,940372309.4501846,1893984.5
90,3,8,1117821604.0152988,1119922415.9048846,2101877.0
90,3,9,1303254126.9778068,1305789821.001466,2563026.8
90,3,10,1488958230.977021,1498288913.0628552,9450405.0
90,3,11,1674483153.078797,1687797078.1699812,15096781.0
90,3,12,1589796945.4445472,1601293935.6240332,11819859.0
90,3,13,1475741833.247645,1485192010.8851254,9909076.0
90,3,14,1053816591.8559515,1059223915.0770835,5726358.5
90,3,15,985307856.0863549,987554396.5530912,2341578.0
90,3,16,1007863621.2356931,1012173293.5871694,4427903.0
90,3,17,1054782875.9480371,1057236096.6146939,2479656.0
90,3,18,1201290159.0496693,1203752607.4674962,2470435.8
90,3,19,1292356953.9684792,1294261266.7517586,2015324.1
90,3,20,1406908558.9490368,1413804146.1214848,6937001.5
95,1,1,13902546131.250353,738878198979.5715,732117470000.0
95,2,1,5463447428.058953,6586159214.830336,1490385900.0
95,2,2,5600054741.516441,6411493542.631418,1077137400.0
95,2,3,4397853352.788874,5134657261.779477,1033918340.0
95,2,4,4341413756.72495,5035546404.2617445,1010178300.0
95,2,5,5060291605.543843,5694821424.617316,931668700.0
95,2,6,5857716168.431755,7027264119.469016,1606314500.0
95,2,7,5673109923.501085,6721855762.476812,1364370700.0
95,2,8,4609770394.965334,5515736067.609745,1343928400.0
95,2,9,4404341946.421823,5168102325.380878,1104005000.0
95,2,10,4663821292.198536,5271771604.487457,922324350.0
95,3,1,1603929704.5373855,1619602522.5143542,15782544.0
95,3,2,1553495634.5519357,1564783605.3556068,11770469.0
95,3,3,1414741429.2288778,1424090294.4627693,11920348.0
95,3,4,1019392047.0184293,1024613239.2043127,5587975.0
95,3,5,864752331.4426761,866402081.2332573,1656709.6
95,3,6,950256509.4537442,954629263.131695,4503361.5
95,3,7,938054858.0085007,940372309.4501846,2353143.5
95,3,8,1117175435.8120067,1119922415.9048846,2772973.5
95,3,9,1302516793.757466,1305789821.001466,3316048.8
95,3,10,1486184367.5565186,1498288913.0628552,12337055.0
95,3,11,1670898589.713004,1687797078.1699812,19566492.0
95,3,12,1586474580.8753934,1601293935.6240332,15280891.0
95,3,13,1473113080.6149683,1485192010.8851254,13123848.0
95,3,14,1052296014.1642756,1059223915.0770835,7453665.5
95,3,15,984775659.2608452,987554396.5530912,2900886.8
95,3,16,1006820777.922666,1012173293.5871694,5552743.0
95,3,17,1054139862.3472933,1057236096.6146939,3141865.0
95,3,18,1200560472.6998522,1203752607.4674962,3203851.5
95,3,19,1291867606.5535293,1294261266.7517586,2572555.2
95,3,20,1404873259.202968,1413804146.1214848,9018236.0
100,1,1,11764997878.076902,738878198979.5715,734220450000.0
100,2,1,5429097572.200152,6586159214.830336,1409961200.0
100,2,2,5556228724.968314,6411493542.631418,1067122560.0
100,2,3,4381829677.852952,5134657261.779477,1011776960.0
100,2,4,4335807552.458759,5035546404.2617445,971089860.0
100,2,5,5041903576.257312,5694821424.617316,885574600.0
100,2,6,5798411493.435652,7027264119.469016,1520414300.0
100,2,7,5642336522.239106,6721855762.476812,1300122100.0
100,2,8,4584475882.551886,5515736067.609745,1307396200.0
100,2,9,4400641496.7393465,5168102325.380878,1065303940.0
100,2,10,4641266332.850108,5271771604.487457,852629700.0
100,3,1,1599948657.8547451,1619602522.5143542,20078284.0
100,3,2,1550548688.4994047,1564783605.3556068,15014544.0
100,3,3,1412231211.4713256,1424090294.4627693,15619325.0
100,3,4,1018085543.0055926,1024613239.2043127,7188116.5
100,3,5,864359890.5723915,866402081.2332573,2052935.1
100,3,6,949235182.5772591,954629263.131695,5575939.5
100,3,7,937543097.8956131,940372309.4501846,2881770.0
100,3,8,1116394691.8382478,1119922415.9048846,3616980.0
100,3,9,1301613016.6630814,1305789821.001466,4239572.5
100,3,10,1482928287.7276,1498288913.0628552,15897479.0
100,3,11,1666504592.09489,1687797078.1699812,24970804.0
100,3,12,1582700040.929403,1601293935.6240332,19378558.0
100,3,13,1469987428.8447447,1485192010.8851254,17017238.0
100,3,14,1050561662.7876805,1059223915.0770835,9514742.0
100,3,15,984155511.0586643,987554396.5530912,3551857.0
100,3,16,1005608483.4374812,1012173293.5871694,6878299.0
100,3,17,1053367435.2722516,1057236096.6146939,3938105.0
100,3,18,1199658601.1718984,1203752607.4674962,4112259.5
100,3,19,1291274152.0471048,1294261266.7517586,3250883.0
100,3,20,1402467399.5203404,1413804146.1214848,11592087.0
