Iteracion,led_x,led_y,Diferencia,Data,Simuladas
1500,4,10,528399359.0626016,684730812.477027,186734060.0
1500,4,11,502356085.1787613,756745334.2637974,310101900.0
1500,4,12,490333813.9217525,762243052.0694401,316656670.0
1500,4,13,433246124.7676685,689106236.3166319,289515420.0
1500,4,14,306884779.823926,388664674.2847063,116207720.0
1500,4,15,319158263.1507313,363235784.23084795,52470296.0
1500,4,16,335464713.77062786,393969569.6392121,67547310.0
1500,4,17,359090068.2503425,477008123.09995174,135531540.0
1500,4,18,398545517.30698186,570577941.5590378,203060060.0
1500,4,19,462420874.9681597,651271262.3578537,221327400.0
1500,4,20,503452929.89552957,667716997.5052273,193077180.0
1500,5,1,426312369.22678334,614988326.9197292,206071900.0
1500,5,2,400563339.10355085,434636721.168822,37317868.0
1500,5,3,356412987.1118834,390564392.98566854,36207316.0
1500,5,4,270712522.4034945,289363578.965645,19145990.0
1500,5,5,201166597.5282291,203853866.93323895,2820914.2
1500,5,6,176487789.69622537,176882586.88991296,395274.06
1500,5,7,199747942.5962479,201358238.04812738,1641935.5
1500,5,8,204269091.99340937,210580013.97442982,6733898.0
1500,5,9,226833712.15699968,238397422.49046463,12271356.0
1500,5,10,251600200.14304745,262978482.8752917,11650985.0
1500,5,11,319266274.91405267,339567468.10595834,21595882.0
1500,5,12,402601551.0519384,420960852.6865041,20029282.0
1500,5,13,494565360.3000701,519845484.67715114,27502116.0
1500,5,14,384829278.1821561,419858699.129418,39336172.0
1500,5,15,373283629.68973976,402167152.3656823,31398198.0
1500,5,16,304379298.3681793,354870198.8469927,54681210.0
1500,5,17,221554309.78879043,227943506.85059258,6862706.0
1500,5,18,202831517.10381973,204996777.23507917,2343956.5
1500,5,19,182406733.83848578,183817348.17523563,1497339.5
1500,5,20,200770191.02776057,203976107.27154845,3254175.5
1500,5,21,234773692.3474644,248313409.4742315,14758674.0
1500,5,22,236896738.00827876,265582868.61358154,30712636.0
1500,5,23,283428576.50006396,298645771.38975316,16444298.0
1500,5,24,354887395.7535988,373506520.7638389,20317006.0
1500,5,25,450651376.3558752,471956962.275623,24775610.0
1500,6,1,313748555.04281497,493605727.1831527,218261520.0
1500,6,2,320792151.9946602,387013969.35182446,88126380.0
1500,6,3,292281002.3671194,305936990.8508949,14811113.0
1500,6,4,261563015.180572,266658705.90703383,5888389.5
1500,6,5,227786713.22274324,229431179.6095703,1659016.8
1500,6,6,183330817.00303861,184733977.35525188,1410567.9
1500,6,7,162917342.70812392,164067197.08848584,1150366.5
1500,6,8,137148679.77933204,137636071.15897602,560717.7
1500,6,9,110943221.32247831,110958348.65330522,15127.324
1500,6,10,110376112.36196178,110384835.66944999,8723.305
1500,6,11,103797671.10847247,103798899.84333539,1228.7354
1500,6,12,109618078.26796323,109621019.83013725,2941.561
1500,6,13,123263805.93705522,123278990.08940591,15200.313
1500,6,14,113883269.6166769,114007828.2709028,132584.78
1500,6,15,113257132.70345816,113501940.96219753,244808.27
1500,6,16,128980292.99038376,129379132.68724214,413475.5
1500,6,17,131755593.47668678,132188298.42938556,446988.12
1500,6,18,138630817.64578247,139128586.36943564,523343.06
1500,6,19,163316920.62272337,163747329.44903445,431156.47
1500,6,20,197460802.5617018,198976464.0592834,1520432.0
1500,6,21,223279758.39128834,226145435.19405305,2880698.5
1500,6,22,257628378.0292524,259781563.12723622,2165126.5
1500,6,23,260340440.28556514,261408621.9506215,1124876.0
1500,6,24,281675849.58945715,282566691.1358226,932525.5
1500,6,25,322972492.3531708,323937969.41865325,992249.94
1500,6,26,315887421.1085327,319267090.5189268,3571371.8
1500,6,27,304709730.0628205,314157094.53653634,9830204.0
1500,6,28,303543754.5736209,316083786.19856626,12588340.0
1500,6,29,262698544.94707096,266961388.58811983,5034210.5
1500,6,30,225748668.63240182,231760914.54275668,6688088.5
1500,6,31,182613916.0649825,191382454.88406494,9826972.0
1500,6,32,156396143.33688536,161227035.3125209,5386165.0
1500,6,33,134561213.07544392,134756219.10224137,196956.62
1500,6,34,112715739.49148363,112770913.79420644,55174.34
1500,6,35,110382276.47018437,110388047.7050182,5771.233
1500,6,36,97552651.96834835,97556682.02203315,4030.0557
1500,6,37,106046140.9594224,106048573.85443543,2432.8955
1500,6,38,113967839.74050948,114060264.26179545,92478.25
1500,6,39,104941219.80990803,105073283.21699142,148595.47
1500,6,40,116630089.59338683,116996685.77571748,369399.4
1500,6,41,140139582.1885607,140646038.41325584,589751.5
1500,6,42,143952950.2691081,146942801.62417904,3110538.2
1500,6,43,150985533.98149148,156875382.54640025,6206435.0
1500,6,44,180674481.07799765,183882796.87581256,3771996.5
1500,6,45,211001638.44296592,211667214.97617355,665576.9
1500,6,46,230981104.19457862,231638741.38684922,686627.75
1500,6,47,260776551.94933122,261592424.99692947,815872.7
1500,6,48,256457260.9601278,257905852.00389713,1481466.5
1500,6,49,277717576.3389898,281521437.01851344,5524752.5
1500,6,50,336926630.2187268,409735449.79108804,115463416.0
1500,7,1,264249825.40702707,407303617.87796485,222640720.0
1500,7,2,214611542.19471714,212402449.54485294,37131612.0
1500,7,3,199950341.8606296,203321052.1158704,4232062.5
1500,7,4,182490070.16918597,183965086.76748037,1538946.9
1500,7,5,141809258.23024818,141918806.78273165,109548.516
1500,7,6,128731805.87650044,128779878.72271779,48072.836
1500,7,7,102578447.87878817,102595405.7995094,16957.912
1500,7,8,78045782.52045912,78052473.4916629,6690.9717
1500,7,9,72354262.92022885,72354851.97099505,589.0513
1500,7,10,65139333.38261578,65139346.821625434,13.439009
1500,7,11,66647773.33725354,66647782.57027905,9.233025
1500,7,12,73008152.26355664,73008418.07161301,265.80814
1500,7,13,79362521.0145253,79368755.3763542,6234.3643
1500,7,14,71872938.73301831,71881282.12074311,8343.39
1500,7,15,71727393.30061617,71730148.86819534,2755.5686
1500,7,16,83737372.08050442,83740100.28379458,2728.2024
1500,7,17,92378630.94874468,92385000.83244304,6369.882
1500,7,18,92032809.63578735,92044962.92883778,12153.299
1500,7,19,107667528.64277656,107694491.27712464,26962.645
1500,7,20,119831848.86857438,119919146.19931172,91139.93
1500,7,21,136275179.6588323,136572266.13017341,367699.84
1500,7,22,164001137.06310278,164368747.78213814,367610.8
1500,7,23,185251576.62375307,185345312.05506626,107778.7
1500,7,24,222426397.8335265,222446874.6093312,20476.764
1500,7,25,251671030.37039065,251715238.00529823,44207.605
1500,7,26,232954817.99849302,233319829.8307822,365054.84
1500,7,27,214740507.888949,216842329.75563148,2323077.0
1500,7,28,220011564.2867864,223760562.00999856,3856585.2
1500,7,29,190112317.2456891,191492544.2005845,1407743.8
1500,7,30,152146468.60619143,152737018.114464,592076.25
1500,7,31,129476788.55532429,130359430.01818281,926281.7
1500,7,32,98552318.45109104,98821452.5706471,293418.12
1500,7,33,82454212.76016505,82466995.87467271,12783.113
1500,7,34,76156544.5797305,76156729.09701286,184.51732
1500,7,35,71822129.57163757,71822199.73700704,70.165344
1500,7,36,65278116.46345739,65278126.250215456,9.786755
1500,7,37,73587254.6783798,73587773.77788687,519.09924
1500,7,38,79625257.45446293,79632080.94141355,6823.487
1500,7,39,71888276.9202466,71894649.49910513,6372.582
1500,7,40,78424810.87281828,78426913.74236712,2102.8699
1500,7,41,90663968.30842611,90695251.35155816,31283.041
1500,7,42,93283756.26431552,93887671.6765058,682175.25
1500,7,43,95950628.2833332,96906305.58590795,1074921.9
1500,7,44,112024544.6961243,112531567.34755816,507022.62
1500,7,45,127772193.99087429,127948744.22725756,176689.55
1500,7,46,142853272.85910937,142899290.80099797,46017.926
1500,7,47,166013659.80575946,166033200.03557608,19540.227
1500,7,48,187363838.14680746,187378112.2011768,14274.054
1500,7,49,215785038.2359825,217381257.0885119,1986583.6
1500,7,50,240958764.51514414,232082606.64142826,36536400.0
1500,8,1,321573359.84285825,343528000.1648372,89812136.0
1500,8,2,148481403.92307502,152311313.27656662,10250039.0
1500,8,3,143269839.06144893,143478013.00330454,208231.34
1500,8,4,122931566.57416965,122961393.57738031,29827.008
1500,8,5,96728144.01705578,96728778.92796513,634.9107
1500,8,6,92195281.48624842,92195593.9260582,312.44003
1500,8,7,74203463.05580491,74203511.63462274,48.578785
1500,8,8,57625057.560757846,57625065.40039071,7.839634
1500,8,9,51121949.52242185,51121950.25725443,0.7348332
1500,8,10,47543000.05943123,47543000.57191442,0.5124831
1500,8,11,49690626.10780955,49690627.80126841,1.6934593
1500,8,12,50918132.62707372,50918201.08404779,68.45696
1500,8,13,51760743.79533599,51762910.838555016,2167.0425
1500,8,14,46817739.975375146,46820006.15743942,2266.1848
1500,8,15,49887296.07076912,49887373.71445854,77.64364
1500,8,16,54617776.13753357,54617801.11224987,24.974722
1500,8,17,63885122.46575931,63885173.36158128,50.895817
1500,8,18,62803974.40151796,62804062.98929296,88.587845
1500,8,19,72019238.69942795,72019397.16221854,158.46274
1500,8,20,83520601.73957102,83520765.48956692,163.75003
1500,8,21,94813581.76655155,94814035.18446057,453.41788
1500,8,22,106848068.36803235,106849058.08340025,989.7153
1500,8,23,129675490.32774283,129676066.0272803,575.69946
1500,8,24,144327892.98976994,144328422.34159234,529.3526
1500,8,25,182055645.6849529,182063721.27029353,8075.593
1500,8,26,191395836.34752247,191438066.5113482,42230.164
1500,8,27,156482912.0920508,156600810.6827139,117920.44
1500,8,28,151155318.77044103,151321516.90564543,166202.38
1500,8,29,128064068.52059036,128102810.24606332,38741.74
1500,8,30,105484336.94139746,105489110.13048038,4773.186
1500,8,31,96519078.50249787,96524236.1037682,5157.602
1500,8,32,75222222.75965962,75223570.22090612,1347.4613
1500,8,33,58124916.675439,58125008.964096345,92.28867
1500,8,34,50413936.58359015,50413938.99701322,2.4134254
1500,8,35,48902275.60455326,48902276.16439052,0.55983657
1500,8,36,46195689.61198669,46195691.574727975,1.9627414
1500,8,37,49872305.75998052,49872514.668504946,208.90836
1500,8,38,53974097.45191315,53977732.480822824,3635.0298
1500,8,39,50195832.083197735,50199116.81323199,3284.7283
1500,8,40,52055496.99120889,52055606.79115439,109.79993
1500,8,41,58302608.04389746,58303077.4373909,469.39352
1500,8,42,65179002.45341038,65181503.449562036,2500.996
1500,8,43,69036657.12245646,69043537.67690545,6880.558
1500,8,44,76389246.07710657,76394983.20783019,5737.1284
1500,8,45,87428387.15498474,87429461.93467203,1074.7798
1500,8,46,94919341.08457209,94919753.73800203,412.65317
1500,8,47,107185097.27852261,107185166.58620398,69.30767
1500,8,48,123270793.68646139,123271585.01334655,791.32654
1500,8,49,146013651.7948331,146185954.8372354,172303.02
1500,8,50,169451797.7636274,170795661.89538753,10447176.0
2000,1,1,735366130.3236419,738878198979.5715,738877440000.0
2000,2,1,868461446.5399972,6586159214.830336,6706417700.0
2000,2,2,924431000.2296083,6411493542.631418,6552332300.0
2000,2,3,856523959.0038688,5134657261.779477,5305696000.0
2000,2,4,857446526.8892373,5035546404.2617445,5165802500.0
2000,2,5,875343791.590794,5694821424.617316,5827271700.0
2000,2,6,905316927.8165283,7027264119.469016,7204561000.0
2000,2,7,919375892.5948678,6721855762.476812,6776331000.0
2000,2,8,918420298.2790987,5515736067.609745,5666866700.0
2000,2,9,849860666.822378,5168102325.380878,5271651000.0
2000,2,10,861640074.4304702,5271771604.487457,5318144500.0
2000,3,1,494597565.6774989,1619602522.5143542,1573644300.0
2000,3,2,451411640.3266565,1564783605.3556068,1518766100.0
2000,3,3,436638511.38098526,1424090294.4627693,1330566800.0
2000,3,4,411093168.4348022,1024613239.2043127,937927400.0
2000,3,5,375744597.5844617,866402081.2332573,753279040.0
2000,3,6,401219604.6796556,954629263.131695,867144450.0
2000,3,7,392089957.6654329,940372309.4501846,801270400.0
2000,3,8,418504332.32453924,1119922415.9048846,1055394240.0
2000,3,9,439232717.77163875,1305789821.001466,1211016400.0
2000,3,10,480327421.17673653,1498288913.0628552,1369223700.0
2000,3,11,494850929.1619366,1687797078.1699812,1590239500.0
2000,3,12,465511624.8613673,1601293935.6240332,1605516700.0
2000,3,13,443733894.10337627,1485192010.8851254,1413023600.0
2000,3,14,400096291.5741538,1059223915.0770835,1005783500.0
2000,3,15,413704590.1496684,987554396.5530912,854007600.0
2000,3,16,408650241.17244196,1012173293.5871694,938504400.0
2000,3,17,420885682.68383527,1057236096.6146939,945758850.0
2000,3,18,430071886.80965567,1203752607.4674962,1112315600.0
2000,3,19,475354523.1394052,1294261266.7517586,1180212900.0
2000,3,20,463881245.96984744,1413804146.1214848,1344419700.0
2000,4,1,390549201.5020222,860428704.2660555,578655600.0
2000,4,2,399289140.49463826,738275602.1572465,403124130.0
2000,4,3,349302869.50509065,627707406.7487863,325408580.0
2000,4,4,283905389.9944611,402145126.6640088,154423000.0
2000,4,5,274706045.8446823,326503360.3924015,61823668.0
2000,4,6,318478119.1779304,402624805.5309394,98369410.0
2000,4,7,301938156.8336397,436986241.73106676,164878080.0
2000,4,8,320977291.4097105,526126328.1985645,246635220.0
2000,4,9,359066028.80981,673989692.2128453,361782000.0
2000,4,10,444469341.98228085,684730812.477027,291740380.0
2000,4,11,413322410.1872249,756745334.2637974,421288200.0
2000,4,12,407171325.41917473,762243052.0694401,420950140.0
2000,4,13,350663918.83234346,689106236.3166319,390771870.0
2000,4,14,271813755.660389,388664674.2847063,166508670.0
2000,4,15,291575224.1753729,363235784.23084795,88250136.0
2000,4,16,301333849.5998735,393969569.6392121,108770930.0
2000,4,17,304977319.73096365,477008123.09995174,201529980.0
2000,4,18,331482928.14273196,570577941.5590378,284126100.0
2000,4,19,386067155.6984012,651271262.3578537,318353920.0
2000,4,20,412007865.4824699,667716997.5052273,306662850.0
2000,5,1,363192546.13106394,614988326.9197292,277529340.0
2000,5,2,364009854.4131121,434636721.168822,79156904.0
2000,5,3,322315299.13703924,390564392.98566854,73838220.0
2000,5,4,255750128.59825084,289363578.965645,35940796.0
2000,5,5,197098576.13094136,203853866.93323895,7144580.5
2000,5,6,175116714.50743935,176882586.88991296,1773545.5
2000,5,7,196760876.05827692,201358238.04812738,5143507.0
2000,5,8,195381733.20772943,210580013.97442982,16957158.0
2000,5,9,210620019.87279052,238397422.49046463,29632614.0
2000,5,10,233025348.0555603,262978482.8752917,31373642.0
2000,5,11,291761360.9075488,339567468.10595834,51661490.0
2000,5,12,371776603.32789737,420960852.6865041,54718876.0
2000,5,13,454411352.87759155,519845484.67715114,70977390.0
2000,5,14,351224147.96877927,419858699.129418,82826264.0
2000,5,15,345160727.81509715,402167152.3656823,62757230.0
2000,5,16,278338663.47756875,354870198.8469927,85257016.0
2000,5,17,214130145.0276064,227943506.85059258,15371130.0
2000,5,18,199195935.2327494,204996777.23507917,6322559.0
2000,5,19,178809307.9354513,183817348.17523563,5634048.0
2000,5,20,189728506.11919296,203976107.27154845,14970895.0
2000,5,21,216226877.22033265,248313409.4742315,35047110.0
2000,5,22,217818000.9636852,265582868.61358154,55606964.0
2000,5,23,263933031.15437627,298645771.38975316,39066620.0
2000,5,24,325761471.0264977,373506520.7638389,54572340.0
2000,5,25,421468356.4235007,471956962.275623,59265764.0
2000,6,1,270865373.4089613,493605727.1831527,263324340.0
2000,6,2,285301869.8966305,387013969.35182446,132001060.0
2000,6,3,277836071.3825735,305936990.8508949,31097654.0
2000,6,4,254084458.9548917,266658705.90703383,14321117.0
2000,6,5,221444302.43022197,229431179.6095703,8532188.0
2000,6,6,178750809.7032441,184733977.35525188,6242297.0
2000,6,7,161244866.6937101,164067197.08848584,2920556.0
2000,6,8,136392877.50827554,137636071.15897602,1461288.1
2000,6,9,110842813.21005936,110958348.65330522,115557.69
2000,6,10,110318043.14716431,110384835.66944999,66792.516
2000,6,11,103780046.20558599,103798899.84333539,18853.635
2000,6,12,109597099.99412192,109621019.83013725,24823.48
2000,6,13,123207733.28932452,123278990.08940591,71289.69
2000,6,14,113355048.53233202,114007828.2709028,730942.94
2000,6,15,112189278.13910107,113501940.96219753,1316953.2
2000,6,16,127563299.46053077,129379132.68724214,2045217.0
2000,6,17,130110303.99849643,132188298.42938556,2540482.8
2000,6,18,135051209.45528692,139128586.36943564,4732885.0
2000,6,19,157976622.51664284,163747329.44903445,5871261.0
2000,6,20,188014011.64938307,198976464.0592834,11772870.0
2000,6,21,203220578.7181911,226145435.19405305,24834542.0
2000,6,22,237618484.28694573,259781563.12723622,23686012.0
2000,6,23,251492700.81244653,261408621.9506215,10843342.0
2000,6,24,276122638.1982539,282566691.1358226,6762641.5
2000,6,25,317328710.09052205,323937969.41865325,6911338.5
2000,6,26,302215514.7191462,319267090.5189268,17898074.0
2000,6,27,287774727.0795489,314157094.53653634,30132728.0
2000,6,28,290427591.26644695,316083786.19856626,27461056.0
2000,6,29,256720771.68916568,266961388.58811983,11508721.0
2000,6,30,217049525.63378525,231760914.54275668,16718890.0
2000,6,31,175254160.1189228,191382454.88406494,18806936.0
2000,6,32,152052057.57807204,161227035.3125209,10023540.0
2000,6,33,133955556.10273562,134756219.10224137,850022.44
2000,6,34,112417851.22229947,112770913.79420644,359243.9
2000,6,35,110317028.20610252,110388047.7050182,71245.02
2000,6,36,97512923.3789992,97556682.02203315,43760.934
2000,6,37,106032853.10709967,106048573.85443543,15720.753
2000,6,38,113415812.76005585,114060264.26179545,745970.44
2000,6,39,104077844.17120743,105073283.21699142,1266287.5
2000,6,40,115142720.52092496,116996685.77571748,2048990.8
2000,6,41,138301385.01063216,140646038.41325584,2516889.8
2000,6,42,138080292.46862948,146942801.62417904,10243197.0
2000,6,43,142783971.856541,156875382.54640025,17087498.0
2000,6,44,169829230.96992233,183882796.87581256,15000407.0
2000,6,45,200626116.4454691,211667214.97617355,11229749.0
2000,6,46,216691541.70783484,231638741.38684922,15369953.0
2000,6,47,248529994.91553015,261592424.99692947,13114923.0
2000,6,48,250161255.3899406,257905852.00389713,8047009.5
2000,6,49,270099066.0529365,281521437.01851344,15882565.0
2000,6,50,301120794.544275,409735449.79108804,154262480.0
2000,7,1,251086013.95953605,407303617.87796485,271768160.0
2000,7,2,206275394.48267773,212402449.54485294,46482404.0
2000,7,3,194558120.38943294,203321052.1158704,9562811.0
2000,7,4,180804091.43301892,183965086.76748037,3830647.8
2000,7,5,140495628.6269142,141918806.78273165,1436208.4
2000,7,6,127928037.26648498,128779878.72271779,851995.4
2000,7,7,102421140.37237756,102595405.7995094,175209.61
2000,7,8,77988410.17483267,78052473.4916629,64063.27
2000,7,9,72350470.86282203,72354851.97099505,4381.1074
2000,7,10,65139076.65186129,65139346.821625434,270.16983
2000,7,11,66647614.939313486,66647782.57027905,167.63094
2000,7,12,73007651.43909764,73008418.07161301,766.63324
2000,7,13,79353794.48179404,79368755.3763542,14960.906
2000,7,14,71835926.29727824,71881282.12074311,45454.46
2000,7,15,71691525.69179836,71730148.86819534,38623.184
2000,7,16,83691681.44681448,83740100.28379458,48418.85
2000,7,17,92219024.79824708,92385000.83244304,165975.95
2000,7,18,91669058.95608336,92044962.92883778,403450.34
2000,7,19,106443948.38319585,107694491.27712464,1255538.5
2000,7,20,118405627.15322317,119919146.19931172,1849675.0
2000,7,21,134732021.02651572,136572266.13017341,5043237.0
2000,7,22,159922501.65777308,164368747.78213814,6184094.0
2000,7,23,183181832.61518192,185345312.05506626,2378919.0
2000,7,24,221877196.0822168,222446874.6093312,573005.3
2000,7,25,250888215.0771455,251715238.00529823,829148.7
2000,7,26,230289338.92851713,233319829.8307822,3161097.5
2000,7,27,207480617.97414896,216842329.75563148,9640249.0
2000,7,28,212761721.53457958,223760562.00999856,11121663.0
2000,7,29,188543084.2064175,191492544.2005845,3127372.0
2000,7,30,149945683.2154643,152737018.114464,2999323.2
2000,7,31,127128405.34666747,130359430.01818281,3513106.2
2000,7,32,97952846.3576252,98821452.5706471,918895.06
2000,7,33,82404488.87666051,82466995.87467271,62507.0
2000,7,34,76153449.55129533,76156729.09701286,3279.5461
2000,7,35,71820866.63106948,71822199.73700704,1333.106
2000,7,36,65277923.201078445,65278126.250215456,203.04918
2000,7,37,73585989.55840838,73587773.77788687,1784.2181
2000,7,38,79615607.27254151,79632080.94141355,16473.656
2000,7,39,71871261.99966924,71894649.49910513,23387.488
2000,7,40,78373717.69771747,78426913.74236712,53196.04
2000,7,41,90306553.69111969,90695251.35155816,388727.97
2000,7,42,91282748.69932604,93887671.6765058,3031125.2
2000,7,43,93280159.58864991,96906305.58590795,4621379.5
2000,7,44,108817223.45738488,112531567.34755816,4138634.2
2000,7,45,123938990.91675694,127948744.22725756,4665338.5
2000,7,46,140391340.92883977,142899290.80099797,4094402.2
2000,7,47,163772160.85330206,166033200.03557608,2762447.0
2000,7,48,186807422.8051566,187378112.2011768,576731.0
2000,7,49,213080230.09248927,217381257.0885119,5331317.0
2000,7,50,229663493.8955,232082606.64142826,39480148.0
2000,8,1,316176677.66475075,343528000.1648372,138333860.0
2000,8,2,148548203.3082028,152311313.27656662,17216390.0
2000,8,3,142706002.6899902,143478013.00330454,774001.5
2000,8,4,122831524.75580049,122961393.57738031,129974.77
2000,8,5,96710549.78126325,96728778.92796513,18229.152
2000,8,6,92178159.16429262,92195593.9260582,17434.744
2000,8,7,74200993.13456734,74203511.63462274,2518.5005
2000,8,8,57624809.29695816,57625065.40039071,256.10336
2000,8,9,51121935.45682793,51121950.25725443,14.800421
2000,8,10,47542996.40974532,47543000.57191442,4.1621704
2000,8,11,49690625.3069287,49690627.80126841,2.4943392
2000,8,12,50918075.97044811,50918201.08404779,125.11356
2000,8,13,51759899.47908336,51762910.838555016,3011.3582
2000,8,14,46816846.624500535,46820006.15743942,3159.5312
2000,8,15,49887200.003028676,49887373.71445854,173.71149
2000,8,16,54616633.95921111,54617801.11224987,1167.1527
2000,8,17,63881946.43994568,63885173.36158128,3226.9219
2000,8,18,62795292.76555467,62804062.98929296,8928.131
2000,8,19,72001781.42694212,72019397.16221854,17615.74
2000,8,20,83502637.00865228,83520765.48956692,18128.467
2000,8,21,94777466.20230508,94814035.18446057,36568.977
2000,8,22,106719303.17664917,106849058.08340025,168119.45
2000,8,23,129553044.22099091,129676066.0272803,123021.81
2000,8,24,144301847.6273988,144328422.34159234,26963.746
2000,8,25,181968730.85364628,182063721.27029353,94990.34
2000,8,26,191087894.1893736,191438066.5113482,350180.94
2000,8,27,155284890.60894385,156600810.6827139,1405944.6
2000,8,28,149970866.396898,151321516.90564543,1511684.4
2000,8,29,127850278.61305153,128102810.24606332,252545.05
2000,8,30,105376689.89836673,105489110.13048038,112420.21
2000,8,31,96430439.70056112,96524236.1037682,93796.39
2000,8,32,75205404.47467859,75223570.22090612,18222.398
2000,8,33,58123968.21427437,58125008.964096345,1040.7496
2000,8,34,50413909.16040386,50413938.99701322,29.836615
2000,8,35,48902272.838422775,48902276.16439052,3.325967
2000,8,36,46195688.452080846,46195691.574727975,3.12265
2000,8,37,49871929.78409571,49872514.668504946,584.8847
2000,8,38,53971045.08381197,53977732.480822824,6687.3936
2000,8,39,50193346.509466596,50199116.81323199,5770.3057
2000,8,40,52054531.84966338,52055606.79115439,1074.9413
2000,8,41,58292579.67108998,58303077.4373909,10497.7705
2000,8,42,65116400.303316064,65181503.449562036,65121.793
2000,8,43,68859313.77428056,69043537.67690545,184513.44
2000,8,44,76262386.99227078,76394983.20783019,132596.17
2000,8,45,87377201.24300674,87429461.93467203,52260.67
2000,8,46,94891373.88626228,94919753.73800203,28379.855
2000,8,47,107150377.70293333,107185166.58620398,34788.9
2000,8,48,123246130.45222183,123271585.01334655,25454.578
2000,8,49,145784057.4459126,146185954.8372354,413752.12
2000,8,50,170880955.4537928,170795661.89538753,16685582.0
2500,1,1,634078283.5140203,738878198979.5715,738877700000.0
2500,2,1,814760097.0323173,6586159214.830336,6728286000.0
2500,2,2,859468603.3589313,6411493542.631418,6569777700.0
2500,2,3,801665825.2146149,5134657261.779477,5319854600.0
2500,2,4,791203483.6980938,5035546404.2617445,5186475500.0
2500,2,5,815094105.5381492,5694821424.617316,5855942000.0
2500,2,6,839737993.6451445,7027264119.469016,7217585700.0
2500,2,7,850045967.0676044,6721855762.476812,6803745000.0
2500,2,8,855965727.0715816,5515736067.609745,5684167700.0
2500,2,9,793897895.8593944,5168102325.380878,5293884000.0
2500,2,10,801501544.2599058,5271771604.487457,5351369000.0
2500,3,1,452779622.33133954,1619602522.5143542,1629057400.0
2500,3,2,419293639.1909968,1564783605.3556068,1573138600.0
2500,3,3,392169110.6562737,1424090294.4627693,1392879200.0
2500,3,4,371918093.7917291,1024613239.2043127,997893250.0
2500,3,5,337504741.7173945,866402081.2332573,814271940.0
2500,3,6,365256371.6531655,954629263.131695,919232000.0
2500,3,7,357280194.6092401,940372309.4501846,869505540.0
2500,3,8,379691166.69971627,1119922415.9048846,1109787600.0
2500,3,9,397919816.72491467,1305789821.001466,1274326900.0
2500,3,10,433795046.9677368,1498288913.0628552,1438928500.0
2500,3,11,443176280.4527858,1687797078.1699812,1652814000.0
2500,3,12,426216347.4467275,1601293935.6240332,1650296000.0
2500,3,13,406423508.1169218,1485192010.8851254,1466167300.0
2500,3,14,371695494.04750586,1059223915.0770835,1057520700.0
2500,3,15,374832606.7282748,987554396.5530912,920213000.0
2500,3,16,374996667.5077658,1012173293.5871694,990332600.0
2500,3,17,380112889.45635283,1057236096.6146939,1010327230.0
2500,3,18,391024834.1281631,1203752607.4674962,1168231700.0
2500,3,19,431821273.3225767,1294261266.7517586,1248345600.0
2500,3,20,423854154.06812274,1413804146.1214848,1406398100.0
2500,4,1,319597323.2654721,860428704.2660555,665940030.0
2500,4,2,330403837.4673463,738275602.1572465,490974560.0
2500,4,3,295585733.86895853,627707406.7487863,392664220.0
2500,4,4,249749293.26019585,402145126.6640088,201244750.0
2500,4,5,250958937.8563539,326503360.3924015,91449110.0
2500,4,6,283161769.6622699,402624805.5309394,142276340.0
2500,4,7,262402343.27816245,436986241.73106676,220404830.0
2500,4,8,274009469.97512394,526126328.1985645,304298700.0
2500,4,9,308822719.7567207,673989692.2128453,430573150.0
2500,4,10,364399759.7087172,684730812.477027,387451780.0
2500,4,11,346368877.38060707,756745334.2637974,510167000.0
2500,4,12,341551539.2721359,762243052.0694401,503344000.0
2500,4,13,300802855.77231586,689106236.3166319,454960770.0
2500,4,14,244279407.4694776,388664674.2847063,204367410.0
2500,4,15,261600529.16555575,363235784.23084795,126582170.0
2500,4,16,267934580.72086123,393969569.6392121,149419440.0
2500,4,17,263785026.02157083,477008123.09995174,253334830.0
2500,4,18,280694675.2129895,570577941.5590378,348674020.0
2500,4,19,327444830.85162276,651271262.3578537,394089700.0
2500,4,20,345843160.5375686,667716997.5052273,391950340.0
2500,5,1,310008709.7211511,614988326.9197292,344156670.0
2500,5,2,326699133.9222902,434636721.168822,127602060.0
2500,5,3,291669243.15986323,390564392.98566854,110537180.0
2500,5,4,238527292.37569365,289363578.965645,55670076.0
2500,5,5,191112037.14707783,203853866.93323895,13786849.0
2500,5,6,172625967.63083252,176882586.88991296,4329924.0
2500,5,7,192091227.95514798,201358238.04812738,10769190.0
2500,5,8,183686139.6064485,210580013.97442982,31020770.0
2500,5,9,193190440.5020903,238397422.49046463,51255670.0
2500,5,10,211110900.94953543,262978482.8752917,56394390.0
2500,5,11,267389511.4517273,339567468.10595834,80523230.0
2500,5,12,328983086.8099814,420960852.6865041,105155580.0
2500,5,13,392272262.3743677,519845484.67715114,141957420.0
2500,5,14,306823518.38368756,419858699.129418,138612350.0
2500,5,15,304488140.5192645,402167152.3656823,108699310.0
2500,5,16,251389621.59346825,354870198.8469927,115617160.0
2500,5,17,203514157.20426533,227943506.85059258,27765368.0
2500,5,18,192063311.6295912,204996777.23507917,14158384.0
2500,5,19,173744388.48649713,183817348.17523563,11820294.0
2500,5,20,180753596.5057661,203976107.27154845,26148010.0
2500,5,21,199199668.4958062,248313409.4742315,55416144.0
2500,5,22,201808914.31359428,265582868.61358154,76377130.0
