Iteracion,led_x,led_y,Diferencia,Data,Simuladas
250,5,1,614860413.9835805,614988326.9197292,127912.91
250,5,2,434618407.1956371,434636721.168822,18313.982
250,5,3,390558697.9717726,390564392.98566854,5695.0166
250,5,4,289363031.36060524,289363578.965645,547.6053
250,5,5,203853837.18658432,203853866.93323895,29.746653
250,5,6,176882511.2997833,176882586.88991296,75.59011
250,5,7,201354198.46204644,201358238.04812738,4039.5862
250,5,8,210579175.876533,210580013.97442982,838.09796
250,5,9,238397376.80302435,238397422.49046463,45.68743
250,5,10,262978385.00928542,262978482.8752917,97.866066
250,5,11,339566493.11949396,339567468.10595834,974.9863
250,5,12,420960678.77143335,420960852.6865041,173.91502
250,5,13,519840906.2040321,519845484.67715114,4578.4795
250,5,14,419851734.14738756,419858699.129418,6964.9756
250,5,15,402163915.26115954,402167152.3656823,3237.1052
250,5,16,354867969.70813215,354870198.8469927,2229.1375
250,5,17,227943335.32804972,227943506.85059258,171.52267
250,5,18,204996723.69724697,204996777.23507917,53.537857
250,5,19,183816277.34737474,183817348.17523563,1070.828
250,5,20,203971852.33407024,203976107.27154845,4254.9395
250,5,21,248313248.88459834,248313409.4742315,160.58957
250,5,22,265582679.6938069,265582868.61358154,188.91986
250,5,23,298645602.40063167,298645771.38975316,168.98907
250,5,24,373506311.41330534,373506520.7638389,209.3504
250,5,25,471949033.56678814,471956962.275623,7928.718
250,6,1,493580547.3142233,493605727.1831527,25179.87
250,6,2,387002452.6116801,387013969.35182446,11516.738
250,6,3,305936727.9910993,305936990.8508949,262.8601
250,6,4,266658700.54143244,266658705.90703383,5.3655963
250,6,5,229431175.88281724,229431179.6095703,3.7267475
250,6,6,184733976.51425743,184733977.35525188,0.8409943
250,6,7,164067195.923815,164067197.08848584,1.1646688
250,6,8,137636070.08682254,137636071.15897602,1.0721534
250,6,9,110958347.71432552,110958348.65330522,0.93897915
250,6,10,110384833.24865101,110384835.66944999,2.4208007
250,6,11,103798892.67884296,103798899.84333539,7.1644945
250,6,12,109620803.27083412,109621019.83013725,216.55917
250,6,13,123276688.88772139,123278990.08940591,2302.8843
250,6,14,114005504.27978265,114007828.2709028,2323.9902
250,6,15,113501663.77075365,113501940.96219753,277.19122
250,6,16,129379124.14310536,129379132.68724214,8.544134
250,6,17,132188296.0017071,132188298.42938556,2.427679
250,6,18,139128585.20485798,139128586.36943564,1.164577
250,6,19,163747328.43010446,163747329.44903445,1.0189294
250,6,20,198976462.81601954,198976464.0592834,1.2432656
250,6,21,226145434.2536042,226145435.19405305,0.9404482
250,6,22,259781559.50214934,259781563.12723622,3.6250844
250,6,23,261408617.80060127,261408621.9506215,4.1500177
250,6,24,282566554.571324,282566691.1358226,136.56448
250,6,25,323936478.9907295,323937969.41865325,1490.425
250,6,26,319264080.56297076,319267090.5189268,3009.9573
250,6,27,314155347.79712546,314157094.53653634,1746.7402
250,6,28,316083628.4154776,316083786.19856626,157.7832
250,6,29,266961383.96648037,266961388.58811983,4.621643
250,6,30,231760909.9176812,231760914.54275668,4.62508
250,6,31,191382453.0632303,191382454.88406494,1.8208361
250,6,32,161227033.49272472,161227035.3125209,1.8197945
250,6,33,134756218.0449028,134756219.10224137,1.0573382
250,6,34,112770912.66532391,112770913.79420644,1.1288829
250,6,35,110388045.22682574,110388047.7050182,2.478192
250,6,36,97556673.47130783,97556682.02203315,8.550727
250,6,37,106048290.95979597,106048573.85443543,282.89487
250,6,38,114057894.97278646,114060264.26179545,2369.2913
250,6,39,105071026.25577027,105073283.21699142,2256.961
250,6,40,116996473.56756243,116996685.77571748,212.20837
250,6,41,140646031.50091326,140646038.41325584,6.9123416
250,6,42,146942799.0853591,146942801.62417904,2.538818
250,6,43,156875381.4140105,156875382.54640025,1.1323904
250,6,44,183882795.74549916,183882796.87581256,1.1303121
250,6,45,211667213.82535172,211667214.97617355,1.1508228
250,6,46,231638740.5899222,231638741.38684922,0.79692715
250,6,47,261592421.30002618,261592424.99692947,3.6969028
250,6,48,257905845.51366013,257905852.00389713,6.490235
250,6,49,281521095.5166718,281521437.01851344,341.50186
250,6,50,409723707.9537064,409735449.79108804,11741.835
250,7,1,407284894.2781206,407303617.87796485,18723.6
250,7,2,212397487.99191535,212402449.54485294,4961.5503
250,7,3,203321024.8749531,203321052.1158704,27.240929
250,7,4,183965083.4680339,183965086.76748037,3.2994437
250,7,5,141918806.02852982,141918806.78273165,0.75420225
250,7,6,128779878.18226326,128779878.72271779,0.5404547
250,7,7,102595405.44501643,102595405.7995094,0.3544931
250,7,8,78052473.13808255,78052473.4916629,0.35357955
250,7,9,72354851.54475287,72354851.97099505,0.42624205
250,7,10,65139345.670264356,65139346.821625434,1.1513611
250,7,11,66647780.924198546,66647782.57027905,1.6460807
250,7,12,73008346.18017712,73008418.07161301,71.89146
250,7,13,79367137.24337532,79368755.3763542,1618.1317
250,7,14,71879602.60853404,71881282.12074311,1679.5135
250,7,15,71730058.5963582,71730148.86819534,90.27177
250,7,16,83740098.5303264,83740100.28379458,1.7534721
250,7,17,92384999.51682435,92385000.83244304,1.3156191
250,7,18,92044962.49741356,92044962.92883778,0.4314243
250,7,19,107694490.91056524,107694491.27712464,0.36655927
250,7,20,119919145.81593667,119919146.19931172,0.38337514
250,7,21,136572265.59751055,136572266.13017341,0.5326632
250,7,22,164368747.0302106,164368747.78213814,0.75192696
250,7,23,185345308.84574524,185345312.05506626,3.2093167
250,7,24,222446855.99219522,222446874.6093312,18.617128
250,7,25,251714603.8117133,251715238.00529823,634.19403
250,7,26,233317743.53434062,233319829.8307822,2086.297
250,7,27,216841679.27216715,216842329.75563148,650.4833
250,7,28,223760535.76620942,223760562.00999856,26.243807
250,7,29,191492540.80039284,191492544.2005845,3.400192
250,7,30,152737017.22240418,152737018.114464,0.89206046
250,7,31,130359429.47477143,130359430.01818281,0.5434123
250,7,32,98821452.17626473,98821452.5706471,0.39438224
250,7,33,82466995.50978367,82466995.87467271,0.36488947
250,7,34,76156728.66963239,76156729.09701286,0.42738074
250,7,35,71822198.47431318,71822199.73700704,1.2626923
250,7,36,65278124.50900669,65278126.250215456,1.741209
250,7,37,73587686.27946527,73587773.77788687,87.49844
250,7,38,79630415.55524383,79632080.94141355,1665.3837
250,7,39,71893041.70466001,71894649.49910513,1607.7926
250,7,40,78426842.00441669,78426913.74236712,71.73795
250,7,41,90695249.5436027,90695251.35155816,1.8079531
250,7,42,93887670.4151989,93887671.6765058,1.2613057
250,7,43,96906305.14031278,96906305.58590795,0.44559467
250,7,44,112531566.98266184,112531567.34755816,0.36489618
250,7,45,127948743.8250731,127948744.22725756,0.40218377
250,7,46,142899290.261018,142899290.80099797,0.5399793
250,7,47,166033199.13012606,166033200.03557608,0.9054504
250,7,48,187378108.8812253,187378112.2011768,3.3199513
250,7,49,217381223.97639868,217381257.0885119,33.11211
250,7,50,232076958.9794968,232082606.64142826,5647.661
250,8,1,343522022.5580817,343528000.1648372,5977.605
250,8,2,152310105.37959653,152311313.27656662,1207.8973
250,8,3,143478009.2763418,143478013.00330454,3.7269619
250,8,4,122961391.67709117,122961393.57738031,1.9002895
250,8,5,96728778.62018411,96728778.92796513,0.30778208
250,8,6,92195593.59917322,92195593.9260582,0.3268852
250,8,7,74203511.47214293,74203511.63462274,0.16248004
250,8,8,57625065.20210458,57625065.40039071,0.19828609
250,8,9,51121950.04956856,51121950.25725443,0.20768574
250,8,10,47543000.23798611,47543000.57191442,0.33392808
250,8,11,49690626.49402809,49690627.80126841,1.3072395
250,8,12,50918164.514521755,50918201.08404779,36.569496
250,8,13,51761613.1313587,51762910.838555016,1297.7074
250,8,14,46818658.93613243,46820006.15743942,1347.2225
250,8,15,49887330.72195641,49887373.71445854,42.992496
250,8,16,54617799.79014691,54617801.11224987,1.3221012
250,8,17,63885172.99034486,63885173.36158128,0.37123564
250,8,18,62804062.77309545,62804062.98929296,0.2161975
250,8,19,72019396.95932478,72019397.16221854,0.20289388
250,8,20,83520765.3281842,83520765.48956692,0.16138278
250,8,21,94814034.8568634,94814035.18446057,0.32759693
250,8,22,106849057.76898302,106849058.08340025,0.31441745
250,8,23,129676064.14369665,129676066.0272803,1.883582
250,8,24,144328418.78236297,144328422.34159234,3.5592344
250,8,25,182063342.19549662,182063721.27029353,379.0748
250,8,26,191436279.5487442,191438066.5113482,1786.9635
250,8,27,156600355.9405186,156600810.6827139,454.74164
250,8,28,151321512.89827743,151321516.90564543,4.0073695
250,8,29,128102808.20874897,128102810.24606332,2.037316
250,8,30,105489109.82418466,105489110.13048038,0.30629587
250,8,31,96524235.75980079,96524236.1037682,0.3439672
250,8,32,75223570.05679795,75223570.22090612,0.16410808
250,8,33,58125008.75456488,58125008.964096345,0.20953137
250,8,34,50413938.77646752,50413938.99701322,0.22054568
250,8,35,48902275.78848432,48902276.16439052,0.3759059
250,8,36,46195690.22729612,46195691.574727975,1.3474317
250,8,37,49872469.6101952,49872514.668504946,45.058308
250,8,38,53976316.89215875,53977732.480822824,1415.589
250,8,39,50197763.45184944,50199116.81323199,1353.3602
250,8,40,52055569.82396674,52055606.79115439,36.9672
250,8,41,58303076.11951732,58303077.4373909,1.3178726
250,8,42,65181503.12111173,65181503.449562036,0.32845044
250,8,43,69043537.45051141,69043537.67690545,0.22639392
250,8,44,76394983.00000563,76394983.20783019,0.20782486
250,8,45,87429461.77381147,87429461.93467203,0.16086067
250,8,46,94919753.39380981,94919753.73800203,0.34419203
250,8,47,107185166.27414358,107185166.58620398,0.31206006
250,8,48,123271583.05755772,123271585.01334655,1.9557885
250,8,49,146185950.87137097,146185954.8372354,3.9658642
250,8,50,170794385.20737684,170795661.89538753,1276.6876
300,1,1,3982382287.364479,738878198979.5715,738870700000.0
300,2,1,2558569936.945666,6586159214.830336,4875757000.0
300,2,2,2613269481.680587,6411493542.631418,4626526000.0
300,2,3,2464890519.6301155,5134657261.779477,3527280000.0
300,2,4,2347543896.054074,5035546404.2617445,3395922000.0
300,2,5,2651838098.1280494,5694821424.617316,3784799200.0
300,2,6,2652945374.0715227,7027264119.469016,5249720000.0
300,2,7,2585681899.4730306,6721855762.476812,4842770400.0
300,2,8,2596038713.748313,5515736067.609745,3654434600.0
300,2,9,2450700882.519148,5168102325.380878,3334589400.0
300,2,10,2568006893.9518113,5271771604.487457,3391339000.0
300,3,1,1345902568.5309665,1619602522.5143542,352729020.0
300,3,2,1294474318.590738,1564783605.3556068,350229570.0
300,3,3,1212502741.9152853,1424090294.4627693,260826300.0
300,3,4,907673530.0511355,1024613239.2043127,153065280.0
300,3,5,800368301.2053404,866402081.2332573,88588300.0
300,3,6,826243837.0208904,954629263.131695,173199470.0
300,3,7,863084233.8691756,940372309.4501846,95324664.0
300,3,8,1002350539.1663426,1119922415.9048846,159544320.0
300,3,9,1160932277.1546278,1305789821.001466,173066740.0
300,3,10,1274625331.2307107,1498288913.0628552,290198080.0
300,3,11,1369822805.3420398,1687797078.1699812,373396220.0
300,3,12,1262738164.8313618,1601293935.6240332,432025660.0
300,3,13,1236774441.183212,1485192010.8851254,335601540.0
300,3,14,937598815.4433628,1059223915.0770835,168339230.0
300,3,15,901389659.3428115,987554396.5530912,97460810.0
300,3,16,873712576.2259352,1012173293.5871694,192467700.0
300,3,17,954423830.9598138,1057236096.6146939,133502456.0
300,3,18,1064553824.4685565,1203752607.4674962,173055090.0
300,3,19,1173510442.5131583,1294261266.7517586,137443460.0
300,3,20,1230042974.2578619,1413804146.1214848,268895070.0
300,4,1,847582410.1246593,860428704.2660555,13806738.0
300,4,2,728089640.240393,738275602.1572465,10576899.0
300,4,3,623982159.3969821,627707406.7487863,3825369.2
300,4,4,400844304.5142836,402145126.6640088,1368407.4
300,4,5,326227539.3487707,326503360.3924015,276730.5
300,4,6,402027875.3845013,402624805.5309394,600903.1
300,4,7,436653891.21178687,436986241.73106676,332443.88
300,4,8,525283584.311606,526126328.1985645,843036.0
300,4,9,670338556.2137324,673989692.2128453,3690775.2
300,4,10,682872944.3776891,684730812.477027,1924894.0
300,4,11,748088985.7838062,756745334.2637974,9565168.0
300,4,12,755582201.8752494,762243052.0694401,6781235.0
300,4,13,684839017.8761859,689106236.3166319,4364005.5
300,4,14,387178794.91476303,388664674.2847063,1512549.8
300,4,15,362744230.54052514,363235784.23084795,493180.75
300,4,16,393309646.68100303,393969569.6392121,659922.9
300,4,17,475854898.8347627,477008123.09995174,1182515.6
300,4,18,569203258.6805764,570577941.5590378,1394371.2
300,4,19,648247469.1000011,651271262.3578537,3039166.0
300,4,20,665363202.1948318,667716997.5052273,2488556.2
300,5,1,614261083.2979307,614988326.9197292,727243.4
300,5,2,434506989.7747689,434636721.168822,129731.45
300,5,3,390521925.5355246,390564392.98566854,42467.45
300,5,4,289360957.24864453,289363578.965645,2621.7173
300,5,5,203853746.83687803,203853866.93323895,120.096375
300,5,6,176882500.2552343,176882586.88991296,86.63469
300,5,7,201353894.2796663,201358238.04812738,4343.771
300,5,8,210578984.0718653,210580013.97442982,1029.9017
300,5,9,238397137.74596888,238397422.49046463,284.74442
300,5,10,262977916.49777013,262978482.8752917,566.3777
300,5,11,339561695.20098907,339567468.10595834,5772.905
300,5,12,420959980.65360767,420960852.6865041,872.0322
300,5,13,519833733.82383305,519845484.67715114,11750.84
300,5,14,419838591.252215,419858699.129418,20107.885
300,5,15,402152465.3919697,402167152.3656823,14686.978
300,5,16,354858292.0376289,354870198.8469927,11906.81
300,5,17,227942646.22826362,227943506.85059258,860.6219
300,5,18,204996509.20411187,204996777.23507917,268.03104
300,5,19,183816174.17301255,183817348.17523563,1174.0028
300,5,20,203971486.8501857,203976107.27154845,4620.4233
300,5,21,248312888.81412318,248313409.4742315,520.65985
300,5,22,265581689.29170898,265582868.61358154,1179.3223
300,5,23,298644730.2133708,298645771.38975316,1041.1768
300,5,24,373505384.0768396,373506520.7638389,1136.6871
300,5,25,471909054.7071994,471956962.275623,47907.582
300,6,1,493545668.78250635,493605727.1831527,60058.387
300,6,2,386986515.033481,387013969.35182446,27454.307
300,6,3,305936591.5010425,305936990.8508949,399.34955
300,6,4,266658694.2502373,266658705.90703383,11.656798
300,6,5,229431174.68983674,229431179.6095703,4.9197345
300,6,6,184733975.5732547,184733977.35525188,1.7819976
300,6,7,164067195.46663436,164067197.08848584,1.621853
300,6,8,137636069.67250335,137636071.15897602,1.4864727
300,6,9,110958347.6920163,110958348.65330522,0.96128887
300,6,10,110384833.19544733,110384835.66944999,2.474004
300,6,11,103798892.48696353,103798899.84333539,7.356366
300,6,12,109620797.61760212,109621019.83013725,222.21243
300,6,13,123276585.40743461,123278990.08940591,2406.5786
300,6,14,114005397.64741305,114007828.2709028,2430.621
300,6,15,113501656.4127476,113501940.96219753,284.5492
300,6,16,129379123.84396347,129379132.68724214,8.843276
300,6,17,132188295.89908858,132188298.42938556,2.5302958
300,6,18,139128585.13495308,139128586.36943564,1.2344823
300,6,19,163747328.37288302,163747329.44903445,1.0761514
300,6,20,198976461.60456336,198976464.0592834,2.4547186
300,6,21,226145432.4795047,226145435.19405305,2.714547
300,6,22,259781558.98044172,259781563.12723622,4.1467924
300,6,23,261408617.56014174,261408621.9506215,4.3904786
300,6,24,282566545.30794966,282566691.1358226,145.82791
300,6,25,323936371.2584024,323937969.41865325,1598.1577
300,6,26,319263822.8055474,319267090.5189268,3267.719
300,6,27,314155187.7789962,314157094.53653634,1906.7565
300,6,28,316083610.8806517,316083786.19856626,175.31825
300,6,29,266961383.17510676,266961388.58811983,5.4130106
300,6,30,231760903.81612548,231760914.54275668,10.726632
300,6,31,191382444.1355398,191382454.88406494,10.748526
300,6,32,161227027.3935166,161227035.3125209,7.919007
300,6,33,134756218.00053513,134756219.10224137,1.1017059
300,6,34,112770912.62012541,112770913.79420644,1.1740817
300,6,35,110388045.18033631,110388047.7050182,2.5246825
300,6,36,97556673.20449027,97556682.02203315,8.81754
300,6,37,106048284.22289719,106048573.85443543,289.63144
300,6,38,114057793.68666917,114060264.26179545,2470.5757
300,6,39,105070930.73946296,105073283.21699142,2352.4807
300,6,40,116996468.96428391,116996685.77571748,216.81116
300,6,41,140646031.18843126,140646038.41325584,7.224828
300,6,42,146942798.7039147,146942801.62417904,2.9202616
300,6,43,156875380.92554554,156875382.54640025,1.6208545
300,6,44,183882795.38230973,183882796.87581256,1.4935037
300,6,45,211667213.71281216,211667214.97617355,1.2633612
300,6,46,231638740.46201417,231638741.38684922,0.924835
300,6,47,261592421.10743824,261592424.99692947,3.8894947
300,6,48,257905842.05722973,257905852.00389713,9.946682
300,6,49,281520926.9974648,281521437.01851344,510.02155
300,6,50,409709067.58275187,409735449.79108804,26382.186
300,7,1,407264874.27267814,407303617.87796485,38744.7
300,7,2,212391789.63368204,212402449.54485294,10659.917
300,7,3,203321015.76612455,203321052.1158704,36.349735
300,7,4,183965083.29550177,183965086.76748037,3.4719777
300,7,5,141918806.00254253,141918806.78273165,0.78018963
300,7,6,128779878.1672948,128779878.72271779,0.55542374
300,7,7,102595405.43446502,102595405.7995094,0.36504433
300,7,8,78052473.13230379,78052473.4916629,0.35935834
300,7,9,72354851.53678966,72354851.97099505,0.43420485
300,7,10,65139345.65022108,65139346.821625434,1.1714035
300,7,11,66647780.90341749,66647782.57027905,1.6668625
300,7,12,73008344.4324727,73008418.07161301,73.63912
300,7,13,79367069.90663303,79368755.3763542,1685.471
300,7,14,71879532.38623874,71881282.12074311,1749.7345
300,7,15,71730055.81575987,71730148.86819534,93.052444
300,7,16,83740098.4878455,83740100.28379458,1.7959489
300,7,17,92384999.47974506,92385000.83244304,1.3526974
300,7,18,92044962.48608685,92044962.92883778,0.44275105
300,7,19,107694490.9020291,107694491.27712464,0.37509525
300,7,20,119919145.80428945,119919146.19931172,0.3950218
300,7,21,136572265.58362558,136572266.13017341,0.5465477
300,7,22,164368747.009675,164368747.78213814,0.7724624
300,7,23,185345308.77336073,185345312.05506626,3.2817063
300,7,24,222446855.13329732,222446874.6093312,19.476025
300,7,25,251714556.06919667,251715238.00529823,681.93536
300,7,26,233317574.70099875,233319829.8307822,2255.134
300,7,27,216841625.1825033,216842329.75563148,704.5725
300,7,28,223760534.54614913,223760562.00999856,27.463835
300,7,29,191492540.63986444,191492544.2005845,3.560724
300,7,30,152737017.19112334,152737018.114464,0.9233409
300,7,31,130359429.45893039,130359430.01818281,0.5592535
300,7,32,98821452.1640955,98821452.5706471,0.40655175
300,7,33,82466995.50393029,82466995.87467271,0.37074247
300,7,34,76156728.66274574,76156729.09701286,0.43426657
300,7,35,71822198.45357321,71822199.73700704,1.2834345
300,7,36,65278124.47898404,65278126.250215456,1.771233
300,7,37,73587683.55313869,73587773.77788687,90.22471
300,7,38,79630349.09611121,79632080.94141355,1731.844
300,7,39,71892979.7396075,71894649.49910513,1669.7593
300,7,40,78426840.78931865,78426913.74236712,72.95305
300,7,41,90695249.4994144,90695251.35155816,1.8521416
300,7,42,93887670.37664527,93887671.6765058,1.2998611
300,7,43,96906305.12524769,96906305.58590795,0.46066
300,7,44,112531566.97191447,112531567.34755816,0.37564418
300,7,45,127948743.81099795,127948744.22725756,0.41625914
300,7,46,142899290.24460185,142899290.80099797,0.55639595
300,7,47,166033199.09462884,166033200.03557608,0.9409478
300,7,48,187378108.76933658,187378112.2011768,3.4318373
300,7,49,217381210.8705398,217381257.0885119,46.21801
300,7,50,232070802.27474293,232082606.64142826,11804.357
300,8,1,343517278.3795562,343528000.1648372,10721.77
300,8,2,152309133.6360651,152311313.27656662,2179.6406
300,8,3,143478008.88999113,143478013.00330454,4.11331
300,8,4,122961391.63177769,122961393.57738031,1.9456046
300,8,5,96728778.6161134,96728778.92796513,0.31185177
300,8,6,92195593.59346056,92195593.9260582,0.3325976
300,8,7,74203511.47029138,74203511.63462274,0.16433123
300,8,8,57625065.19907647,57625065.40039071,0.20131435
300,8,9,51121950.0475444,51121950.25725443,0.20971029
300,8,10,47543000.23655452,47543000.57191442,0.33536
300,8,11,49690626.486532316,49690627.80126841,1.3147362
300,8,12,50918164.19955529,50918201.08404779,36.88446
300,8,13,51761593.990973994,51762910.838555016,1316.8466
300,8,14,46818638.30872334,46820006.15743942,1367.8496
300,8,15,49887330.1035427,49887373.71445854,43.610886
300,8,16,54617799.779570006,54617801.11224987,1.3326776
300,8,17,63885172.9871921,63885173.36158128,0.37438908
300,8,18,62804062.77053929,62804062.98929296,0.21875364
300,8,19,72019396.95572269,72019397.16221854,0.20649557
300,8,20,83520765.32588951,83520765.48956692,0.16367748
300,8,21,94814034.85105455,94814035.18446057,0.33340597
300,8,22,106849057.76482667,106849058.08340025,0.3185736
300,8,23,129676064.11688645,129676066.0272803,1.9103936
300,8,24,144328418.67043447,144328422.34159234,3.6711547
300,8,25,182063319.81818098,182063721.27029353,401.452
300,8,26,191436148.67719784,191438066.5113482,1917.833
300,8,27,156600327.45249468,156600810.6827139,483.23062
300,8,28,151321512.69961378,151321516.90564543,4.2060323
300,8,29,128102808.14827996,128102810.24606332,2.0977836
300,8,30,105489109.8201127,105489110.13048038,0.31036732
300,8,31,96524235.75458243,96524236.1037682,0.34918624
300,8,32,75223570.0550407,75223570.22090612,0.16586556
300,8,33,58125008.751415804,58125008.964096345,0.21268064
300,8,34,50413938.77423461,50413938.99701322,0.22277878
300,8,35,48902275.78506396,48902276.16439052,0.37932613
300,8,36,46195690.214739285,46195691.574727975,1.3599892
300,8,37,49872468.486935385,49872514.668504946,46.1816
300,8,38,53976278.811549984,53977732.480822824,1453.6698
300,8,39,50197727.86069671,50199116.81323199,1388.9539
300,8,40,52055569.32536073,52055606.79115439,37.465763
300,8,41,58303076.10648928,58303077.4373909,1.3309011
300,8,42,65181503.117009975,65181503.449562036,0.33255175
300,8,43,69043537.44637606,69043537.67690545,0.23052949
300,8,44,76394982.99489184,76394983.20783019,0.21293846
300,8,45,87429461.77109,87429461.93467203,0.16358194
300,8,46,94919753.38645622,94919753.73800203,0.35154623
300,8,47,107185166.26946826,107185166.58620398,0.31673592
300,8,48,123271583.02745855,123271585.01334655,1.9858899
300,8,49,146185950.63202143,146185954.8372354,4.2052135
300,8,50,170793312.03182322,170795661.89538753,2349.8618
350,1,1,3355964061.504236,738878198979.5715,738872700000.0
350,2,1,2224351729.435536,6586159214.830336,5320782300.0
350,2,2,2278823881.890347,6411493542.631418,5079575000.0
350,2,3,2162913960.7616453,5134657261.779477,3897932800.0
350,2,4,2066684581.1534615,5035546404.2617445,3798151200.0
350,2,5,2288065172.292293,5694821424.617316,4234058500.0
350,2,6,2316649138.0815406,7027264119.469016,5690227700.0
350,2,7,2264223623.5383015,6721855762.476812,5256595500.0
350,2,8,2291730549.900238,5515736067.609745,4038540500.0
350,2,9,2174067575.574512,5168102325.380878,3730406000.0
350,2,10,2241648727.225382,5271771604.487457,3779514000.0
350,3,1,1287877338.2172885,1619602522.5143542,440467400.0
350,3,2,1216667948.5684977,1564783605.3556068,451281380.0
350,3,3,1148932533.9811022,1424090294.4627693,337688600.0
350,3,4,873998969.156557,1024613239.2043127,202349150.0
350,3,5,785059815.465951,866402081.2332573,113212760.0
350,3,6,803746864.2042882,954629263.131695,209806560.0
350,3,7,841979184.9545714,940372309.4501846,123187470.0
350,3,8,966939862.4963025,1119922415.9048846,214979440.0
350,3,9,1114932274.3253121,1305789821.001466,232720880.0
350,3,10,1219258451.0771298,1498288913.0628552,362576030.0
350,3,11,1300961328.2955923,1687797078.1699812,462421020.0
350,3,12,1176640767.147257,1601293935.6240332,547645060.0
350,3,13,1166426334.5313294,1485192010.8851254,423413730.0
350,3,14,902512680.7455996,1059223915.0770835,218893580.0
350,3,15,873841640.7220098,987554396.5530912,133566580.0
350,3,16,848936461.5123838,1012173293.5871694,237467060.0
350,3,17,926098408.1718872,1057236096.6146939,167085330.0
350,3,18,1022920534.4009511,1203752607.4674962,226920590.0
350,3,19,1125351339.7421644,1294261266.7517586,193396980.0
350,3,20,1181348532.0282993,1413804146.1214848,335049760.0
350,4,1,835996678.084649,860428704.2660555,26588150.0
350,4,2,719492894.1230397,738275602.1572465,19374766.0
350,4,3,621221144.0671946,627707406.7487863,6840143.0
350,4,4,399971775.00022537,402145126.6640088,2313239.0
350,4,5,325952574.61089736,326503360.3924015,556819.1
350,4,6,401417678.040169,402624805.5309394,1235965.1
350,4,7,436187363.9532545,436986241.73106676,799155.0
350,4,8,524465852.07536757,526126328.1985645,1675002.0
350,4,9,667634938.5741537,673989692.2128453,6654701.5
350,4,10,681080907.5848051,684730812.477027,3778405.8
350,4,11,743092117.3158685,756745334.2637974,15195307.0
350,4,12,750613154.7429693,762243052.0694401,11896003.0
350,4,13,681184247.2715605,689106236.3166319,8294221.0
350,4,14,385535961.98408353,388664674.2847063,3210290.2
350,4,15,362108502.0577237,363235784.23084795,1137024.0
350,4,16,392631970.0885647,393969569.6392121,1338810.8
350,4,17,474725807.63589215,477008123.09995174,2395741.5
350,4,18,567693104.1492715,570577941.5590378,3023730.5
350,4,19,645415837.2868364,651271262.3578537,5907668.0
350,4,20,662923183.6051346,667716997.5052273,5193582.5
350,5,1,612530456.8670388,614988326.9197292,2600676.0
350,5,2,434166159.45352584,434636721.168822,472187.9
350,5,3,390408830.7137638,390564392.98566854,155562.33
350,5,4,289354838.66537374,289363578.965645,8740.3
350,5,5,203853479.31872874,203853866.93323895,387.6144
350,5,6,176882472.67358968,176882586.88991296,114.21634
350,5,7,201353381.96218705,201358238.04812738,4856.088
350,5,8,210578170.6829605,210580013.97442982,1843.2908
350,5,9,238396052.6549041,238397422.49046463,1369.8357
350,5,10,262976266.65447208,262978482.8752917,2216.2231
350,5,11,339545477.4448637,339567468.10595834,21990.66
350,5,12,420957652.8782983,420960852.6865041,3199.8083
350,5,13,519813481.7859112,519845484.67715114,32002.848
350,5,14,419806784.0963372,419858699.129418,51915.043
350,5,15,402124961.8698325,402167152.3656823,42190.5
350,5,16,354822478.56651664,354870198.8469927,47807.49
350,5,17,227940208.28236577,227943506.85059258,3298.5693
350,5,18,204995732.5057945,204996777.23507917,1044.7297
350,5,19,183815932.5457832,183817348.17523563,1415.6287
350,5,20,203970875.45121047,203976107.27154845,5231.8228
350,5,21,248311568.411114,248313409.4742315,1841.0632
350,5,22,265577775.05393878,265582868.61358154,5093.559
350,5,23,298641640.5276894,298645771.38975316,4130.8623
350,5,24,373502275.536175,373506520.7638389,4245.225
350,5,25,471787459.8485186,471956962.275623,169502.47
350,6,1,493405757.3817887,493605727.1831527,199969.83
350,6,2,386922575.760502,387013969.35182446,91393.65
350,6,3,305936282.612339,305936990.8508949,708.23804
350,6,4,266658657.19281217,266658705.90703383,48.71423
350,6,5,229431168.12258852,229431179.6095703,11.486988
350,6,6,184733969.492615,184733977.35525188,7.8626356
350,6,7,164067193.02198425,164067197.08848584,4.0665
350,6,8,137636067.75499004,137636071.15897602,3.4039848
350,6,9,110958347.65955706,110958348.65330522,0.9937475
350,6,10,110384833.13257073,110384835.66944999,2.5368803
350,6,11,103798892.27332081,103798899.84333539,7.5700135
350,6,12,109620791.55282167,109621019.83013725,228.27747
350,6,13,123276474.10676323,123278990.08940591,2518.112
350,6,14,114005283.1184955,114007828.2709028,2545.1548
350,6,15,113501648.74298324,113501940.96219753,292.21896
350,6,16,129379123.35534374,129379132.68724214,9.331889
350,6,17,132188295.62653342,132188298.42938556,2.8028543
350,6,18,139128584.8873101,139128586.36943564,1.4821265
350,6,19,163747328.1848763,163747329.44903445,1.264158
350,6,20,198976454.58544874,198976464.0592834,9.473839
350,6,21,226145421.96532917,226145435.19405305,13.22873
350,6,22,259781556.47298956,259781563.12723622,6.654254
350,6,23,261408616.89428172,261408621.9506215,5.0563393
350,6,24,282566534.5181098,282566691.1358226,156.61774
350,6,25,323936251.8236463,323937969.41865325,1717.5927
350,6,26,319263512.40164363,319267090.5189268,3578.1174
