Iteracion,led_x,led_y,Diferencia,Data,Simuladas
35,4,18,570577734.4287785,570577941.5590378,207.13013
35,4,19,651271047.5452899,651271262.3578537,214.81253
35,4,20,667712352.503732,667716997.5052273,4645.432
35,5,1,614959364.140821,614988326.9197292,28962.78
35,5,2,434634814.24061596,434636721.168822,1906.9292
35,5,3,390564300.92709917,390564392.98566854,92.058556
35,5,4,289363529.4848811,289363578.965645,49.480797
35,5,5,203853801.03972664,203853866.93323895,65.893486
35,5,6,176882144.59296048,176882586.88991296,442.2964
35,5,7,201349017.35846448,201358238.04812738,9220.692
35,5,8,210576391.08469626,210580013.97442982,3622.8865
35,5,9,238397319.35237354,238397422.49046463,103.13794
35,5,10,262978426.8928857,262978482.8752917,55.98239
35,5,11,339567398.1925418,339567468.10595834,69.91341
35,5,12,420960638.65415937,420960852.6865041,214.03253
35,5,13,519826565.6237143,519845484.67715114,18919.062
35,5,14,419837947.0182173,419858699.129418,20752.072
35,5,15,402166848.7309377,402167152.3656823,303.6349
35,5,16,354870127.1121392,354870198.8469927,71.73495
35,5,17,227943450.155367,227943506.85059258,56.695263
35,5,18,204996668.25915894,204996777.23507917,108.975876
35,5,19,183813243.6817281,183817348.17523563,4104.4897
35,5,20,203966153.31190458,203976107.27154845,9953.961
35,5,21,248312994.22601143,248313409.4742315,415.24866
35,5,22,265582801.9765094,265582868.61358154,66.637085
35,5,23,298645721.05970055,298645771.38975316,50.33007
35,5,24,373506427.96074647,373506520.7638389,92.80321
35,5,25,471954569.43155706,471956962.275623,2392.8438
40,1,1,696143402437.1685,738878198979.5715,42734793000.0
40,2,1,6085765541.381859,6586159214.830336,688511600.0
40,2,2,6004269946.03306,6411493542.631418,498533950.0
40,2,3,4694932414.809882,5134657261.779477,702172800.0
40,2,4,4577452740.851023,5035546404.2617445,740751100.0
40,2,5,5224607281.794096,5694821424.617316,687713900.0
40,2,6,6362459975.3469925,7027264119.469016,894263040.0
40,2,7,6190700960.736094,6721855762.476812,781961600.0
40,2,8,4989591329.76184,5515736067.609745,909841000.0
40,2,9,4636566199.701702,5168102325.380878,856144000.0
40,2,10,4814469988.049622,5271771604.487457,690582600.0
40,3,1,1619417826.011272,1619602522.5143542,184696.55
40,3,2,1564713351.9698749,1564783605.3556068,70328.18
40,3,3,1424080580.5883687,1424090294.4627693,9713.869
40,3,4,1024604795.6863078,1024613239.2043127,8443.511
40,3,5,866346836.3090069,866402081.2332573,55247.094
40,3,6,954516397.0901676,954629263.131695,112866.1
40,3,7,940312855.4233533,940372309.4501846,59454.027
40,3,8,1119913913.1143348,1119922415.9048846,8502.792
40,3,9,1305781407.3036938,1305789821.001466,8413.701
40,3,10,1498206037.7731016,1498288913.0628552,82875.26
40,3,11,1687612152.8548696,1687797078.1699812,184925.19
40,3,12,1601202924.1898608,1601293935.6240332,91011.38
40,3,13,1485176985.7909963,1485192010.8851254,15025.092
40,3,14,1059208484.7314246,1059223915.0770835,15430.356
40,3,15,987492531.9153448,987554396.5530912,61864.613
40,3,16,1012059626.781704,1012173293.5871694,113666.79
40,3,17,1057179079.5585163,1057236096.6146939,57017.04
40,3,18,1203743449.3992903,1203752607.4674962,9158.066
40,3,19,1294249435.8763387,1294261266.7517586,11830.865
40,3,20,1413707942.2450244,1413804146.1214848,96203.91
40,4,1,860377207.1033351,860428704.2660555,51497.24
40,4,2,738271474.1709669,738275602.1572465,4127.9873
40,4,3,627707205.9883727,627707406.7487863,200.76006
40,4,4,402144930.3474899,402145126.6640088,196.31656
40,4,5,326500556.7756733,326503360.3924015,2803.6187
40,4,6,402606226.72215503,402624805.5309394,18578.809
40,4,7,436983004.81992745,436986241.73106676,3236.9097
40,4,8,526126121.7384523,526126328.1985645,206.4602
40,4,9,673989481.2038611,673989692.2128453,211.00868
40,4,10,684726881.6963809,684730812.477027,3930.7847
40,4,11,756695416.197973,756745334.2637974,49918.06
40,4,12,762238506.4443253,762243052.0694401,4545.6255
40,4,13,689106019.5035381,689106236.3166319,216.81331
40,4,14,388664462.4149812,388664674.2847063,211.86952
40,4,15,363232426.5340374,363235784.23084795,3357.6985
40,4,16,393950790.41052437,393969569.6392121,18779.244
40,4,17,477005433.01600844,477008123.09995174,2690.085
40,4,18,570577734.0171889,570577941.5590378,207.54195
40,4,19,651271046.8537501,651271262.3578537,215.50423
40,4,20,667712297.8647236,667716997.5052273,4700.0737
40,5,1,614959109.9622699,614988326.9197292,29217.0
40,5,2,434634806.96687984,434636721.168822,1914.2026
40,5,3,390564300.7576512,390564392.98566854,92.2281
40,5,4,289363529.3567504,289363578.965645,49.608986
40,5,5,203853801.00098887,203853866.93323895,65.93221
40,5,6,176882144.47892615,176882586.88991296,442.41098
40,5,7,201349011.02833298,201358238.04812738,9227.013
40,5,8,210576387.8522665,210580013.97442982,3626.12
40,5,9,238397319.29873312,238397422.49046463,103.19181
40,5,10,262978426.8312361,262978482.8752917,56.04405
40,5,11,339567398.1581254,339567468.10595834,69.94789
40,5,12,420960638.4579275,420960852.6865041,214.22887
40,5,13,519826517.37151486,519845484.67715114,18967.297
40,5,14,419837896.2511597,419858699.129418,20802.87
40,5,15,402166848.25337565,402167152.3656823,304.1124
40,5,16,354870127.0355064,354870198.8469927,71.81157
40,5,17,227943450.10105205,227943506.85059258,56.749496
40,5,18,204996668.16719094,204996777.23507917,109.06794
40,5,19,183813239.6626609,183817348.17523563,4108.5186
40,5,20,203966143.76849124,203976107.27154845,9963.502
40,5,21,248312993.61555982,248313409.4742315,415.8583
40,5,22,265582801.9216144,265582868.61358154,66.69197
40,5,23,298645721.00898147,298645771.38975316,50.38072
40,5,24,373506427.89565367,373506520.7638389,92.86829
40,5,25,471954555.68276536,471956962.275623,2406.5952
45,1,1,612743155857.4948,738878198979.5715,126135080000.0
45,2,1,5810712292.0531025,6586159214.830336,1745289100.0
45,2,2,5670056283.450314,6411493542.631418,1283050500.0
45,2,3,4578178397.352221,5134657261.779477,1887742100.0
45,2,4,4490886015.974246,5035546404.2617445,1896111700.0
45,2,5,5064589730.652302,5694821424.617316,1653928100.0
45,2,6,6069814856.645111,7027264119.469016,2297413000.0
45,2,7,5940188057.495538,6721855762.476812,2022678500.0
45,2,8,4914949480.433918,5515736067.609745,2542976500.0
45,2,9,4489805687.045724,5168102325.380878,2212820500.0
45,2,10,4621876028.155463,5271771604.487457,1651780700.0
45,3,1,1619365163.0926316,1619602522.5143542,237359.73
45,3,2,1564689056.3891644,1564783605.3556068,94599.79
45,3,3,1424069131.9040954,1424090294.4627693,21162.547
45,3,4,1024594530.377973,1024613239.2043127,18708.832
45,3,5,866335595.4872638,866402081.2332573,66495.37
45,3,6,954489086.2536321,954629263.131695,140176.78
45,3,7,940300206.4616599,940372309.4501846,72103.11
45,3,8,1119902161.6443305,1119922415.9048846,20254.25
45,3,9,1305770160.492814,1305789821.001466,19660.518
45,3,10,1498160922.7108443,1498288913.0628552,127990.336
45,3,11,1687525580.4343662,1687797078.1699812,271497.78
45,3,12,1601152795.4856293,1601293935.6240332,141140.2
45,3,13,1485156200.7603476,1485192010.8851254,35810.14
45,3,14,1059179803.5273399,1059223915.0770835,44111.56
45,3,15,987476289.6612778,987554396.5530912,78106.93
45,3,16,1012025399.1811391,1012173293.5871694,147894.48
45,3,17,1057156783.4779575,1057236096.6146939,79313.086
45,3,18,1203726218.9009478,1203752607.4674962,26388.555
45,3,19,1294232251.2196772,1294261266.7517586,29015.518
45,3,20,1413668917.5492632,1413804146.1214848,135228.67
45,4,1,860376052.1971428,860428704.2660555,52652.08
45,4,2,738271414.1719084,738275602.1572465,4187.9844
45,4,3,627707205.188308,627707406.7487863,201.56056
45,4,4,402144929.9674259,402145126.6640088,196.69652
45,4,5,326500550.2813344,326503360.3924015,2810.1084
45,4,6,402606182.67981505,402624805.5309394,18622.842
45,4,7,436982994.91749716,436986241.73106676,3246.814
45,4,8,526126121.08491594,526126328.1985645,207.11371
45,4,9,673989480.7846389,673989692.2128453,211.42805
45,4,10,684726869.3847905,684730812.477027,3943.0916
45,4,11,756695080.508661,756745334.2637974,50253.71
45,4,12,762238489.4998527,762243052.0694401,4562.5703
45,4,13,689106018.2087376,689106236.3166319,218.10806
45,4,14,388664461.84588224,388664674.2847063,212.43906
45,4,15,363232415.254103,363235784.23084795,3368.9758
45,4,16,393950747.0618738,393969569.6392121,18822.568
45,4,17,477005424.4015578,477008123.09995174,2698.701
45,4,18,570577733.5379088,570577941.5590378,208.02145
45,4,19,651271046.0128658,651271262.3578537,216.34473
45,4,20,667712233.4239645,667716997.5052273,4764.5273
45,5,1,614958816.0520004,614988326.9197292,29510.85
45,5,2,434634798.5367964,434636721.168822,1922.6338
45,5,3,390564300.5638558,390564392.98566854,92.42182
45,5,4,289363529.21193606,289363578.965645,49.75377
45,5,5,203853800.95727652,203853866.93323895,65.97603
45,5,6,176882144.35018098,176882586.88991296,442.54016
45,5,7,201349003.87034896,201358238.04812738,9234.184
45,5,8,210576384.19817087,210580013.97442982,3629.7698
45,5,9,238397319.23803568,238397422.49046463,103.252464
45,5,10,262978426.7616062,262978482.8752917,56.11372
45,5,11,339567398.1192468,339567468.10595834,69.98666
45,5,12,420960638.23488665,420960852.6865041,214.45152
45,5,13,519826462.73187345,519845484.67715114,19021.951
45,5,14,419837838.7480435,419858699.129418,20860.385
45,5,15,402166847.71027887,402167152.3656823,304.65506
45,5,16,354870126.9489974,354870198.8469927,71.89804
45,5,17,227943450.03979227,227943506.85059258,56.810818
45,5,18,204996668.0632147,204996777.23507917,109.17196
45,5,19,183813235.12505484,183817348.17523563,4113.052
45,5,20,203966132.9927247,203976107.27154845,9974.285
45,5,21,248312992.92510802,248313409.4742315,416.54922
45,5,22,265582801.85961387,265582868.61358154,66.7539
45,5,23,298645720.95171535,298645771.38975316,50.438065
45,5,24,373506427.8218638,373506520.7638389,92.94185
45,5,25,471954539.756338,471956962.275623,2422.519
50,1,1,474052064681.49634,738878198979.5715,265023850000.0
50,2,1,5832703560.679454,6586159214.830336,2785690000.0
50,2,2,5499717380.050542,6411493542.631418,1988386300.0
50,2,3,4353534783.48946,5134657261.779477,2505023200.0
50,2,4,4364225331.720282,5035546404.2617445,2422043000.0
50,2,5,5078038928.510577,5694821424.617316,2342237400.0
50,2,6,6116098801.388155,7027264119.469016,3640854800.0
50,2,7,5901955118.793426,6721855762.476812,3171040500.0
50,2,8,4854900574.992751,5515736067.609745,3657431300.0
50,2,9,4409116352.010964,5168102325.380878,2918008800.0
50,2,10,4693571793.467497,5271771604.487457,2306915600.0
50,3,1,1619233175.7774324,1619602522.5143542,369346.5
50,3,2,1564622546.9130208,1564783605.3556068,161081.77
50,3,3,1424034184.0737684,1424090294.4627693,56110.402
50,3,4,1024566847.7566712,1024613239.2043127,46391.516
50,3,5,866299335.5308135,866402081.2332573,102762.99
50,3,6,954411541.9436542,954629263.131695,217720.95
50,3,7,940268992.2321079,940372309.4501846,103397.05
50,3,8,1119868196.3477027,1119922415.9048846,54219.56
50,3,9,1305736106.1137028,1305789821.001466,53714.883
50,3,10,1498028228.4769502,1498288913.0628552,260684.53
50,3,11,1687252659.7732904,1687797078.1699812,544791.6
50,3,12,1600984388.3202584,1601293935.6240332,310192.25
50,3,13,1485095276.924755,1485192010.8851254,96733.95
50,3,14,1059099127.1463517,1059223915.0770835,124890.02
50,3,15,987420893.5156298,987554396.5530912,133503.12
50,3,16,1011921989.782583,1012173293.5871694,251303.78
50,3,17,1057093261.5688419,1057236096.6146939,142835.17
50,3,18,1203678181.8663504,1203752607.4674962,74425.65
50,3,19,1294186305.872983,1294261266.7517586,74960.875
50,3,20,1413568179.3687408,1413804146.1214848,235966.45
50,4,1,860374694.9475178,860428704.2660555,54009.344
50,4,2,738271343.2099192,738275602.1572465,4258.947
50,4,3,627707204.1362939,627707406.7487863,202.61247
50,4,4,402144929.5647458,402145126.6640088,197.09914
50,4,5,326500542.9777958,326503360.3924015,2817.415
50,4,6,402606133.17381865,402624805.5309394,18672.355
50,4,7,436982983.7252052,436986241.73106676,3258.0066
50,4,8,526126120.25429267,526126328.1985645,207.94392
50,4,9,673989480.1869195,673989692.2128453,212.02574
50,4,10,684726855.6655835,684730812.477027,3956.8115
50,4,11,756694713.6750692,756745334.2637974,50620.586
50,4,12,762238474.6896284,762243052.0694401,4577.3774
50,4,13,689106016.3449525,689106236.3166319,219.9718
50,4,14,388664461.1164229,388664674.2847063,213.16846
50,4,15,363232402.67411935,363235784.23084795,3381.5586
50,4,16,393950699.0632219,393969569.6392121,18870.574
50,4,17,477005414.730428,477008123.09995174,2708.3704
50,4,18,570577732.9261183,570577941.5590378,208.63272
50,4,19,651271044.8777544,651271262.3578537,217.48
50,4,20,667712157.7022746,667716997.5052273,4840.2627
50,5,1,614958479.8039185,614988326.9197292,29847.11
50,5,2,434634788.86523664,434636721.168822,1932.3025
50,5,3,390564300.3447395,390564392.98566854,92.64089
50,5,4,289363529.0505303,289363578.965645,49.915104
50,5,5,203853800.90860873,203853866.93323895,66.024536
50,5,6,176882144.20700982,176882586.88991296,442.68292
50,5,7,201348995.88782802,201358238.04812738,9242.155
50,5,8,210576380.12330586,210580013.97442982,3633.85
50,5,9,238397319.17029697,238397422.49046463,103.32028
50,5,10,262978426.68406197,262978482.8752917,56.191242
50,5,11,339567398.0759432,339567468.10595834,70.03011
50,5,12,420960637.9847271,420960852.6865041,214.70192
50,5,13,519826401.6991571,519845484.67715114,19082.977
50,5,14,419837774.4990995,419858699.129418,20924.656
50,5,15,402166847.1006842,402167152.3656823,305.26486
50,5,16,354870126.8527094,354870198.8469927,71.9943
50,5,17,227943449.97162822,227943506.85059258,56.878944
50,5,18,204996667.94727722,204996777.23507917,109.28779
50,5,19,183813230.07288283,183817348.17523563,4118.105
50,5,20,203966120.9966896,203976107.27154845,9986.274
50,5,21,248312992.15468088,248313409.4742315,417.31976
50,5,22,265582801.79052526,265582868.61358154,66.82305
50,5,23,298645720.8879785,298645771.38975316,50.501816
50,5,24,373506427.73927844,373506520.7638389,93.02459
50,5,25,471954521.49957454,471956962.275623,2440.7725
55,1,1,335259962531.3486,738878198979.5715,405594770000.0
55,2,1,5773055988.753397,6586159214.830336,3121096700.0
55,2,2,5405369310.476948,6411493542.631418,2473802500.0
55,2,3,4373636615.761156,5134657261.779477,3048450000.0
55,2,4,4489684792.237868,5035546404.2617445,2911211300.0
55,2,5,4990497109.190267,5694821424.617316,2373318000.0
55,2,6,6032150939.417522,7027264119.469016,3979556900.0
55,2,7,5878454046.777155,6721855762.476812,3628664800.0
55,2,8,5095790490.8768835,5515736067.609745,4326787000.0
55,2,9,4549067684.585734,5168102325.380878,3423677400.0
55,2,10,4642608328.439194,5271771604.487457,2357454800.0
55,3,1,1618992873.2450626,1619602522.5143542,609649.5
55,3,2,1564481989.4511158,1564783605.3556068,303320.28
55,3,3,1423951674.4019296,1424090294.4627693,138620.0
55,3,4,1024508706.8727671,1024613239.2043127,104532.33
55,3,5,866241590.9727287,866402081.2332573,160510.92
55,3,6,954276515.1059991,954629263.131695,352856.3
55,3,7,940213122.6198308,940372309.4501846,159315.98
55,3,8,1119799664.1421788,1119922415.9048846,122751.78
55,3,9,1305666567.087923,1305789821.001466,123253.96
55,3,10,1497777330.9120255,1498288913.0628552,511581.62
55,3,11,1686775413.0211961,1687797078.1699812,1023327.1
55,3,12,1600656571.653118,1601293935.6240332,639414.6
55,3,13,1484949518.968608,1485192010.8851254,242491.98
55,3,14,1058940105.999981,1059223915.0770835,284242.28
55,3,15,987313934.4808308,987554396.5530912,241612.22
55,3,16,1011754796.4557456,1012173293.5871694,418497.28
55,3,17,1057000790.2621653,1057236096.6146939,235306.17
55,3,18,1203591668.6548223,1203752607.4674962,160938.83
55,3,19,1294106186.3124883,1294261266.7517586,155122.4
55,3,20,1413402115.7503939,1413804146.1214848,402030.3
55,4,1,860373101.2250665,860428704.2660555,55603.04
55,4,2,738271258.2415533,738275602.1572465,4343.9116
55,4,3,627707202.6346774,627707406.7487863,204.11386
55,4,4,402144929.0851001,402145126.6640088,197.57858
55,4,5,326500534.7116497,326503360.3924015,2825.6814
55,4,6,402606078.0302691,402624805.5309394,18727.508
55,4,7,436982971.10381454,436986241.73106676,3270.6243
55,4,8,526126119.1252374,526126328.1985645,209.07352
55,4,9,673989479.0944198,673989692.2128453,213.11876
55,4,10,684726840.5380167,684730812.477027,3971.936
55,4,11,756694318.6364888,756745334.2637974,51015.633
55,4,12,762238463.673237,762243052.0694401,4588.3975
55,4,13,689106013.3184564,689106236.3166319,222.99791
55,4,14,388664460.0639625,388664674.2847063,214.2202
55,4,15,363232388.7640105,363235784.23084795,3395.4678
55,4,16,393950646.3344937,393969569.6392121,18923.309
55,4,17,477005403.971581,477008123.09995174,2719.1306
55,4,18,570577731.9692308,570577941.5590378,209.58958
55,4,19,651271043.0507424,651271262.3578537,219.30705
55,4,20,667712068.028502,667716997.5052273,4929.951
55,5,1,614958098.037008,614988326.9197292,30228.844
55,5,2,434634777.84718084,434636721.168822,1943.321
55,5,3,390564300.0990016,390564392.98566854,92.88671
55,5,4,289363528.87257344,289363578.965645,50.093063
55,5,5,203853800.85502762,203853866.93323895,66.07818
55,5,6,176882144.04949492,176882586.88991296,442.8401
55,5,7,201348987.08134767,201358238.04812738,9250.963
55,5,8,210576375.63072303,210580013.97442982,3638.3435
55,5,9,238397319.09553334,238397422.49046463,103.39487
55,5,10,262978426.598686,262978482.8752917,56.27662
55,5,11,339567398.02824855,339567468.10595834,70.07771
55,5,12,420960637.7070216,420960852.6865041,214.97954
55,5,13,519826334.25114584,519845484.67715114,19150.408
55,5,14,419837703.4884176,419858699.129418,20995.672
55,5,15,402166846.42374086,402167152.3656823,305.9422
55,5,16,354870126.7467667,354870198.8469927,72.100235
55,5,17,227943449.89667597,227943506.85059258,56.953896
55,5,18,204996667.81940976,204996777.23507917,109.41571
55,5,19,183813224.510517,183817348.17523563,4123.6646
55,5,20,203966107.78916004,203976107.27154845,9999.489
55,5,21,248312991.3043191,248313409.4742315,418.17023
55,5,22,265582801.71441096,265582868.61358154,66.899124
55,5,23,298645720.81779104,298645771.38975316,50.572
55,5,24,373506427.64779997,373506520.7638389,93.11614
55,5,25,471954500.7259997,471956962.275623,2461.5518
60,1,1,225976108471.25412,738878198979.5715,517235640000.0
60,2,1,5718902752.860202,6586159214.830336,3063016400.0
60,2,2,5432837617.428187,6411493542.631418,2712111000.0
60,2,3,4424602779.108589,5134657261.779477,3275790300.0
60,2,4,4596568422.427963,5035546404.2617445,3037974500.0
60,2,5,4958911298.367278,5694821424.617316,2112255100.0
60,2,6,6037637154.32839,7027264119.469016,3775893000.0
60,2,7,5858564247.9225855,6721855762.476812,3702435800.0
60,2,8,5089431047.654239,5515736067.609745,4385890000.0
60,2,9,4537988055.029317,5168102325.380878,3447751000.0
60,2,10,4619257187.656608,5271771604.487457,2144089900.0
60,3,1,1618620587.012951,1619602522.5143542,981934.44
60,3,2,1564235014.6452317,1564783605.3556068,553713.2
60,3,3,1423784376.8976104,1424090294.4627693,305917.22
60,3,4,1024400255.1474221,1024613239.2043127,212991.22
60,3,5,866156431.9244748,866402081.2332573,245772.72
60,3,6,954058048.8165783,954629263.131695,572073.7
60,3,7,940117311.376582,940372309.4501846,255186.86
60,3,8,1119696104.5148005,1119922415.9048846,226311.48
60,3,9,1305563440.2278118,1305789821.001466,226380.9
60,3,10,1497429375.901956,1498288913.0628552,859537.25
60,3,11,1686197185.1322494,1687797078.1699812,1604921.5
60,3,12,1600224539.7719676,1601293935.6240332,1072488.8
60,3,13,1484689520.9235988,1485192010.8851254,502664.62
60,3,14,1058701864.4443545,1059223915.0770835,522913.53
60,3,15,987146222.280382,987554396.5530912,412129.12
60,3,16,1011489503.8119944,1012173293.5871694,683789.1
60,3,17,1056860030.1993203,1057236096.6146939,376066.53
60,3,18,1203460400.1510155,1203752607.4674962,292207.38
60,3,19,1293996180.9767313,1294261266.7517586,265433.75
60,3,20,1413174549.995424,1413804146.1214848,629596.6
60,4,1,860371224.8089935,860428704.2660555,57479.492
60,4,2,738271153.9882118,738275602.1572465,4448.17
60,4,3,627707200.1519794,627707406.7487863,206.5967
60,4,4,402144928.3694776,402145126.6640088,198.29456
60,4,5,326500525.200673,326503360.3924015,2835.193
60,4,6,402606017.1978527,402624805.5309394,18788.34
60,4,7,436982957.0107373,436986241.73106676,3284.7239
60,4,8,526126117.47436357,526126328.1985645,210.72414
60,4,9,673989476.6863507,673989692.2128453,215.52663
60,4,10,684726823.9818965,684730812.477027,3988.4958
60,4,11,756693886.7062291,756745334.2637974,51447.566
60,4,12,762238454.2435914,762243052.0694401,4597.831
60,4,13,689106007.9109114,689106236.3166319,228.40579
60,4,14,388664458.37330693,388664674.2847063,215.91135
60,4,15,363232373.3468648,363235784.23084795,3410.8882
60,4,16,393950588.9301064,393969569.6392121,18980.705
60,4,17,477005391.93074006,477008123.09995174,2731.1694
60,4,18,570577730.184222,570577941.5590378,211.37498
60,4,19,651271039.6822671,651271262.3578537,222.67564
60,4,20,667711960.2122517,667716997.5052273,5037.7866
60,5,1,614957666.9085231,614988326.9197292,30660.008
60,5,2,434634765.3528374,434636721.168822,1955.8162
60,5,3,390564299.824859,390564392.98566854,93.160866
60,5,4,289363528.6781029,289363578.965645,50.287533
60,5,5,203853800.79658416,203853866.93323895,66.136665
60,5,6,176882143.8778151,176882586.88991296,443.01245
60,5,7,201348977.45216703,201358238.04812738,9260.595
60,5,8,210576370.72081667,210580013.97442982,3643.2522
60,5,9,238397319.013766,238397422.49046463,103.47681
60,5,10,262978426.5055416,262978482.8752917,56.3698
60,5,11,339567397.97614837,339567468.10595834,70.12975
60,5,12,420960637.4012895,420960852.6865041,215.28535
60,5,13,519826260.3592394,519845484.67715114,19224.32
60,5,14,419837625.69426686,419858699.129418,21073.438
60,5,15,402166845.6784317,402167152.3656823,306.6873
60,5,16,354870126.631281,354870198.8469927,72.21582
60,5,17,227943449.81500638,227943506.85059258,57.03551
60,5,18,204996667.6795809,204996777.23507917,109.55555
60,5,19,183813218.4417234,183817348.17523563,4129.736
60,5,20,203966093.37774846,203976107.27154845,10013.893
60,5,21,248312990.37391144,248313409.4742315,419.10086
60,5,22,265582801.63133666,265582868.61358154,66.98226
60,5,23,298645720.741191,298645771.38975316,50.648617
60,5,24,373506427.5473118,373506520.7638389,93.216545
60,5,25,471954477.2088818,471956962.275623,2485.0676
65,1,1,147319481949.85245,738878198979.5715,597940040000.0
65,2,1,5707999335.088241,6586159214.830336,2885432300.0
65,2,2,5569598298.212436,6411493542.631418,2569314300.0
65,2,3,4455050748.720513,5134657261.779477,2974191000.0
65,2,4,4549411089.036432,5035546404.2617445,2708412200.0
65,2,5,5019302865.227976,5694821424.617316,1812543400.0
65,2,6,6079632098.402009,7027264119.469016,3422989300.0
65,2,7,5902673987.198834,6721855762.476812,3448448500.0
65,2,8,4995472203.774237,5515736067.609745,3865552400.0
65,2,9,4481578092.361453,5168102325.380878,3037914600.0
65,2,10,4688306589.2872505,5271771604.487457,1872731400.0
65,3,1,1618001293.8953168,1619602522.5143542,1601231.5
65,3,2,1563812435.0088625,1564783605.3556068,980924.2
65,3,3,1423481892.7910764,1424090294.4627693,608401.3
65,3,4,1024209491.2773069,1024613239.2043127,403901.72
65,3,5,866035428.4132684,866402081.2332573,367143.84
65,3,6,953738478.5173508,954629263.131695,892824.2
65,3,7,939975056.2746878,940372309.4501846,399100.16
65,3,8,1119566513.6852205,1119922415.9048846,355902.1
65,3,9,1305433234.2248893,1305789821.001466,356586.66
65,3,10,1496941942.5825193,1498288913.0628552,1347157.8
65,3,11,1685428517.0736032,1687797078.1699812,2380642.5
65,3,12,1599656742.4745219,1601293935.6240332,1641873.6
65,3,13,1484300260.1061354,1485192010.8851254,892128.7
65,3,14,1058383783.6257632,1059223915.0770835,844019.7
65,3,15,986936385.7861598,987554396.5530912,630563.06
65,3,16,1011115423.1301007,1012173293.5871694,1057870.2
65,3,17,1056659487.1550003,1057236096.6146939,576609.06
65,3,18,1203276202.9877918,1203752607.4674962,476404.25
65,3,19,1293855553.48482,1294261266.7517586,407140.5
65,3,20,1412830364.0793264,1413804146.1214848,973781.56
65,4,1,860369005.4471476,860428704.2660555,59698.793
65,4,2,738271023.0150132,738275602.1572465,4579.1406
65,4,3,627707195.2589855,627707406.7487863,211.48952
65,4,4,402144926.9736103,402145126.6640088,199.69023
65,4,5,326500514.0422369,326503360.3924015,2846.3462
65,4,6,402605950.64103615,402624805.5309394,18854.89
65,4,7,436982941.3664265,436986241.73106676,3300.3723
65,4,8,526126114.9279291,526126328.1985645,213.27089
65,4,9,673989471.4055709,673989692.2128453,220.80719
65,4,10,684726805.778783,684730812.477027,4006.6982
65,4,11,756693398.9883302,756745334.2637974,51935.29
65,4,12,762238441.0072289,762243052.0694401,4611.0664
65,4,13,689105997.8679243,689106236.3166319,238.44844
65,4,14,388664455.4529411,388664674.2847063,218.83168
65,4,15,363232355.9822172,363235784.23084795,3428.2473
65,4,16,393950526.93961495,393969569.6392121,19042.684
65,4,17,477005378.1370281,477008123.09995174,2744.9595
65,4,18,570577726.7623355,570577941.5590378,214.79651
65,4,19,651271033.3060758,651271262.3578537,229.05188
65,4,20,667711828.2155124,667716997.5052273,5169.8076
65,5,1,614957181.7807401,614988326.9197292,31145.152
65,5,2,434634751.223672,434636721.168822,1969.9469
65,5,3,390564299.5198096,390564392.98566854,93.465775
65,5,4,289363528.4671103,289363578.965645,50.498566
65,5,5,203853800.73330355,203853866.93323895,66.19999
65,5,6,176882143.6920695,176882586.88991296,443.19788
65,5,7,201348967.0002164,201358238.04812738,9271.046
65,5,8,210576365.39452457,210580013.97442982,3648.5854
65,5,9,238397318.92495412,238397422.49046463,103.56563
65,5,10,262978426.4046997,262978482.8752917,56.47068
65,5,11,339567397.9196258,339567468.10595834,70.18631
65,5,12,420960637.0669218,420960852.6865041,215.61987
65,5,13,519826179.9835925,519845484.67715114,19304.7
65,5,14,419837541.0880069,419858699.129418,21158.016
65,5,15,402166844.8636351,402167152.3656823,307.5022
65,5,16,354870126.50640374,354870198.8469927,72.34056
65,5,17,227943449.72670248,227943506.85059258,57.12399
65,5,18,204996667.52779704,204996777.23507917,109.70717
65,5,19,183813211.8688145,183817348.17523563,4136.3057
65,5,20,203966077.77162737,203976107.27154845,10029.504
65,5,21,248312989.36316073,248313409.4742315,420.11053
65,5,22,265582801.54134294,265582868.61358154,67.07216
65,5,23,298645720.6581965,298645771.38975316,50.731514
65,5,24,373506427.43765134,373506520.7638389,93.32616
65,5,25,471954450.6717533,471956962.275623,2511.6074
70,1,1,95219427113.60324,738878198979.5715,650962670000.0
70,2,1,5644076755.846118,6586159214.830336,2601168600.0
70,2,2,5629317176.281734,6411493542.631418,2195489000.0
70,2,3,4424854122.816879,5134657261.779477,2415007200.0
70,2,4,4460982073.331496,5035546404.2617445,2221569500.0
70,2,5,5122237794.373308,5694821424.617316,1581729400.0
70,2,6,6038022576.635459,7027264119.469016,2979648800.0
70,2,7,5875798855.089537,6721855762.476812,2962035000.0
70,2,8,4819780158.729607,5515736067.609745,3092333000.0
70,2,9,4465677171.0190325,5168102325.380878,2507732500.0
70,2,10,4793128085.951113,5271771604.487457,1667601900.0
70,3,1,1617050316.3783774,1619602522.5143542,2552206.8
70,3,2,1563139204.9909854,1564783605.3556068,1660071.6
70,3,3,1423001832.2893934,1424090294.4627693,1088461.8
70,3,4,1023906818.6789777,1024613239.2043127,707656.5
70,3,5,865884316.5152285,866402081.2332573,518890.3
70,3,6,953330582.6151377,954629263.131695,1302120.5
70,3,7,939793789.8299327,940372309.4501846,584423.6
70,3,8,1119416420.2645798,1119922415.9048846,505995.56
70,3,9,1305273179.839614,1305789821.001466,516640.94
