Iteracion,led_x,led_y,Diferencia,Data,Simuladas
10,9,3,114427458.21092577,114427459.44904114,1.2381145
10,9,4,92747741.27968754,92747741.71433343,0.4346455
10,9,5,75909058.39812782,75909058.62572873,0.22760083
10,9,6,64012858.08479825,64012858.19316067,0.10836218
10,9,7,52119056.27109198,52119056.418660946,0.14756876
10,9,8,42303334.59510399,42303334.74360774,0.14850372
10,9,9,38692200.683198705,38692200.870145306,0.18694657
10,9,10,35420617.38737146,35420617.61262713,0.22525555
10,9,11,36534821.22757576,36534822.66577454,1.4382
10,9,12,37387525.13428615,37387541.07599781,15.941713
10,9,13,40914454.430276774,40914947.100007,492.66956
10,9,14,38555939.38109126,38556472.08912642,532.7082
10,9,15,35783607.81064058,35783624.074285306,16.263647
10,9,16,41944825.503208175,41944826.939851426,1.4366435
10,9,17,44993089.213878654,44993089.45104158,0.23716314
10,9,18,45796711.783644676,45796711.970409535,0.18676466
10,9,19,53342412.406351164,53342412.56388369,0.15753262
10,9,20,61054625.5595417,61054625.71294633,0.15340482
10,9,21,67678930.66850825,67678930.78986946,0.12136126
10,9,22,81229741.51311943,81229741.74013203,0.22701274
10,9,23,95294159.53900492,95294159.99232905,0.45332384
10,9,24,110386480.53063619,110386481.50281456,0.97217834
10,9,25,134191258.20102651,134191372.30987814,114.108795
10,9,26,165732464.1943546,165733361.99089056,897.7967
10,9,27,126390214.29414348,126390357.64535008,143.35121
10,9,28,120151240.18064696,120151241.54602857,1.3653814
10,9,29,94378181.20728606,94378181.70515166,0.49786565
10,9,30,80763295.71462668,80763295.94553854,0.23091236
10,9,31,69272703.54592434,69272703.66672583,0.12080164
10,9,32,54712308.82313832,54712308.977900274,0.15476157
10,9,33,44036750.21946563,44036750.370597795,0.1511323
10,9,34,40005903.5504176,40005903.740108885,0.18969136
10,9,35,37685751.016923204,37685751.255794965,0.23887199
10,9,36,36467693.275903806,36467694.77485502,1.4989513
10,9,37,37162787.933676966,37162807.3861929,19.452505
10,9,38,42803871.767439626,42804400.97697837,529.2091
10,9,39,38443974.45251272,38444483.90355639,509.45096
10,9,40,36744837.52044929,36744850.81576012,13.295319
10,9,41,41786343.49566018,41786344.90888221,1.4132217
10,9,42,47387594.07306934,47387594.30253441,0.22946493
10,9,43,49681154.1523603,49681154.334835045,0.18247458
10,9,44,56269554.75935587,56269554.91728988,0.15793388
10,9,45,66007128.98002876,66007129.13040872,0.15038002
10,9,46,70126961.77640827,70126961.90783535,0.13142706
10,9,47,79373730.59898607,79373730.82666293,0.22767648
10,9,48,92506897.20835382,92506897.69327566,0.48492143
10,9,49,111515516.09131803,111515517.134865,1.0435472
10,9,50,132395918.2155475,132396048.95681244,130.7413
15,1,1,738761285142.9062,738878198979.5715,116913864.0
15,2,1,6584939170.819733,6586159214.830336,1220043.2
15,2,2,6410426773.540535,6411493542.631418,1066819.0
15,2,3,5132953826.950532,5134657261.779477,1703434.9
15,2,4,5033804242.154227,5035546404.2617445,1742162.0
15,2,5,5693448853.375847,5694821424.617316,1372570.8
15,2,6,7025840074.158466,7027264119.469016,1426656.5
15,2,7,6720344467.825071,6721855762.476812,1511294.0
15,2,8,5513453887.480321,5515736067.609745,2282181.0
15,2,9,5166080673.634475,5168102325.380878,2026697.5
15,2,10,5270469801.858336,5271771604.487457,1301804.6
15,3,1,1619587023.5839446,1619602522.5143542,15498.933
15,3,2,1564775883.9961338,1564783605.3556068,7721.3594
15,3,3,1424089674.357039,1424090294.4627693,620.10516
15,3,4,1024612560.7932228,1024613239.2043127,678.4115
15,3,5,866394080.8248452,866402081.2332573,8000.415
15,3,6,954612035.7189171,954629263.131695,17227.41
15,3,7,940363032.718478,940372309.4501846,9276.725
15,3,8,1119921690.869082,1119922415.9048846,725.03577
15,3,9,1305789283.3398073,1305789821.001466,537.6617
15,3,10,1498281285.0156047,1498288913.0628552,7628.0513
15,3,11,1687781223.5911324,1687797078.1699812,15854.575
15,3,12,1601285092.0424283,1601293935.6240332,8843.577
15,3,13,1485191272.6058364,1485192010.8851254,738.2799
15,3,14,1059223115.1660311,1059223915.0770835,799.9116
15,3,15,987544969.0228498,987554396.5530912,9427.5205
15,3,16,1012155648.9492378,1012173293.5871694,17644.645
15,3,17,1057227811.306493,1057236096.6146939,8285.308
15,3,18,1203752038.638823,1203752607.4674962,568.82855
15,3,19,1294260632.4378972,1294261266.7517586,634.3141
15,3,20,1413795697.7338135,1413804146.1214848,8448.381
15,4,1,860424574.6689928,860428704.2660555,4129.595
15,4,2,738275173.6083696,738275602.1572465,428.54947
15,4,3,627707388.3794003,627707406.7487863,18.369394
15,4,4,402145108.23415476,402145126.6640088,18.429863
15,4,5,326502940.0140728,326503360.3924015,420.37793
15,4,6,402621149.4747568,402624805.5309394,3656.0574
15,4,7,436985785.5674507,436986241.73106676,456.16388
15,4,8,526126308.7683374,526126328.1985645,19.430244
15,4,9,673989672.7971548,673989692.2128453,19.415684
15,4,10,684730388.6003402,684730812.477027,423.8767
15,4,11,756741153.3201047,756745334.2637974,4180.945
15,4,12,762242536.0847399,762243052.0694401,515.9846
15,4,13,689106216.036047,689106236.3166319,20.280592
15,4,14,388664653.95062745,388664674.2847063,20.334068
15,4,15,363235299.62085724,363235784.23084795,484.60968
15,4,16,393965900.07042253,393969569.6392121,3669.5718
15,4,17,477007714.88948387,477008123.09995174,408.21063
15,4,18,570577921.4683664,570577941.5590378,20.090641
15,4,19,651271244.4588761,651271262.3578537,17.898972
15,4,20,667716435.6618015,667716997.5052273,561.84314
15,5,1,614985963.5445323,614988326.9197292,2363.3743
15,5,2,434636518.17175084,434636721.168822,202.99687
15,5,3,390564388.3411185,390564392.98566854,4.6445546
15,5,4,289363577.482734,289363578.965645,1.4829124
15,5,5,203853861.42035294,203853866.93323895,5.5128884
15,5,6,176882513.85503986,176882586.88991296,73.034904
15,5,7,201356287.59683084,201358238.04812738,1950.4524
15,5,8,210579388.49541986,210580013.97442982,625.47894
15,5,9,238397415.86806202,238397422.49046463,6.6224017
15,5,10,262978479.24522388,262978482.8752917,3.6300638
15,5,11,339567464.76225275,339567468.10595834,3.3437057
15,5,12,420960840.33818877,420960852.6865041,12.348317
15,5,13,519844023.11146086,519845484.67715114,1461.5668
15,5,14,419857012.3580169,419858699.129418,1686.7723
15,5,15,402167133.9662723,402167152.3656823,18.399435
15,5,16,354870195.39644265,354870198.8469927,3.4505506
15,5,17,227943503.17355976,227943506.85059258,3.6770306
15,5,18,204996769.8738741,204996777.23507917,7.361201
15,5,19,183816764.2648229,183817348.17523563,583.91034
15,5,20,203974003.67151624,203976107.27154845,2103.5996
15,5,21,248313341.69397205,248313409.4742315,67.78021
15,5,22,265582863.1107916,265582868.61358154,5.5027885
15,5,23,298645769.822263,298645771.38975316,1.5674887
15,5,24,373506516.30617845,373506520.7638389,4.457658
15,5,25,471956721.299776,471956962.275623,240.97568
15,6,1,493604183.95268977,493605727.1831527,1543.2295
15,6,2,387013204.94379616,387013969.35182446,764.408
15,6,3,305936947.47097147,305936990.8508949,43.379875
15,6,4,266658703.37433955,266658705.90703383,2.5326955
15,6,5,229431178.05112773,229431179.6095703,1.5584433
15,6,6,184733976.68451592,184733977.35525188,0.6707365
15,6,7,164067196.2644452,164067197.08848584,0.82403994
15,6,8,137636070.40634108,137636071.15897602,0.7526334
15,6,9,110958347.56021537,110958348.65330522,1.0930897
15,6,10,110384832.802245,110384835.66944999,2.8672066
15,6,11,103798891.98355025,103798899.84333539,7.859785
15,6,12,109620839.37801945,109621019.83013725,180.45236
15,6,13,123277883.65117487,123278990.08940591,1106.4392
15,6,14,114006690.43376626,114007828.2709028,1137.8354
15,6,15,113501729.0572841,113501940.96219753,211.90488
15,6,16,129379123.78926869,129379132.68724214,8.897969
15,6,17,132188295.6106576,132188298.42938556,2.8187249
15,6,18,139128585.14464194,139128586.36943564,1.2247936
15,6,19,163747328.7015659,163747329.44903445,0.74746823
15,6,20,198976463.23212862,198976464.0592834,0.82715476
15,6,21,226145434.4396367,226145435.19405305,0.7544174
15,6,22,259781561.57738388,259781563.12723622,1.5498496
15,6,23,261408619.72052738,261408621.9506215,2.2300954
15,6,24,282566648.94344133,282566691.1358226,42.192406
15,6,25,323937199.84778,323937969.41865325,769.5716
15,6,26,319265539.23587155,319267090.5189268,1551.2839
15,6,27,314156238.08254546,314157094.53653634,856.4544
15,6,28,316083734.48906595,316083786.19856626,51.709427
15,6,29,266961385.98345137,266961388.58811983,2.6046665
15,6,30,231760912.81455797,231760914.54275668,1.7281994
15,6,31,191382454.18238765,191382454.88406494,0.7016772
15,6,32,161227034.4678443,161227035.3125209,0.8446763
15,6,33,134756218.32885277,134756219.10224137,0.77338815
15,6,34,112770912.47974834,112770913.79420644,1.3144577
15,6,35,110388044.70002712,110388047.7050182,3.0049932
15,6,36,97556671.44544159,97556682.02203315,10.576587
15,6,37,106048368.71898498,106048573.85443543,205.13538
15,6,38,114059116.6219338,114060264.26179545,1147.6403
15,6,39,105072155.50929005,105073283.21699142,1127.7081
15,6,40,116996493.69333921,116996685.77571748,192.08218
15,6,41,140646031.70536557,140646038.41325584,6.7078886
15,6,42,146942798.81469625,146942801.62417904,2.8094833
15,6,43,156875381.4665162,156875382.54640025,1.0798837
15,6,44,183882796.12832502,183882796.87581256,0.747487
15,6,45,211667214.15722337,211667214.97617355,0.8189498
15,6,46,231638740.6307534,231638741.38684922,0.75609636
15,6,47,261592423.37677357,261592424.99692947,1.6201557
15,6,48,257905849.73872447,257905852.00389713,2.2651706
15,6,49,281521387.8399483,281521437.01851344,49.178543
15,6,50,409734603.4568342,409735449.79108804,846.3347
15,7,1,407302425.43997073,407303617.87796485,1192.4379
15,7,2,212402142.27715695,212402449.54485294,307.2676
15,7,3,203321045.96871004,203321052.1158704,6.1471663
15,7,4,183965085.36107743,183965086.76748037,1.4064028
15,7,5,141918806.17622414,141918806.78273165,0.606507
15,7,6,128779878.23056358,128779878.72271779,0.49215448
15,7,7,102595405.41521646,102595405.7995094,0.38429263
15,7,8,78052473.15369995,78052473.4916629,0.33796284
15,7,9,72354851.63598692,72354851.97099505,0.33500788
15,7,10,65139345.49729042,65139346.821625434,1.3243339
15,7,11,66647780.20954182,66647782.57027905,2.3607373
15,7,12,73008341.95159732,73008418.07161301,76.12005
15,7,13,79367985.66804251,79368755.3763542,769.70844
15,7,14,71880484.32674772,71881282.12074311,797.7937
15,7,15,71730066.86201264,71730148.86819534,82.00613
15,7,16,83740097.67852308,83740100.28379458,2.6052752
15,7,17,92384999.39841469,92385000.83244304,1.434029
15,7,18,92044962.58580004,92044962.92883778,0.34303764
15,7,19,107694490.9562973,107694491.27712464,0.32082748
15,7,20,119919145.90076086,119919146.19931172,0.29855093
15,7,21,136572265.6452729,136572266.13017341,0.4849003
15,7,22,164368747.17176306,164368747.78213814,0.610374
15,7,23,185345310.57513538,185345312.05506626,1.4799354
15,7,24,222446868.12546214,222446874.6093312,6.4838552
15,7,25,251714925.76093563,251715238.00529823,312.2442
15,7,26,233318644.89280072,233319829.8307822,1184.9348
15,7,27,216841987.6002508,216842329.75563148,342.15506
15,7,28,223760552.40597236,223760562.00999856,9.604022
15,7,29,191492542.7090871,191492544.2005845,1.4914937
15,7,30,152737017.4561753,152737018.114464,0.65828997
15,7,31,130359429.51772594,130359430.01818281,0.50045735
15,7,32,98821452.16900307,98821452.5706471,0.40164414
15,7,33,82466995.52689072,82466995.87467271,0.34778127
15,7,34,76156728.75792353,76156729.09701286,0.339089
15,7,35,71822198.28526522,71822199.73700704,1.4517422
15,7,36,65278123.75618552,65278126.250215456,2.49403
15,7,37,73587685.31870426,73587773.77788687,88.45919
15,7,38,79631279.80632709,79632080.94141355,801.13525
15,7,39,71893888.34330352,71894649.49910513,761.15607
15,7,40,78426841.61824277,78426913.74236712,72.124146
15,7,41,90695248.79624851,90695251.35155816,2.5553098
15,7,42,93887670.30609848,93887671.6765058,1.3704064
15,7,43,96906305.2398641,96906305.58590795,0.34604385
15,7,44,112531567.03281257,112531567.34755816,0.3147456
15,7,45,127948743.91501817,127948744.22725756,0.3122396
15,7,46,142899290.31269318,142899290.80099797,0.48830536
15,7,47,166033199.4060814,166033200.03557608,0.62949467
15,7,48,187378110.7138524,187378112.2011768,1.4873241
15,7,49,217381246.92892647,217381257.0885119,10.159584
15,7,50,232082253.9379356,232082606.64142826,352.70337
15,8,1,343526932.84687084,343528000.1648372,1067.3174
15,8,2,152311092.6084812,152311313.27656662,220.66812
15,8,3,143478010.43078154,143478013.00330454,2.5725222
15,8,4,122961392.77810055,122961393.57738031,0.7992813
15,8,5,96728778.66314237,96728778.92796513,0.26482275
15,8,6,92195593.6239159,92195593.9260582,0.30214286
15,8,7,74203511.41503164,74203511.63462274,0.21959116
15,8,8,57625065.20295801,57625065.40039071,0.19743265
15,8,9,51121950.026367545,51121950.25725443,0.23088682
15,8,10,47543000.09927791,47543000.57191442,0.4726359
15,8,11,49690625.98786972,49690627.80126841,1.8133987
15,8,12,50918166.22077704,50918201.08404779,34.863274
15,8,13,51762239.944623664,51762910.838555016,670.8945
15,8,14,46819292.31359804,46820006.15743942,713.84326
15,8,15,49887328.82554891,49887373.71445854,44.888924
15,8,16,54617799.28401542,54617801.11224987,1.8282361
15,8,17,63885172.83614468,63885173.36158128,0.5254364
15,8,18,62804062.752476044,62804062.98929296,0.23681642
15,8,19,72019396.96342176,72019397.16221854,0.19879678
15,8,20,83520765.28224137,83520765.48956692,0.20732553
15,8,21,94814034.87352291,94814035.18446057,0.31093705
15,8,22,106849057.81580809,106849058.08340025,0.2675926
15,8,23,129676065.22079563,129676066.0272803,0.80648565
15,8,24,144328419.856685,144328422.34159234,2.484909
15,8,25,182063505.9322979,182063721.27029353,215.33829
15,8,26,191436999.09778878,191438066.5113482,1067.4142
15,8,27,156600561.5009011,156600810.6827139,249.18147
15,8,28,151321513.94836792,151321516.90564543,2.9572718
15,8,29,128102809.39279974,128102810.24606332,0.8532629
15,8,30,105489109.86603622,105489110.13048038,0.26444417
15,8,31,96524235.78926915,96524236.1037682,0.3144992
15,8,32,75223569.99779102,75223570.22090612,0.22311465
15,8,33,58125008.751940705,58125008.964096345,0.21215533
15,8,34,50413938.7576333,50413938.99701322,0.23938012
15,8,35,48902275.6502646,48902276.16439052,0.51412547
15,8,36,46195689.72045581,46195691.574727975,1.8542717
15,8,37,49872471.99932504,49872514.668504946,42.66917
15,8,38,53977020.49349415,53977732.480822824,711.98706
15,8,39,50198425.89973936,50199116.81323199,690.9134
15,8,40,52055569.99738488,52055606.79115439,36.793747
15,8,41,58303075.627756275,58303077.4373909,1.809632
15,8,42,65181502.97616076,65181503.449562036,0.4734009
15,8,43,69043537.439213,69043537.67690545,0.23769258
15,8,44,76394983.01284705,76394983.20783019,0.19498338
15,8,45,87429461.7291775,87429461.93467203,0.2054947
15,8,46,94919753.42769882,94919753.73800203,0.31030384
15,8,47,107185166.32146233,107185166.58620398,0.26474127
15,8,48,123271584.13511746,123271585.01334655,0.87822956
15,8,49,146185952.0850968,146185954.8372354,2.7521365
15,8,50,170795424.45814225,170795661.89538753,237.4372
15,9,1,302432393.57020056,302433294.2098831,900.6389
15,9,2,126600900.24697581,126601024.47441302,124.22742
15,9,3,114427458.21077867,114427459.44904114,1.2382612
15,9,4,92747741.27962166,92747741.71433343,0.43471155
15,9,5,75909058.39809953,75909058.62572873,0.22762933
15,9,6,64012858.08478532,64012858.19316067,0.10837526
15,9,7,52119056.27108105,52119056.418660946,0.14757988
15,9,8,42303334.59509775,42303334.74360774,0.14851016
15,9,9,38692200.6831888,38692200.870145306,0.18695642
15,9,10,35420617.38735632,35420617.61262713,0.22527082
15,9,11,36534821.227529176,36534822.66577454,1.438247
15,9,12,37387525.13285345,37387541.07599781,15.943138
15,9,13,40914454.38862221,40914947.100007,492.71146
15,9,14,38555939.33924909,38556472.08912642,532.74963
15,9,15,35783607.80941611,35783624.074285306,16.264874
15,9,16,41944825.50308041,41944826.939851426,1.436772
15,9,17,44993089.21385849,44993089.45104158,0.23718323
15,9,18,45796711.7836301,45796711.970409535,0.18677914
15,9,19,53342412.40633396,53342412.56388369,0.15754959
15,9,20,61054625.55952026,61054625.71294633,0.15342629
15,9,21,67678930.66849424,67678930.78986946,0.12137534
15,9,22,81229741.51309457,81229741.74013203,0.22703762
15,9,23,95294159.53895298,95294159.99232905,0.45337638
15,9,24,110386480.53054537,110386481.50281456,0.97226906
15,9,25,134191258.12528698,134191372.30987814,114.18452
15,9,26,165732463.45352522,165733361.99089056,898.537
15,9,27,126390214.1953597,126390357.64535008,143.45001
15,9,28,120151240.18039726,120151241.54602857,1.3656309
15,9,29,94378181.20720693,94378181.70515166,0.497945
15,9,30,80763295.7146031,80763295.94553854,0.23093577
15,9,31,69272703.54591033,69272703.66672583,0.120815665
15,9,32,54712308.823126204,54712308.977900274,0.15477385
15,9,33,44036750.21945628,44036750.370597795,0.15114175
15,9,34,40005903.5504059,40005903.740108885,0.18970306
15,9,35,37685751.01690944,37685751.255794965,0.23888549
15,9,36,36467693.27583359,36467694.77485502,1.4990201
15,9,37,37162787.93123333,37162807.3861929,19.454954
15,9,38,42803871.666778244,42804400.97697837,529.3101
15,9,39,38443974.35858577,38444483.90355639,509.54474
15,9,40,36744837.51875167,36744850.81576012,13.297019
15,9,41,41786343.49544617,41786344.90888221,1.4134357
15,9,42,47387594.07303261,47387594.30253441,0.22950199
15,9,43,49681154.15234063,49681154.334835045,0.1824944
15,9,44,56269554.75933803,56269554.91728988,0.15795198
15,9,45,66007128.98001223,66007129.13040872,0.1503968
15,9,46,70126961.77639821,70126961.90783535,0.131437
15,9,47,79373730.59896494,79373730.82666293,0.2276977
15,9,48,92506897.20829837,92506897.69327566,0.48497766
15,9,49,111515516.09119952,111515517.134865,1.0436654
15,9,50,132395917.93051971,132396048.95681244,131.02623
20,1,1,738690805371.9807,738878198979.5715,187393570.0
20,2,1,6584211033.115826,6586159214.830336,1948182.1
20,2,2,6409857278.900785,6411493542.631418,1642274.4
20,2,3,5131942481.814061,5134657261.779477,2722799.0
20,2,4,5032778161.943388,5035546404.2617445,2774956.5
20,2,5,5692694382.85985,5694821424.617316,2127079.0
20,2,6,7024977868.547605,7027264119.469016,2291005.0
20,2,7,6719483227.534205,6721855762.476812,2380099.8
20,2,8,5512041043.806192,5515736067.609745,3695025.0
20,2,9,5164876887.823837,5168102325.380878,3233420.2
20,2,10,5269747134.976859,5271771604.487457,2024677.2
20,3,1,1619586928.2364776,1619602522.5143542,15594.288
20,3,2,1564775844.0287163,1564783605.3556068,7761.3296
20,3,3,1424089667.8281362,1424090294.4627693,626.63513
20,3,4,1024612557.3202732,1024613239.2043127,681.8844
20,3,5,866394061.4657578,866402081.2332573,8019.763
20,3,6,954611947.4865865,954629263.131695,17315.639
20,3,7,940363012.6853147,940372309.4501846,9296.76
20,3,8,1119921687.9197974,1119922415.9048846,727.98584
20,3,9,1305789281.8712587,1305789821.001466,539.13074
20,3,10,1498281244.7368302,1498288913.0628552,7668.323
20,3,11,1687781105.0450194,1687797078.1699812,15973.116
20,3,12,1601285027.2430992,1601293935.6240332,8908.386
20,3,13,1485191265.5047243,1485192010.8851254,745.3808
20,3,14,1059223108.3344572,1059223915.0770835,806.74194
20,3,15,987544949.8513229,987554396.5530912,9446.707
20,3,16,1012155580.7169473,1012173293.5871694,17712.857
20,3,17,1057227788.6338943,1057236096.6146939,8307.983
20,3,18,1203752034.881936,1203752607.4674962,572.5849
20,3,19,1294260628.4676125,1294261266.7517586,638.2842
20,3,20,1413795657.0476525,1413804146.1214848,8489.079
20,4,1,860424557.0570086,860428704.2660555,4147.2075
20,4,2,738275172.3510139,738275602.1572465,429.8064
20,4,3,627707388.357177,627707406.7487863,18.391623
20,4,4,402145108.21577615,402145126.6640088,18.448233
20,4,5,326502939.75651443,326503360.3924015,420.63538
20,4,6,402621145.5141653,402624805.5309394,3660.016
20,4,7,436985785.1181713,436986241.73106676,456.61307
20,4,8,526126308.7503866,526126328.1985645,19.448177
20,4,9,673989672.7815253,673989692.2128453,19.431356
20,4,10,684730388.0842975,684730812.477027,424.3922
20,4,11,756741145.566156,756745334.2637974,4188.6953
20,4,12,762242535.1694883,762243052.0694401,516.8993
20,4,13,689106216.0183885,689106236.3166319,20.298239
20,4,14,388664653.93541914,388664674.2847063,20.34928
20,4,15,363235299.27358544,363235784.23084795,484.9573
20,4,16,393965897.02869415,393969569.6392121,3672.6099
20,4,17,477007714.4801483,477008123.09995174,408.61993
20,4,18,570577921.451502,570577941.5590378,20.107523
20,4,19,651271244.4377295,651271262.3578537,17.920134
20,4,20,667716434.3038375,667716997.5052273,563.20105
20,5,1,614985952.1500965,614988326.9197292,2374.7722
20,5,2,434636517.7262879,434636721.168822,203.44254
20,5,3,390564388.3384884,390564392.98566854,4.6471767
20,5,4,289363577.48165077,289363578.965645,1.4839951
20,5,5,203853861.41896418,203853866.93323895,5.514277
20,5,6,176882513.82267368,176882586.88991296,73.067215
20,5,7,201356286.29223433,201358238.04812738,1951.7563
20,5,8,210579388.1735375,210580013.97442982,625.8006
20,5,9,238397415.8652647,238397422.49046463,6.625198
20,5,10,262978479.24288926,262978482.8752917,3.6323981
20,5,11,339567464.7607605,339567468.10595834,3.3451967
20,5,12,420960840.3324939,420960852.6865041,12.354018
20,5,13,519844021.8056435,519845484.67715114,1462.8733
20,5,14,419857010.90675724,419858699.129418,1688.2217
20,5,15,402167133.9582105,402167152.3656823,18.407473
20,5,16,354870195.3946085,354870198.8469927,3.4523814
20,5,17,227943503.17234877,227943506.85059258,3.6782403
20,5,18,204996769.87166083,204996777.23507917,7.363419
20,5,19,183816764.0015785,183817348.17523563,584.17346
20,5,20,203974002.40746656,203976107.27154845,2104.8652
20,5,21,248313341.65759304,248313409.4742315,67.81668
20,5,22,265582863.10863215,265582868.61358154,5.5049424
20,5,23,298645769.82139736,298645771.38975316,1.568355
20,5,24,373506516.3041739,373506520.7638389,4.459661
20,5,25,471956720.7397661,471956962.275623,241.53581
20,6,1,493604175.22879297,493605727.1831527,1551.9556
20,6,2,387013201.1079606,387013969.35182446,768.2434
20,6,3,305936947.39951867,305936990.8508949,43.4514
20,6,4,266658703.37308913,266658705.90703383,2.5339406
20,6,5,229431178.0504754,229431179.6095703,1.5590966
20,6,6,184733976.68416947,184733977.35525188,0.67108214
20,6,7,164067196.26406294,164067197.08848584,0.8244236
20,6,8,137636070.40604421,137636071.15897602,0.75293124
20,6,9,110958347.55992235,110958348.65330522,1.0933833
20,6,10,110384832.80145086,110384835.66944999,2.8679974
20,6,11,103798891.9816881,103798899.84333539,7.861643
20,6,12,109620839.30129531,109621019.83013725,180.52895
20,6,13,123277883.0836074,123278990.08940591,1107.0063
20,6,14,114006689.85898083,114007828.2709028,1138.4116
20,6,15,113501728.97462559,113501940.96219753,211.98773
20,6,16,129379123.78522186,129379132.68724214,8.902018
20,6,17,132188295.60929888,132188298.42938556,2.8200855
20,6,18,139128585.14409167,139128586.36943564,1.2253418
20,6,19,163747328.70127225,163747329.44903445,0.74776155
20,6,20,198976463.23178238,198976464.0592834,0.8275008
20,6,21,226145434.4393645,226145435.19405305,0.75468874
20,6,22,259781561.57683736,259781563.12723622,1.5503983
20,6,23,261408619.71972483,261408621.9506215,2.230895
20,6,24,282566648.9170987,282566691.1358226,42.21878
20,6,25,323937199.3608206,323937969.41865325,770.0585
20,6,26,319265538.22252,319267090.5189268,1552.2977
20,6,27,314156237.54784876,314157094.53653634,856.98816
20,6,28,316083734.4564845,316083786.19856626,51.742107
20,6,29,266961385.98233923,266961388.58811983,2.605781
20,6,30,231760912.8137839,231760914.54275668,1.728972
20,6,31,191382454.182126,191382454.88406494,0.70193857
20,6,32,161227034.46753377,161227035.3125209,0.84498644
20,6,33,134756218.3286046,134756219.10224137,0.7736373
20,6,34,112770912.47952501,112770913.79420644,1.3146813
20,6,35,110388044.69970748,110388047.7050182,3.0053144
20,6,36,97556671.44229345,97556682.02203315,10.579733
20,6,37,106048368.64998665,106048573.85443543,205.20456
20,6,38,114059116.06305602,114060264.26179545,1148.2
20,6,39,105072154.94197431,105073283.21699142,1128.2769
20,6,40,116996493.59791562,116996685.77571748,192.17786
20,6,41,140646031.70178062,140646038.41325584,6.711473
20,6,42,146942798.81296876,146942801.62417904,2.8112135
20,6,43,156875381.46597835,156875382.54640025,1.0804229
20,6,44,183882796.1279598,183882796.87581256,0.74785274
20,6,45,211667214.1568927,211667214.97617355,0.8192811
20,6,46,231638740.6304708,231638741.38684922,0.7563793
20,6,47,261592423.37618133,261592424.99692947,1.6207498
20,6,48,257905849.73796102,257905852.00389713,2.2659335
20,6,49,281521387.76014346,281521437.01851344,49.2584
20,6,50,409734599.0145889,409735449.79108804,850.7764
20,7,1,407302416.165145,407303617.87796485,1201.7108
20,7,2,212402140.33401084,212402449.54485294,309.2106
20,7,3,203321045.96188354,203321052.1158704,6.1539855
20,7,4,183965085.3604949,183965086.76748037,1.4069858
20,7,5,141918806.17602298,141918806.78273165,0.60670793
20,7,6,128779878.23041591,128779878.72271779,0.49230242
20,7,7,102595405.41509221,102595405.7995094,0.3844168
20,7,8,78052473.15363865,78052473.4916629,0.33802453
20,7,9,72354851.63591361,72354851.97099505,0.33508146
20,7,10,65139345.49698028,65139346.821625434,1.3246452
20,7,11,66647780.20900053,66647782.57027905,2.3612776
20,7,12,73008341.92183414,73008418.07161301,76.14972
20,7,13,79367985.3099967,79368755.3763542,770.06647
20,7,14,71880483.95870565,71881282.12074311,798.16174
20,7,15,71730066.83159392,71730148.86819534,82.03652
20,7,16,83740097.67760363,83740100.28379458,2.6061888
20,7,17,92384999.39783195,92385000.83244304,1.4346101
20,7,18,92044962.58568957,92044962.92883778,0.34314823
20,7,19,107694490.9561967,107694491.27712464,0.32092816
20,7,20,119919145.90064676,119919146.19931172,0.29866475
20,7,21,136572265.64514774,136572266.13017341,0.48502564
20,7,22,164368747.17161477,164368747.78213814,0.6105225
20,7,23,185345310.57477862,185345312.05506626,1.4802885
20,7,24,222446868.12282237,222446874.6093312,6.486512
20,7,25,251714925.53228116,251715238.00529823,312.47302
20,7,26,233318643.92456314,233319829.8307822,1185.9065
20,7,27,216841987.3196855,216842329.75563148,342.43588
20,7,28,223760552.4002988,223760562.00999856,9.609705
20,7,29,191492542.70851707,191492544.2005845,1.4920661
20,7,30,152737017.45595047,152737018.114464,0.65851283
20,7,31,130359429.51759811,130359430.01818281,0.5005852
20,7,32,98821452.16887045,98821452.5706471,0.40177616
20,7,33,82466995.52681962,82466995.87467271,0.34785253
20,7,34,76156728.75786793,76156729.09701286,0.33914506
20,7,35,71822198.28507248,71822199.73700704,1.4519358
20,7,36,65278123.75580465,65278126.250215456,2.4944096
20,7,37,73587685.29220618,73587773.77788687,88.48565
20,7,38,79631279.42330725,79632080.94141355,801.5185
20,7,39,71893887.96676984,71894649.49910513,761.5324
20,7,40,78426841.58792089,78426913.74236712,72.154366
20,7,41,90695248.79522265,90695251.35155816,2.556335
20,7,42,93887670.30552568,93887671.6765058,1.3709799
20,7,43,96906305.23971008,96906305.58590795,0.3461972
20,7,44,112531567.03269376,112531567.34755816,0.31486413
20,7,45,127948743.9149121,127948744.22725756,0.31234536
20,7,46,142899290.31255335,142899290.80099797,0.48844483
20,7,47,166033199.4058791,166033200.03557608,0.6296972
20,7,48,187378110.71343097,187378112.2011768,1.4877461
20,7,49,217381246.92440343,217381257.0885119,10.164112
20,7,50,232082251.70738968,232082606.64142826,354.9339
20,8,1,343526924.1191114,343528000.1648372,1076.0444
20,8,2,152311091.16654927,152311313.27656662,222.11021
20,8,3,143478010.42967898,143478013.00330454,2.5736265
20,8,4,122961392.77779558,122961393.57738031,0.799584
20,8,5,96728778.66308585,96728778.92796513,0.2648794
