Iteracion,led_x,led_y,Diferencia,Data,Simuladas
50,4,10,684725999.0660052,684730812.477027,4813.4106
50,4,11,756692314.947494,756745334.2637974,53019.293
50,4,12,762236363.4962934,762243052.0694401,6688.571
50,4,13,689105996.0734445,689106236.3166319,240.24303
50,4,14,388664444.8445509,388664674.2847063,229.44008
50,4,15,363227754.67421913,363235784.23084795,8029.5566
50,4,16,393921493.2451343,393969569.6392121,48076.375
50,4,17,477001608.124822,477008123.09995174,6514.978
50,4,18,570577713.8408917,570577941.5590378,227.71805
50,4,19,651271044.5458733,651271262.3578537,217.81181
50,4,20,667710768.1025968,667716997.5052273,6232.517
