Iteracion,led_x,led_y,Diferencia,Data,Simuladas
5,2,3,5129562798.885975,5134657261.779477,5094464.5
5,2,4,5030382596.907635,5035546404.2617445,5168064.5
5,2,5,5689183249.59276,5694821424.617316,5638179.5
5,2,6,7021402013.214022,7027264119.469016,5914138.5
5,2,7,6715065636.925975,6721855762.476812,6856112.0
5,2,8,5509408728.467627,5515736067.609745,6393179.0
5,2,9,5162592596.448774,5168102325.380878,5515776.0
5,2,10,5266352542.737179,5271771604.487457,5445218.0
5,3,1,1619505765.2502372,1619602522.5143542,96757.34
5,3,2,1564740003.5302184,1564783605.3556068,43601.82
5,3,3,1424087513.8753626,1424090294.4627693,2780.5908
5,3,4,1024609918.032538,1024613239.2043127,3321.1675
5,3,5,866350628.7332834,866402081.2332573,51457.383
5,3,6,954526423.6612532,954629263.131695,102839.57
5,3,7,940314934.458387,940372309.4501846,57374.992
5,3,8,1119918208.0205863,1119922415.9048846,4207.8843
5,3,9,1305786767.1300273,1305789821.001466,3053.871
5,3,10,1498241757.8362744,1498288913.0628552,47155.277
5,3,11,1687698346.1844122,1687797078.1699812,98731.96
5,3,12,1601241698.780373,1601293935.6240332,52236.83
5,3,13,1485188469.60257,1485192010.8851254,3541.2834
5,3,14,1059219769.0852,1059223915.0770835,4145.993
5,3,15,987498659.3478248,987554396.5530912,55737.227
5,3,16,1012068843.6250743,1012173293.5871694,104820.234
5,3,17,1057181748.8472315,1057236096.6146939,54347.78
5,3,18,1203749207.5080502,1203752607.4674962,3399.958
5,3,19,1294257702.5941045,1294261266.7517586,3564.1582
5,3,20,1413751831.630681,1413804146.1214848,52314.547
5,4,1,860404859.1282499,860428704.2660555,23845.166
5,4,2,738272600.5863131,738275602.1572465,3001.5708
5,4,3,627707283.656396,627707406.7487863,123.09249
5,4,4,402145003.47427857,402145126.6640088,123.18989
5,4,5,326500218.7898613,326503360.3924015,3141.6016
5,4,6,402602564.11766684,402624805.5309394,22270.578
5,4,7,436982626.4663458,436986241.73106676,3615.265
5,4,8,526126200.22173196,526126328.1985645,127.97681
5,4,9,673989556.6002305,673989692.2128453,135.6127
5,4,10,684727689.9766738,684730812.477027,3122.5032
5,4,11,756720964.7409014,756745334.2637974,24369.496
5,4,12,762239579.9110107,762243052.0694401,3472.1602
5,4,13,689106102.6090658,689106236.3166319,133.70763
5,4,14,388664542.9523944,388664674.2847063,131.33229
5,4,15,363232027.534456,363235784.23084795,3756.693
5,4,16,393946836.38390744,393969569.6392121,22733.264
5,4,17,477005040.2794777,477008123.09995174,3082.8152
5,4,18,570577804.5407149,570577941.5590378,137.01831
5,4,19,651271136.6267403,651271262.3578537,125.73119
5,4,20,667713503.5264158,667716997.5052273,3494.823
5,5,1,614974679.1527312,614988326.9197292,13647.762
5,5,2,434635228.2245018,434636721.168822,1492.9437
5,5,3,390564357.27028453,390564392.98566854,35.71536
5,5,4,289363565.94479537,289363578.965645,13.020864
5,5,5,203853835.19260502,203853866.93323895,31.740658
5,5,6,176882304.1333408,176882586.88991296,282.7563
5,5,7,201346455.73639932,201358238.04812738,11782.327
5,5,8,210575550.74893063,210580013.97442982,4463.2256
5,5,9,238397380.95231327,238397422.49046463,41.538116
5,5,10,262978461.18296385,262978482.8752917,21.69235
5,5,11,339567438.9209409,339567468.10595834,29.185022
5,5,12,420960738.9669263,420960852.6865041,113.71961
5,5,13,519836597.7869655,519845484.67715114,8886.8955
5,5,14,419849475.9280254,419858699.129418,9223.205
5,5,15,402167015.5751334,402167152.3656823,136.79054
5,5,16,354870168.5932047,354870198.8469927,30.253782
5,5,17,227943484.71524054,227943506.85059258,22.135319
5,5,18,204996736.6593417,204996777.23507917,40.575684
5,5,19,183813226.2253401,183817348.17523563,4121.9487
5,5,20,203964145.27627423,203976107.27154845,11961.998
5,5,21,248313087.19488034,248313409.4742315,322.27933
5,5,22,265582836.1973948,265582868.61358154,32.416218
5,5,23,298645757.0212502,298645771.38975316,14.368502
5,5,24,373506483.6682866,373506520.7638389,37.095528
5,5,25,471955267.8612486,471956962.275623,1694.4148
5,6,1,493596827.6846851,493605727.1831527,8899.492
5,6,2,387009571.3089118,387013969.35182446,4398.0435
5,6,3,305936810.68409324,305936990.8508949,180.16678
5,6,4,266658686.50869867,266658705.90703383,19.398325
5,6,5,229431165.98637235,229431179.6095703,13.623212
5,6,6,184733972.3189993,184733977.35525188,5.0362496
5,6,7,164067191.19664177,164067197.08848584,5.8918505
5,6,8,137636065.59801623,137636071.15897602,5.560956
5,6,9,110958339.46776061,110958348.65330522,9.1855345
5,6,10,110384816.59095241,110384835.66944999,19.0785
5,6,11,103798848.0431257,103798899.84333539,51.800144
5,6,12,109619238.87646009,109621019.83013725,1780.9526
5,6,13,123270623.46611276,123278990.08940591,8367.45
5,6,14,113998997.99548979,114007828.2709028,8830.283
5,6,15,113499824.78796028,113501940.96219753,2116.1736
5,6,16,129379061.65701854,129379132.68724214,71.03007
5,6,17,132188278.10797088,132188298.42938556,20.32141
5,6,18,139128576.6094505,139128586.36943564,9.759974
5,6,19,163747323.78917634,163747329.44903445,5.6598577
5,6,20,198976457.97966146,198976464.0592834,6.0796204
5,6,21,226145430.21779463,226145435.19405305,4.9762607
5,6,22,259781548.94879273,259781563.12723622,14.178441
5,6,23,261408601.3534361,261408621.9506215,20.597185
5,6,24,282566505.39950556,282566691.1358226,185.73672
5,6,25,323933436.14338064,323937969.41865325,4533.2827
5,6,26,319258106.4095917,319267090.5189268,8984.109
5,6,27,314152166.31582165,314157094.53653634,4928.2236
5,6,28,316083552.41122305,316083786.19856626,233.78743
5,6,29,266961368.58611706,266961388.58811983,20.00203
5,6,30,231760899.95385504,231760914.54275668,14.588899
5,6,31,191382449.10819936,191382454.88406494,5.775865
5,6,32,161227029.20165622,161227035.3125209,6.110865
5,6,33,134756213.30354768,134756219.10224137,5.798692
5,6,34,112770904.00762253,112770913.79420644,9.786577
5,6,35,110388027.9085657,110388047.7050182,19.796463
5,6,36,97556615.257692,97556682.02203315,66.76437
5,6,37,106046470.86844055,106048573.85443543,2102.9844
5,6,38,114051453.71255472,114060264.26179545,8810.556
5,6,39,105064738.88400434,105073283.21699142,8546.603
5,6,40,116994851.01116668,116996685.77571748,1834.7644
5,6,41,140645986.12899026,140646038.41325584,52.28426
5,6,42,146942781.53878346,146942801.62417904,20.0854
5,6,43,156875373.43463698,156875382.54640025,9.111764
5,6,44,183882791.06391057,183882796.87581256,5.811908
5,6,45,211667208.96473345,211667214.97617355,6.011433
5,6,46,231638735.80050176,231638741.38684922,5.5863433
5,6,47,261592410.35020983,261592424.99692947,14.646721
5,6,48,257905831.05007288,257905852.00389713,20.95385
5,6,49,281521203.45705396,281521437.01851344,233.5616
5,6,50,409730489.927556,409735449.79108804,4959.865
6,1,1,738391808904.7998,738878198979.5715,486390180.0
6,2,1,6580946140.098528,6586159214.830336,5233251.5
6,2,2,6406492036.002558,6411493542.631418,5039028.5
6,2,3,5129474121.588612,5134657261.779477,5183143.0
6,2,4,5030286650.500607,5035546404.2617445,5264169.5
6,2,5,5689062874.374058,5694821424.617316,5758545.5
6,2,6,7021286329.511637,7027264119.469016,6031934.5
6,2,7,6714932014.033305,6721855762.476812,6992723.0
6,2,8,5509283089.440645,5515736067.609745,6520983.0
6,2,9,5162487088.470379,5168102325.380878,5622237.5
6,2,10,5266240885.134099,5271771604.487457,5557509.5
6,3,1,1619505737.5222576,1619602522.5143542,96785.02
6,3,2,1564739989.7817078,1564783605.3556068,43615.57
6,3,3,1424087514.0260315,1424090294.4627693,2780.4387
6,3,4,1024609917.4308543,1024613239.2043127,3321.7732
6,3,5,866350622.6050632,866402081.2332573,51463.46
6,3,6,954526410.2745978,954629263.131695,102852.87
6,3,7,940314927.0248004,940372309.4501846,57382.406
6,3,8,1119918207.3403063,1119922415.9048846,4208.5615
6,3,9,1305786766.796947,1305789821.001466,3054.2048
6,3,10,1498241746.2588527,1498288913.0628552,47166.777
6,3,11,1687698320.6568618,1687797078.1699812,98757.484
6,3,12,1601241688.2473454,1601293935.6240332,52247.38
6,3,13,1485188469.6968524,1485192010.8851254,3541.1887
6,3,14,1059219768.1581131,1059223915.0770835,4146.918
6,3,15,987498653.4252503,987554396.5530912,55743.145
6,3,16,1012068830.3439609,1012173293.5871694,104833.67
6,3,17,1057181744.6663083,1057236096.6146939,54351.93
6,3,18,1203749206.8320217,1203752607.4674962,3400.6323
6,3,19,1294257701.831443,1294261266.7517586,3564.917
6,3,20,1413751817.6684933,1413804146.1214848,52328.477
6,4,1,860404851.2549989,860428704.2660555,23853.02
6,4,2,738272599.8037038,738275602.1572465,3002.36
6,4,3,627707283.6496314,627707406.7487863,123.099075
6,4,4,402145003.46765834,402145126.6640088,123.19641
6,4,5,326500218.66454047,326503360.3924015,3141.7256
6,4,6,402602562.92738324,402624805.5309394,22271.762
6,4,7,436982626.23997235,436986241.73106676,3615.4907
6,4,8,526126200.21419984,526126328.1985645,127.98445
6,4,9,673989556.5940472,673989692.2128453,135.6187
6,4,10,684727689.5849822,684730812.477027,3122.897
6,4,11,756720961.2446697,756745334.2637974,24372.98
6,4,12,762239579.264806,762243052.0694401,3472.806
6,4,13,689106102.6025699,689106236.3166319,133.71402
6,4,14,388664542.9434266,388664674.2847063,131.34122
6,4,15,363232027.37082994,363235784.23084795,3756.8582
6,4,16,393946835.3827805,393969569.6392121,22734.262
6,4,17,477005040.0894141,477008123.09995174,3083.007
6,4,18,570577804.5339286,570577941.5590378,137.025
6,4,19,651271136.6184181,651271262.3578537,125.7394
6,4,20,667713502.7627125,667716997.5052273,3495.5874
6,5,1,614974673.3831726,614988326.9197292,13653.545
6,5,2,434635227.78324646,434636721.168822,1493.3857
6,5,3,390564357.2689522,390564392.98566854,35.716717
6,5,4,289363565.9441036,289363578.965645,13.021549
6,5,5,203853835.19202808,203853866.93323895,31.741205
6,5,6,176882304.1244872,176882586.88991296,282.76514
6,5,7,201346455.3424421,201358238.04812738,11782.721
6,5,8,210575550.60922298,210580013.97442982,4463.362
6,5,9,238397380.95114273,238397422.49046463,41.539253
6,5,10,262978461.182218,262978482.8752917,21.693062
6,5,11,339567438.9201944,339567468.10595834,29.185757
6,5,12,420960738.96010846,420960852.6865041,113.72646
6,5,13,519836597.1054438,519845484.67715114,8887.581
6,5,14,419849475.27795184,419858699.129418,9223.842
6,5,15,402167015.57240456,402167152.3656823,136.79335
6,5,16,354870168.592233,354870198.8469927,30.254759
6,5,17,227943484.71464404,227943506.85059258,22.1359
6,5,18,204996736.65849173,204996777.23507917,40.576557
6,5,19,183813226.1431277,183817348.17523563,4122.0317
6,5,20,203964144.94949615,203976107.27154845,11962.313
6,5,21,248313087.18607792,248313409.4742315,322.2886
6,5,22,265582836.19670328,265582868.61358154,32.416897
6,5,23,298645757.0206766,298645771.38975316,14.369084
6,5,24,373506483.66703355,373506520.7638389,37.096825
6,5,25,471955267.44328034,471956962.275623,1694.8334
6,6,1,493596825.8937159,493605727.1831527,8901.287
6,6,2,387009570.5435056,387013969.35182446,4398.8037
6,6,3,305936810.6756785,305936990.8508949,180.1752
6,6,4,266658686.50825033,266658705.90703383,19.398779
6,6,5,229431165.98600286,229431179.6095703,13.623579
6,6,6,184733972.31882948,184733977.35525188,5.036416
6,6,7,164067191.1964488,164067197.08848584,5.8920426
6,6,8,137636065.59787732,137636071.15897602,5.5610957
6,6,9,110958339.46758434,110958348.65330522,9.185718
6,6,10,110384816.59070118,110384835.66944999,19.078766
6,6,11,103798848.04279816,103798899.84333539,51.8005
6,6,12,109619238.85841382,109621019.83013725,1780.9714
6,6,13,123270623.37445073,123278990.08940591,8367.544
6,6,14,113998997.90030882,114007828.2709028,8830.376
6,6,15,113499824.77286859,113501940.96219753,2116.1887
6,6,16,129379061.65608004,129379132.68724214,71.03108
6,6,17,132188278.10751906,132188298.42938556,20.32187
6,6,18,139128576.60924226,139128586.36943564,9.760187
6,6,19,163747323.78907433,163747329.44903445,5.659959
6,6,20,198976457.97953886,198976464.0592834,6.079745
6,6,21,226145430.21769145,226145435.19405305,4.976361
6,6,22,259781548.94851124,259781563.12723622,14.178726
6,6,23,261408601.35304484,261408621.9506215,20.597578
6,6,24,282566505.39006597,282566691.1358226,185.7459
6,6,25,323933435.9166866,323937969.41865325,4533.5015
6,6,26,319258105.9807578,319267090.5189268,8984.54
6,6,27,314152166.09891945,314157094.53653634,4928.4414
6,6,28,316083552.40445054,316083786.19856626,233.79419
6,6,29,266961368.58565548,266961388.58811983,20.00247
6,6,30,231760899.95349833,231760914.54275668,14.589261
6,6,31,191382449.10807592,191382454.88406494,5.7759905
6,6,32,161227029.20152125,161227035.3125209,6.1109953
6,6,33,134756213.30343696,134756219.10224137,5.7987986
6,6,34,112770904.00751407,112770913.79420644,9.786681
6,6,35,110388027.908443,110388047.7050182,19.796581
6,6,36,97556615.2568554,97556682.02203315,66.76526
6,6,37,106046470.8360225,106048573.85443543,2103.017
6,6,38,114051453.52307034,114060264.26179545,8810.749
6,6,39,105064738.68994996,105073283.21699142,8546.797
6,6,40,116994850.97046883,116996685.77571748,1834.8042
6,6,41,140645986.1277227,140646038.41325584,52.28555
6,6,42,146942781.53824162,146942801.62417904,20.08594
6,6,43,156875373.43437254,156875382.54640025,9.112029
6,6,44,183882791.0637362,183882796.87581256,5.812082
6,6,45,211667208.9645932,211667214.97617355,6.0115695
6,6,46,231638735.80037335,231638741.38684922,5.586475
6,6,47,261592410.34992784,261592424.99692947,14.647014
6,6,48,257905831.04970786,257905852.00389713,20.954216
6,6,49,281521203.4469415,281521437.01851344,233.5715
6,6,50,409730488.9927023,409735449.79108804,4960.7993
7,1,1,738376286604.0433,738878198979.5715,501912130.0
7,2,1,6580824533.943026,6586159214.830336,5355558.5
7,2,2,6406382323.581803,6411493542.631418,5149649.5
7,2,3,5129363994.627711,5134657261.779477,5293275.0
7,2,4,5030167597.745119,5035546404.2617445,5383403.5
7,2,5,5688913369.949227,5694821424.617316,5908051.0
7,2,6,7021142537.400216,7027264119.469016,6178317.0
7,2,7,6714766062.323597,6721855762.476812,7162356.0
7,2,8,5509126870.232077,5515736067.609745,6679892.5
7,2,9,5162356039.135338,5168102325.380878,5754492.0
7,2,10,5266102223.683184,5271771604.487457,5696950.5
7,3,1,1619505704.160109,1619602522.5143542,96818.36
7,3,2,1564739973.2010274,1564783605.3556068,43632.145
7,3,3,1424087514.1749868,1424090294.4627693,2780.2869
7,3,4,1024609916.6777853,1024613239.2043127,3322.527
7,3,5,866350615.2287387,866402081.2332573,51470.844
7,3,6,954526394.2209903,954629263.131695,102868.99
7,3,7,940314918.1076295,940372309.4501846,57391.414
7,3,8,1119918206.5065632,1119922415.9048846,4209.3994
7,3,9,1305786766.3807824,1305789821.001466,3054.6208
7,3,10,1498241732.2856681,1498288913.0628552,47180.77
7,3,11,1687698289.97378,1687797078.1699812,98788.17
7,3,12,1601241675.5693457,1601293935.6240332,52260.043
7,3,13,1485188469.7582293,1485192010.8851254,3541.127
7,3,14,1059219767.002889,1059223915.0770835,4148.0728
7,3,15,987498646.2942764,987554396.5530912,55750.234
7,3,16,1012068814.3775,1012173293.5871694,104849.84
7,3,17,1057181739.6562768,1057236096.6146939,54356.938
7,3,18,1203749205.9993043,1203752607.4674962,3401.4705
7,3,19,1294257700.8887365,1294261266.7517586,3565.8606
7,3,20,1413751800.892323,1413804146.1214848,52345.242
7,4,1,860404841.8147544,860428704.2660555,23862.51
7,4,2,738272598.8656733,738275602.1572465,3003.2952
7,4,3,627707283.6415119,627707406.7487863,123.10737
7,4,4,402145003.4597411,402145126.6640088,123.20418
7,4,5,326500218.51423913,326503360.3924015,3141.8743
7,4,6,402602561.5002738,402624805.5309394,22273.182
7,4,7,436982625.9687187,436986241.73106676,3615.766
7,4,8,526126200.2051686,526126328.1985645,127.993416
7,4,9,673989556.5866196,673989692.2128453,135.62614
7,4,10,684727689.115533,684730812.477027,3123.3657
7,4,11,756720957.0537627,756745334.2637974,24377.207
7,4,12,762239578.4899979,762243052.0694401,3473.5781
7,4,13,689106102.5947505,689106236.3166319,133.72195
7,4,14,388664542.9326863,388664674.2847063,131.3521
7,4,15,363232027.1754617,363235784.23084795,3757.0488
7,4,16,393946834.1838684,393969569.6392121,22735.469
7,4,17,477005039.8617454,477008123.09995174,3083.2385
7,4,18,570577804.5257782,570577941.5590378,137.03326
7,4,19,651271136.6084387,651271262.3578537,125.74941
7,4,20,667713501.8472236,667716997.5052273,3496.4983
7,5,1,614974666.4662848,614988326.9197292,13660.449
7,5,2,434635227.2543472,434636721.168822,1493.9159
7,5,3,390564357.26735324,390564392.98566854,35.718334
7,5,4,289363565.9432759,289363578.965645,13.022386
7,5,5,203853835.1913376,203853866.93323895,31.741919
7,5,6,176882304.1138744,176882586.88991296,282.77594
7,5,7,201346454.8699206,201358238.04812738,11783.196
7,5,8,210575550.44193685,210580013.97442982,4463.533
7,5,9,238397380.9497341,238397422.49046463,41.540745
7,5,10,262978461.1813239,262978482.8752917,21.693972
7,5,11,339567438.9192988,339567468.10595834,29.186644
7,5,12,420960738.95194227,420960852.6865041,113.73451
7,5,13,519836596.28797424,519845484.67715114,8888.39
7,5,14,419849474.4990956,419858699.129418,9224.64
7,5,15,402167015.5691377,402167152.3656823,136.79668
7,5,16,354870168.5910704,354870198.8469927,30.255936
7,5,17,227943484.71392915,227943506.85059258,22.136631
7,5,18,204996736.65747184,204996777.23507917,40.577614
7,5,19,183813226.0449391,183817348.17523563,4122.127
7,5,20,203964144.55785695,203976107.27154845,11962.708
7,5,21,248313087.17551902,248313409.4742315,322.29916
7,5,22,265582836.19587663,265582868.61358154,32.41772
7,5,23,298645757.01998925,298645771.38975316,14.369781
7,5,24,373506483.6655306,373506520.7638389,37.09834
7,5,25,471955266.9422697,471956962.275623,1695.3337
7,6,1,493596823.74598795,493605727.1831527,8903.423
7,6,2,387009569.62632394,387013969.35182446,4399.7256
7,6,3,305936810.66559756,305936990.8508949,180.1851
7,6,4,266658686.50771543,266658705.90703383,19.3993
7,6,5,229431165.9855618,229431179.6095703,13.624028
7,6,6,184733972.3186255,184733977.35525188,5.0366154
7,6,7,164067191.19621682,164067197.08848584,5.8922753
7,6,8,137636065.59771183,137636071.15897602,5.5612583
7,6,9,110958339.46737266,110958348.65330522,9.185933
7,6,10,110384816.59040344,110384835.66944999,19.07907
7,6,11,103798848.0424101,103798899.84333539,51.800907
7,6,12,109619238.83680749,109621019.83013725,1780.9938
7,6,13,123270623.26502071,123278990.08940591,8367.653
7,6,14,113998997.78606278,114007828.2709028,8830.488
7,6,15,113499824.75474025,113501940.96219753,2116.2068
7,6,16,129379061.65496281,129379132.68724214,71.03217
7,6,17,132188278.10697861,132188298.42938556,20.322392
7,6,18,139128576.60898945,139128586.36943564,9.760436
7,6,19,163747323.7889513,163747329.44903445,5.6600814
7,6,20,198976457.97939238,198976464.0592834,6.079883
7,6,21,226145430.21756983,226145435.19405305,4.9764795
7,6,22,259781548.94817168,259781563.12723622,14.179059
7,6,23,261408601.35257506,261408621.9506215,20.598043
7,6,24,282566505.3787338,282566691.1358226,185.75723
7,6,25,323933435.6453051,323937969.41865325,4533.776
7,6,26,319258105.46712744,319267090.5189268,8985.059
7,6,27,314152165.8390171,314157094.53653634,4928.7036
7,6,28,316083552.3963375,316083786.19856626,233.8022
7,6,29,266961368.58509982,266961388.58811983,20.003036
7,6,30,231760899.95306963,231760914.54275668,14.589685
7,6,31,191382449.1079276,191382454.88406494,5.776139
7,6,32,161227029.20135933,161227035.3125209,6.1111593
7,6,33,134756213.30330518,134756219.10224137,5.7989297
7,6,34,112770904.00738357,112770913.79420644,9.786803
7,6,35,110388027.90829687,110388047.7050182,19.796717
7,6,36,97556615.25586215,97556682.02203315,66.766205
7,6,37,106046470.7971842,106048573.85443543,2103.0576
7,6,38,114051453.29668224,114060264.26179545,8810.977
7,6,39,105064738.45658326,105073283.21699142,8547.035
7,6,40,116994850.92151791,116996685.77571748,1834.8529
7,6,41,140645986.12621132,140646038.41325584,52.287045
7,6,42,146942781.53759256,146942801.62417904,20.086596
7,6,43,156875373.43405813,156875382.54640025,9.112348
7,6,44,183882791.06352657,183882796.87581256,5.8122916
7,6,45,211667208.96442476,211667214.97617355,6.0117364
7,6,46,231638735.80021808,231638741.38684922,5.5866294
7,6,47,261592410.34959045,261592424.99692947,14.647352
7,6,48,257905831.04927078,257905852.00389713,20.954634
7,6,49,281521203.43481886,281521437.01851344,233.5838
7,6,50,409730487.87190586,409735449.79108804,4961.92
8,1,1,738357510777.5951,738878198979.5715,520688220.0
8,2,1,6580676563.820251,6586159214.830336,5504387.5
8,2,2,6406249078.89256,6411493542.631418,5283988.0
8,2,3,5129230095.030655,5134657261.779477,5427168.5
8,2,4,5030023006.501452,5035546404.2617445,5528199.5
8,2,5,5688731601.805816,5694821424.617316,6089817.0
8,2,6,7020967542.451163,7027264119.469016,6356418.5
8,2,7,6714564287.340809,6721855762.476812,7368565.5
8,2,8,5508936799.991732,5515736067.609745,6873320.0
8,2,9,5162196683.802724,5168102325.380878,5915323.5
8,2,10,5265933660.966184,5271771604.487457,5866453.0
8,3,1,1619505665.0874429,1619602522.5143542,96857.5
8,3,2,1564739953.7334254,1564783605.3556068,43651.586
8,3,3,1424087514.303937,1424090294.4627693,2780.1619
8,3,4,1024609915.7546989,1024613239.2043127,3323.4468
8,3,5,866350606.5874819,866402081.2332573,51479.523
8,3,6,954526375.5080563,954629263.131695,102887.72
8,3,7,940314907.7094433,940372309.4501846,57401.754
8,3,8,1119918205.5089564,1119922415.9048846,4210.393
8,3,9,1305786765.8714194,1305789821.001466,3055.1326
8,3,10,1498241715.8647907,1498288913.0628552,47197.227
8,3,11,1687698254.086035,1687797078.1699812,98824.016
8,3,12,1601241660.713757,1601293935.6240332,52274.836
8,3,13,1485188469.7554018,1485192010.8851254,3541.1272
8,3,14,1059219765.5929639,1059223915.0770835,4149.4854
8,3,15,987498637.9355958,987554396.5530912,55758.586
8,3,16,1012068795.7094301,1012173293.5871694,104868.71
8,3,17,1057181733.8222449,1057236096.6146939,54362.824
8,3,18,1203749204.9970167,1203752607.4674962,3402.47
8,3,19,1294257699.7488728,1294261266.7517586,3567.001
8,3,20,1413751781.2784169,1413804146.1214848,52364.863
8,4,1,860404830.8108714,860428704.2660555,23873.48
8,4,2,738272597.772026,738275602.1572465,3004.3872
8,4,3,627707283.6320256,627707406.7487863,123.11684
8,4,4,402145003.4504956,402145126.6640088,123.213524
8,4,5,326500218.33940357,326503360.3924015,3142.0486
8,4,6,402602559.83649844,402624805.5309394,22274.822
8,4,7,436982625.6524989,436986241.73106676,3616.0823
8,4,8,526126200.1946384,526126328.1985645,128.00406
8,4,9,673989556.5779642,673989692.2128453,135.63512
8,4,10,684727688.5685172,684730812.477027,3123.9077
8,4,11,756720952.1684942,756745334.2637974,24382.07
8,4,12,762239577.5868489,762243052.0694401,3474.4844
8,4,13,689106102.585602,689106236.3166319,133.73116
8,4,14,388664542.92018247,388664674.2847063,131.36467
8,4,15,363232026.9470948,363235784.23084795,3757.283
8,4,16,393946832.7869728,393969569.6392121,22736.852
8,4,17,477005039.59658766,477008123.09995174,3083.501
8,4,18,570577804.5162871,570577941.5590378,137.04288
8,4,19,651271136.5968056,651271262.3578537,125.76101
8,4,20,667713500.7803425,667716997.5052273,3497.5642
8,5,1,614974658.4028206,614988326.9197292,13668.512
8,5,2,434635226.63779736,434636721.168822,1494.5277
8,5,3,390564357.26548517,390564392.98566854,35.720196
8,5,4,289363565.94231087,289363578.965645,13.023342
8,5,5,203853835.19053552,203853866.93323895,31.742693
8,5,6,176882304.10151416,176882586.88991296,282.7885
8,5,7,201346454.3192875,201358238.04812738,11783.746
8,5,8,210575550.24717996,210580013.97442982,4463.7314
8,5,9,238397380.9480971,238397422.49046463,41.542355
8,5,10,262978461.1802853,262978482.8752917,21.695017
8,5,11,339567438.9182546,339567468.10595834,29.187674
8,5,12,420960738.9424174,420960852.6865041,113.744026
8,5,13,519836595.33590305,519845484.67715114,8889.347
8,5,14,419849473.5916558,419858699.129418,9225.536
8,5,15,402167015.5653192,402167152.3656823,136.8005
8,5,16,354870168.58971345,354870198.8469927,30.257309
8,5,17,227943484.71309528,227943506.85059258,22.137484
8,5,18,204996736.65628216,204996777.23507917,40.578796
8,5,19,183813225.93052447,183817348.17523563,4122.2427
8,5,20,203964144.10250103,203976107.27154845,11963.164
8,5,21,248313087.16319406,248313409.4742315,322.31125
8,5,22,265582836.1949096,265582868.61358154,32.41867
8,5,23,298645757.01918995,298645771.38975316,14.3705635
8,5,24,373506483.6637802,373506520.7638389,37.10002
8,5,25,471955266.35845685,471956962.275623,1695.9164
8,6,1,493596821.24379355,493605727.1831527,8905.945
8,6,2,387009568.55701214,387013969.35182446,4400.794
8,6,3,305936810.65385306,305936990.8508949,180.1967
8,6,4,266658686.50709152,266658705.90703383,19.399914
8,6,5,229431165.98504773,229431179.6095703,13.624551
8,6,6,184733972.3183884,184733977.35525188,5.036857
8,6,7,164067191.19594678,164067197.08848584,5.892549
8,6,8,137636065.59751835,137636071.15897602,5.561453
8,6,9,110958339.46712543,110958348.65330522,9.186176
8,6,10,110384816.59005219,110384835.66944999,19.079403
8,6,11,103798848.04195215,103798899.84333539,51.801373
8,6,12,109619238.81154354,109621019.83013725,1781.0199
8,6,13,123270623.137627,123278990.08940591,8367.782
8,6,14,113998997.65288211,114007828.2709028,8830.621
8,6,15,113499824.73350106,113501940.96219753,2116.2292
8,6,16,129379061.65366085,129379132.68724214,71.03351
8,6,17,132188278.10635069,132188298.42938556,20.323025
8,6,18,139128576.60869813,139128586.36943564,9.760728
8,6,19,163747323.78880802,163747329.44903445,5.6602225
8,6,20,198976457.97922146,198976464.0592834,6.0800614
8,6,21,226145430.217427,226145435.19405305,4.97662
8,6,22,259781548.94777742,259781563.12723622,14.179449
8,6,23,261408601.3520308,261408621.9506215,20.598585
8,6,24,282566505.36554474,282566691.1358226,185.77025
8,6,25,323933435.3289117,323937969.41865325,4534.09
8,6,26,319258104.86934584,319267090.5189268,8985.642
8,6,27,314152165.5361206,314157094.53653634,4929.0054
8,6,28,316083552.3868798,316083786.19856626,233.81155
8,6,29,266961368.58445358,266961388.58811983,20.003643
8,6,30,231760899.95257184,231760914.54275668,14.590184
8,6,31,191382449.10775393,191382454.88406494,5.7763085
8,6,32,161227029.20117053,161227035.3125209,6.111344
8,6,33,134756213.30315053,134756219.10224137,5.7990856
8,6,34,112770904.00723241,112770913.79420644,9.786961
8,6,35,110388027.90812548,110388047.7050182,19.79688
8,6,36,97556615.25470199,97556682.02203315,66.767334
8,6,37,106046470.7518877,106048573.85443543,2103.1018
8,6,38,114051453.03300014,114060264.26179545,8811.237
8,6,39,105064738.18480963,105073283.21699142,8547.306
8,6,40,116994850.86456248,116996685.77571748,1834.9092
8,6,41,140645986.12444502,140646038.41325584,52.288822
8,6,42,146942781.53684095,146942801.62417904,20.087362
8,6,43,156875373.4336911,156875382.54640025,9.112701
8,6,44,183882791.0632826,183882796.87581256,5.8125286
8,6,45,211667208.96422985,211667214.97617355,6.0119324
8,6,46,231638735.80003822,231638741.38684922,5.5868134
8,6,47,261592410.3491973,261592424.99692947,14.647749
8,6,48,257905831.04875937,257905852.00389713,20.955149
8,6,49,281521203.42068875,281521437.01851344,233.59789
8,6,50,409730486.5658442,409735449.79108804,4963.2227
9,1,1,738335127259.2402,738878198979.5715,543072000.0
9,2,1,6580498932.189279,6586159214.830336,5683017.5
9,2,2,6406089457.408784,6411493542.631418,5444893.5
9,2,3,5129069470.583317,5134657261.779477,5587787.0
9,2,4,5029849804.353244,5035546404.2617445,5701659.5
9,2,5,5688513615.882311,5694821424.617316,6307807.5
9,2,6,7020757427.30667,7027264119.469016,6570214.0
