Iteracion,led_x,led_y,Diferencia,Data,Simuladas
250,2,1,2954275424.5399575,6586159214.830336,4209190100.0
250,2,2,3066535856.4243116,6411493542.631418,3980118500.0
250,2,3,2810760154.889697,5134657261.779477,2897204500.0
250,2,4,2698966869.9210377,5035546404.2617445,2756633900.0
250,2,5,3131243795.6081376,5694821424.617316,3119598600.0
250,2,6,3128642703.0181475,7027264119.469016,4570269700.0
250,2,7,3069348957.7951007,6721855762.476812,4227532500.0
250,2,8,2931412179.9375787,5515736067.609745,3110904800.0
250,2,9,2808036912.422172,5168102325.380878,2753374500.0
250,2,10,2964723300.7022314,5271771604.487457,2790821400.0
250,3,1,1423265879.4518323,1619602522.5143542,250738160.0
250,3,2,1389147330.5951483,1564783605.3556068,239763060.0
250,3,3,1263638945.0264804,1424090294.4627693,203176860.0
250,3,4,938219523.0591978,1024613239.2043127,111978536.0
250,3,5,815217062.813237,866402081.2332573,66796060.0
250,3,6,856763661.5283885,954629263.131695,125194060.0
250,3,7,882291052.1628041,940372309.4501846,67936380.0
250,3,8,1035001620.0525814,1119922415.9048846,107892340.0
250,3,9,1213985552.6586132,1305789821.001466,100996664.0
250,3,10,1338037338.0067139,1498288913.0628552,211325550.0
250,3,11,1429588945.1277525,1687797078.1699812,306387420.0
250,3,12,1357947046.76535,1601293935.6240332,316528100.0
250,3,13,1319064740.4516492,1485192010.8851254,237509280.0
250,3,14,967368292.8199478,1059223915.0770835,119534830.0
250,3,15,928582150.8640686,987554396.5530912,65462836.0
250,3,16,912398064.6292925,1012173293.5871694,125875150.0
250,3,17,982893462.3443202,1057236096.6146939,96028790.0
250,3,18,1104553901.7201731,1203752607.4674962,120590340.0
250,3,19,1206463694.049664,1294261266.7517586,105462960.0
250,3,20,1268950189.5271456,1413804146.1214848,196752030.0
250,4,1,855620245.169375,860428704.2660555,5128534.5
250,4,2,735314489.9714861,738275602.1572465,2965905.0
250,4,3,625978110.7327377,627707406.7487863,1732739.2
250,4,4,401427333.08492935,402145126.6640088,741498.9
250,4,5,326395010.4471218,326503360.3924015,108584.4
250,4,6,402361833.44214684,402624805.5309394,263596.5
250,4,7,436882460.8568192,436986241.73106676,103832.695
250,4,8,525888495.08855265,526126328.1985645,237833.27
250,4,9,672700832.6801033,673989692.2128453,1299482.4
250,4,10,683918441.8989472,684730812.477027,833887.1
250,4,11,752369522.9648479,756745334.2637974,4831871.0
250,4,12,758990962.0689396,762243052.0694401,3273292.5
250,4,13,687180765.3821244,689106236.3166319,1939246.4
250,4,14,387971670.50226784,388664674.2847063,700305.94
250,4,15,363040005.07845074,363235784.23084795,195894.38
250,4,16,393673034.3706152,393969569.6392121,296535.44
250,4,17,476486173.05824476,477008123.09995174,521950.06
250,4,18,570097155.7476393,570577941.5590378,481987.4
250,4,19,650243181.2516325,651271262.3578537,1029330.56
250,4,20,666675742.8902175,667716997.5052273,1044003.44
250,5,1,614779831.1922759,614988326.9197292,208495.66
250,5,2,434614808.5505376,434636721.168822,21912.621
250,5,3,390560079.5545821,390564392.98566854,4313.428
250,5,4,289362970.95368445,289363578.965645,608.01196
250,5,5,203853801.27294436,203853866.93323895,65.660255
250,5,6,176882254.9441815,176882586.88991296,331.9456
250,5,7,201344349.37837672,201358238.04812738,13888.681
250,5,8,210574787.08681738,210580013.97442982,5226.8887
250,5,9,238397324.63715765,238397422.49046463,97.85325
250,5,10,262978360.5495815,262978482.8752917,122.32572
250,5,11,339566288.63847065,339567468.10595834,1179.4683
250,5,12,420960492.7133457,420960852.6865041,359.97345
250,5,13,519831087.742105,519845484.67715114,14402.227
250,5,14,419843198.2918505,419858699.129418,15500.815
250,5,15,402162019.2519225,402167152.3656823,5133.1157
250,5,16,354867557.5179779,354870198.8469927,2641.3308
250,5,17,227943311.72130087,227943506.85059258,195.12932
250,5,18,204996662.75184172,204996777.23507917,114.483185
250,5,19,183812805.9202181,183817348.17523563,4542.2573
250,5,20,203962405.23304063,203976107.27154845,13702.031
250,5,21,248312943.26805866,248313409.4742315,466.20642
250,5,22,265582578.56732234,265582868.61358154,290.04642
250,5,23,298645521.62146276,298645771.38975316,249.76839
250,5,24,373506209.20896,373506520.7638389,311.555
250,5,25,471942146.0885947,471956962.275623,14816.185
250,6,1,493566742.4108429,493605727.1831527,38984.766
250,6,2,386998017.70711493,387013969.35182446,15951.654
250,6,3,305936747.3262072,305936990.8508949,243.52458
250,6,4,266658680.39229792,266658705.90703383,25.514702
250,6,5,229431163.94196853,229431179.6095703,15.667587
250,6,6,184733971.37457967,184733977.35525188,5.9806657
250,6,7,164067190.08899415,164067197.08848584,6.999504
250,6,8,137636064.81703782,137636071.15897602,6.3419394
250,6,9,110958338.60991287,110958348.65330522,10.043389
250,6,10,110384815.35834943,110384835.66944999,20.31111
250,6,11,103798846.32974578,103798899.84333539,53.513596
250,6,12,109619147.9795297,109621019.83013725,1871.8506
250,6,13,123270165.15956222,123278990.08940591,8826.344
250,6,14,113998523.2564727,114007828.2709028,9305.008
250,6,15,113499750.94633555,113501940.96219753,2190.0156
250,6,16,129379056.56169264,129379132.68724214,76.12543
250,6,17,132188275.7402494,132188298.42938556,22.689177
250,6,18,139128575.56063557,139128586.36943564,10.8088045
250,6,19,163747323.28317726,163747329.44903445,6.1658564
250,6,20,198976457.23284864,198976464.0592834,6.826428
250,6,21,226145429.47836486,226145435.19405305,5.7156925
250,6,22,259781547.41532916,259781563.12723622,15.711902
250,6,23,261408598.77392155,261408621.9506215,23.1767
250,6,24,282566444.1948239,282566691.1358226,246.94113
250,6,25,323932170.49756527,323937969.41865325,5798.923
250,6,26,319255722.8499616,319267090.5189268,11367.669
250,6,27,314150962.0466318,314157094.53653634,6140.001
250,6,28,316083506.8665037,316083786.19856626,279.33206
250,6,29,266961365.63696238,266961388.58811983,22.951164
250,6,30,231760897.07200277,231760914.54275668,17.470758
250,6,31,191382447.12229246,191382454.88406494,7.7617707
250,6,32,161227027.57563257,161227035.3125209,7.7368903
250,6,33,134756212.75271186,134756219.10224137,6.349523
250,6,34,112770903.47462308,112770913.79420644,10.319581
250,6,35,110388027.32000998,110388047.7050182,20.384998
250,6,36,97556610.98608775,97556682.02203315,71.035965
250,6,37,106046313.52260125,106048573.85443543,2260.3328
250,6,38,114050508.28678656,114060264.26179545,9755.972
250,6,39,105063758.91882792,105073283.21699142,9526.826
250,6,40,116994643.99509345,116996685.77571748,2041.7821
250,6,41,140645979.26279178,140646038.41325584,59.150394
250,6,42,146942778.63851258,146942801.62417904,22.985668
250,6,43,156875372.02905542,156875382.54640025,10.517338
250,6,44,183882790.14277843,183882796.87581256,6.733033
250,6,45,211667208.23867565,211667214.97617355,6.737499
250,6,46,231638735.11922532,231638741.38684922,6.267622
250,6,47,261592408.918183,261592424.99692947,16.078762
250,6,48,257905826.1244377,257905852.00389713,25.879469
250,6,49,281521132.4437383,281521437.01851344,304.57492
250,6,50,409716111.5739458,409735449.79108804,19338.22
300,1,1,4211576755.605654,738878198979.5715,738873100000.0
300,2,1,2454290829.544564,6586159214.830336,4859310000.0
300,2,2,2620968298.507168,6411493542.631418,4595191000.0
300,2,3,2437829794.6466427,5134657261.779477,3395563300.0
300,2,4,2300899166.9340963,5035546404.2617445,3331252700.0
300,2,5,2643875560.972031,5694821424.617316,3744516400.0
300,2,6,2607064704.8895583,7027264119.469016,5224240600.0
300,2,7,2647872583.2996845,6721855762.476812,4809131500.0
300,2,8,2589111821.851106,5515736067.609745,3603171800.0
300,2,9,2428165278.682442,5168102325.380878,3278192000.0
300,2,10,2534604889.543365,5271771604.487457,3346229500.0
300,3,1,1357156131.736939,1619602522.5143542,337436640.0
300,3,2,1305200552.722724,1564783605.3556068,348575940.0
300,3,3,1196173283.9120002,1424090294.4627693,282996600.0
300,3,4,906262476.6331142,1024613239.2043127,158635780.0
300,3,5,798308502.2496924,866402081.2332573,91388650.0
300,3,6,828005879.5169075,954629263.131695,171142610.0
300,3,7,858990157.7734838,940372309.4501846,97770510.0
300,3,8,998081458.9601637,1119922415.9048846,163593400.0
300,3,9,1171461013.4613109,1305789821.001466,150475700.0
300,3,10,1283686190.8651283,1498288913.0628552,287638140.0
300,3,11,1357848680.3866892,1687797078.1699812,403767300.0
300,3,12,1277632157.2466109,1601293935.6240332,424605220.0
300,3,13,1248258547.0985928,1485192010.8851254,323903200.0
300,3,14,927436780.1503395,1059223915.0770835,171968220.0
300,3,15,902828619.1865133,987554396.5530912,96773784.0
300,3,16,886731887.2027411,1012173293.5871694,164753360.0
300,3,17,959110240.6703329,1057236096.6146939,125845540.0
300,3,18,1063850366.4281154,1203752607.4674962,169354770.0
300,3,19,1162871581.9435449,1294261266.7517586,157055330.0
300,3,20,1226571910.1671948,1413804146.1214848,262033490.0
300,4,1,849256405.3291062,860428704.2660555,11846252.0
300,4,2,729110122.7511483,738275602.1572465,9347331.0
300,4,3,623637390.8623601,627707406.7487863,4186400.8
300,4,4,400642418.79740626,402145126.6640088,1612604.5
300,4,5,326238707.03739876,326503360.3924015,265762.78
300,4,6,401970640.13982064,402624805.5309394,657347.56
300,4,7,436696734.70683295,436986241.73106676,289764.1
300,4,8,525399246.4159971,526126328.1985645,728528.8
300,4,9,670317477.987683,673989692.2128453,3707346.8
300,4,10,682613036.949529,684730812.477027,2177595.8
300,4,11,748731098.8867826,756745334.2637974,8926394.0
300,4,12,755691072.7378708,762243052.0694401,6671040.5
300,4,13,684703811.5382038,689106236.3166319,4490890.5
300,4,14,386830019.1618383,388664674.2847063,1885586.1
300,4,15,362672489.29877806,363235784.23084795,565228.6
300,4,16,393262530.3089286,393969569.6392121,707039.56
300,4,17,475686080.4385538,477008123.09995174,1361541.2
300,4,18,569115846.124959,570577941.5590378,1467431.2
300,4,19,647945317.3382922,651271262.3578537,3342292.2
300,4,20,665363098.9391394,667716997.5052273,2455688.5
300,5,1,614176055.5693436,614988326.9197292,812272.7
300,5,2,434520363.4073283,434636721.168822,116357.66
300,5,3,390531007.46023124,390564392.98566854,33385.5
300,5,4,289360821.8905274,289363578.965645,2757.073
300,5,5,203853684.82268474,203853866.93323895,182.11041
300,5,6,176882230.57128793,176882586.88991296,356.31845
300,5,7,201343503.60363105,201358238.04812738,14734.436
300,5,8,210574337.8113573,210580013.97442982,5676.164
300,5,9,238397055.22483853,238397422.49046463,367.26572
300,5,10,262977909.84111753,262978482.8752917,573.0343
300,5,11,339560729.4602439,339567468.10595834,6738.6504
300,5,12,420959674.65123475,420960852.6865041,1178.0363
300,5,13,519822577.9151164,519845484.67715114,22909.588
300,5,14,419830911.4597637,419858699.129418,27787.674
300,5,15,402146514.95028514,402167152.3656823,20637.412
300,5,16,354856475.6357676,354870198.8469927,13723.218
300,5,17,227942611.66596004,227943506.85059258,895.1843
300,5,18,204996324.67443895,204996777.23507917,452.5609
300,5,19,183812623.97903615,183817348.17523563,4724.193
300,5,20,203961696.6067863,203976107.27154845,14410.659
300,5,21,248312470.41434667,248313409.4742315,939.0602
300,5,22,265581209.91194206,265582868.61358154,1658.7017
300,5,23,298644377.63990724,298645771.38975316,1393.7489
300,5,24,373505079.1992658,373506520.7638389,1441.5647
300,5,25,471899295.9577108,471956962.275623,57666.367
300,6,1,493533218.84020317,493605727.1831527,72508.35
300,6,2,386986651.57589453,387013969.35182446,27317.805
300,6,3,305936690.9662629,305936990.8508949,299.88446
300,6,4,266658666.87608132,266658705.90703383,39.03094
300,6,5,229431162.38893813,229431179.6095703,17.220636
300,6,6,184733970.2073447,184733977.35525188,7.1479125
300,6,7,164067189.1947022,164067197.08848584,7.8937893
300,6,8,137636064.19064388,137636071.15897602,6.968334
300,6,9,110958338.34483834,110958348.65330522,10.308456
300,6,10,110384814.96395488,110384835.66944999,20.705492
300,6,11,103798845.74561127,103798899.84333539,54.09779
300,6,12,109619118.30031002,109621019.83013725,1901.5303
300,6,13,123270015.95378429,123278990.08940591,8975.74
300,6,14,113998370.03791235,114007828.2709028,9458.2295
300,6,15,113499727.69247282,113501940.96219753,2213.2678
300,6,16,129379054.67417651,129379132.68724214,78.013016
300,6,17,132188274.87420721,132188298.42938556,23.555166
300,6,18,139128575.19334498,139128586.36943564,11.176081
300,6,19,163747323.09869435,163747329.44903445,6.350331
300,6,20,198976455.68978587,198976464.0592834,8.3695
300,6,21,226145427.17451674,226145435.19405305,8.01953
300,6,22,259781546.40243754,259781563.12723622,16.724815
300,6,23,261408597.52822164,261408621.9506215,24.422415
300,6,24,282566416.69398177,282566691.1358226,274.44217
300,6,25,323931696.34286964,323937969.41865325,6273.0693
300,6,26,319254844.3798364,319267090.5189268,12246.154
300,6,27,314150514.7764101,314157094.53653634,6595.4785
300,6,28,316083484.1165032,316083786.19856626,302.0821
300,6,29,266961363.70401075,266961388.58811983,24.88408
300,6,30,231760888.81214646,231760914.54275668,25.730614
300,6,31,191382434.7286858,191382454.88406494,20.155375
300,6,32,161227018.91096857,161227035.3125209,16.401571
300,6,33,134756212.55378458,134756219.10224137,6.5484543
300,6,34,112770903.28614266,112770913.79420644,10.508064
300,6,35,110388027.12762249,110388047.7050182,20.577417
300,6,36,97556609.56051049,97556682.02203315,72.46146
300,6,37,106046264.35786422,106048573.85443543,2309.4958
300,6,38,114050200.67421655,114060264.26179545,10063.587
300,6,39,105063437.35869206,105073283.21699142,9848.472
300,6,40,116994575.35465673,116996685.77571748,2110.42
300,6,41,140645976.7294797,140646038.41325584,61.683777
300,6,42,146942777.29233423,146942801.62417904,24.331842
300,6,43,156875370.92964742,156875382.54640025,11.616749
300,6,44,183882789.4439933,183882796.87581256,7.43182
300,6,45,211667207.8996009,211667214.97617355,7.0765753
300,6,46,231638734.7462534,231638741.38684922,6.640598
300,6,47,261592408.3505612,261592424.99692947,16.646357
300,6,48,257905821.82523438,257905852.00389713,30.178665
300,6,49,281521088.20439994,281521437.01851344,348.81375
300,6,50,409700787.17080903,409735449.79108804,34662.61
350,1,1,3558237094.863802,738878198979.5715,738874360000.0
350,2,1,2126076969.012222,6586159214.830336,5299308000.0
350,2,2,2271530429.666862,6411493542.631418,5030215000.0
350,2,3,2145661436.9993136,5134657261.779477,3780393500.0
350,2,4,2027649802.0435162,5035546404.2617445,3744118500.0
350,2,5,2296908362.219061,5694821424.617316,4192631600.0
350,2,6,2282431775.9502873,7027264119.469016,5676350500.0
350,2,7,2349400626.6393476,6721855762.476812,5222263000.0
350,2,8,2335800598.56211,5515736067.609745,3964343300.0
350,2,9,2141574812.0894601,5168102325.380878,3669600800.0
350,2,10,2211221474.428405,5271771604.487457,3751479800.0
350,3,1,1292441908.657573,1619602522.5143542,421570000.0
350,3,2,1222624324.383198,1564783605.3556068,451935170.0
350,3,3,1131045101.0361726,1424090294.4627693,363082270.0
350,3,4,874241619.6085855,1024613239.2043127,208322300.0
350,3,5,781344018.3506417,866402081.2332573,118170310.0
350,3,6,799856332.196489,954629263.131695,215715540.0
350,3,7,836658956.2211881,940372309.4501846,126628740.0
350,3,8,961515327.8539542,1119922415.9048846,216968430.0
350,3,9,1125217432.342603,1305789821.001466,210270190.0
350,3,10,1225577035.1781979,1498288913.0628552,366841820.0
350,3,11,1295064026.09939,1687797078.1699812,490770430.0
350,3,12,1203972091.9430256,1601293935.6240332,524421950.0
350,3,13,1179316565.4770467,1485192010.8851254,414756320.0
350,3,14,888826702.7536339,1059223915.0770835,231423020.0
350,3,15,875934318.4730197,987554396.5530912,133018430.0
350,3,16,860922317.6273,1012173293.5871694,204805800.0
350,3,17,931319630.4195349,1057236096.6146939,159871470.0
350,3,18,1017693831.2042878,1203752607.4674962,223344200.0
350,3,19,1113443628.4368012,1294261266.7517586,217603310.0
350,3,20,1182086670.9269924,1413804146.1214848,328873800.0
350,4,1,838450507.5447053,860428704.2660555,23722580.0
350,4,2,720171992.5812572,738275602.1572465,18794536.0
350,4,3,620789067.9266765,627707406.7487863,7237198.5
350,4,4,399691343.64329326,402145126.6640088,2679945.5
350,4,5,325966452.46906716,326503360.3924015,538971.6
350,4,6,401289813.16051036,402624805.5309394,1363416.1
350,4,7,436336338.1049411,436986241.73106676,650468.9
350,4,8,524605446.59138787,526126328.1985645,1534071.5
350,4,9,667344718.4176395,673989692.2128453,7012242.5
350,4,10,680544691.2346234,684730812.477027,4317233.0
350,4,11,743928236.3994603,756745334.2637974,14393106.0
350,4,12,750956659.2175426,762243052.0694401,11603497.0
350,4,13,680916542.3127059,689106236.3166319,8474844.0
350,4,14,385045303.9053248,388664674.2847063,3746485.2
350,4,15,361992015.0986002,363235784.23084795,1253853.0
350,4,16,392569826.1895743,393969569.6392121,1404625.1
350,4,17,474403420.5661373,477008123.09995174,2733893.5
350,4,18,567390242.269863,570577941.5590378,3297880.8
350,4,19,644240014.5052178,651271262.3578537,7107941.5
350,4,20,663035780.2737265,667716997.5052273,4988981.0
350,5,1,612492565.3777333,614988326.9197292,2665062.0
350,5,2,434212358.0500767,434636721.168822,424363.25
350,5,3,390429321.94968885,390564392.98566854,135071.2
350,5,4,289354592.4836632,289363578.965645,8986.48
350,5,5,203853340.17716524,203853866.93323895,526.75653
350,5,6,176882188.65336552,176882586.88991296,398.23682
350,5,7,201342351.04821584,201358238.04812738,15886.999
350,5,8,210573235.36475044,210580013.97442982,6778.6133
350,5,9,238395916.0572432,238397422.49046463,1506.4324
350,5,10,262976360.9090939,262978482.8752917,2121.966
350,5,11,339541693.97992194,339567468.10595834,25774.129
350,5,12,420957117.47531193,420960852.6865041,3735.2095
350,5,13,519800396.4520732,519845484.67715114,45088.18
350,5,14,419801444.6408973,419858699.129418,57254.52
350,5,15,402109624.744508,402167152.3656823,57527.66
350,5,16,354814733.32188344,354870198.8469927,55534.82
350,5,17,227940117.43810353,227943506.85059258,3389.416
350,5,18,204995201.72811002,204996777.23507917,1575.5076
350,5,19,183812303.28512335,183817348.17523563,5044.888
350,5,20,203960697.69114968,203976107.27154845,15409.583
350,5,21,248310779.82015565,248313409.4742315,2629.6543
350,5,22,265575711.37182298,265582868.61358154,7157.2417
350,5,23,298640277.4591326,298645771.38975316,5493.9307
350,5,24,373501261.4198615,373506520.7638389,5259.3467
350,5,25,471774190.91704935,471956962.275623,182771.4
350,6,1,493422425.19718707,493605727.1831527,183302.1
350,6,2,386947447.84556854,387013969.35182446,66521.58
350,6,3,305936537.1608886,305936990.8508949,453.69028
350,6,4,266658612.5641401,266658705.90703383,93.34298
350,6,5,229431156.0944417,229431179.6095703,23.51515
350,6,6,184733964.0866126,184733977.35525188,13.268643
350,6,7,164067186.04397568,164067197.08848584,11.0445
350,6,8,137636062.1015213,137636071.15897602,9.057457
350,6,9,110958338.0667662,110958348.65330522,10.586555
350,6,10,110384814.54343586,110384835.66944999,21.126032
350,6,11,103798845.11797085,103798899.84333539,54.725407
350,6,12,109619086.9457133,109621019.83013725,1932.8856
350,6,13,123269858.48590668,123278990.08940591,9133.453
350,6,14,113998209.02725983,114007828.2709028,9619.241
350,6,15,113499703.35600618,113501940.96219753,2237.606
350,6,16,129379052.35104348,129379132.68724214,80.336235
350,6,17,132188273.73224404,132188298.42938556,24.697155
350,6,18,139128574.6368345,139128586.36943564,11.732589
350,6,19,163747322.78167537,163747329.44903445,6.6673536
350,6,20,198976447.37823963,198976464.0592834,16.681044
350,6,21,226145414.10454738,226145435.19405305,21.089516
350,6,22,259781542.89180943,259781563.12723622,20.23544
350,6,23,261408595.65383086,261408621.9506215,26.296804
350,6,24,282566381.60375893,282566691.1358226,309.53204
350,6,25,323931156.70080847,323937969.41865325,6812.701
350,6,26,319253859.21545964,319267090.5189268,13231.318
350,6,27,314149999.30182254,314157094.53653634,7119.3276
350,6,28,316083450.2762525,316083786.19856626,335.9219
350,6,29,266961358.93956226,266961388.58811983,29.648582
350,6,30,231760843.9203556,231760914.54275668,70.62245
350,6,31,191382359.85123017,191382454.88406494,95.03289
350,6,32,161226967.4710839,161227035.3125209,67.84142
350,6,33,134756212.27720854,134756219.10224137,6.825028
350,6,34,112770903.01684292,112770913.79420644,10.777378
350,6,35,110388026.90263708,110388047.7050182,20.802372
350,6,36,97556608.04032122,97556682.02203315,73.981766
350,6,37,106046213.47932848,106048573.85443543,2360.3752
350,6,38,114049875.95192988,114060264.26179545,10388.303
350,6,39,105063096.4907209,105073283.21699142,10189.43
350,6,40,116994502.04333103,116996685.77571748,2183.7312
350,6,41,140645973.58299974,140646038.41325584,64.83029
350,6,42,146942773.90873694,146942801.62417904,27.71541
350,6,43,156875366.08627063,156875382.54640025,16.460138
350,6,44,183882786.2765129,183882796.87581256,10.599294
350,6,45,211667207.03706968,211667214.97617355,7.9391055
350,6,46,231638733.61563754,231638741.38684922,7.7712197
350,6,47,261592407.20491293,261592424.99692947,17.79201
350,6,48,257905814.18488383,257905852.00389713,37.81898
350,6,49,281520997.5634655,281521437.01851344,439.4549
350,6,50,409649236.73960835,409735449.79108804,86213.06
400,1,1,3048219594.7082987,738878198979.5715,738875150000.0
400,2,1,1908827395.4209073,6586159214.830336,5599787000.0
400,2,2,2019511273.0100677,6411493542.631418,5340210700.0
400,2,3,1927529975.9155347,5134657261.779477,4069021700.0
400,2,4,1828363549.2841554,5035546404.2617445,4034647800.0
400,2,5,2051528428.598345,5694821424.617316,4510174700.0
400,2,6,2059732113.8192174,7027264119.469016,5991891000.0
400,2,7,2124542677.863158,6721855762.476812,5527508500.0
400,2,8,2126184201.7184668,5515736067.609745,4241492000.0
400,2,9,1938787927.9856703,5168102325.380878,3965011500.0
400,2,10,1979598536.9445088,5271771604.487457,4047282700.0
400,3,1,1225946617.6304712,1619602522.5143542,508339780.0
400,3,2,1148979305.3977807,1564783605.3556068,546274200.0
400,3,3,1075676104.2892525,1424090294.4627693,435902530.0
400,3,4,841770372.6582819,1024613239.2043127,256207820.0
400,3,5,764008709.7924085,866402081.2332573,146417440.0
400,3,6,773242902.806983,954629263.131695,257548820.0
400,3,7,813177508.3140267,940372309.4501846,157192880.0
400,3,8,927435117.0430466,1119922415.9048846,266631520.0
400,3,9,1083961523.9318159,1305789821.001466,272104600.0
400,3,10,1169984141.0354316,1498288913.0628552,442889570.0
400,3,11,1231713664.1389346,1687797078.1699812,568815550.0
400,3,12,1134076557.5011117,1601293935.6240332,615782200.0
400,3,13,1112240933.3360095,1485192010.8851254,501131600.0
400,3,14,850932756.1439303,1059223915.0770835,290020600.0
400,3,15,848021881.2464812,987554396.5530912,171844050.0
400,3,16,835152143.467553,1012173293.5871694,246080200.0
400,3,17,901465533.9001667,1057236096.6146939,197911580.0
400,3,18,970841162.708941,1203752607.4674962,279692100.0
400,3,19,1064047256.2518702,1294261266.7517586,278533900.0
400,3,20,1134034850.3266108,1413804146.1214848,396879700.0
400,4,1,824409646.6041011,860428704.2660555,39672376.0
400,4,2,710023872.2936728,738275602.1572465,29700084.0
400,4,3,617708307.1324766,627707406.7487863,10453517.0
400,4,4,398649578.6941859,402145126.6640088,3846166.0
400,4,5,325547574.1204404,326503360.3924015,962728.75
400,4,6,400271211.4044998,402624805.5309394,2434585.5
400,4,7,435732743.2688245,436986241.73106676,1255431.1
400,4,8,523527248.0444262,526126328.1985645,2633192.5
400,4,9,663867207.7031875,673989692.2128453,10770803.0
400,4,10,677973876.6928564,684730812.477027,7032260.0
400,4,11,738140918.9683437,756745334.2637974,20926692.0
400,4,12,744991289.7059209,762243052.0694401,18086446.0
400,4,13,676059588.4769036,689106236.3166319,13759034.0
400,4,14,382863126.7342416,388664674.2847063,6121607.0
400,4,15,360968756.5392299,363235784.23084795,2301721.2
400,4,16,391566890.1970739,393969569.6392121,2425996.8
400,4,17,472733854.3145745,477008123.09995174,4578465.0
400,4,18,564977594.9962004,570577941.5590378,5897004.0
400,4,19,640519414.1100218,651271262.3578537,11034290.0
400,4,20,660112769.5465462,667716997.5052273,8412212.0
400,5,1,608860109.4880073,614988326.9197292,6571012.5
400,5,2,433667409.3214817,434636721.168822,993336.56
400,5,3,390242855.15327805,390564392.98566854,325145.78
400,5,4,289340430.23990506,289363578.965645,23148.732
400,5,5,203852520.63771433,203853866.93323895,1346.2959
400,5,6,176882111.06407157,176882586.88991296,475.82568
400,5,7,201340646.42503533,201358238.04812738,17591.607
400,5,8,210570220.7512797,210580013.97442982,9793.221
400,5,9,238392161.1240453,238397422.49046463,5261.366
400,5,10,262972327.3100188,262978482.8752917,6155.564
400,5,11,339493366.9375258,339567468.10595834,74101.15
400,5,12,420950772.40330297,420960852.6865041,10080.284
400,5,13,519753505.30880773,519845484.67715114,92410.61
400,5,14,419741322.93261653,419858699.129418,117376.164
400,5,15,402031718.04800385,402167152.3656823,135434.28
400,5,16,354683759.5985772,354870198.8469927,186774.7
400,5,17,227932760.10380083,227943506.85059258,10746.735
400,5,18,204992564.25161138,204996777.23507917,4212.984
400,5,19,183811654.10845202,183817348.17523563,5694.068
400,5,20,203959091.1288727,203976107.27154845,17016.154
400,5,21,248305853.42632648,248313409.4742315,7556.051
400,5,22,265558467.76086566,265582868.61358154,24400.84
400,5,23,298629547.6377221,298645771.38975316,16223.755
400,5,24,373491336.87427586,373506520.7638389,15183.8955
400,5,25,471547081.9393614,471956962.275623,428064.34
400,6,1,493007165.8553369,493605727.1831527,612161.0
400,6,2,386783386.82276636,387013969.35182446,230582.38
400,6,3,305936142.7938458,305936990.8508949,848.05786
400,6,4,266658445.06364158,266658705.90703383,260.8432
400,6,5,229431133.05917263,229431179.6095703,46.55039
400,6,6,184733939.6587003,184733977.35525188,37.696556
400,6,7,164067174.789327,164067197.08848584,22.29916
400,6,8,137636055.0534339,137636071.15897602,16.105528
400,6,9,110958337.74858354,110958348.65330522,10.904734
400,6,10,110384814.07283872,110384835.66944999,21.596622
400,6,11,103798844.44278495,103798899.84333539,55.40055
400,6,12,109619053.79109082,109621019.83013725,1966.0397
400,6,13,123269692.13363142,123278990.08940591,9300.059
400,6,14,113998039.50254554,114007828.2709028,9788.768
400,6,15,113499677.31242502,113501940.96219753,2263.6494
400,6,16,129379048.83340943,129379132.68724214,83.853966
400,6,17,132188271.68699539,132188298.42938556,26.74239
400,6,18,139128573.3338476,139128586.36943564,13.035603
400,6,19,163747321.9771754,163747329.44903445,7.471855
400,6,20,198976413.65514308,198976464.0592834,50.404152
400,6,21,226145360.12925005,226145435.19405305,75.064804
400,6,22,259781530.0190634,259781563.12723622,33.10817
400,6,23,261408592.13293746,261408621.9506215,29.81771
400,6,24,282566334.202901,282566691.1358226,356.9326
400,6,25,323930534.72230756,323937969.41865325,7434.6997
400,6,26,319252738.5502189,319267090.5189268,14351.973
400,6,27,314149384.54189336,314157094.53653634,7742.582
400,6,28,316083392.7385812,316083786.19856626,393.4597
400,6,29,266961345.733733,266961388.58811983,42.854378
400,6,30,231760637.9558884,231760914.54275668,276.58713
400,6,31,191382005.73500866,191382454.88406494,449.14908
400,6,32,161226727.88974896,161227035.3125209,307.42285
400,6,33,134756211.7335095,134756219.10224137,7.3687296
400,6,34,112770902.47526148,112770913.79420644,11.31895
400,6,35,110388026.60084653,110388047.7050182,21.104195
400,6,36,97556606.39833167,97556682.02203315,75.62377
400,6,37,106046160.79562226,106048573.85443543,2413.0579
400,6,38,114049532.69480266,114060264.26179545,10731.572
400,6,39,105062734.56921807,105073283.21699142,10551.43
400,6,40,116994423.11950055,116996685.77571748,2262.659
400,6,41,140645968.7840442,140646038.41325584,69.62925
400,6,42,146942761.63630334,146942801.62417904,39.98788
400,6,43,156875344.16766974,156875382.54640025,38.378727
400,6,44,183882771.99544418,183882796.87581256,24.880358
400,6,45,211667204.18281183,211667214.97617355,10.793362
400,6,46,231638729.58209532,231638741.38684922,11.80475
400,6,47,261592403.85481575,261592424.99692947,21.142155
400,6,48,257905794.2687107,257905852.00389713,57.735184
400,6,49,281520717.1328086,281521437.01851344,719.886
400,6,50,409443612.5307539,409735449.79108804,291837.38
