Iteracion,led_x,led_y,Diferencia,Data,Simuladas
2,9,3,114427458.21103421,114427459.44904114,1.2380065
2,9,4,92747741.27973646,92747741.71433343,0.4345971
2,9,5,75909058.39814879,75909058.62572873,0.22757976
2,9,6,64012858.08480787,64012858.19316067,0.108352594
2,9,7,52119056.271100126,52119056.418660946,0.14756072
2,9,8,42303334.595108606,42303334.74360774,0.14849909
2,9,9,38692200.68320607,38692200.870145306,0.18693928
2,9,10,35420617.38738275,35420617.61262713,0.22524439
2,9,11,36534821.227610245,36534822.66577454,1.4381648
2,9,12,37387525.13534565,37387541.07599781,15.940659
2,9,13,40914454.46110367,40914947.100007,492.63907
2,9,14,38555939.41203388,38556472.08912642,532.67725
2,9,15,35783607.81154378,35783624.074285306,16.262749
2,9,16,41944825.50330236,41944826.939851426,1.4365497
2,9,17,44993089.21389364,44993089.45104158,0.23714827
2,9,18,45796711.78365534,45796711.970409535,0.18675384
2,9,19,53342412.40636387,53342412.56388369,0.15751983
2,9,20,61054625.55955764,61054625.71294633,0.15338877
2,9,21,67678930.66851859,67678930.78986946,0.12135095
2,9,22,81229741.5131378,81229741.74013203,0.22699441
2,9,23,95294159.53904352,95294159.99232905,0.4532854
2,9,24,110386480.53070338,110386481.50281456,0.97211105
2,9,25,134191258.25699545,134191372.30987814,114.05287
2,9,26,165732464.74170607,165733361.99089056,897.24994
2,9,27,126390214.36713319,126390357.64535008,143.27821
2,9,28,120151240.1808313,120151241.54602857,1.3651972
2,9,29,94378181.20734479,94378181.70515166,0.49780655
2,9,30,80763295.71464403,80763295.94553854,0.23089482
2,9,31,69272703.54593472,69272703.66672583,0.120791204
2,9,32,54712308.823147446,54712308.977900274,0.15475255
2,9,33,44036750.21947259,44036750.370597795,0.1511253
2,9,34,40005903.55042621,40005903.740108885,0.18968262
2,9,35,37685751.01693336,37685751.255794965,0.23886165
2,9,36,36467693.27595576,36467694.77485502,1.498899
2,9,37,37162787.93548035,37162807.3861929,19.450722
2,9,38,42803871.84192271,42804400.97697837,529.1349
2,9,39,38443974.52198874,38444483.90355639,509.38156
2,9,40,36744837.52170651,36744850.81576012,13.294051
2,9,41,41786343.495818615,41786344.90888221,1.413063
2,9,42,47387594.0730966,47387594.30253441,0.22943766
2,9,43,49681154.152374975,49681154.334835045,0.18245986
2,9,44,56269554.75936918,56269554.91728988,0.1579209
2,9,45,66007128.980041154,66007129.13040872,0.15036772
2,9,46,70126961.77641568,70126961.90783535,0.13141978
2,9,47,79373730.59900194,79373730.82666293,0.22766045
2,9,48,92506897.20839502,92506897.69327566,0.48488048
2,9,49,111515516.09140545,111515517.134865,1.0434595
2,9,50,132395918.42548083,132396048.95681244,130.53123
3,1,1,738810058936.685,738878198979.5715,68140100.0
3,2,1,6585377369.841519,6586159214.830336,781844.44
3,2,2,6410788676.359197,6411493542.631418,704866.5
3,2,3,5133602750.230056,5134657261.779477,1054511.0
3,2,4,5034463480.48331,5035546404.2617445,1082924.0
3,2,5,5693939583.427646,5694821424.617316,881841.1
3,2,6,7026362479.384284,7027264119.469016,902724.06
3,2,7,6720892049.12769,6721855762.476812,963713.8
3,2,8,5514352392.993987,5515736067.609745,1383675.1
3,2,9,5166851586.132256,5168102325.380878,1253405.4
3,2,10,5270933767.71835,5271771604.487457,837837.06
3,3,1,1619587123.7638688,1619602522.5143542,15398.75
3,3,2,1564775927.4447289,1564783605.3556068,7677.9067
3,3,3,1424089679.0344384,1424090294.4627693,615.4291
3,3,4,1024612563.6341504,1024613239.2043127,675.57007
3,3,5,866394101.938129,866402081.2332573,7979.2925
3,3,6,954612125.0706894,954629263.131695,17138.064
3,3,7,940363054.0986145,940372309.4501846,9255.358
3,3,8,1119921692.631819,1119922415.9048846,723.2734
3,3,9,1305789283.6795886,1305789821.001466,537.3219
3,3,10,1498281325.6096992,1498288913.0628552,7587.4526
3,3,11,1687781351.1225512,1687797078.1699812,15727.053
3,3,12,1601285157.4270005,1601293935.6240332,8778.195
3,3,13,1485191277.305907,1485192010.8851254,733.5803
3,3,14,1059223120.3898672,1059223915.0770835,794.6874
3,3,15,987544990.3210855,987554396.5530912,9406.227
3,3,16,1012155719.1725713,1012173293.5871694,17574.414
3,3,17,1057227835.2930384,1057236096.6146939,8261.327
3,3,18,1203752041.1903412,1203752607.4674962,566.2772
3,3,19,1294260635.1666384,1294261266.7517586,631.58496
3,3,20,1413795740.5976746,1413804146.1214848,8405.523
3,4,1,860424595.875535,860428704.2660555,4108.395
3,4,2,738275175.1234572,738275602.1572465,427.03442
3,4,3,627707388.405765,627707406.7487863,18.343016
3,4,4,402145108.2563346,402145126.6640088,18.407684
3,4,5,326502940.32621276,326503360.3924015,420.06647
3,4,6,402621154.26107216,402624805.5309394,3651.2722
3,4,7,436985786.11090523,436986241.73106676,455.62003
3,4,8,526126308.78990763,526126328.1985645,19.408646
3,4,9,673989672.8158844,673989692.2128453,19.396973
3,4,10,684730389.224464,684730812.477027,423.25244
3,4,11,756741162.6738455,756745334.2637974,4171.589
3,4,12,762242537.1893687,762243052.0694401,514.87946
3,4,13,689106216.0571631,689106236.3166319,20.259462
3,4,14,388664653.96875614,388664674.2847063,20.31597
3,4,15,363235300.04065746,363235784.23084795,484.1901
3,4,16,393965903.74813414,393969569.6392121,3665.8896
3,4,17,477007715.38450855,477008123.09995174,407.71524
3,4,18,570577921.488608,570577941.5590378,20.070415
3,4,19,651271244.4841852,651271262.3578537,17.873657
3,4,20,667716437.3015335,667716997.5052273,560.20374
3,5,1,614985977.2693456,614988326.9197292,2349.6528
3,5,2,434636518.70972914,434636721.168822,202.45894
3,5,3,390564388.3442752,390564392.98566854,4.6413913
3,5,4,289363577.4840453,289363578.965645,1.4815989
3,5,5,203853861.42203626,203853866.93323895,5.5112014
3,5,6,176882513.89427218,176882586.88991296,72.99566
3,5,7,201356289.17711842,201358238.04812738,1948.8716
3,5,8,210579388.88528484,210580013.97442982,625.0894
3,5,9,238397415.87143648,238397422.49046463,6.6190147
3,5,10,262978479.24805254,262978482.8752917,3.6272426
3,5,11,339567464.76406133,339567468.10595834,3.3418937
3,5,12,420960840.3450661,420960852.6865041,12.341442
3,5,13,519844024.69236714,519845484.67715114,1459.9865
3,5,14,419857014.11510754,419858699.129418,1685.014
3,5,15,402167133.97601247,402167152.3656823,18.38969
3,5,16,354870195.398663,354870198.8469927,3.4483273
3,5,17,227943503.17502767,227943506.85059258,3.6755645
3,5,18,204996769.87655267,204996777.23507917,7.3585286
3,5,19,183816764.58382377,183817348.17523563,583.5912
3,5,20,203974005.2032245,203976107.27154845,2102.0679
3,5,21,248313341.73803216,248313409.4742315,67.7362
3,5,22,265582863.11340466,265582868.61358154,5.500174
3,5,23,298645769.82331234,298645771.38975316,1.566441
3,5,24,373506516.30859303,373506520.7638389,4.4552503
3,5,25,471956721.97574717,471956962.275623,240.29984
3,6,1,493604194.45412487,493605727.1831527,1532.7292
3,6,2,387013209.56283724,387013969.35182446,759.7896
3,6,3,305936947.55735946,305936990.8508949,43.29357
3,6,4,266658703.37585238,266658705.90703383,2.5311828
3,6,5,229431178.0519168,229431179.6095703,1.557654
3,6,6,184733976.6849367,184733977.35525188,0.6703157
3,6,7,164067196.26490855,164067197.08848584,0.82357615
3,6,8,137636070.40670145,137636071.15897602,0.7522744
3,6,9,110958347.56057063,110958348.65330522,1.092736
3,6,10,110384832.8032074,110384835.66944999,2.8662434
3,6,11,103798891.98580575,103798899.84333539,7.8575273
3,6,12,109620839.47099814,109621019.83013725,180.35913
3,6,13,123277884.33894289,123278990.08940591,1105.7496
3,6,14,114006691.13032189,114007828.2709028,1137.1401
3,6,15,113501729.15748839,113501940.96219753,211.80475
3,6,16,129379123.79417127,129379132.68724214,8.893068
3,6,17,132188295.612304,132188298.42938556,2.8170803
3,6,18,139128585.14530912,139128586.36943564,1.2241272
3,6,19,163747328.70192233,163747329.44903445,0.7471121
3,6,20,198976463.23254815,198976464.0592834,0.8267344
3,6,21,226145434.4399669,226145435.19405305,0.75408745
3,6,22,259781561.5780468,259781563.12723622,1.5491874
3,6,23,261408619.72149915,261408621.9506215,2.2291195
3,6,24,282566648.9753508,282566691.1358226,42.16043
3,6,25,323937200.43788934,323937969.41865325,768.9806
3,6,26,319265540.4637091,319267090.5189268,1550.0568
3,6,27,314156238.7304707,314157094.53653634,855.80566
3,6,28,316083734.5285373,316083786.19856626,51.670013
3,6,29,266961385.98479703,266961388.58811983,2.6033173
3,6,30,231760912.81549612,231760914.54275668,1.7272611
3,6,31,191382454.18270528,191382454.88406494,0.7013607
3,6,32,161227034.46822056,161227035.3125209,0.84430134
3,6,33,134756218.32915294,134756219.10224137,0.7730873
3,6,34,112770912.48001926,112770913.79420644,1.3141869
3,6,35,110388044.70041522,110388047.7050182,3.0045993
3,6,36,97556671.44925591,97556682.02203315,10.572789
3,6,37,106048368.80261198,106048573.85443543,205.05203
3,6,38,114059117.29939336,114060264.26179545,1146.9625
3,6,39,105072156.19675884,105073283.21699142,1127.0199
3,6,40,116996493.80897194,116996685.77571748,191.96677
3,6,41,140646031.70970917,140646038.41325584,6.7035465
3,6,42,146942798.8167892,146942801.62417904,2.8073905
3,6,43,156875381.4671684,156875382.54640025,1.0792332
3,6,44,183882796.12876788,183882796.87581256,0.7470441
3,6,45,211667214.15762457,211667214.97617355,0.8185487
3,6,46,231638740.63109708,231638741.38684922,0.75575215
3,6,47,261592423.37749213,261592424.99692947,1.6194353
3,6,48,257905849.7396432,257905852.00389713,2.2642515
3,6,49,281521387.9364462,281521437.01851344,49.08207
3,6,50,409734608.80475026,409735449.79108804,840.9867
3,7,1,407302436.5857621,407303617.87796485,1181.2906
3,7,2,212402144.61334795,212402449.54485294,304.93143
3,7,3,203321045.9769567,203321052.1158704,6.1389227
3,7,4,183965085.36178422,183965086.76748037,1.4056944
3,7,5,141918806.17646873,141918806.78273165,0.6062625
3,7,6,128779878.23074275,128779878.72271779,0.49197575
3,7,7,102595405.41536726,102595405.7995094,0.38414156
3,7,8,78052473.15377411,78052473.4916629,0.33788896
3,7,9,72354851.63607575,72354851.97099505,0.33491945
3,7,10,65139345.49766647,65139346.821625434,1.3239585
3,7,11,66647780.21019797,66647782.57027905,2.3600805
3,7,12,73008341.98766828,73008418.07161301,76.08403
3,7,13,79367986.10209784,79368755.3763542,769.2739
3,7,14,71880484.77274859,71881282.12074311,797.3485
3,7,15,71730066.89888996,71730148.86819534,81.969246
3,7,16,83740097.67963746,83740100.28379458,2.6041577
3,7,17,92384999.39912117,92385000.83244304,1.4333236
3,7,18,92044962.58593439,92044962.92883778,0.34290358
3,7,19,107694490.9564193,107694491.27712464,0.32070553
3,7,20,119919145.90089902,119919146.19931172,0.29841226
3,7,21,136572265.6454252,136572266.13017341,0.48474854
3,7,22,164368747.1719433,164368747.78213814,0.6101943
3,7,23,185345310.5755684,185345312.05506626,1.4794961
3,7,24,222446868.12865856,222446874.6093312,6.480672
3,7,25,251714926.03782943,251715238.00529823,311.9678
3,7,26,233318646.06551072,233319829.8307822,1183.762
3,7,27,216841987.94004908,216842329.75563148,341.81567
3,7,28,223760552.41284466,223760562.00999856,9.597152
3,7,29,191492542.70977852,191492544.2005845,1.4908056
3,7,30,152737017.45644805,152737018.114464,0.6580162
3,7,31,130359429.5178808,130359430.01818281,0.5003018
3,7,32,98821452.16916367,98821452.5706471,0.40148336
3,7,33,82466995.52697715,82466995.87467271,0.34769544
3,7,34,76156728.75799048,76156729.09701286,0.33902246
3,7,35,71822198.28549926,71822199.73700704,1.451508
3,7,36,65278123.75664751,65278126.250215456,2.493566
3,7,37,73587685.35081205,73587773.77788687,88.427055
3,7,38,79631280.27065963,79632080.94141355,800.6704
3,7,39,71893888.79973835,71894649.49910513,760.69904
3,7,40,78426841.65499604,78426913.74236712,72.08737
3,7,41,90695248.79749161,90695251.35155816,2.554066
3,7,42,93887670.30679265,93887671.6765058,1.3697145
3,7,43,96906305.24005093,96906305.58590795,0.3458569
3,7,44,112531567.03295666,112531567.34755816,0.31460187
3,7,45,127948743.91514657,127948744.22725756,0.31211114
3,7,46,142899290.3128629,142899290.80099797,0.48813564
3,7,47,166033199.40632603,166033200.03557608,0.6292493
3,7,48,187378110.7143635,187378112.2011768,1.486812
3,7,49,217381246.9344067,217381257.0885119,10.154107
3,7,50,232082256.619853,232082606.64142826,350.02155
3,8,1,343526943.33615226,343528000.1648372,1056.8282
3,8,2,152311094.3422441,152311313.27656662,218.93428
3,8,3,143478010.432116,143478013.00330454,2.5711913
3,8,4,122961392.77847058,122961393.57738031,0.79890966
3,8,5,96728778.66321108,96728778.92796513,0.26475427
3,8,6,92195593.62399071,92195593.9260582,0.30206764
3,8,7,74203511.41507182,74203511.63462274,0.21955118
3,8,8,57625065.20298739,57625065.40039071,0.19740365
3,8,9,51121950.02640136,51121950.25725443,0.23085304
3,8,10,47543000.099362336,47543000.57191442,0.47255164
3,8,11,49690625.9880789,49690627.80126841,1.8131902
3,8,12,50918166.23347781,50918201.08404779,34.850582
3,8,13,51762240.215055525,51762910.838555016,670.62335
3,8,14,46819292.58853648,46820006.15743942,713.5683
3,8,15,49887328.841077276,49887373.71445854,44.873386
3,8,16,54617799.28462075,54617801.11224987,1.8276289
3,8,17,63885172.83630873,63885173.36158128,0.5252721
3,8,18,62804062.75253985,62804062.98929296,0.23675263
3,8,19,72019396.96348536,72019397.16221854,0.19873306
3,8,20,83520765.282312,83520765.48956692,0.2072551
3,8,21,94814034.87360007,94814035.18446057,0.31086054
3,8,22,106849057.81587124,106849058.08340025,0.2675293
3,8,23,129676065.2209781,129676066.0272803,0.8063031
3,8,24,144328419.85749915,144328422.34159234,2.4840946
3,8,25,182063506.19947073,182063721.27029353,215.07074
3,8,26,191437000.63358098,191438066.5113482,1065.8779
3,8,27,156600561.8196138,156600810.6827139,248.8632
3,8,28,151321513.9499458,151321516.90564543,2.955699
3,8,29,128102809.3931417,128102810.24606332,0.8529224
3,8,30,105489109.86610834,105489110.13048038,0.26437184
3,8,31,96524235.78935742,96524236.1037682,0.31441042
3,8,32,75223569.99784149,75223570.22090612,0.22306424
3,8,33,58125008.751985334,58125008.964096345,0.21211077
3,8,34,50413938.75766883,50413938.99701322,0.23934433
3,8,35,48902275.650344804,48902276.16439052,0.51404595
3,8,36,46195689.720706515,46195691.574727975,1.8540212
3,8,37,49872472.01472157,49872514.668504946,42.653812
3,8,38,53977020.831854105,53977732.480822824,711.64935
3,8,39,50198426.22805311,50199116.81323199,690.58484
3,8,40,52055570.009535074,52055606.79115439,36.781635
3,8,41,58303075.628316164,58303077.4373909,1.8090736
3,8,42,65181502.9763502,65181503.449562036,0.4732121
3,8,43,69043537.43929307,69043537.67690545,0.23761241
3,8,44,76394983.01291685,76394983.20783019,0.1949136
3,8,45,87429461.72923255,87429461.93467203,0.20543958
3,8,46,94919753.42777303,94919753.73800203,0.31022948
3,8,47,107185166.32152162,107185166.58620398,0.26468238
3,8,48,123271584.13537331,123271585.01334655,0.87797403
3,8,49,146185952.0858677,146185954.8372354,2.751369
3,8,50,170795426.36209333,170795661.89538753,235.53334
3,9,1,302432397.69796395,302433294.2098831,896.5129
3,9,2,126600900.68041149,126601024.47441302,123.79396
3,9,3,114427458.2110292,114427459.44904114,1.2380116
3,9,4,92747741.27973425,92747741.71433343,0.43459925
3,9,5,75909058.39814793,75909058.62572873,0.22758062
3,9,6,64012858.08480745,64012858.19316067,0.108353056
3,9,7,52119056.27109974,52119056.418660946,0.14756109
3,9,8,42303334.595108405,42303334.74360774,0.14849927
3,9,9,38692200.68320575,38692200.870145306,0.1869396
3,9,10,35420617.3873823,35420617.61262713,0.22524482
3,9,11,36534821.22760857,36534822.66577454,1.4381658
3,9,12,37387525.13529867,37387541.07599781,15.940699
3,9,13,40914454.45964554,40914947.100007,492.64032
3,9,14,38555939.41061868,38556472.08912642,532.6788
3,9,15,35783607.81150365,35783624.074285306,16.26278
3,9,16,41944825.503298186,41944826.939851426,1.4365537
3,9,17,44993089.213892974,44993089.45104158,0.23714888
3,9,18,45796711.78365485,45796711.970409535,0.18675429
3,9,19,53342412.406363286,53342412.56388369,0.15752035
3,9,20,61054625.5595569,61054625.71294633,0.1533895
3,9,21,67678930.66851816,67678930.78986946,0.12135136
3,9,22,81229741.51313695,81229741.74013203,0.2269953
3,9,23,95294159.53904165,95294159.99232905,0.45328704
3,9,24,110386480.53070027,110386481.50281456,0.97211474
3,9,25,134191258.25443368,134191372.30987814,114.055405
3,9,26,165732464.71669042,165733361.99089056,897.2747
3,9,27,126390214.36379133,126390357.64535008,143.2816
3,9,28,120151240.18082303,120151241.54602857,1.3652059
3,9,29,94378181.20734209,94378181.70515166,0.49780935
3,9,30,80763295.71464321,80763295.94553854,0.23089555
3,9,31,69272703.54593427,69272703.66672583,0.12079168
3,9,32,54712308.82314701,54712308.977900274,0.15475294
3,9,33,44036750.2194723,44036750.370597795,0.15112558
3,9,34,40005903.550425805,40005903.740108885,0.18968311
3,9,35,37685751.016932875,37685751.255794965,0.2388622
3,9,36,36467693.27595331,36467694.77485502,1.4989018
3,9,37,37162787.93539844,37162807.3861929,19.450798
3,9,38,42803871.83847586,42804400.97697837,529.1383
3,9,39,38443974.51881813,38444483.90355639,509.3849
3,9,40,36744837.5216479,36744850.81576012,13.294109
3,9,41,41786343.49581138,41786344.90888221,1.4130706
3,9,42,47387594.07309539,47387594.30253441,0.22943895
3,9,43,49681154.15237432,49681154.334835045,0.18246058
3,9,44,56269554.75936854,56269554.91728988,0.15792154
3,9,45,66007128.9800406,66007129.13040872,0.15036826
3,9,46,70126961.77641535,70126961.90783535,0.1314201
3,9,47,79373730.59900124,79373730.82666293,0.22766133
3,9,48,92506897.20839311,92506897.69327566,0.48488238
3,9,49,111515516.09140164,111515517.134865,1.0434632
3,9,50,132395918.41589206,132396048.95681244,130.54099
4,1,1,738808987250.6637,738878198979.5715,69211730.0
4,2,1,6585368497.343856,6586159214.830336,790717.4
4,2,2,6410781142.756204,6411493542.631418,712400.2
4,2,3,5133589183.142019,5134657261.779477,1068078.8
4,2,4,5034449666.286595,5035546404.2617445,1096738.1
4,2,5,5693929149.502611,5694821424.617316,892275.06
4,2,6,7026351837.555156,7027264119.469016,913400.56
4,2,7,6720880643.954852,6721855762.476812,975118.8
4,2,8,5514333587.296506,5515736067.609745,1402479.6
4,2,9,5166835390.795795,5168102325.380878,1269658.4
4,2,10,5270923985.390136,5271771604.487457,847619.0
4,3,1,1619587120.9399335,1619602522.5143542,15401.579
4,3,2,1564775926.2016397,1564783605.3556068,7679.1533
4,3,3,1424089678.934097,1424090294.4627693,615.52893
4,3,4,1024612563.5657059,1024613239.2043127,675.63873
4,3,5,866394101.3347222,866402081.2332573,7979.897
4,3,6,954612122.6073014,954629263.131695,17140.53
4,3,7,940363053.4926671,940372309.4501846,9255.958
4,3,8,1119921692.596939,1119922415.9048846,723.3084
4,3,9,1305789283.68189,1305789821.001466,537.3197
4,3,10,1498281324.4895961,1498288913.0628552,7588.5703
4,3,11,1687781347.5000238,1687797078.1699812,15730.658
4,3,12,1601285155.619142,1601293935.6240332,8780.008
4,3,13,1485191277.2069483,1485192010.8851254,733.6785
4,3,14,1059223120.2641659,1059223915.0770835,794.81244
4,3,15,987544989.7045573,987554396.5530912,9406.849
4,3,16,1012155717.2121152,1012173293.5871694,17576.373
4,3,17,1057227834.6190152,1057236096.6146939,8261.997
4,3,18,1203752041.136083,1203752607.4674962,566.33154
4,3,19,1294260635.1064897,1294261266.7517586,631.64496
4,3,20,1413795739.3869824,1413804146.1214848,8406.732
4,4,1,860424595.2479213,860428704.2660555,4109.0225
4,4,2,738275175.0785813,738275602.1572465,427.07916
4,4,3,627707388.4049923,627707406.7487863,18.343788
4,4,4,402145108.2556782,402145126.6640088,18.408358
4,4,5,326502940.3169768,326503360.3924015,420.0757
4,4,6,402621154.1189047,402624805.5309394,3651.414
4,4,7,436985786.0947945,436986241.73106676,455.6359
4,4,8,526126308.7892693,526126328.1985645,19.409304
4,4,9,673989672.815333,673989692.2128453,19.39751
4,4,10,684730389.2059443,684730812.477027,423.27094
4,4,11,756741162.3968854,756745334.2637974,4171.863
4,4,12,762242537.1566315,762243052.0694401,514.9127
4,4,13,689106216.0565424,689106236.3166319,20.26009
4,4,14,388664653.9682225,388664674.2847063,20.316483
4,4,15,363235300.02820045,363235784.23084795,484.20273
4,4,16,393965903.6389389,393969569.6392121,3665.9983
4,4,17,477007715.36982524,477008123.09995174,407.72986
4,4,18,570577921.48801,570577941.5590378,20.07103
4,4,19,651271244.4834383,651271262.3578537,17.874409
4,4,20,667716437.2529131,667716997.5052273,560.2514
4,5,1,614985976.8630168,614988326.9197292,2350.057
4,5,2,434636518.6937868,434636721.168822,202.47475
4,5,3,390564388.3441816,390564392.98566854,4.641482
4,5,4,289363577.48400676,289363578.965645,1.4816372
4,5,5,203853861.42198616,203853866.93323895,5.5112543
4,5,6,176882513.89310327,176882586.88991296,72.99688
4,5,7,201356289.1302201,201358238.04812738,1948.9192
4,5,8,210579388.87370318,210580013.97442982,625.101
4,5,9,238397415.87133637,238397422.49046463,6.619118
4,5,10,262978479.24796808,262978482.8752917,3.627326
4,5,11,339567464.76400805,339567468.10595834,3.3419497
4,5,12,420960840.3448627,420960852.6865041,12.341633
4,5,13,519844024.6453387,519845484.67715114,1460.0331
4,5,14,419857014.06297266,419858699.129418,1685.0664
4,5,15,402167133.9757246,402167152.3656823,18.389954
4,5,16,354870195.39859694,354870198.8469927,3.4483953
4,5,17,227943503.17498428,227943506.85059258,3.6756072
4,5,18,204996769.8764726,204996777.23507917,7.358613
4,5,19,183816764.57435125,183817348.17523563,583.60065
4,5,20,203974005.15762824,203976107.27154845,2102.1138
4,5,21,248313341.73672462,248313409.4742315,67.73754
4,5,22,265582863.11332774,265582868.61358154,5.500251
4,5,23,298645769.82328165,298645771.38975316,1.566471
4,5,24,373506516.30852145,373506520.7638389,4.4553194
4,5,25,471956721.95571345,471956962.275623,240.31995
4,6,1,493604194.14322764,493605727.1831527,1533.0415
4,6,2,387013209.42613053,387013969.35182446,759.9261
4,6,3,305936947.55479527,305936990.8508949,43.29611
4,6,4,266658703.37580726,266658705.90703383,2.5312269
4,6,5,229431178.0518932,229431179.6095703,1.557678
4,6,6,184733976.6849246,184733977.35525188,0.67032796
4,6,7,164067196.26489478,164067197.08848584,0.8235906
4,6,8,137636070.40669087,137636071.15897602,0.75228554
4,6,9,110958347.5605602,110958348.65330522,1.092746
4,6,10,110384832.8031789,110384835.66944999,2.8662732
4,6,11,103798891.98573937,103798899.84333539,7.8575935
4,6,12,109620839.46823636,109621019.83013725,180.36183
4,6,13,123277884.31863856,123278990.08940591,1105.7705
4,6,14,114006691.10960813,114007828.2709028,1137.1613
4,6,15,113501729.15452243,113501940.96219753,211.80759
4,6,16,129379123.7940257,129379132.68724214,8.893211
4,6,17,132188295.61225519,132188298.42938556,2.81713
4,6,18,139128585.14528912,139128586.36943564,1.2241476
4,6,19,163747328.7019115,163747329.44903445,0.74712276
4,6,20,198976463.23253566,198976464.0592834,0.8267473
4,6,21,226145434.43995708,226145435.19405305,0.75409746
4,6,22,259781561.5780271,259781563.12723622,1.5492079
4,6,23,261408619.7214704,261408621.9506215,2.2291484
4,6,24,282566648.9744035,282566691.1358226,42.161385
4,6,25,323937200.42035043,323937969.41865325,768.9986
4,6,26,319265540.4272976,319267090.5189268,1550.0929
4,6,27,314156238.7112711,314157094.53653634,855.8249
4,6,28,316083734.52736425,316083786.19856626,51.67114
4,6,29,266961385.98475695,266961388.58811983,2.603359
4,6,30,231760912.81546786,231760914.54275668,1.727289
4,6,31,191382454.18269575,191382454.88406494,0.7013707
4,6,32,161227034.46820945,161227035.3125209,0.8443125
4,6,33,134756218.32914397,134756219.10224137,0.7730964
4,6,34,112770912.48001117,112770913.79420644,1.3141953
4,6,35,110388044.70040311,110388047.7050182,3.0046139
4,6,36,97556671.44914213,97556682.02203315,10.572907
4,6,37,106048368.80013633,106048573.85443543,205.0545
4,6,38,114059117.27926362,114060264.26179545,1146.9824
4,6,39,105072156.17641039,105073283.21699142,1127.0406
4,6,40,116996493.80553907,116996685.77571748,191.97028
4,6,41,140646031.70957953,140646038.41325584,6.703674
4,6,42,146942798.81672743,146942801.62417904,2.8074532
4,6,43,156875381.4671491,156875382.54640025,1.0792521
4,6,44,183882796.12875494,183882796.87581256,0.7470573
4,6,45,211667214.15761256,211667214.97617355,0.8185609
4,6,46,231638740.6310866,231638741.38684922,0.75576234
4,6,47,261592423.37747023,261592424.99692947,1.6194571
4,6,48,257905849.73961568,257905852.00389713,2.2642787
4,6,49,281521387.933581,281521437.01851344,49.084938
4,6,50,409734608.64645386,409735449.79108804,841.14496
4,7,1,407302436.25615853,407303617.87796485,1181.6201
4,7,2,212402144.54422468,212402449.54485294,305.00058
4,7,3,203321045.97671163,203321052.1158704,6.139167
4,7,4,183965085.361763,183965086.76748037,1.4057153
4,7,5,141918806.1764615,141918806.78273165,0.60626984
4,7,6,128779878.23073728,128779878.72271779,0.49198127
4,7,7,102595405.41536282,102595405.7995094,0.38414624
4,7,8,78052473.1537719,78052473.4916629,0.33789113
4,7,9,72354851.63607305,72354851.97099505,0.33492225
4,7,10,65139345.49765543,65139346.821625434,1.3239691
4,7,11,66647780.21017821,66647782.57027905,2.3601005
4,7,12,73008341.9865972,73008418.07161301,76.08509
4,7,13,79367986.08919127,79368755.3763542,769.2866
4,7,14,71880484.7596303,71881282.12074311,797.3613
4,7,15,71730066.89779304,71730148.86819534,81.97039
4,7,16,83740097.67960417,83740100.28379458,2.604192
4,7,17,92384999.39910004,92385000.83244304,1.4333444
4,7,18,92044962.5859304,92044962.92883778,0.34290773
4,7,19,107694490.95641583,107694491.27712464,0.32070917
4,7,20,119919145.90089488,119919146.19931172,0.2984165
4,7,21,136572265.64542055,136572266.13017341,0.48475292
4,7,22,164368747.1719376,164368747.78213814,0.61019963
4,7,23,185345310.5755555,185345312.05506626,1.479508
4,7,24,222446868.12856355,222446874.6093312,6.4807644
4,7,25,251714926.02961698,251715238.00529823,311.97595
4,7,26,233318646.03074396,233319829.8307822,1183.7972
4,7,27,216841987.92995957,216842329.75563148,341.8258
4,7,28,223760552.4126406,223760562.00999856,9.597356
4,7,29,191492542.7097579,191492544.2005845,1.4908253
4,7,30,152737017.4564399,152737018.114464,0.65802443
4,7,31,130359429.51787621,130359430.01818281,0.5003065
4,7,32,98821452.169159,98821452.5706471,0.40148818
4,7,33,82466995.5269746,82466995.87467271,0.34769797
4,7,34,76156728.75798848,76156729.09701286,0.3390244
4,7,35,71822198.2854925,71822199.73700704,1.4515142
4,7,36,65278123.75663356,65278126.250215456,2.493581
4,7,37,73587685.34986381,73587773.77788687,88.42798
4,7,38,79631280.25680888,79632080.94141355,800.6845
4,7,39,71893888.7861071,71894649.49910513,760.713
4,7,40,78426841.65390268,78426913.74236712,72.08847
4,7,41,90695248.79745464,90695251.35155816,2.554103
4,7,42,93887670.30677202,93887671.6765058,1.3697349
4,7,43,96906305.24004535,96906305.58590795,0.34586245
4,7,44,112531567.03295235,112531567.34755816,0.31460604
4,7,45,127948743.91514277,127948744.22725756,0.31211495
4,7,46,142899290.3128578,142899290.80099797,0.48814073
4,7,47,166033199.4063189,166033200.03557608,0.62925625
4,7,48,187378110.71434808,187378112.2011768,1.4868271
4,7,49,217381246.9342442,217381257.0885119,10.154269
4,7,50,232082256.54052475,232082606.64142826,350.10074
4,8,1,343526943.0258516,343528000.1648372,1057.139
4,8,2,152311094.29095376,152311313.27656662,218.98589
4,8,3,143478010.43207604,143478013.00330454,2.571231
4,8,4,122961392.77845961,122961393.57738031,0.79892063
4,8,5,96728778.66320904,96728778.92796513,0.2647562
4,8,6,92195593.62398832,92195593.9260582,0.30206951
