Iteracion,led_x,led_y,Diferencia,Data,Simuladas
35,4,18,570577734.4287785,570577941.5590378,207.13013
35,4,19,651271047.5452899,651271262.3578537,214.81253
35,4,20,667712352.503732,667716997.5052273,4645.432
35,5,1,614959364.140821,614988326.9197292,28962.78
35,5,2,434634814.24061596,434636721.168822,1906.9292
35,5,3,390564300.92709917,390564392.98566854,92.058556
35,5,4,289363529.4848811,289363578.965645,49.480797
35,5,5,203853801.03972664,203853866.93323895,65.893486
35,5,6,176882144.59296048,176882586.88991296,442.2964
35,5,7,201349017.35846448,201358238.04812738,9220.692
35,5,8,210576391.08469626,210580013.97442982,3622.8865
35,5,9,238397319.35237354,238397422.49046463,103.13794
35,5,10,262978426.8928857,262978482.8752917,55.98239
35,5,11,339567398.1925418,339567468.10595834,69.91341
35,5,12,420960638.65415937,420960852.6865041,214.03253
35,5,13,519826565.6237143,519845484.67715114,18919.062
35,5,14,419837947.0182173,419858699.129418,20752.072
35,5,15,402166848.7309377,402167152.3656823,303.6349
35,5,16,354870127.1121392,354870198.8469927,71.73495
35,5,17,227943450.155367,227943506.85059258,56.695263
35,5,18,204996668.25915894,204996777.23507917,108.975876
35,5,19,183813243.6817281,183817348.17523563,4104.4897
35,5,20,203966153.31190458,203976107.27154845,9953.961
35,5,21,248312994.22601143,248313409.4742315,415.24866
35,5,22,265582801.9765094,265582868.61358154,66.637085
35,5,23,298645721.05970055,298645771.38975316,50.33007
35,5,24,373506427.96074647,373506520.7638389,92.80321
35,5,25,471954569.43155706,471956962.275623,2392.8438
40,1,1,696143402437.1685,738878198979.5715,42734793000.0
40,2,1,6085765541.381859,6586159214.830336,688511600.0
40,2,2,6004269946.03306,6411493542.631418,498533950.0
40,2,3,4694932414.809882,5134657261.779477,702172800.0
40,2,4,4577452740.851023,5035546404.2617445,740751100.0
40,2,5,5224607281.794096,5694821424.617316,687713900.0
40,2,6,6362459975.3469925,7027264119.469016,894263040.0
40,2,7,6190700960.736094,6721855762.476812,781961600.0
40,2,8,4989591329.76184,5515736067.609745,909841000.0
40,2,9,4636566199.701702,5168102325.380878,856144000.0
40,2,10,4814469988.049622,5271771604.487457,690582600.0
40,3,1,1619417826.011272,1619602522.5143542,184696.55
40,3,2,1564713351.9698749,1564783605.3556068,70328.18
40,3,3,1424080580.5883687,1424090294.4627693,9713.869
40,3,4,1024604795.6863078,1024613239.2043127,8443.511
40,3,5,866346836.3090069,866402081.2332573,55247.094
40,3,6,954516397.0901676,954629263.131695,112866.1
40,3,7,940312855.4233533,940372309.4501846,59454.027
40,3,8,1119913913.1143348,1119922415.9048846,8502.792
40,3,9,1305781407.3036938,1305789821.001466,8413.701
40,3,10,1498206037.7731016,1498288913.0628552,82875.26
40,3,11,1687612152.8548696,1687797078.1699812,184925.19
40,3,12,1601202924.1898608,1601293935.6240332,91011.38
40,3,13,1485176985.7909963,1485192010.8851254,15025.092
40,3,14,1059208484.7314246,1059223915.0770835,15430.356
40,3,15,987492531.9153448,987554396.5530912,61864.613
40,3,16,1012059626.781704,1012173293.5871694,113666.79
40,3,17,1057179079.5585163,1057236096.6146939,57017.04
40,3,18,1203743449.3992903,1203752607.4674962,9158.066
40,3,19,1294249435.8763387,1294261266.7517586,11830.865
40,3,20,1413707942.2450244,1413804146.1214848,96203.91
40,4,1,860377207.1033351,860428704.2660555,51497.24
40,4,2,738271474.1709669,738275602.1572465,4127.9873
40,4,3,627707205.9883727,627707406.7487863,200.76006
40,4,4,402144930.3474899,402145126.6640088,196.31656
40,4,5,326500556.7756733,326503360.3924015,2803.6187
40,4,6,402606226.72215503,402624805.5309394,18578.809
40,4,7,436983004.81992745,436986241.73106676,3236.9097
40,4,8,526126121.7384523,526126328.1985645,206.4602
40,4,9,673989481.2038611,673989692.2128453,211.00868
40,4,10,684726881.6963809,684730812.477027,3930.7847
40,4,11,756695416.197973,756745334.2637974,49918.06
40,4,12,762238506.4443253,762243052.0694401,4545.6255
40,4,13,689106019.5035381,689106236.3166319,216.81331
40,4,14,388664462.4149812,388664674.2847063,211.86952
40,4,15,363232426.5340374,363235784.23084795,3357.6985
40,4,16,393950790.41052437,393969569.6392121,18779.244
40,4,17,477005433.01600844,477008123.09995174,2690.085
40,4,18,570577734.0171889,570577941.5590378,207.54195
40,4,19,651271046.8537501,651271262.3578537,215.50423
40,4,20,667712297.8647236,667716997.5052273,4700.0737
40,5,1,614959109.9622699,614988326.9197292,29217.0
40,5,2,434634806.96687984,434636721.168822,1914.2026
40,5,3,390564300.7576512,390564392.98566854,92.2281
40,5,4,289363529.3567504,289363578.965645,49.608986
40,5,5,203853801.00098887,203853866.93323895,65.93221
40,5,6,176882144.47892615,176882586.88991296,442.41098
40,5,7,201349011.02833298,201358238.04812738,9227.013
40,5,8,210576387.8522665,210580013.97442982,3626.12
40,5,9,238397319.29873312,238397422.49046463,103.19181
40,5,10,262978426.8312361,262978482.8752917,56.04405
40,5,11,339567398.1581254,339567468.10595834,69.94789
40,5,12,420960638.4579275,420960852.6865041,214.22887
40,5,13,519826517.37151486,519845484.67715114,18967.297
40,5,14,419837896.2511597,419858699.129418,20802.87
40,5,15,402166848.25337565,402167152.3656823,304.1124
40,5,16,354870127.0355064,354870198.8469927,71.81157
40,5,17,227943450.10105205,227943506.85059258,56.749496
40,5,18,204996668.16719094,204996777.23507917,109.06794
40,5,19,183813239.6626609,183817348.17523563,4108.5186
40,5,20,203966143.76849124,203976107.27154845,9963.502
40,5,21,248312993.61555982,248313409.4742315,415.8583
40,5,22,265582801.9216144,265582868.61358154,66.69197
40,5,23,298645721.00898147,298645771.38975316,50.38072
40,5,24,373506427.89565367,373506520.7638389,92.86829
40,5,25,471954555.68276536,471956962.275623,2406.5952
45,1,1,612743155857.4948,738878198979.5715,126135080000.0
45,2,1,5810712292.0531025,6586159214.830336,1745289100.0
45,2,2,5670056283.450314,6411493542.631418,1283050500.0
45,2,3,4578178397.352221,5134657261.779477,1887742100.0
45,2,4,4490886015.974246,5035546404.2617445,1896111700.0
45,2,5,5064589730.652302,5694821424.617316,1653928100.0
45,2,6,6069814856.645111,7027264119.469016,2297413000.0
45,2,7,5940188057.495538,6721855762.476812,2022678500.0
45,2,8,4914949480.433918,5515736067.609745,2542976500.0
45,2,9,4489805687.045724,5168102325.380878,2212820500.0
45,2,10,4621876028.155463,5271771604.487457,1651780700.0
45,3,1,1619365163.0926316,1619602522.5143542,237359.73
45,3,2,1564689056.3891644,1564783605.3556068,94599.79
45,3,3,1424069131.9040954,1424090294.4627693,21162.547
45,3,4,1024594530.377973,1024613239.2043127,18708.832
45,3,5,866335595.4872638,866402081.2332573,66495.37
45,3,6,954489086.2536321,954629263.131695,140176.78
45,3,7,940300206.4616599,940372309.4501846,72103.11
45,3,8,1119902161.6443305,1119922415.9048846,20254.25
45,3,9,1305770160.492814,1305789821.001466,19660.518
45,3,10,1498160922.7108443,1498288913.0628552,127990.336
45,3,11,1687525580.4343662,1687797078.1699812,271497.78
45,3,12,1601152795.4856293,1601293935.6240332,141140.2
45,3,13,1485156200.7603476,1485192010.8851254,35810.14
45,3,14,1059179803.5273399,1059223915.0770835,44111.56
45,3,15,987476289.6612778,987554396.5530912,78106.93
45,3,16,1012025399.1811391,1012173293.5871694,147894.48
45,3,17,1057156783.4779575,1057236096.6146939,79313.086
45,3,18,1203726218.9009478,1203752607.4674962,26388.555
45,3,19,1294232251.2196772,1294261266.7517586,29015.518
45,3,20,1413668917.5492632,1413804146.1214848,135228.67
45,4,1,860376052.1971428,860428704.2660555,52652.08
45,4,2,738271414.1719084,738275602.1572465,4187.9844
45,4,3,627707205.188308,627707406.7487863,201.56056
45,4,4,402144929.9674259,402145126.6640088,196.69652
45,4,5,326500550.2813344,326503360.3924015,2810.1084
45,4,6,402606182.67981505,402624805.5309394,18622.842
45,4,7,436982994.91749716,436986241.73106676,3246.814
45,4,8,526126121.08491594,526126328.1985645,207.11371
45,4,9,673989480.7846389,673989692.2128453,211.42805
45,4,10,684726869.3847905,684730812.477027,3943.0916
45,4,11,756695080.508661,756745334.2637974,50253.71
45,4,12,762238489.4998527,762243052.0694401,4562.5703
45,4,13,689106018.2087376,689106236.3166319,218.10806
45,4,14,388664461.84588224,388664674.2847063,212.43906
45,4,15,363232415.254103,363235784.23084795,3368.9758
45,4,16,393950747.0618738,393969569.6392121,18822.568
45,4,17,477005424.4015578,477008123.09995174,2698.701
45,4,18,570577733.5379088,570577941.5590378,208.02145
45,4,19,651271046.0128658,651271262.3578537,216.34473
45,4,20,667712233.4239645,667716997.5052273,4764.5273
45,5,1,614958816.0520004,614988326.9197292,29510.85
45,5,2,434634798.5367964,434636721.168822,1922.6338
45,5,3,390564300.5638558,390564392.98566854,92.42182
45,5,4,289363529.21193606,289363578.965645,49.75377
45,5,5,203853800.95727652,203853866.93323895,65.97603
45,5,6,176882144.35018098,176882586.88991296,442.54016
45,5,7,201349003.87034896,201358238.04812738,9234.184
45,5,8,210576384.19817087,210580013.97442982,3629.7698
45,5,9,238397319.23803568,238397422.49046463,103.252464
45,5,10,262978426.7616062,262978482.8752917,56.11372
45,5,11,339567398.1192468,339567468.10595834,69.98666
45,5,12,420960638.23488665,420960852.6865041,214.45152
45,5,13,519826462.73187345,519845484.67715114,19021.951
45,5,14,419837838.7480435,419858699.129418,20860.385
45,5,15,402166847.71027887,402167152.3656823,304.65506
45,5,16,354870126.9489974,354870198.8469927,71.89804
45,5,17,227943450.03979227,227943506.85059258,56.810818
45,5,18,204996668.0632147,204996777.23507917,109.17196
45,5,19,183813235.12505484,183817348.17523563,4113.052
45,5,20,203966132.9927247,203976107.27154845,9974.285
45,5,21,248312992.92510802,248313409.4742315,416.54922
45,5,22,265582801.85961387,265582868.61358154,66.7539
45,5,23,298645720.95171535,298645771.38975316,50.438065
45,5,24,373506427.8218638,373506520.7638389,92.94185
45,5,25,471954539.756338,471956962.275623,2422.519
50,1,1,474052064681.49634,738878198979.5715,265023850000.0
50,2,1,5832703560.679454,6586159214.830336,2785690000.0
50,2,2,5499717380.050542,6411493542.631418,1988386300.0
50,2,3,4353534783.48946,5134657261.779477,2505023200.0
50,2,4,4364225331.720282,5035546404.2617445,2422043000.0
50,2,5,5078038928.510577,5694821424.617316,2342237400.0
50,2,6,6116098801.388155,7027264119.469016,3640854800.0
50,2,7,5901955118.793426,6721855762.476812,3171040500.0
50,2,8,4854900574.992751,5515736067.609745,3657431300.0
50,2,9,4409116352.010964,5168102325.380878,2918008800.0
50,2,10,4693571793.467497,5271771604.487457,2306915600.0
50,3,1,1619233175.7774324,1619602522.5143542,369346.5
50,3,2,1564622546.9130208,1564783605.3556068,161081.77
50,3,3,1424034184.0737684,1424090294.4627693,56110.402
50,3,4,1024566847.7566712,1024613239.2043127,46391.516
50,3,5,866299335.5308135,866402081.2332573,102762.99
50,3,6,954411541.9436542,954629263.131695,217720.95
50,3,7,940268992.2321079,940372309.4501846,103397.05
50,3,8,1119868196.3477027,1119922415.9048846,54219.56
50,3,9,1305736106.1137028,1305789821.001466,53714.883
50,3,10,1498028228.4769502,1498288913.0628552,260684.53
50,3,11,1687252659.7732904,1687797078.1699812,544791.6
50,3,12,1600984388.3202584,1601293935.6240332,310192.25
50,3,13,1485095276.924755,1485192010.8851254,96733.95
50,3,14,1059099127.1463517,1059223915.0770835,124890.02
50,3,15,987420893.5156298,987554396.5530912,133503.12
50,3,16,1011921989.782583,1012173293.5871694,251303.78
50,3,17,1057093261.5688419,1057236096.6146939,142835.17
50,3,18,1203678181.8663504,1203752607.4674962,74425.65
50,3,19,1294186305.872983,1294261266.7517586,74960.875
50,3,20,1413568179.3687408,1413804146.1214848,235966.45
50,4,1,860374694.9475178,860428704.2660555,54009.344
50,4,2,738271343.2099192,738275602.1572465,4258.947
50,4,3,627707204.1362939,627707406.7487863,202.61247
50,4,4,402144929.5647458,402145126.6640088,197.09914
50,4,5,326500542.9777958,326503360.3924015,2817.415
50,4,6,402606133.17381865,402624805.5309394,18672.355
50,4,7,436982983.7252052,436986241.73106676,3258.0066
50,4,8,526126120.25429267,526126328.1985645,207.94392
50,4,9,673989480.1869195,673989692.2128453,212.02574
50,4,10,684726855.6655835,684730812.477027,3956.8115
50,4,11,756694713.6750692,756745334.2637974,50620.586
50,4,12,762238474.6896284,762243052.0694401,4577.3774
50,4,13,689106016.3449525,689106236.3166319,219.9718
50,4,14,388664461.1164229,388664674.2847063,213.16846
50,4,15,363232402.67411935,363235784.23084795,3381.5586
50,4,16,393950699.0632219,393969569.6392121,18870.574
50,4,17,477005414.730428,477008123.09995174,2708.3704
50,4,18,570577732.9261183,570577941.5590378,208.63272
50,4,19,651271044.8777544,651271262.3578537,217.48
50,4,20,667712157.7022746,667716997.5052273,4840.2627
50,5,1,614958479.8039185,614988326.9197292,29847.11
50,5,2,434634788.86523664,434636721.168822,1932.3025
50,5,3,390564300.3447395,390564392.98566854,92.64089
50,5,4,289363529.0505303,289363578.965645,49.915104
50,5,5,203853800.90860873,203853866.93323895,66.024536
50,5,6,176882144.20700982,176882586.88991296,442.68292
50,5,7,201348995.88782802,201358238.04812738,9242.155
50,5,8,210576380.12330586,210580013.97442982,3633.85
50,5,9,238397319.17029697,238397422.49046463,103.32028
50,5,10,262978426.68406197,262978482.8752917,56.191242
50,5,11,339567398.0759432,339567468.10595834,70.03011
50,5,12,420960637.9847271,420960852.6865041,214.70192
50,5,13,519826401.6991571,519845484.67715114,19082.977
50,5,14,419837774.4990995,419858699.129418,20924.656
50,5,15,402166847.1006842,402167152.3656823,305.26486
50,5,16,354870126.8527094,354870198.8469927,71.9943
50,5,17,227943449.97162822,227943506.85059258,56.878944
50,5,18,204996667.94727722,204996777.23507917,109.28779
50,5,19,183813230.07288283,183817348.17523563,4118.105
50,5,20,203966120.9966896,203976107.27154845,9986.274
50,5,21,248312992.15468088,248313409.4742315,417.31976
50,5,22,265582801.79052526,265582868.61358154,66.82305
50,5,23,298645720.8879785,298645771.38975316,50.501816
50,5,24,373506427.73927844,373506520.7638389,93.02459
50,5,25,471954521.49957454,471956962.275623,2440.7725
