Iteracion,led_x,led_y,Diferencia,Data,Simuladas
30,3,4,1024612414.0708675,1024613239.2043127,825.13403
30,3,5,866388690.0031675,866402081.2332573,13391.222
30,3,6,954598746.0254276,954629263.131695,30517.12
30,3,7,940357572.1964281,940372309.4501846,14737.255
30,3,8,1119921423.6777031,1119922415.9048846,992.227
30,3,9,1305788622.989339,1305789821.001466,1198.012
30,3,10,1498271021.6763568,1498288913.0628552,17891.377
30,3,11,1687759329.358084,1687797078.1699812,37748.824
30,3,12,1601274744.3148377,1601293935.6240332,19191.318
30,3,13,1485190516.9141495,1485192010.8851254,1493.9708
30,3,14,1059222955.4063574,1059223915.0770835,959.6706
30,3,15,987538622.3340096,987554396.5530912,15774.224
30,3,16,1012142532.144272,1012173293.5871694,30761.447
30,3,17,1057223532.7776634,1057236096.6146939,12563.837
30,3,18,1203751725.0739372,1203752607.4674962,882.3936
30,3,19,1294259862.3252804,1294261266.7517586,1404.4258
30,3,20,1413785231.4204612,1413804146.1214848,18914.72
30,4,1,860418366.7751147,860428704.2660555,10337.474
30,4,2,738274676.4318852,738275602.1572465,925.7256
30,4,3,627707363.2352463,627707406.7487863,43.513557
30,4,4,402145086.03406596,402145126.6640088,40.62998
30,4,5,326502762.7771331,326503360.3924015,597.6155
30,4,6,402616568.3540366,402624805.5309394,8237.174
30,4,7,436985521.1137604,436986241.73106676,720.6174
30,4,8,526126287.49119073,526126328.1985645,40.707283
30,4,9,673989646.4166367,673989692.2128453,45.796307
30,4,10,684729836.8641225,684730812.477027,975.61237
30,4,11,756734957.5201977,756745334.2637974,10376.757
30,4,12,762241965.5354358,762243052.0694401,1086.5337
30,4,13,689106188.3196479,689106236.3166319,47.997047
30,4,14,388664630.07561356,388664674.2847063,44.20908
30,4,15,363235071.6260248,363235784.23084795,712.605
30,4,16,393961287.72322464,393969569.6392121,8281.925
30,4,17,477007537.8657658,477008123.09995174,585.2349
30,4,18,570577899.2917544,570577941.5590378,42.267258
30,4,19,651271218.9937057,651271262.3578537,43.364197
30,4,20,667715924.9441712,667716997.5052273,1072.7844
30,5,1,614981903.4199811,614988326.9197292,6423.4937
30,5,2,434636216.86706877,434636721.168822,504.3011
30,5,3,390564383.14746624,390564392.98566854,9.838191
30,5,4,289363575.4585342,289363578.965645,3.507112
30,5,5,203853856.00392148,203853866.93323895,10.929316
30,5,6,176882515.80473855,176882586.88991296,71.08509
30,5,7,201353887.78246352,201358238.04812738,4350.263
30,5,8,210579115.53620812,210580013.97442982,898.4375
30,5,9,238397409.2016598,238397422.49046463,13.288801
30,5,10,262978475.43879846,262978482.8752917,7.4364944
30,5,11,339567460.5219668,339567468.10595834,7.583989
30,5,12,420960823.32449424,420960852.6865041,29.362028
30,5,13,519841581.4596924,519845484.67715114,3903.2192
30,5,14,419854573.0476774,419858699.129418,4126.076
30,5,15,402167111.49610704,402167152.3656823,40.869606
30,5,16,354870190.7786199,354870198.8469927,8.068366
30,5,17,227943499.63920367,227943506.85059258,7.2113967
30,5,18,204996762.97482944,204996777.23507917,14.260267
30,5,19,183816303.2152907,183817348.17523563,1044.9596
30,5,20,203971664.50147557,203976107.27154845,4442.772
30,5,21,248313335.85710418,248313409.4742315,73.61714
30,5,22,265582857.82970998,265582868.61358154,10.783883
30,5,23,298645767.5844145,298645771.38975316,3.8053336
30,5,24,373506511.23744935,373506520.7638389,9.526374
30,5,25,471956455.4555663,471956962.275623,506.8204
30,6,1,493600825.9718822,493605727.1831527,4901.1978
30,6,2,387011691.4542665,387013969.35182446,2277.897
30,6,3,305936908.82918274,305936990.8508949,82.02168
30,6,4,266658697.85829443,266658705.90703383,8.048735
30,6,5,229431174.38354033,229431179.6095703,5.22603
30,6,6,184733975.90700054,184733977.35525188,1.4482539
30,6,7,164067195.61362368,164067197.08848584,1.4748614
30,6,8,137636069.71249655,137636071.15897602,1.4464798
30,6,9,110958346.12507121,110958348.65330522,2.5282316
30,6,10,110384830.16042224,110384835.66944999,5.509031
30,6,11,103798888.83721153,103798899.84333539,11.006124
30,6,12,109620749.68643454,109621019.83013725,270.14355
30,6,13,123276708.52089599,123278990.08940591,2283.0613
30,6,14,114005498.72791371,114007828.2709028,2329.5476
30,6,15,113501647.65639316,113501940.96219753,293.3058
30,6,16,129379119.46785843,129379132.68724214,13.219376
30,6,17,132188293.2262012,132188298.42938556,5.2031846
30,6,18,139128583.40031427,139128586.36943564,2.9691207
30,6,19,163747327.97410572,163747329.44903445,1.4749297
30,6,20,198976462.566057,198976464.0592834,1.4932243
30,6,21,226145433.72798207,226145435.19405305,1.46607
30,6,22,259781558.05265602,259781563.12723622,5.0745816
30,6,23,261408614.46730527,261408621.9506215,7.4833064
30,6,24,282566606.6737717,282566691.1358226,84.46201
30,6,25,323935707.9575579,323937969.41865325,2261.4597
30,6,26,319262337.9465102,319267090.5189268,4752.567
30,6,27,314154630.9700245,314157094.53653634,2463.5652
30,6,28,316083661.51397,316083786.19856626,124.68463
30,6,29,266961380.2555048,266961388.58811983,8.332617
30,6,30,231760908.90494654,231760914.54275668,5.637798
30,6,31,191382453.44044212,191382454.88406494,1.4436257
30,6,32,161227033.7822888,161227035.3125209,1.5302281
30,6,33,134756217.58459288,134756219.10224137,1.5176481
30,6,34,112770910.9112892,112770913.79420644,2.8829126
30,6,35,110388041.95462641,110388047.7050182,5.75039
30,6,36,97556668.99990097,97556682.02203315,13.022139
30,6,37,106048256.7067149,106048573.85443543,317.1476
30,6,38,114057877.66429728,114060264.26179545,2386.5994
30,6,39,105071004.2908644,105073283.21699142,2278.9255
30,6,40,116996426.83542325,116996685.77571748,258.9401
30,6,41,140646027.65015328,140646038.41325584,10.763091
30,6,42,146942796.44239968,146942801.62417904,5.1817746
30,6,43,156875379.761635,156875382.54640025,2.7847633
30,6,44,183882795.38037437,183882796.87581256,1.4954392
30,6,45,211667213.50544137,211667214.97617355,1.4707336
30,6,46,231638739.86978224,231638741.38684922,1.5170665
30,6,47,261592419.60969278,261592424.99692947,5.38723
30,6,48,257905844.30529925,257905852.00389713,7.698587
30,6,49,281521311.08043003,281521437.01851344,125.93805
30,6,50,409732868.9846274,409735449.79108804,2580.8013
30,7,1,407300237.3927362,407303617.87796485,3380.4844
30,7,2,212401541.0268815,212402449.54485294,908.51733
30,7,3,203321026.09634444,203321052.1158704,26.019518
30,7,4,183965081.8878185,183965086.76748037,4.879666
30,7,5,141918804.9032614,141918806.78273165,1.8794707
30,7,6,128779877.40863664,128779878.72271779,1.3140817
30,7,7,102595404.9309316,102595405.7995094,0.8685772
30,7,8,78052472.81464183,78052473.4916629,0.67702174
30,7,9,72354851.13249137,72354851.97099505,0.8385039
30,7,10,65139344.02477771,65139346.821625434,2.7968516
30,7,11,66647778.48034831,66647782.57027905,4.0899305
30,7,12,73008338.50902258,73008418.07161301,79.56262
30,7,13,79366937.89024284,79368755.3763542,1817.4839
30,7,14,71879370.00121813,71881282.12074311,1912.12
30,7,15,71730055.69692218,71730148.86819534,93.17128
30,7,16,83740095.72769889,83740100.28379458,4.556093
30,7,17,92384997.80350289,92385000.83244304,3.0289361
30,7,18,92044962.08512314,92044962.92883778,0.8437139
30,7,19,107694490.61831436,107694491.27712464,0.65881103
30,7,20,119919145.4071506,119919146.19931172,0.7921629
30,7,21,136572264.8232841,136572266.13017341,1.3068892
30,7,22,164368745.8670932,164368747.78213814,1.9150436
30,7,23,185345306.90408066,185345312.05506626,5.1509805
30,7,24,222446848.286783,222446874.6093312,26.322525
30,7,25,251714344.4502767,251715238.00529823,893.5561
30,7,26,233316487.02469254,233319829.8307822,3342.807
30,7,27,216841329.9616471,216842329.75563148,999.7933
30,7,28,223760532.03480867,223760562.00999856,29.975182
30,7,29,191492538.96357608,191492544.2005845,5.237015
30,7,30,152737016.0021912,152737018.114464,2.112272
30,7,31,130359428.67770085,130359430.01818281,1.3404797
30,7,32,98821451.68296781,98821452.5706471,0.8876796
30,7,33,82466995.18065396,82466995.87467271,0.6940192
30,7,34,76156728.24175653,76156729.09701286,0.85525566
30,7,35,71822196.7269081,71822199.73700704,3.0100992
30,7,36,65278121.97185962,65278126.250215456,4.278351
30,7,37,73587682.52618352,73587773.77788687,91.25169
30,7,38,79630168.25846769,79632080.94141355,1912.6825
30,7,39,71892824.63412397,71894649.49910513,1824.8643
30,7,40,78426832.04064165,78426913.74236712,81.70179
30,7,41,90695246.82634981,90695251.35155816,4.5252094
30,7,42,93887668.7421221,93887671.6765058,2.934385
30,7,43,96906304.73736507,96906305.58590795,0.84854317
30,7,44,112531566.7111605,112531567.34755816,0.63639724
30,7,45,127948743.39630018,127948744.22725756,0.83095735
30,7,46,142899289.4862146,142899290.80099797,1.3147857
30,7,47,166033197.99882433,166033200.03557608,2.0367513
30,7,48,187378107.0117821,187378112.2011768,5.189389
30,7,49,217381227.9213132,217381257.0885119,29.167206
30,7,50,232081633.76393983,232082606.64142826,972.87775
35,1,1,735083885990.0219,738878198979.5715,3794313200.0
35,2,1,6539294760.874868,6586159214.830336,49622240.0
35,2,2,6372200991.550188,6411493542.631418,43275110.0
35,2,3,5060594888.5248995,5134657261.779477,81767280.0
35,2,4,4962252755.53017,5035546404.2617445,83344310.0
35,2,5,5647411949.63133,5694821424.617316,48760630.0
35,2,6,6965684268.434413,7027264119.469016,66642344.0
35,2,7,6660285055.907867,6721855762.476812,65476140.0
35,2,8,5417203545.7858095,5515736067.609745,105651690.0
35,2,9,5088960618.283948,5168102325.380878,97225030.0
35,2,10,5228437612.7964,5271771604.487457,46065510.0
35,3,1,1619564517.8473232,1619602522.5143542,38004.688
35,3,2,1564765493.4523375,1564783605.3556068,18111.89
35,3,3,1424088931.9078774,1424090294.4627693,1362.5542
35,3,4,1024612230.1596977,1024613239.2043127,1009.04407
35,3,5,866388258.2839302,866402081.2332573,13822.95
35,3,6,954597252.76853,954629263.131695,32010.393
35,3,7,940357322.8592732,940372309.4501846,14986.582
35,3,8,1119921320.9673417,1119922415.9048846,1094.9379
35,3,9,1305788476.2676687,1305789821.001466,1344.7339
35,3,10,1498270278.563375,1498288913.0628552,18634.488
35,3,11,1687758012.6591122,1687797078.1699812,39065.547
35,3,12,1601273750.6769152,1601293935.6240332,20184.955
35,3,13,1485190189.2344773,1485192010.8851254,1821.6484
35,3,14,1059222732.0668808,1059223915.0770835,1183.0095
35,3,15,987538289.4616433,987554396.5530912,16107.1045
35,3,16,1012141328.5585122,1012173293.5871694,31965.05
35,3,17,1057223291.7104375,1057236096.6146939,12804.908
35,3,18,1203751515.5371897,1203752607.4674962,1091.9299
35,3,19,1294259699.852112,1294261266.7517586,1566.9014
35,3,20,1413784763.922316,1413804146.1214848,19382.21
35,4,1,860418255.2464502,860428704.2660555,10448.998
35,4,2,738274672.2157123,738275602.1572465,929.94226
35,4,3,627707363.1162876,627707406.7487863,43.632523
35,4,4,402145085.9577005,402145126.6640088,40.706352
35,4,5,326502761.6721819,326503360.3924015,598.7201
35,4,6,402616546.6238523,402624805.5309394,8258.911
35,4,7,436985519.58487415,436986241.73106676,722.1452
35,4,8,526126287.41327024,526126328.1985645,40.785313
35,4,9,673989646.3363897,673989692.2128453,45.87648
35,4,10,684729834.5162951,684730812.477027,977.9603
35,4,11,756734912.2836723,756745334.2637974,10421.975
35,4,12,762241962.5958353,762243052.0694401,1089.4736
35,4,13,689106188.2039309,689106236.3166319,48.112743
35,4,14,388664629.97627836,388664674.2847063,44.308426
35,4,15,363235070.3314946,363235784.23084795,713.8993
35,4,16,393961272.0399079,393969569.6392121,8297.594
35,4,17,477007536.8222143,477008123.09995174,586.27814
35,4,18,570577899.2234815,570577941.5590378,42.335564
35,4,19,651271218.900652,651271262.3578537,43.45718
35,4,20,667715919.8864772,667716997.5052273,1077.8435
35,5,1,614981823.9285394,614988326.9197292,6502.9937
35,5,2,434636214.38225603,434636721.168822,506.7864
35,5,3,390564383.1326055,390564392.98566854,9.853075
35,5,4,289363575.4531597,289363578.965645,3.5124834
35,5,5,203853855.99843058,203853866.93323895,10.934834
35,5,6,176882515.74721834,176882586.88991296,71.142746
35,5,7,201353880.46440855,201358238.04812738,4357.579
35,5,8,210579114.15661374,210580013.97442982,899.8182
35,5,9,238397409.1896536,238397422.49046463,13.300798
35,5,10,262978475.42995295,262978482.8752917,7.445337
35,5,11,339567460.5167618,339567468.10595834,7.5891914
35,5,12,420960823.2898327,420960852.6865041,29.39666
35,5,13,519841573.3403057,519845484.67715114,3911.3333
35,5,14,419854564.7179021,419858699.129418,4134.407
35,5,15,402167111.4506631,402167152.3656823,40.91501
35,5,16,354870190.7693567,354870198.8469927,8.077634
35,5,17,227943499.6342598,227943506.85059258,7.216331
35,5,18,204996762.96751738,204996777.23507917,14.267557
35,5,19,183816302.05291575,183817348.17523563,1046.1213
35,5,20,203971658.22566637,203976107.27154845,4449.0435
35,5,21,248313335.79729024,248313409.4742315,73.67691
35,5,22,265582857.82147288,265582868.61358154,10.792112
35,5,23,298645767.5804342,298645771.38975316,3.8093143
35,5,24,373506511.22848284,373506520.7638389,9.535349
35,5,25,471956452.98072433,471956962.275623,509.2953
35,6,1,493600751.19904035,493605727.1831527,4975.975
35,6,2,387011659.0559264,387013969.35182446,2310.2954
35,6,3,305936908.5722216,305936990.8508949,82.27868
35,6,4,266658697.84944665,266658705.90703383,8.05759
35,6,5,229431174.37805796,229431179.6095703,5.2315116
35,6,6,184733975.90562344,184733977.35525188,1.4496292
35,6,7,164067195.6121932,164067197.08848584,1.4762919
35,6,8,137636069.71135616,137636071.15897602,1.4476199
35,6,9,110958346.12343815,110958348.65330522,2.529867
35,6,10,110384830.15693969,110384835.66944999,5.5125213
35,6,11,103798888.83263597,103798899.84333539,11.010691
35,6,12,109620749.40713973,109621019.83013725,270.4229
35,6,13,123276704.8376604,123278990.08940591,2286.7517
35,6,14,114005495.00269613,114007828.2709028,2333.2688
35,6,15,113501647.3740841,113501940.96219753,293.58795
35,6,16,129379119.46071479,129379132.68724214,13.226524
35,6,17,132188293.22219503,132188298.42938556,5.2071924
35,6,18,139128583.3980399,139128586.36943564,2.9713938
35,6,19,163747327.97312984,163747329.44903445,1.4759048
35,6,20,198976462.5651092,198976464.0592834,1.4941742
35,6,21,226145433.72719333,226145435.19405305,1.4668583
35,6,22,259781558.04940122,259781563.12723622,5.077844
35,6,23,261408614.46288574,261408621.9506215,7.4877453
35,6,24,282566606.5846316,282566691.1358226,84.551155
35,6,25,323935704.8945578,323937969.41865325,2264.5237
35,6,26,319262330.82292527,319267090.5189268,4759.7007
35,6,27,314154627.5637485,314157094.53653634,2466.9758
35,6,28,316083661.3846518,316083786.19856626,124.813866
35,6,29,266961380.24881378,266961388.58811983,8.339309
35,6,30,231760908.90048632,231760914.54275668,5.64227
35,6,31,191382453.43950903,191382454.88406494,1.4445573
35,6,32,161227033.78116003,161227035.3125209,1.5313596
35,6,33,134756217.58355996,134756219.10224137,1.5186819
35,6,34,112770910.91026382,112770913.79420644,2.8839445
35,6,35,110388041.95328666,110388047.7050182,5.751733
35,6,36,97556668.99625896,97556682.02203315,13.025769
35,6,37,106048256.42383842,106048573.85443543,317.43082
35,6,38,114057874.63464224,114060264.26179545,2389.6265
35,6,39,105071001.35326529,105073283.21699142,2281.8643
35,6,40,116996426.58559996,116996685.77571748,259.19003
35,6,41,140646027.6426862,140646038.41325584,10.770569
35,6,42,146942796.436865,146942801.62417904,5.1873174
35,6,43,156875379.7583972,156875382.54640025,2.7880027
35,6,44,183882795.37887073,183882796.87581256,1.496942
35,6,45,211667213.50447726,211667214.97617355,1.4716958
35,6,46,231638739.86887646,231638741.38684922,1.5179745
35,6,47,261592419.60614526,261592424.99692947,5.390782
35,6,48,257905844.2979823,257905852.00389713,7.705914
35,6,49,281521310.56005657,281521437.01851344,126.458496
35,6,50,409732830.50595677,409735449.79108804,2619.2852
35,7,1,407300213.07943773,407303617.87796485,3404.8003
35,7,2,212401535.31550336,212402449.54485294,914.2291
35,7,3,203321026.07023925,203321052.1158704,26.04561
35,7,4,183965081.88540307,183965086.76748037,4.8820744
35,7,5,141918804.90234008,141918806.78273165,1.880392
35,7,6,128779877.4080276,128779878.72271779,1.3146902
35,7,7,102595404.93051341,102595405.7995094,0.868996
35,7,8,78052472.81444651,78052473.4916629,0.67721665
35,7,9,72354851.13212764,72354851.97099505,0.8388677
35,7,10,65139344.02364514,65139346.821625434,2.7979825
35,7,11,66647778.479152136,66647782.57027905,4.091129
35,7,12,73008338.47394498,73008418.07161301,79.597565
35,7,13,79366936.82607016,79368755.3763542,1818.5503
35,7,14,71879368.87214026,71881282.12074311,1913.2501
35,7,15,71730055.65991081,71730148.86819534,93.20826
35,7,16,83740095.72609352,83740100.28379458,4.5577035
35,7,17,92384997.80156885,92385000.83244304,3.0308728
35,7,18,92044962.08464783,92044962.92883778,0.84418863
35,7,19,107694490.61808507,107694491.27712464,0.65904
35,7,20,119919145.40681964,119919146.19931172,0.792492
35,7,21,136572264.82284307,136572266.13017341,1.3073297
35,7,22,164368745.86639166,164368747.78213814,1.9157463
35,7,23,185345306.90218422,185345312.05506626,5.1528835
35,7,24,222446848.27295044,222446874.6093312,26.33636
35,7,25,251714343.45584732,251715238.00529823,894.5501
35,7,26,233316482.80237803,233319829.8307822,3347.028
35,7,27,216841328.7481898,216842329.75563148,1001.00836
35,7,28,223760532.01661012,223760562.00999856,29.99341
35,7,29,191492538.95971665,191492544.2005845,5.240867
35,7,30,152737016.00094613,152737018.114464,2.1135175
35,7,31,130359428.6772009,130359430.01818281,1.3409812
35,7,32,98821451.68251073,98821452.5706471,0.88813674
35,7,33,82466995.18040115,82466995.87467271,0.6942717
35,7,34,76156728.24151275,76156729.09701286,0.85549945
35,7,35,71822196.72621623,71822199.73700704,3.0107923
35,7,36,65278121.97088108,65278126.250215456,4.2793303
35,7,37,73587682.4561081,73587773.77788687,91.32179
35,7,38,79630166.32412863,79632080.94141355,1914.6176
35,7,39,71892822.83073184,71894649.49910513,1826.6676
35,7,40,78426832.00066127,78426913.74236712,81.74169
35,7,41,90695246.8230447,90695251.35155816,4.5285144
35,7,42,93887668.73964576,93887671.6765058,2.9368625
35,7,43,96906304.7364775,96906305.58590795,0.8494303
35,7,44,112531566.7107233,112531567.34755816,0.63683534
35,7,45,127948743.3958936,127948744.22725756,0.8313645
35,7,46,142899289.48562098,142899290.80099797,1.3153778
35,7,47,166033197.9975823,166033200.03557608,2.0379927
35,7,48,187378107.00945857,187378112.2011768,5.1917105
35,7,49,217381227.87747988,217381257.0885119,29.211042
35,7,50,232081627.0392265,232082606.64142826,979.601
40,1,1,725506919980.6284,738878198979.5715,13371281000.0
40,2,1,6425977844.95041,6586159214.830336,199931950.0
40,2,2,6276879235.953316,6411493542.631418,167097300.0
40,2,3,4904168479.13644,5134657261.779477,335644930.0
40,2,4,4841581560.675177,5035546404.2617445,344104100.0
40,2,5,5530288758.161153,5694821424.617316,194948200.0
40,2,6,6819484172.195358,7027264119.469016,270590370.0
40,2,7,6515255546.751758,6721855762.476812,250955280.0
40,2,8,5249427867.418643,5515736067.609745,436096540.0
40,2,9,4967875710.991894,5168102325.380878,395515070.0
40,2,10,5122808681.562422,5271771604.487457,184882800.0
40,3,1,1619560169.684927,1619602522.5143542,42352.832
40,3,2,1564762637.064289,1564783605.3556068,20968.291
40,3,3,1424087879.016548,1424090294.4627693,2415.4458
40,3,4,1024611408.7630608,1024613239.2043127,1830.4408
40,3,5,866387058.7971293,866402081.2332573,15022.425
40,3,6,954593169.8933532,954629263.131695,36093.24
40,3,7,940356522.7183079,940372309.4501846,15786.721
40,3,8,1119920860.6694903,1119922415.9048846,1555.2358
40,3,9,1305787867.4735935,1305789821.001466,1953.5272
40,3,10,1498267634.2704194,1498288913.0628552,21278.787
40,3,11,1687751895.4239395,1687797078.1699812,45182.74
40,3,12,1601269492.7787602,1601293935.6240332,24442.87
40,3,13,1485188817.0187814,1485192010.8851254,3193.8665
40,3,14,1059221561.37554,1059223915.0770835,2353.7004
40,3,15,987537125.803887,987554396.5530912,17270.746
40,3,16,1012137702.406109,1012173293.5871694,35591.176
40,3,17,1057222302.210538,1057236096.6146939,13794.398
40,3,18,1203750626.0814862,1203752607.4674962,1981.3853
40,3,19,1294258994.34036,1294261266.7517586,2272.4126
40,3,20,1413783027.5769258,1413804146.1214848,21118.547
40,4,1,860418124.6745377,860428704.2660555,10579.613
40,4,2,738274667.3658546,738275602.1572465,934.79144
40,4,3,627707362.9740647,627707406.7487863,43.774654
40,4,4,402145085.8664639,402145126.6640088,40.797516
40,4,5,326502760.3913826,326503360.3924015,600.0008
40,4,6,402616521.41531456,402624805.5309394,8284.12
40,4,7,436985517.8072066,436986241.73106676,723.9246
40,4,8,526126287.3249,526126328.1985645,40.87363
40,4,9,673989646.2432327,673989692.2128453,45.969578
40,4,10,684729831.8169919,684730812.477027,980.6582
40,4,11,756734859.9962505,756745334.2637974,10474.257
40,4,12,762241959.1481872,762243052.0694401,1092.9214
40,4,13,689106188.0618685,689106236.3166319,48.25483
40,4,14,388664629.86163574,388664674.2847063,44.423084
40,4,15,363235068.83099884,363235784.23084795,715.4003
40,4,16,393961253.8893718,393969569.6392121,8315.755
40,4,17,477007535.61329824,477008123.09995174,587.48706
40,4,18,570577899.1447265,570577941.5590378,42.41431
40,4,19,651271218.7883949,651271262.3578537,43.569485
40,4,20,667715914.0084811,667716997.5052273,1083.7203
40,5,1,614981731.0968598,614988326.9197292,6595.8223
40,5,2,434636211.51033735,434636721.168822,509.65826
40,5,3,390564383.1152575,390564392.98566854,9.870402
40,5,4,289363575.4469746,289363578.965645,3.5186687
40,5,5,203853855.9921226,203853866.93323895,10.941132
40,5,6,176882515.68103185,176882586.88991296,71.208885
40,5,7,201353872.03592384,201358238.04812738,4366.0083
40,5,8,210579112.56697285,210580013.97442982,901.4085
40,5,9,238397409.17580137,238397422.49046463,13.314652
40,5,10,262978475.41977704,262978482.8752917,7.455513
40,5,11,339567460.51077676,339567468.10595834,7.595175
40,5,12,420960823.2497599,420960852.6865041,29.436762
40,5,13,519841563.98494226,519845484.67715114,3920.6904
40,5,14,419854555.1190015,419858699.129418,4144.009
40,5,15,402167111.3981759,402167152.3656823,40.967464
40,5,16,354870190.7586945,354870198.8469927,8.0883045
40,5,17,227943499.62857577,227943506.85059258,7.2220182
40,5,18,204996762.9590902,204996777.23507917,14.275999
40,5,19,183816300.71544674,183817348.17523563,1047.4602
40,5,20,203971651.00527236,203976107.27154845,4456.267
40,5,21,248313335.72840962,248313409.4742315,73.74577
40,5,22,265582857.81198698,265582868.61358154,10.801591
40,5,23,298645767.57585526,298645771.38975316,3.8138921
40,5,24,373506511.218072,373506520.7638389,9.545756
40,5,25,471956450.1177066,471956962.275623,512.15753
40,6,1,493600663.9032086,493605727.1831527,5063.2773
40,6,2,387011621.2521481,387013969.35182446,2348.0999
40,6,3,305936908.2746874,305936990.8508949,82.57611
40,6,4,266658697.8392407,266658705.90703383,8.067799
40,6,5,229431174.37175274,229431179.6095703,5.2378163
40,6,6,184733975.90403974,184733977.35525188,1.4512122
40,6,7,164067195.61054802,164067197.08848584,1.4779388
40,6,8,137636069.7100446,137636071.15897602,1.4489292
40,6,9,110958346.12156153,110958348.65330522,2.531746
40,6,10,110384830.1529389,110384835.66944999,5.516509
40,6,11,103798888.82736349,103798899.84333539,11.015964
40,6,12,109620749.08575168,109621019.83013725,270.74423
40,6,13,123276700.59929956,123278990.08940591,2290.9995
40,6,14,114005490.71641456,114007828.2709028,2337.5547
40,6,15,113501647.04941815,113501940.96219753,293.91296
40,6,16,129379119.45249401,129379132.68724214,13.234761
40,6,17,132188293.21759158,132188298.42938556,5.2117867
40,6,18,139128583.39542705,139128586.36943564,2.9740038
40,6,19,163747327.97200915,163747329.44903445,1.4770248
40,6,20,198976462.56401908,198976464.0592834,1.4952646
40,6,21,226145433.72628734,226145435.19405305,1.467763
40,6,22,259781558.04566061,259781563.12723622,5.081581
40,6,23,261408614.45780006,261408621.9506215,7.4928074
40,6,24,282566606.4819661,282566691.1358226,84.65394
40,6,25,323935701.3710701,323937969.41865325,2268.0469
40,6,26,319262322.62677443,319267090.5189268,4767.901
40,6,27,314154623.6450353,314157094.53653634,2470.8938
40,6,28,316083661.2357956,316083786.19856626,124.96287
40,6,29,266961380.24111518,266961388.58811983,8.347005
40,6,30,231760908.89535847,231760914.54275668,5.647392
40,6,31,191382453.43843633,191382454.88406494,1.4456276
40,6,32,161227033.77986336,161227035.3125209,1.5326566
40,6,33,134756217.5823726,134756219.10224137,1.5198679
40,6,34,112770910.90908544,112770913.79420644,2.885123
40,6,35,110388041.95174766,110388047.7050182,5.753275
40,6,36,97556668.99206416,97556682.02203315,13.029956
40,6,37,106048256.0984594,106048573.85443543,317.75586
40,6,38,114057871.14930888,114060264.26179545,2393.114
40,6,39,105070997.97377186,105073283.21699142,2285.246
40,6,40,116996426.29805698,116996685.77571748,259.47733
40,6,41,140646027.63410014,140646038.41325584,10.779172
40,6,42,146942796.43050137,146942801.62417904,5.1936812
40,6,43,156875379.75467354,156875382.54640025,2.791727
40,6,44,183882795.37714177,183882796.87581256,1.4986718
40,6,45,211667213.5033693,211667214.97617355,1.4728065
40,6,46,231638739.86783576,231638741.38684922,1.5190154
40,6,47,261592419.6020692,261592424.99692947,5.3948584
40,6,48,257905844.2894754,257905852.00389713,7.7144203
40,6,49,281521309.95918363,281521437.01851344,127.05927
40,6,50,409732785.5817864,409735449.79108804,2664.2063
40,7,1,407300184.7553966,407303617.87796485,3433.1233
40,7,2,212401528.6714581,212402449.54485294,920.87317
40,7,3,203321026.04008442,203321052.1158704,26.075787
40,7,4,183965081.88262823,183965086.76748037,4.884852
40,7,5,141918804.90128177,141918806.78273165,1.8814495
40,7,6,128779877.40732834,128779878.72271779,1.31539
40,7,7,102595404.93003349,102595405.7995094,0.86947584
40,7,8,78052472.81422237,78052473.4916629,0.6774404
40,7,9,72354851.13170972,72354851.97099505,0.839286
40,7,10,65139344.022344075,65139346.821625434,2.7992857
40,7,11,66647778.47777794,66647782.57027905,4.092502
40,7,12,73008338.43354908,73008418.07161301,79.63807
40,7,13,79366935.60234594,79368755.3763542,1819.7725
40,7,14,71879367.57342717,71881282.12074311,1914.5455
40,7,15,71730055.61734208,71730148.86819534,93.25085
40,7,16,83740095.72424799,83740100.28379458,4.5595455
40,7,17,92384997.79934703,92385000.83244304,3.033094
40,7,18,92044962.08410157,92044962.92883778,0.84473664
40,7,19,107694490.61782207,107694491.27712464,0.6593031
40,7,20,119919145.4064396,119919146.19931172,0.79287297
40,7,21,136572264.82233593,136572266.13017341,1.3078376
40,7,22,164368745.8655857,164368747.78213814,1.9165517
40,7,23,185345306.90000483,185345312.05506626,5.155066
40,7,24,222446848.2570272,222446874.6093312,26.352312
40,7,25,251714342.31184804,251715238.00529823,895.69324
40,7,26,233316477.94480038,233319829.8307822,3351.8848
40,7,27,216841327.35202482,216842329.75563148,1002.40375
40,7,28,223760531.99566728,223760562.00999856,30.014343
40,7,29,191492538.95527816,191492544.2005845,5.245307
40,7,30,152737015.99951583,152737018.114464,2.1149495
40,7,31,130359428.6766258,130359430.01818281,1.341557
40,7,32,98821451.68198507,98821452.5706471,0.88866246
40,7,33,82466995.18011102,82466995.87467271,0.6945616
40,7,34,76156728.24123254,76156729.09701286,0.85577834
40,7,35,71822196.72542201,71822199.73700704,3.0115843
40,7,36,65278121.96975558,65278126.250215456,4.2804594
40,7,37,73587682.37539558,73587773.77788687,91.40251
40,7,38,79630164.0996844,79632080.94141355,1916.8417
40,7,39,71892820.75707962,71894649.49910513,1828.7408
40,7,40,78426831.95465119,78426913.74236712,81.78776
40,7,41,90695246.81924398,90695251.35155816,4.5323176
40,7,42,93887668.7367995,93887671.6765058,2.9397054
40,7,43,96906304.7354572,96906305.58590795,0.85045123
