Iteracion,led_x,led_y,Diferencia,Data,Simuladas
500,3,20,1025039333.6978527,1413804146.1214848,561158800.0
500,4,1,825019246.5288818,860428704.2660555,50844930.0
500,4,2,708262771.9026812,738275602.1572465,32455830.0
500,4,3,613760309.693865,627707406.7487863,15331380.0
500,4,4,397009713.1172698,402145126.6640088,5475365.5
500,4,5,324244600.1330392,326503360.3924015,2338803.5
500,4,6,397486027.87489396,402624805.5309394,5850886.5
500,4,7,433909481.7906354,436986241.73106676,3105275.5
500,4,8,520118785.39276063,526126328.1985645,6138435.5
500,4,9,654100980.313388,673989692.2128453,21125222.0
500,4,10,671794276.2145191,684730812.477027,13749130.0
500,4,11,722794734.511401,756745334.2637974,38453980.0
500,4,12,730790528.1856279,762243052.0694401,33736724.0
500,4,13,664874234.589856,689106236.3166319,25500160.0
500,4,14,378561812.93903464,388664674.2847063,11269575.0
500,4,15,357876942.64351726,363235784.23084795,5498498.0
500,4,16,388400273.5301632,393969569.6392121,5745462.0
500,4,17,467765542.82735825,477008123.09995174,10082881.0
500,4,18,557646295.0304526,570577941.5590378,13798143.0
500,4,19,637572788.9301202,651271262.3578537,14627871.0
500,4,20,654668532.05203,667716997.5052273,14639109.0
550,1,1,2239877048.2521544,738878198979.5715,738878750000.0
550,2,1,1588955775.159446,6586159214.830336,6124942300.0
550,2,2,1630660624.8373954,6411493542.631418,5911976400.0
550,2,3,1564957111.1007826,5134657261.779477,4620770000.0
550,2,4,1471799321.685595,5035546404.2617445,4540904400.0
550,2,5,1543477408.8728273,5694821424.617316,5007292400.0
550,2,6,1605882183.0140626,7027264119.469016,6549484000.0
550,2,7,1643186193.349088,6721855762.476812,6174891500.0
550,2,8,1602292272.9776702,5515736067.609745,4975067000.0
550,2,9,1467162483.1163013,5168102325.380878,4553660400.0
550,2,10,1592926428.9208944,5271771604.487457,4619194400.0
550,3,1,1010585450.5568815,1619602522.5143542,829857660.0
550,3,2,938051055.0065341,1564783605.3556068,837184400.0
550,3,3,940584665.8817805,1424090294.4627693,627717760.0
550,3,4,743688343.4029195,1024613239.2043127,400377470.0
550,3,5,700191107.8189161,866402081.2332573,236904580.0
550,3,6,703161492.2151212,954629263.131695,363362800.0
550,3,7,747803447.8959736,940372309.4501846,248782240.0
550,3,8,810895983.8243982,1119922415.9048846,432549200.0
550,3,9,954089377.5145936,1305789821.001466,453941800.0
550,3,10,986701358.8507423,1498288913.0628552,658295100.0
550,3,11,1045821731.6942507,1687797078.1699812,810803140.0
550,3,12,931796627.4968832,1601293935.6240332,887357440.0
550,3,13,922350932.3184576,1485192010.8851254,734048000.0
550,3,14,744918408.8651525,1059223915.0770835,465443520.0
550,3,15,754277164.0431589,987554396.5530912,313679140.0
550,3,16,749130165.9782746,1012173293.5871694,400555740.0
550,3,17,794507336.4677155,1057236096.6146939,332848200.0
550,3,18,845448206.721119,1203752607.4674962,461323900.0
550,3,19,936957342.0112953,1294261266.7517586,433067170.0
550,3,20,979236133.0114862,1413804146.1214848,626727900.0
550,4,1,818764640.1553214,860428704.2660555,66497890.0
550,4,2,702193400.7892853,738275602.1572465,39727700.0
550,4,3,610900969.4080402,627707406.7487863,19329226.0
550,4,4,395683548.03596026,402145126.6640088,6916935.0
550,4,5,323398413.770322,326503360.3924015,3237833.2
550,4,6,395830757.9663529,402624805.5309394,7871176.0
550,4,7,432772719.69456726,436986241.73106676,4329068.0
550,4,8,518208058.9753157,526126328.1985645,8155563.5
550,4,9,647115193.0600569,673989692.2128453,28580948.0
550,4,10,667974344.8486199,684730812.477027,17967684.0
550,4,11,714615980.1060536,756745334.2637974,47843450.0
550,4,12,721720254.6538322,762243052.0694401,43980976.0
550,4,13,654267432.5933124,689106236.3166319,36436050.0
550,4,14,374977582.71069324,388664674.2847063,15577853.0
550,4,15,356278141.63175523,363235784.23084795,7193625.5
550,4,16,386589540.8458158,393969569.6392121,7662752.0
550,4,17,464333654.0940949,477008123.09995174,13866538.0
550,4,18,552595590.5857935,570577941.5590378,19241232.0
550,4,19,634269681.4556932,651271262.3578537,18386604.0
550,4,20,651440113.972269,667716997.5052273,19138884.0
600,1,1,2042359797.8218203,738878198979.5715,738878900000.0
600,2,1,1505203245.1113389,6586159214.830336,6223410700.0
600,2,2,1546702358.2730582,6411493542.631418,6016670700.0
600,2,3,1480828308.8894093,5134657261.779477,4719285000.0
600,2,4,1405513208.3303618,5035546404.2617445,4646402600.0
600,2,5,1454156139.9398406,5694821424.617316,5121921500.0
600,2,6,1523695653.524102,7027264119.469016,6661229000.0
600,2,7,1558511234.3788555,6721855762.476812,6283283000.0
600,2,8,1510712044.2343202,5515736067.609745,5088541000.0
600,2,9,1382477156.374471,5168102325.380878,4668848000.0
600,2,10,1515166933.5910223,5271771604.487457,4730764000.0
600,3,1,955856443.4159771,1619602522.5143542,904997200.0
600,3,2,892629848.3052201,1564783605.3556068,898542000.0
600,3,3,897134242.6002394,1424090294.4627693,686233660.0
600,3,4,713410166.3253794,1024613239.2043127,443918880.0
600,3,5,676350848.4053499,866402081.2332573,269835460.0
600,3,6,680841277.6965724,954629263.131695,400262000.0
600,3,7,724343578.4726304,940372309.4501846,281331840.0
600,3,8,781740632.0853261,1119922415.9048846,475188030.0
600,3,9,910363032.0151727,1305789821.001466,510011260.0
600,3,10,940234393.9365666,1498288913.0628552,722760300.0
600,3,11,991674763.3443197,1687797078.1699812,878348800.0
600,3,12,884611582.6035249,1601293935.6240332,956560600.0
600,3,13,873027942.9531324,1485192010.8851254,798763840.0
600,3,14,710462550.1572635,1059223915.0770835,512468800.0
600,3,15,726982504.8128573,987554396.5530912,351780320.0
600,3,16,723936371.2731528,1012173293.5871694,436483900.0
600,3,17,765046167.7431605,1057236096.6146939,372838300.0
600,3,18,811570251.8386477,1203752607.4674962,511107140.0
600,3,19,896266026.779227,1294261266.7517586,485671550.0
600,3,20,936941872.8284007,1413804146.1214848,686339100.0
600,4,1,813084111.00056,860428704.2660555,84508620.0
600,4,2,696714880.6841198,738275602.1572465,47541096.0
600,4,3,608126820.7211977,627707406.7487863,23474396.0
600,4,4,394347644.76639026,402145126.6640088,8439593.0
600,4,5,322470574.3544398,326503360.3924015,4252481.5
600,4,6,394283432.3034176,402624805.5309394,9919696.0
600,4,7,431491455.32831126,436986241.73106676,5716167.5
600,4,8,516085234.484843,526126328.1985645,10404186.0
600,4,9,638597227.3709377,673989692.2128453,37624348.0
600,4,10,663524629.053285,684730812.477027,22897212.0
600,4,11,705667132.3175164,756745334.2637974,58223630.0
600,4,12,710839689.7605555,762243052.0694401,56274380.0
600,4,13,639410025.5634786,689106236.3166319,51851188.0
600,4,14,370864829.0570526,388664674.2847063,21085196.0
600,4,15,354687447.6446373,363235784.23084795,8947346.0
600,4,16,384534551.9908359,393969569.6392121,9852899.0
600,4,17,459759100.7449157,477008123.09995174,18736658.0
600,4,18,546351159.0804882,570577941.5590378,25971272.0
600,4,19,630751902.2470411,651271262.3578537,22416130.0
600,4,20,648570251.6937914,667716997.5052273,24120658.0
650,1,1,1884372668.3521194,738878198979.5715,738878360000.0
650,2,1,1436273625.584006,6586159214.830336,6302597600.0
650,2,2,1476587225.0511944,6411493542.631418,6101651500.0
650,2,3,1411417019.0032437,5134657261.779477,4800555000.0
650,2,4,1349836650.0795398,5035546404.2617445,4730323000.0
650,2,5,1384556169.2059896,5694821424.617316,5213091300.0
650,2,6,1454914328.7499993,7027264119.469016,6748646000.0
650,2,7,1486099427.266979,6721855762.476812,6368554000.0
650,2,8,1436109287.7827034,5515736067.609745,5178611700.0
650,2,9,1314028589.5704277,5168102325.380878,4761160000.0
650,2,10,1449054461.6688254,5271771604.487457,4821489000.0
650,3,1,906565302.8353118,1619602522.5143542,972154750.0
650,3,2,851035785.4825904,1564783605.3556068,952239940.0
650,3,3,858530788.2732011,1424090294.4627693,740053400.0
650,3,4,685648370.2574216,1024613239.2043127,484155900.0
650,3,5,654209008.1624058,866402081.2332573,301468300.0
650,3,6,660095869.8766176,954629263.131695,435485100.0
650,3,7,701708162.6264864,940372309.4501846,313303420.0
650,3,8,753808657.6206758,1119922415.9048846,515711400.0
650,3,9,867826387.7376044,1305789821.001466,564831740.0
650,3,10,895197999.0793395,1498288913.0628552,783378750.0
650,3,11,940711930.4156123,1687797078.1699812,941450400.0
650,3,12,843591583.0761452,1601293935.6240332,1018732500.0
650,3,13,828079236.9832742,1485192010.8851254,856971900.0
650,3,14,679667249.5549257,1059223915.0770835,555082240.0
650,3,15,702312770.1244506,987554396.5530912,387509280.0
650,3,16,698735921.5820366,1012173293.5871694,471062900.0
650,3,17,736291845.3184512,1057236096.6146939,412746460.0
650,3,18,777191263.819266,1203752607.4674962,558813250.0
650,3,19,859146808.7847672,1294261266.7517586,535926850.0
650,3,20,896943972.9288769,1413804146.1214848,740560450.0
650,4,1,808508080.8522265,860428704.2660555,105185830.0
650,4,2,691199368.2073665,738275602.1572465,55894020.0
650,4,3,605819795.9925061,627707406.7487863,27603906.0
650,4,4,393053493.28278106,402145126.6640088,9975315.0
650,4,5,321506008.4765485,326503360.3924015,5351158.5
650,4,6,392806510.24629754,402624805.5309394,11883555.0
650,4,7,430108864.64127296,436986241.73106676,7226911.0
650,4,8,513842759.15181446,526126328.1985645,12833769.0
650,4,9,628844292.5943975,673989692.2128453,47965816.0
650,4,10,658461661.7814705,684730812.477027,28548252.0
650,4,11,696002531.2835677,756745334.2637974,69509990.0
650,4,12,698237619.1852026,762243052.0694401,70465860.0
650,4,13,621729943.1496316,689106236.3166319,70237430.0
650,4,14,366928541.0356031,388664674.2847063,27367910.0
650,4,15,353045068.72062474,363235784.23084795,10770860.0
650,4,16,382224422.0926677,393969569.6392121,12327007.0
650,4,17,453970220.44045913,477008123.09995174,24780008.0
650,4,18,539056280.295889,570577941.5590378,33828644.0
650,4,19,627153268.1342875,651271262.3578537,26637162.0
650,4,20,645817639.9541931,667716997.5052273,29706682.0
700,1,1,1756657735.1739173,738878198979.5715,738877960000.0
700,2,1,1377483972.5526097,6586159214.830336,6367078400.0
700,2,2,1415258554.2283266,6411493542.631418,6171757600.0
700,2,3,1351965343.663008,5134657261.779477,4868780500.0
700,2,4,1303425081.9035792,5035546404.2617445,4798762000.0
700,2,5,1328102027.0312564,5694821424.617316,5286959000.0
700,2,6,1397286636.8052866,7027264119.469016,6818092000.0
700,2,7,1427014327.0553997,6721855762.476812,6437083600.0
700,2,8,1376809671.441749,5515736067.609745,5250936300.0
700,2,9,1256210503.1368802,5168102325.380878,4836411400.0
700,2,10,1390053953.8023746,5271771604.487457,4896856600.0
700,3,1,861805565.0195299,1619602522.5143542,1032298300.0
700,3,2,812395094.6195753,1564783605.3556068,999530240.0
700,3,3,824166174.0745915,1424090294.4627693,790086200.0
700,3,4,660844468.7044137,1024613239.2043127,520763100.0
700,3,5,635873609.5590677,866402081.2332573,330983650.0
700,3,6,641517552.2062312,954629263.131695,468524480.0
700,3,7,680245212.7066314,940372309.4501846,344298880.0
700,3,8,729388118.5804869,1119922415.9048846,553773250.0
700,3,9,829344783.0702668,1305789821.001466,617365500.0
700,3,10,853392578.0501828,1498288913.0628552,839575230.0
700,3,11,895227305.2986971,1687797078.1699812,999794400.0
700,3,12,806218480.9505267,1601293935.6240332,1074519300.0
700,3,13,788983488.7746089,1485192010.8851254,908516500.0
700,3,14,653782993.4721361,1059223915.0770835,593370240.0
700,3,15,680057361.663281,987554396.5530912,420917220.0
700,3,16,674760677.2914463,1012173293.5871694,504143360.0
700,3,17,710292030.0883979,1057236096.6146939,451696300.0
700,3,18,743768149.8274919,1203752607.4674962,604064600.0
700,3,19,824159584.7337918,1294261266.7517586,583893100.0
700,3,20,860765616.9095393,1413804146.1214848,790356300.0
700,4,1,807059127.4016004,860428704.2660555,128789690.0
700,4,2,686611842.9812741,738275602.1572465,64700132.0
700,4,3,603646059.8519279,627707406.7487863,31573864.0
700,4,4,391828958.33559674,402145126.6640088,11483901.0
700,4,5,320523906.2753474,326503360.3924015,6512754.0
700,4,6,391488391.2916755,402624805.5309394,13723432.0
700,4,7,428682996.5063754,436986241.73106676,8818958.0
700,4,8,511494247.6282394,526126328.1985645,15412172.0
700,4,9,618209645.7362576,673989692.2128453,59252224.0
700,4,10,652783379.1017381,684730812.477027,34884428.0
700,4,11,685812468.6077216,756745334.2637974,81604870.0
700,4,12,684830209.9568713,762243052.0694401,85652100.0
700,4,13,605780821.9434944,689106236.3166319,87116080.0
700,4,14,363339507.8935084,388664674.2847063,33374824.0
700,4,15,351336491.98728526,363235784.23084795,12691232.0
700,4,16,379687221.8890798,393969569.6392121,15051557.0
700,4,17,447566490.5464206,477008123.09995174,31640396.0
700,4,18,531236234.95143014,570577941.5590378,42292280.0
700,4,19,623536530.0976254,651271262.3578537,30978974.0
700,4,20,642988093.3865784,667716997.5052273,36036190.0
750,1,1,1650418450.369326,738878198979.5715,738878200000.0
750,2,1,1327976853.0862157,6586159214.830336,6420328400.0
750,2,2,1362041425.518737,6411493542.631418,6230166500.0
750,2,3,1299382780.8493173,5134657261.779477,4926983000.0
750,2,4,1263285180.5298758,5035546404.2617445,4855714000.0
750,2,5,1279367233.4990675,5694821424.617316,5348000000.0
750,2,6,1347780216.379372,7027264119.469016,6874256000.0
750,2,7,1377594831.1455915,6721855762.476812,6493403600.0
750,2,8,1326966785.9095068,5515736067.609745,5309718000.0
750,2,9,1206099697.6436121,5168102325.380878,4898668500.0
750,2,10,1338066129.0940158,5271771604.487457,4960890000.0
750,3,1,826122980.3738655,1619602522.5143542,1087621000.0
750,3,2,782039105.4042561,1564783605.3556068,1041371600.0
750,3,3,792307185.2849237,1424090294.4627693,836789000.0
750,3,4,638965319.8131709,1024613239.2043127,553963500.0
750,3,5,618809402.8726761,866402081.2332573,358326700.0
750,3,6,623954424.2880558,954629263.131695,499276000.0
750,3,7,660028959.726465,940372309.4501846,374133820.0
750,3,8,705726691.2326285,1119922415.9048846,589312400.0
750,3,9,793274423.7007391,1305789821.001466,667131800.0
750,3,10,815614594.302221,1498288913.0628552,891353540.0
750,3,11,853947022.372181,1687797078.1699812,1053442300.0
750,3,12,773760070.6955004,1601293935.6240332,1124862000.0
750,3,13,754566775.24593,1485192010.8851254,954331650.0
750,3,14,631465940.3661784,1059223915.0770835,627898600.0
750,3,15,659500118.9066141,987554396.5530912,452158900.0
750,3,16,652724663.546337,1012173293.5871694,535496670.0
750,3,17,685657242.4548786,1057236096.6146939,488751500.0
750,3,18,714605769.443816,1203752607.4674962,646319040.0
750,3,19,791414267.3618684,1294261266.7517586,629491100.0
750,3,20,828933020.2593936,1413804146.1214848,837270850.0
750,4,1,816701782.5892735,860428704.2660555,155564560.0
750,4,2,682302387.6529552,738275602.1572465,73894250.0
750,4,3,601348710.6681633,627707406.7487863,35261876.0
750,4,4,390658783.5419248,402145126.6640088,12962067.0
750,4,5,319515112.5680314,326503360.3924015,7726764.0
750,4,6,390257640.6427619,402624805.5309394,15454618.0
750,4,7,427249597.2589759,436986241.73106676,10466131.0
750,4,8,509097126.76815,526126328.1985645,18148526.0
750,4,9,607559627.888706,673989692.2128453,71259330.0
750,4,10,646466072.6198136,684730812.477027,41887868.0
750,4,11,675086362.1889545,756745334.2637974,94376500.0
750,4,12,671265550.7253051,762243052.0694401,101166030.0
750,4,13,592871632.6835473,689106236.3166319,100963090.0
750,4,14,359597253.3526503,388664674.2847063,38784332.0
750,4,15,349561312.8571148,363235784.23084795,14736997.0
750,4,16,377067781.1699368,393969569.6392121,17945084.0
750,4,17,441138450.61406815,477008123.09995174,38646068.0
750,4,18,523452103.5977846,570577941.5590378,50760764.0
750,4,19,620102921.6551131,651271262.3578537,35387692.0
750,4,20,640278299.6472998,667716997.5052273,43244576.0
800,1,1,1558782290.3477025,738878198979.5715,738878300000.0
800,2,1,1287486405.2747881,6586159214.830336,6464826400.0
800,2,2,1314064321.6513083,6411493542.631418,6278964700.0
800,2,3,1253639168.8369677,5134657261.779477,4977038000.0
800,2,4,1228888596.319932,5035546404.2617445,4903620000.0
800,2,5,1237021023.7922614,5694821424.617316,5399363000.0
800,2,6,1305625154.7096856,7027264119.469016,6920480300.0
800,2,7,1333685913.9933555,6721855762.476812,6540626400.0
800,2,8,1283600340.871716,5515736067.609745,5357986000.0
800,2,9,1162216538.0167863,5168102325.380878,4950840000.0
800,2,10,1292505781.5192263,5271771604.487457,5016082400.0
800,3,1,810344730.3265482,1619602522.5143542,1143465200.0
800,3,2,758866536.754065,1564783605.3556068,1080205200.0
800,3,3,763680133.4860438,1424090294.4627693,880414340.0
800,3,4,619198661.5473341,1024613239.2043127,584192100.0
800,3,5,602522385.7721987,866402081.2332573,383806940.0
800,3,6,607257820.4720594,954629263.131695,527847840.0
800,3,7,640431671.469509,940372309.4501846,402806720.0
800,3,8,683643522.412248,1119922415.9048846,622555260.0
800,3,9,760227636.0943854,1305789821.001466,714147100.0
800,3,10,781015634.9540218,1498288913.0628552,939099000.0
800,3,11,817694813.8447832,1687797078.1699812,1102536100.0
800,3,12,743329915.2020617,1601293935.6240332,1170423000.0
800,3,13,724024491.0360196,1485192010.8851254,995755500.0
800,3,14,611028234.1950641,1059223915.0770835,659394600.0
800,3,15,640861240.7041391,987554396.5530912,481439800.0
800,3,16,632765907.5517601,1012173293.5871694,564955900.0
800,3,17,662597680.6915765,1057236096.6146939,523363600.0
800,3,18,689722511.6370673,1203752607.4674962,685264000.0
800,3,19,760310600.3616636,1294261266.7517586,672473200.0
800,3,20,802966092.3115071,1413804146.1214848,884590900.0
800,4,1,829938108.2051455,860428704.2660555,185426100.0
800,4,2,678339682.1595764,738275602.1572465,83638584.0
800,4,3,598907270.6636943,627707406.7487863,38609880.0
800,4,4,389512851.2533583,402145126.6640088,14428359.0
800,4,5,318464841.30143076,326503360.3924015,8987018.0
800,4,6,389081951.98417,402624805.5309394,17111842.0
800,4,7,425815022.757292,436986241.73106676,12161106.0
800,4,8,506583215.16519654,526126328.1985645,21082010.0
800,4,9,596438051.239545,673989692.2128453,83895176.0
800,4,10,639649672.5706834,684730812.477027,49588668.0
800,4,11,664388948.0914482,756745334.2637974,107680640.0
800,4,12,657754792.0643268,762243052.0694401,116805910.0
800,4,13,583323551.2991652,689106236.3166319,113279180.0
800,4,14,355615546.6461525,388664674.2847063,43979916.0
800,4,15,347714406.86641294,363235784.23084795,16932324.0
800,4,16,374413697.9210343,393969569.6392121,20932040.0
800,4,17,435055310.11407423,477008123.09995174,45318932.0
800,4,18,515925691.96658844,570577941.5590378,58965650.0
800,4,19,616712086.5241765,651271262.3578537,39835420.0
800,4,20,637982979.799596,667716997.5052273,51506920.0
850,1,1,1479175232.4878526,738878198979.5715,738877500000.0
850,2,1,1251892982.909046,6586159214.830336,6501113000.0
850,2,2,1271031880.4108193,6411493542.631418,6319749000.0
850,2,3,1215022204.7793677,5134657261.779477,5019948000.0
850,2,4,1198139144.710888,5035546404.2617445,4944032000.0
850,2,5,1199597846.6853426,5694821424.617316,5443287000.0
850,2,6,1270132355.5322955,7027264119.469016,6959111000.0
850,2,7,1294487159.2316072,6721855762.476812,6580811300.0
850,2,8,1244311548.8200197,5515736067.609745,5398084600.0
850,2,9,1124179315.7179077,5168102325.380878,4995127000.0
850,2,10,1251971816.237221,5271771604.487457,5063668700.0
850,3,1,813716506.4402252,1619602522.5143542,1205370600.0
850,3,2,741597322.404129,1564783605.3556068,1120644500.0
850,3,3,739278043.2614826,1424090294.4627693,921050200.0
850,3,4,601259506.4326061,1024613239.2043127,611740540.0
850,3,5,587351301.8365997,866402081.2332573,407720480.0
850,3,6,591480720.0676024,954629263.131695,554400640.0
850,3,7,621636715.216495,940372309.4501846,430380960.0
850,3,8,662978967.8530849,1119922415.9048846,653817340.0
850,3,9,732068625.6603581,1305789821.001466,758567040.0
850,3,10,750419010.6843067,1498288913.0628552,983272260.0
850,3,11,785684420.3098682,1687797078.1699812,1147287300.0
850,3,12,715076791.2030451,1601293935.6240332,1211630000.0
850,3,13,695677822.0442085,1485192010.8851254,1033756160.0
850,3,14,592668423.0189555,1059223915.0770835,688471550.0
850,3,15,623405733.4035838,987554396.5530912,508996900.0
850,3,16,614319832.3759325,1012173293.5871694,592478800.0
850,3,17,641679985.0836971,1057236096.6146939,555487740.0
850,3,18,667945847.9604399,1203752607.4674962,720980000.0
850,3,19,731619337.0075104,1294261266.7517586,712586900.0
850,3,20,787905621.901315,1413804146.1214848,937317500.0
850,4,1,844862696.1536549,860428704.2660555,216101220.0
850,4,2,676137154.0534778,738275602.1572465,94567950.0
850,4,3,596460616.5573756,627707406.7487863,41671948.0
850,4,4,388382792.34507793,402145126.6640088,15900167.0
850,4,5,317384977.63683873,326503360.3924015,10285533.0
850,4,6,387931053.76760966,402624805.5309394,18724762.0
850,4,7,424372755.0326707,436986241.73106676,13903812.0
850,4,8,503880499.18888617,526126328.1985645,24251036.0
850,4,9,584740579.6619931,673989692.2128453,97113016.0
850,4,10,632417482.5126213,684730812.477027,58054096.0
850,4,11,653426598.9880848,756745334.2637974,121429944.0
850,4,12,644335640.6844847,762243052.0694401,132444020.0
850,4,13,572976108.9782887,689106236.3166319,125235064.0
850,4,14,351367775.5391768,388664674.2847063,49248980.0
850,4,15,345752093.5795951,363235784.23084795,19295252.0
850,4,16,371743116.70448965,393969569.6392121,23982748.0
850,4,17,429330869.6547303,477008123.09995174,51608196.0
850,4,18,508931355.2990982,570577941.5590378,67013404.0
850,4,19,613450189.8069698,651271262.3578537,44317764.0
850,4,20,637329731.5731863,667716997.5052273,61172332.0
900,1,1,1408704199.9290528,738878198979.5715,738878360000.0
900,2,1,1221978305.7113602,6586159214.830336,6529633300.0
900,2,2,1233245676.6945767,6411493542.631418,6354354700.0
900,2,3,1181012008.512635,5134657261.779477,5056376300.0
900,2,4,1169684330.409326,5035546404.2617445,4978154500.0
900,2,5,1166415809.5862682,5694821424.617316,5481462000.0
900,2,6,1239153822.1679437,7027264119.469016,6991642600.0
900,2,7,1258207522.9058878,6721855762.476812,6615286000.0
900,2,8,1208928144.4972806,5515736067.609745,5431831600.0
900,2,9,1092540955.949606,5168102325.380878,5033225000.0
900,2,10,1216201438.8558755,5271771604.487457,5104950000.0
900,3,1,819190682.7528552,1619602522.5143542,1278185000.0
900,3,2,732497165.4455645,1564783605.3556068,1169388500.0
900,3,3,719016022.0026511,1424090294.4627693,958795800.0
900,3,4,585089625.4151198,1024613239.2043127,636765800.0
900,3,5,573234219.7650021,866402081.2332573,430260450.0
900,3,6,576365209.6593862,954629263.131695,579122370.0
900,3,7,604065825.7967961,940372309.4501846,456908200.0
900,3,8,643475999.6852338,1119922415.9048846,683341700.0
900,3,9,705392062.8742523,1305789821.001466,800437100.0
900,3,10,722375041.7784227,1498288913.0628552,1024225700.0
900,3,11,756398555.4712679,1687797078.1699812,1188031200.0
900,3,12,689317546.8774824,1601293935.6240332,1248881400.0
900,3,13,669822087.5013409,1485192010.8851254,1068922940.0
900,3,14,575723843.9746215,1059223915.0770835,715564700.0
900,3,15,607095971.4414253,987554396.5530912,535067170.0
900,3,16,597440770.6550982,1012173293.5871694,618135300.0
900,3,17,622267649.9436901,1057236096.6146939,585370100.0
900,3,18,649465332.4101804,1203752607.4674962,753832900.0
900,3,19,705340338.1522481,1294261266.7517586,750299650.0
900,3,20,783819520.6431428,1413804146.1214848,1002301630.0
900,4,1,859471186.8316036,860428704.2660555,246810910.0
900,4,2,675784612.4033588,738275602.1572465,108742600.0
900,4,3,594237815.3875852,627707406.7487863,44675188.0
900,4,4,387263177.1838748,402145126.6640088,17389566.0
900,4,5,316288837.8135267,326503360.3924015,11609728.0
900,4,6,386787869.17199534,402624805.5309394,20310630.0
900,4,7,422909273.7568783,436986241.73106676,15692311.0
900,4,8,501073400.86929667,526126328.1985645,27671856.0
900,4,9,572742380.1199832,673989692.2128453,110839624.0
900,4,10,624574494.2304932,684730812.477027,67349704.0
900,4,11,642018342.7620656,756745334.2637974,135614620.0
900,4,12,631154169.7327044,762243052.0694401,148035940.0
900,4,13,561970371.2679095,689106236.3166319,137283020.0
900,4,14,346933637.46994394,388664674.2847063,54683616.0
900,4,15,343676828.3236179,363235784.23084795,21836826.0
900,4,16,369024720.3549522,393969569.6392121,27102570.0
900,4,17,424057370.68515396,477008123.09995174,57694820.0
900,4,18,501660132.81329745,570577941.5590378,75124264.0
900,4,19,610239831.8602452,651271262.3578537,48833680.0
900,4,20,639007678.0335138,667716997.5052273,74087160.0
950,1,1,1346310521.5184488,738878198979.5715,738876900000.0
950,2,1,1206086497.8569038,6586159214.830336,6555614000.0
950,2,2,1201184244.0216558,6411493542.631418,6383971000.0
950,2,3,1150934318.6245415,5134657261.779477,5087397400.0
950,2,4,1142789575.8639755,5035546404.2617445,5007015400.0
950,2,5,1136915347.7509212,5694821424.617316,5515064300.0
950,2,6,1212249763.3171852,7027264119.469016,7019148000.0
950,2,7,1224375384.1294048,6721855762.476812,6645037600.0
950,2,8,1176617806.6303387,5515736067.609745,5460587000.0
950,2,9,1064109682.5896653,5168102325.380878,5066132000.0
950,2,10,1184924665.901494,5271771604.487457,5142384600.0
950,3,1,825137411.6808201,1619602522.5143542,1375562500.0
950,3,2,739033381.4621413,1564783605.3556068,1237985300.0
950,3,3,699826307.7975312,1424090294.4627693,993016600.0
950,3,4,570608802.9012334,1024613239.2043127,659673660.0
950,3,5,559865269.6951741,866402081.2332573,451556060.0
950,3,6,562141661.8577157,954629263.131695,602229300.0
950,3,7,587387132.0972155,940372309.4501846,482409000.0
950,3,8,625001555.5174712,1119922415.9048846,711266750.0
950,3,9,680195457.5751618,1305789821.001466,839651400.0
950,3,10,696338766.7122142,1498288913.0628552,1062189800.0
950,3,11,729108493.0307827,1687797078.1699812,1225171800.0
950,3,12,665713213.3249705,1601293935.6240332,1282606100.0
950,3,13,645607879.0778506,1485192010.8851254,1101637000.0
950,3,14,559835949.7456927,1059223915.0770835,740964800.0
950,3,15,592144169.3826009,987554396.5530912,559856960.0
950,3,16,581448338.773648,1012173293.5871694,642069900.0
950,3,17,604124259.6187876,1057236096.6146939,613317250.0
950,3,18,632546756.2312821,1203752607.4674962,784154800.0
950,3,19,681972793.5024385,1294261266.7517586,786781100.0
950,3,20,800269634.6993997,1413804146.1214848,1077812700.0
950,4,1,889176813.2990276,860428704.2660555,300365570.0
950,4,2,680178337.854854,738275602.1572465,131701980.0
950,4,3,592472380.9132884,627707406.7487863,48202916.0
950,4,4,386120835.27397853,402145126.6640088,18912038.0
950,4,5,315185162.5589966,326503360.3924015,12944179.0
950,4,6,385663000.1931519,402624805.5309394,21876828.0
950,4,7,421439445.7609262,436986241.73106676,17520804.0
950,4,8,498105241.17712307,526126328.1985645,31331992.0
950,4,9,560354219.840181,673989692.2128453,124929540.0
950,4,10,616122048.8831235,684730812.477027,77488584.0
950,4,11,630256471.3445389,756745334.2637974,150231490.0
950,4,12,618350215.261328,762243052.0694401,163633970.0
950,4,13,550510073.8300999,689106236.3166319,149570670.0
950,4,14,342335443.7238266,388664674.2847063,60285770.0
950,4,15,341469714.15899086,363235784.23084795,24560392.0
950,4,16,366238721.48269695,393969569.6392121,30309320.0
950,4,17,419197791.94709504,477008123.09995174,63770800.0
950,4,18,494247007.3282579,570577941.5590378,83438370.0
950,4,19,607176414.8263265,651271262.3578537,53356420.0
950,4,20,643642503.9430783,667716997.5052273,94814000.0
1000,1,1,1291261244.9629302,738878198979.5715,738877500000.0
1000,2,1,1184148586.5659611,6586159214.830336,6575826400.0
1000,2,2,1174723011.8573158,6411493542.631418,6409199000.0
1000,2,3,1124142041.5937786,5134657261.779477,5114423000.0
1000,2,4,1118273028.8512182,5035546404.2617445,5031639000.0
1000,2,5,1110749359.479171,5694821424.617316,5544638500.0
1000,2,6,1187222458.5964868,7027264119.469016,7042572300.0
