Iteracion,led_x,led_y,Diferencia,Data,Simuladas
150,7,26,233316213.12623918,233319829.8307822,3616.7053
150,7,27,216841250.92505243,216842329.75563148,1078.8306
150,7,28,223760530.84568962,223760562.00999856,31.164307
150,7,29,191492538.7177801,191492544.2005845,5.4828033
150,7,30,152737015.92352808,152737018.114464,2.1909344
150,7,31,130359428.6464861,130359430.01818281,1.3716971
150,7,32,98821451.65451148,98821452.5706471,0.91613525
150,7,33,82466995.16504851,82466995.87467271,0.7096237
150,7,34,76156728.22672153,76156729.09701286,0.8702914
150,7,35,71822196.68435787,71822199.73700704,3.0526507
150,7,36,65278121.910354465,65278126.250215456,4.339859
150,7,37,73587677.8349784,73587773.77788687,95.9429
150,7,38,79630044.32283287,79632080.94141355,2036.6168
150,7,39,71892709.1672262,71894649.49910513,1940.3322
150,7,40,78426829.41982432,78426913.74236712,84.32252
150,7,41,90695246.61674027,90695251.35155816,4.734816
150,7,42,93887668.58563769,93887671.6765058,3.0908678
150,7,43,96906304.68099229,96906305.58590795,0.904915
150,7,44,112531566.6835946,112531567.34755816,0.6639639
150,7,45,127948743.37102422,127948744.22725756,0.8562334
150,7,46,142899289.44935206,142899290.80099797,1.3516477
150,7,47,166033197.92137024,166033200.03557608,2.1142063
150,7,48,187378106.8676866,187378112.2011768,5.33349
150,7,49,217381224.23002675,217381257.0885119,32.85852
150,7,50,232081000.0142628,232082606.64142826,1606.6257
200,1,1,5707267272.068966,738878198979.5715,738847500000.0
200,2,1,3758798153.0846763,6586159214.830336,3268295000.0
200,2,2,3731450366.5780225,6411493542.631418,3137832200.0
200,2,3,3280866917.30039,5134657261.779477,2405589000.0
200,2,4,3363918587.973542,5035546404.2617445,2134723500.0
200,2,5,3759420485.420283,5694821424.617316,2338206000.0
200,2,6,3878346009.2206106,7027264119.469016,3695204400.0
200,2,7,3669381928.105376,6721855762.476812,3516613600.0
200,2,8,3481688292.000627,5515736067.609745,2554095000.0
200,2,9,3369637635.5125666,5168102325.380878,2091550800.0
200,2,10,3583095341.5224304,5271771604.487457,2054432800.0
200,3,1,1481841144.1975353,1619602522.5143542,163847680.0
200,3,2,1460486026.1227403,1564783605.3556068,129504180.0
200,3,3,1330362246.0513995,1424090294.4627693,118704450.0
200,3,4,966954464.5150576,1024613239.2043127,73406424.0
200,3,5,832390317.0800564,866402081.2332573,43342430.0
200,3,6,890152352.7124022,954629263.131695,77860710.0
200,3,7,910170450.9882206,940372309.4501846,33096970.0
200,3,8,1070685598.2196814,1119922415.9048846,59645844.0
200,3,9,1246581654.1126742,1305789821.001466,64856004.0
200,3,10,1388248752.9922519,1498288913.0628552,132966456.0
200,3,11,1522319165.175872,1687797078.1699812,188566430.0
200,3,12,1451379373.418412,1601293935.6240332,187642830.0
200,3,13,1382165375.5260732,1485192010.8851254,160319800.0
200,3,14,998014404.5616571,1059223915.0770835,89902520.0
200,3,15,950853882.5976981,987554396.5530912,40384080.0
200,3,16,936182598.2478757,1012173293.5871694,93513050.0
200,3,17,1007798102.7669337,1057236096.6146939,61770510.0
200,3,18,1134042043.8156402,1203752607.4674962,83134344.0
200,3,19,1245783178.1743178,1294261266.7517586,54048948.0
200,3,20,1319286054.745164,1413804146.1214848,126753224.0
200,4,1,858677851.7895774,860428704.2660555,1851483.6
200,4,2,737546269.3686234,738275602.1572465,729332.94
200,4,3,627296386.202386,627707406.7487863,411020.84
200,4,4,401960915.26556575,402145126.6640088,184916.67
200,4,5,326470681.02396005,326503360.3924015,32679.361
200,4,6,402552281.3619887,402624805.5309394,72599.01
200,4,7,436963989.96554077,436986241.73106676,22251.75
200,4,8,526076633.32760274,526126328.1985645,49694.926
200,4,9,673760633.0280341,673989692.2128453,230472.95
200,4,10,684548007.4019562,684730812.477027,187110.25
200,4,11,754893595.1199911,756745334.2637974,1927367.0
200,4,12,761483962.3664607,762243052.0694401,761382.9
200,4,13,688606363.6963214,689106236.3166319,500381.25
200,4,14,388519429.1260329,388664674.2847063,145245.23
200,4,15,363198686.04464036,363235784.23084795,37098.164
200,4,16,393895476.4071222,393969569.6392121,74093.24
200,4,17,476923152.42117864,477008123.09995174,84970.76
200,4,18,570476930.7857832,570577941.5590378,101155.77
200,4,19,651106473.5116329,651271262.3578537,164788.72
200,4,20,667419128.8127574,667716997.5052273,299246.53
200,5,1,614941387.0248649,614988326.9197292,46939.94
200,5,2,434634567.8785338,434636721.168822,2153.289
200,5,3,390563964.3917325,390564392.98566854,428.59424
200,5,4,289363495.6256931,289363578.965645,83.33994
200,5,5,203853852.53837055,203853866.93323895,14.394866
200,5,6,176882508.542683,176882586.88991296,78.34715
200,5,7,201352964.09429714,201358238.04812738,5273.951
200,5,8,210578930.76268777,210580013.97442982,1083.2114
200,5,9,238397404.09835765,238397422.49046463,18.392097
200,5,10,262978467.42645493,262978482.8752917,15.448843
200,5,11,339567399.9648533,339567468.10595834,68.14112
200,5,12,420960805.1176109,420960852.6865041,47.568893
200,5,13,519840389.0421291,519845484.67715114,5095.635
200,5,14,419853384.6930611,419858699.129418,5314.4365
200,5,15,402166805.39392155,402167152.3656823,346.97183
200,5,16,354869962.5884892,354870198.8469927,236.25851
200,5,17,227943481.5681967,227943506.85059258,25.282406
200,5,18,204996758.1409734,204996777.23507917,19.09414
200,5,19,183816166.35390824,183817348.17523563,1181.8204
200,5,20,203970923.26501703,203976107.27154845,5184.002
200,5,21,248313323.46932128,248313409.4742315,86.00488
200,5,22,265582836.82542038,265582868.61358154,31.788143
200,5,23,298645754.6096411,298645771.38975316,16.780117
200,5,24,373506491.39684147,373506520.7638389,29.366995
200,5,25,471955044.73796815,471956962.275623,1917.5386
200,6,1,493580538.0711731,493605727.1831527,25189.13
200,6,2,387003357.19589794,387013969.35182446,10612.153
200,6,3,305936863.63649935,305936990.8508949,127.21443
200,6,4,266658696.54878533,266658705.90703383,9.3582535
200,6,5,229431173.75983533,229431179.6095703,5.84974
200,6,6,184733975.74231592,184733977.35525188,1.6129377
200,6,7,164067195.4487047,164067197.08848584,1.6397794
200,6,8,137636069.57953757,137636071.15897602,1.5794367
200,6,9,110958345.94833595,110958348.65330522,2.7049637
200,6,10,110384829.78364147,110384835.66944999,5.885814
200,6,11,103798888.2674421,103798899.84333539,11.575896
200,6,12,109620716.63419099,109621019.83013725,303.1958
200,6,13,123276276.27837478,123278990.08940591,2716.0107
200,6,14,114005063.49664818,114007828.2709028,2764.7744
200,6,15,113501615.39834511,113501940.96219753,325.5641
200,6,16,129379118.63157855,129379132.68724214,14.055651
200,6,17,132188292.78771824,132188298.42938556,5.641674
200,6,18,139128583.15148517,139128586.36943564,3.2179475
200,6,19,163747327.86657384,163747329.44903445,1.5824604
200,6,20,198976462.4588213,198976464.0592834,1.6004622
200,6,21,226145433.63918123,226145435.19405305,1.5548706
200,6,22,259781557.69351426,259781563.12723622,5.4337273
200,6,23,261408613.93848717,261408621.9506215,8.012129
200,6,24,282566595.71554273,282566691.1358226,95.42028
200,6,25,323935353.0887085,323937969.41865325,2616.333
200,6,26,319261505.30009663,319267090.5189268,5585.2188
200,6,27,314154232.9999208,314157094.53653634,2861.5408
200,6,28,316083645.8611018,316083786.19856626,140.33754
200,6,29,266961379.4582916,266961388.58811983,9.129848
200,6,30,231760908.3479447,231760914.54275668,6.1948085
200,6,31,191382453.2890256,191382454.88406494,1.5950414
200,6,32,161227033.62475064,161227035.3125209,1.6877738
200,6,33,134756217.47075427,134756219.10224137,1.6314856
200,6,34,112770910.79951082,112770913.79420644,2.9946923
200,6,35,110388041.81054625,110388047.7050182,5.8944707
200,6,36,97556668.54413682,97556682.02203315,13.477906
200,6,37,106048223.93964624,106048573.85443543,349.91486
200,6,38,114057526.78630546,114060264.26179545,2737.4758
200,6,39,105070662.97622173,105073283.21699142,2620.2427
200,6,40,116996397.08157068,116996685.77571748,288.69394
200,6,41,140646026.79756045,140646038.41325584,11.61569
200,6,42,146942795.81562805,146942801.62417904,5.8085437
200,6,43,156875379.39778614,156875382.54640025,3.1486123
200,6,44,183882795.20969075,183882796.87581256,1.6661254
200,6,45,211667213.3989856,211667214.97617355,1.5771872
200,6,46,231638739.76962772,231638741.38684922,1.6172208
200,6,47,261592419.22374225,261592424.99692947,5.7731733
200,6,48,257905842.36843923,257905852.00389713,9.635453
200,6,49,281521235.29566044,281521437.01851344,201.72285
200,6,50,409722368.8069308,409735449.79108804,13080.981
200,7,1,407294502.3277385,407303617.87796485,9115.5625
200,7,2,212400296.1999372,212402449.54485294,2153.345
200,7,3,203321021.84537315,203321052.1158704,30.2705
200,7,4,183965081.62685862,183965086.76748037,5.140626
200,7,5,141918804.80345416,141918806.78273165,1.9792757
200,7,6,128779877.34181875,128779878.72271779,1.380898
200,7,7,102595404.88537735,102595405.7995094,0.9141309
200,7,8,78052472.79384254,78052473.4916629,0.69782037
200,7,9,72354851.0932555,72354851.97099505,0.8777408
200,7,10,65139343.90346626,65139346.821625434,2.9181573
200,7,11,66647778.34765487,66647782.57027905,4.22262
200,7,12,73008334.2827717,73008418.07161301,83.78883
200,7,13,79366815.15136571,79368755.3763542,1940.2256
200,7,14,71879240.18478148,71881282.12074311,2041.937
200,7,15,71730051.49180341,71730148.86819534,97.376366
200,7,16,83740095.55031295,83740100.28379458,4.733477
200,7,17,92384997.59355246,92385000.83244304,3.238891
200,7,18,92044962.03367683,92044962.92883778,0.89516115
200,7,19,107694490.59354405,107694491.27712464,0.6835799
200,7,20,119919145.37132725,119919146.19931172,0.8279847
200,7,21,136572264.77595186,136572266.13017341,1.3542219
200,7,22,164368745.79171368,164368747.78213814,1.9904226
200,7,23,185345306.69552097,185345312.05506626,5.359539
200,7,24,222446846.64170426,222446874.6093312,27.96768
200,7,25,251714228.75625277,251715238.00529823,1009.2479
200,7,26,233315996.70413163,233319829.8307822,3833.1233
200,7,27,216841188.02003706,216842329.75563148,1141.7361
200,7,28,223760529.8919508,223760562.00999856,32.118027
200,7,29,191492538.5291689,191492544.2005845,5.671422
200,7,30,152737015.86397395,152737018.114464,2.2504897
200,7,31,130359428.62337883,130359430.01818281,1.3948042
200,7,32,98821451.6336016,98821452.5706471,0.93704545
200,7,33,82466995.15372553,82466995.87467271,0.7209469
200,7,34,76156728.21584551,76156729.09701286,0.8811662
200,7,35,71822196.65369143,71822199.73700704,3.083313
200,7,36,65278121.864328295,65278126.250215456,4.3858876
200,7,37,73587673.93269527,73587773.77788687,99.8453
200,7,38,79629948.43996724,79632080.94141355,2132.5015
200,7,39,71892619.92752704,71894649.49910513,2029.5719
200,7,40,78426827.30978678,78426913.74236712,86.4325
200,7,41,90695246.45749328,90695251.35155816,4.8940687
200,7,42,93887668.46741155,93887671.6765058,3.2090948
200,7,43,96906304.63804649,96906305.58590795,0.9478616
200,7,44,112531566.66288254,112531567.34755816,0.68467605
200,7,45,127948743.35242672,127948744.22725756,0.8748302
200,7,46,142899289.4223396,142899290.80099797,1.3786582
200,7,47,166033197.86418882,166033200.03557608,2.1713865
200,7,48,187378106.7631155,187378112.2011768,5.4380584
200,7,49,217381218.91346946,217381257.0885119,38.17505
200,7,50,232080066.2109329,232082606.64142826,2540.428
250,1,1,4853544097.608061,738878198979.5715,738865050000.0
250,2,1,3075190484.371508,6586159214.830336,4185386500.0
250,2,2,3057151709.3415365,6411493542.631418,4019621000.0
250,2,3,2770388729.681319,5134657261.779477,3090559200.0
250,2,4,2744609504.2927976,5035546404.2617445,2917674200.0
250,2,5,3063950305.019375,5694821424.617316,3208527600.0
250,2,6,3128080982.8231573,7027264119.469016,4652957000.0
250,2,7,2950654298.9487615,6721855762.476812,4405162500.0
250,2,8,2974884764.8016224,5515736067.609745,3247712500.0
250,2,9,2827960383.4040446,5168102325.380878,2799430400.0
250,2,10,3003279307.6565037,5271771604.487457,2782124800.0
250,3,1,1413131743.2370276,1619602522.5143542,247904770.0
250,3,2,1385575541.7118351,1564783605.3556068,223664830.0
250,3,3,1278040053.2637908,1424090294.4627693,178240110.0
250,3,4,936525229.3774632,1024613239.2043127,111664630.0
250,3,5,814670636.2281678,866402081.2332573,66442796.0
250,3,6,854866119.0707661,954629263.131695,128428370.0
250,3,7,887279543.0830892,940372309.4501846,61298760.0
250,3,8,1033033600.8931278,1119922415.9048846,113570310.0
250,3,9,1197549634.1582708,1305789821.001466,123580820.0
250,3,10,1333484156.7819347,1498288913.0628552,209597500.0
250,3,11,1438263515.639014,1687797078.1699812,282765700.0
250,3,12,1358501726.2826853,1601293935.6240332,308613660.0
250,3,13,1317592262.9625764,1485192010.8851254,240878820.0
250,3,14,967443778.5387844,1059223915.0770835,129014216.0
250,3,15,927167853.157237,987554396.5530912,68001360.0
250,3,16,902486168.1752813,1012173293.5871694,151498000.0
250,3,17,981713360.8213692,1057236096.6146939,102417896.0
250,3,18,1098231875.3294652,1203752607.4674962,131322664.0
250,3,19,1214207692.241665,1294261266.7517586,90633256.0
250,3,20,1276687440.9026349,1413804146.1214848,191502000.0
250,4,1,854365736.7891102,860428704.2660555,6543623.5
250,4,2,734395759.6496108,738275602.1572465,3885253.5
250,4,3,626083209.4908047,627707406.7487863,1624197.5
250,4,4,401547931.72044843,402145126.6640088,608887.9
250,4,5,326394686.1209968,326503360.3924015,108936.77
250,4,6,402372631.41530806,402624805.5309394,252434.98
250,4,7,436878094.01843584,436986241.73106676,108165.24
250,4,8,525852047.6439493,526126328.1985645,274280.6
250,4,9,672731959.5991709,673989692.2128453,1270000.8
250,4,10,684032381.2689046,684730812.477027,718798.7
250,4,11,752120622.2595798,756745334.2637974,5124442.0
250,4,12,759021151.7483301,762243052.0694401,3249995.2
250,4,13,687487939.859996,689106236.3166319,1636442.1
250,4,14,388208188.5770825,388664674.2847063,456538.88
250,4,15,363078564.8329095,363235784.23084795,157219.38
250,4,16,393689725.3123941,393969569.6392121,279844.34
250,4,17,476611947.5081217,477008123.09995174,396175.53
250,4,18,570056690.7507623,570577941.5590378,522927.56
250,4,19,650354734.5537914,651271262.3578537,917350.25
250,4,20,666669039.2173263,667716997.5052273,1063214.4
250,5,1,614728005.0034962,614988326.9197292,260321.52
250,5,2,434612940.07239264,434636721.168822,23781.094
250,5,3,390557360.186492,390564392.98566854,7032.79
250,5,4,289362919.4433731,289363578.965645,659.5224
250,5,5,203853831.5380158,203853866.93323895,35.39527
250,5,6,176882502.5866327,176882586.88991296,84.30325
250,5,7,201352404.83536777,201358238.04812738,5833.2114
250,5,8,210578778.45513973,210580013.97442982,1235.5195
250,5,9,238397362.55848515,238397422.49046463,59.93197
250,5,10,262978385.50258717,262978482.8752917,97.372696
250,5,11,339566653.4741384,339567468.10595834,814.63135
250,5,12,420960662.45500094,420960852.6865041,190.23149
250,5,13,519838225.0617469,519845484.67715114,7259.622
250,5,14,419850134.6539191,419858699.129418,8564.469
250,5,15,402163976.5625353,402167152.3656823,3175.8027
250,5,16,354868196.65776074,354870198.8469927,2002.189
250,5,17,227943360.10894892,227943506.85059258,146.74165
250,5,18,204996727.46110338,204996777.23507917,49.773956
250,5,19,183816085.73188615,183817348.17523563,1262.4427
250,5,20,203970521.5193608,203976107.27154845,5585.7505
250,5,21,248313258.7980649,248313409.4742315,150.67616
250,5,22,265582621.1666202,265582868.61358154,247.4469
250,5,23,298645605.14089507,298645771.38975316,166.24881
250,5,24,373506299.0950619,373506520.7638389,221.66864
250,5,25,471942869.49704796,471956962.275623,14092.787
250,6,1,493548069.34225595,493605727.1831527,57657.9
250,6,2,386991123.8714784,387013969.35182446,22845.44
250,6,3,305936817.63673246,305936990.8508949,173.21411
250,6,4,266658695.00113836,266658705.90703383,10.90588
250,6,5,229431173.34689927,229431179.6095703,6.2626762
250,6,6,184733975.52810436,184733977.35525188,1.8271463
250,6,7,164067195.32176173,164067197.08848584,1.7667242
250,6,8,137636069.46548048,137636071.15897602,1.6934973
250,6,9,110958345.86903703,110958348.65330522,2.7842705
250,6,10,110384829.6143242,110384835.66944999,6.055126
250,6,11,103798887.95784852,103798899.84333539,11.885481
250,6,12,109620699.74099667,109621019.83013725,320.08917
250,6,13,123276058.74633111,123278990.08940591,2933.8792
250,6,14,114004845.76922596,114007828.2709028,2982.5
250,6,15,113501599.70746922,113501940.96219753,341.2545
250,6,16,129379118.2151087,129379132.68724214,14.472137
250,6,17,132188292.58685403,132188298.42938556,5.84253
250,6,18,139128583.0364642,139128586.36943564,3.3329716
250,6,19,163747327.8145488,163747329.44903445,1.634484
250,6,20,198976462.32389033,198976464.0592834,1.7353936
250,6,21,226145433.47846118,226145435.19405305,1.7155899
250,6,22,259781557.4968696,259781563.12723622,5.630366
250,6,23,261408613.6527683,261408621.9506215,8.297862
250,6,24,282566589.7696052,282566691.1358226,101.36624
250,6,25,323935177.2562269,323937969.41865325,2792.1606
250,6,26,319261086.4596829,319267090.5189268,6004.063
250,6,27,314154030.4078092,314157094.53653634,3064.1243
250,6,28,316083636.85482126,316083786.19856626,149.3439
250,6,29,266961378.96420595,266961388.58811983,9.623906
250,6,30,231760907.37457636,231760914.54275668,7.168184
250,6,31,191382452.3377761,191382454.88406494,2.5462892
250,6,32,161227032.93219444,161227035.3125209,2.3803256
250,6,33,134756217.4155795,134756219.10224137,1.68666
250,6,34,112770910.74440488,112770913.79420644,3.049804
250,6,35,110388041.74600886,110388047.7050182,5.9590116
250,6,36,97556668.29287304,97556682.02203315,13.72915
250,6,37,106048207.69371668,106048573.85443543,366.16077
250,6,38,114057353.25388631,114060264.26179545,2911.0073
250,6,39,105070493.4311969,105073283.21699142,2789.7834
250,6,40,116996381.74346988,116996685.77571748,304.032
250,6,41,140646026.37616438,140646038.41325584,12.037094
250,6,42,146942795.4781231,146942801.62417904,6.146054
250,6,43,156875379.17373294,156875382.54640025,3.372665
250,6,44,183882795.09230137,183882796.87581256,1.7835121
250,6,45,211667213.34428218,211667214.97617355,1.6318907
250,6,46,231638739.7115093,231638741.38684922,1.6753396
250,6,47,261592419.0385262,261592424.99692947,5.9584107
250,6,48,257905838.92267603,257905852.00389713,13.081238
250,6,49,281521171.5034147,281521437.01851344,265.51523
250,6,50,409705356.3959783,409735449.79108804,30093.365
250,7,1,407287601.50643367,407303617.87796485,16016.433
250,7,2,212398908.44553497,212402449.54485294,3541.0977
250,7,3,203321017.56384802,203321052.1158704,34.55205
250,7,4,183965081.50817168,183965086.76748037,5.2592998
250,7,5,141918804.7587468,141918806.78273165,2.023984
250,7,6,128779877.31106381,128779878.72271779,1.4116532
250,7,7,102595404.86469787,102595405.7995094,0.9348104
250,7,8,78052472.78468223,78052473.4916629,0.7069806
250,7,9,72354851.07570052,72354851.97099505,0.89529586
250,7,10,65139343.84976403,65139346.821625434,2.971858
250,7,11,66647778.28584881,66647782.57027905,4.2844267
250,7,12,73008332.08689983,73008418.07161301,85.984795
250,7,13,79366754.80679849,79368755.3763542,2000.5674
250,7,14,71879176.6564488,71881282.12074311,2105.4648
250,7,15,71730049.46206634,71730148.86819534,99.40611
250,7,16,83740095.46805811,83740100.28379458,4.815738
250,7,17,92384997.49872826,92385000.83244304,3.3337202
250,7,18,92044962.01052557,92044962.92883778,0.9183128
250,7,19,107694490.58239791,107694491.27712464,0.69472706
250,7,20,119919145.35518143,119919146.19931172,0.844131
250,7,21,136572264.7548657,136572266.13017341,1.3753104
250,7,22,164368745.75801173,164368747.78213814,2.0241292
250,7,23,185345306.59892294,185345312.05506626,5.4561424
250,7,24,222446845.79151484,222446874.6093312,28.81781
250,7,25,251714171.11097747,251715238.00529823,1066.8937
250,7,26,233315753.25031987,233319829.8307822,4076.5818
250,7,27,216841116.79434344,216842329.75563148,1212.9612
250,7,28,223760528.80103105,223760562.00999856,33.20899
250,7,29,191492538.32132858,191492544.2005845,5.8792505
250,7,30,152737015.79899427,152737018.114464,2.3154705
250,7,31,130359428.59862232,130359430.01818281,1.4195596
250,7,32,98821451.61147702,98821452.5706471,0.9591709
250,7,33,82466995.14187814,82466995.87467271,0.7327951
250,7,34,76156728.20449702,76156729.09701286,0.8925157
250,7,35,71822196.62180008,71822199.73700704,3.1152103
250,7,36,65278121.81484206,65278126.250215456,4.4353695
250,7,37,73587669.35629803,73587773.77788687,104.42159
250,7,38,79629842.5024815,79632080.94141355,2238.4373
250,7,39,71892521.40796444,71894649.49910513,2128.0908
250,7,40,78426824.89581305,78426913.74236712,88.84657
250,7,41,90695246.28425714,90695251.35155816,5.067294
250,7,42,93887668.33928722,93887671.6765058,3.3372154
250,7,43,96906304.59121974,96906305.58590795,0.9946879
250,7,44,112531566.6405813,112531567.34755816,0.7069771
250,7,45,127948743.33271337,127948744.22725756,0.8945432
250,7,46,142899289.3938208,142899290.80099797,1.4071772
250,7,47,166033197.80345824,166033200.03557608,2.232119
250,7,48,187378106.65539896,187378112.2011768,5.545779
250,7,49,217381206.44773677,217381257.0885119,50.64072
250,7,50,232078127.09537956,232082606.64142826,4479.5425
300,1,1,4116041276.916193,738878198979.5715,738870600000.0
300,2,1,2566280820.8203144,6586159214.830336,4819995600.0
300,2,2,2593784249.489866,6411493542.631418,4656722000.0
300,2,3,2414817843.181376,5134657261.779477,3599003100.0
300,2,4,2337454767.745448,5035546404.2617445,3471314700.0
300,2,5,2594212421.582979,5694821424.617316,3792053000.0
300,2,6,2628230380.068191,7027264119.469016,5272500000.0
300,2,7,2543187362.003357,6721855762.476812,4972904400.0
300,2,8,2601717398.8244243,5515736067.609745,3737276200.0
300,2,9,2416883378.0064855,5168102325.380878,3325924900.0
300,2,10,2549211815.3241577,5271771604.487457,3331777500.0
300,3,1,1346006094.7311885,1619602522.5143542,334578430.0
300,3,2,1296627999.1487856,1564783605.3556068,330384030.0
300,3,3,1208410933.7644038,1424090294.4627693,262955580.0
300,3,4,902245373.1208056,1024613239.2043127,160632500.0
300,3,5,798814818.2994957,866402081.2332573,87783736.0
300,3,6,826878443.2445595,954629263.131695,171457070.0
300,3,7,866187982.3303962,940372309.4501846,88339750.0
300,3,8,999073665.7067722,1119922415.9048846,168955020.0
300,3,9,1146861221.7301393,1305789821.001466,185014190.0
300,3,10,1277059680.9366992,1498288913.0628552,283439650.0
300,3,11,1362394463.9314435,1687797078.1699812,381197900.0
300,3,12,1264184009.2595603,1601293935.6240332,430072420.0
300,3,13,1246946476.217714,1485192010.8851254,326676100.0
300,3,14,938221229.1563975,1059223915.0770835,169372700.0
300,3,15,903464047.8915044,987554396.5530912,97126760.0
300,3,16,878014479.0490711,1012173293.5871694,197992320.0
300,3,17,957787368.1185617,1057236096.6146939,138164180.0
300,3,18,1062363909.6063939,1203752607.4674962,181446560.0
300,3,19,1172424558.6614547,1294261266.7517586,140328000.0
300,3,20,1233624168.1089954,1413804146.1214848,258246080.0
300,4,1,846339835.8097775,860428704.2660555,15164100.0
300,4,2,728330787.4233156,738275602.1572465,10201799.0
300,4,3,623876778.4731805,627707406.7487863,3942875.5
300,4,4,400903813.90554184,402145126.6640088,1311513.8
300,4,5,326239611.10114235,326503360.3924015,264669.44
300,4,6,401982166.53892833,402624805.5309394,651755.75
300,4,7,436639578.5182334,436986241.73106676,346780.8
300,4,8,525313946.5561222,526126328.1985645,813428.25
300,4,9,670449828.6975782,673989692.2128453,3581776.8
300,4,10,682979715.7268114,684730812.477027,1798765.2
300,4,11,748256386.9927762,756745334.2637974,9461369.0
300,4,12,755602296.5046079,762243052.0694401,6782136.0
300,4,13,685360216.6376679,689106236.3166319,3828494.5
300,4,14,387503042.187793,388664674.2847063,1164242.9
300,4,15,362766592.1676383,363235784.23084795,469784.53
300,4,16,393251861.81215304,393969569.6392121,717708.1
300,4,17,475939223.39619184,477008123.09995174,1082567.1
300,4,18,568981644.2933805,570577941.5590378,1655575.6
300,4,19,648252438.4562857,651271262.3578537,3037777.8
300,4,20,665147643.5414371,667716997.5052273,2754694.5
300,5,1,613719119.5135902,614988326.9197292,1269207.0
300,5,2,434480852.94416255,434636721.168822,155868.4
300,5,3,390516251.5839008,390564392.98566854,48141.39
300,5,4,289360614.92379475,289363578.965645,2964.0435
300,5,5,203853748.36585018,203853866.93323895,118.56728
300,5,6,176882489.76152027,176882586.88991296,97.12832
300,5,7,201351617.09006456,201358238.04812738,6620.9565
300,5,8,210578402.24494153,210580013.97442982,1611.7299
300,5,9,238397102.10832772,238397422.49046463,320.38205
300,5,10,262977924.17286834,262978482.8752917,558.7024
300,5,11,339562392.0768145,339567468.10595834,5076.0337
300,5,12,420959934.3227575,420960852.6865041,918.3637
300,5,13,519830796.84615827,519845484.67715114,14687.849
300,5,14,419837674.9056882,419858699.129418,21024.21
300,5,15,402152804.60828036,402167152.3656823,14347.77
300,5,16,354860038.5181652,354870198.8469927,10160.339
300,5,17,227942838.39878792,227943506.85059258,668.45166
300,5,18,204996585.26105332,204996777.23507917,191.97409
300,5,19,183815948.807769,183817348.17523563,1399.3685
300,5,20,203969981.5231258,203976107.27154845,6125.7563
300,5,21,248312905.39416754,248313409.4742315,504.08023
300,5,22,265581404.5410416,265582868.61358154,1464.0723
300,5,23,298644739.53998977,298645771.38975316,1031.8502
300,5,24,373505270.1226541,373506520.7638389,1250.6421
300,5,25,471879148.6731795,471956962.275623,77813.54
300,6,1,493433575.44849384,493605727.1831527,172152.08
300,6,2,386948840.3935994,387013969.35182446,65128.85
300,6,3,305936696.0220832,305936990.8508949,294.82846
300,6,4,266658686.60352594,266658705.90703383,19.303535
300,6,5,229431171.69682404,229431179.6095703,7.912749
300,6,6,184733974.12256452,184733977.35525188,3.2326849
300,6,7,164067194.83589405,164067197.08848584,2.252592
300,6,8,137636069.0372878,137636071.15897602,2.121689
300,6,9,110958345.78491937,110958348.65330522,2.8683822
300,6,10,110384829.43644354,110384835.66944999,6.2330046
300,6,11,103798887.59582858,103798899.84333539,12.2475
300,6,12,109620680.62420422,109621019.83013725,339.20627
300,6,13,123275815.64851713,123278990.08940591,3177.3484
300,6,14,114004603.33419016,114007828.2709028,3224.936
300,6,15,113501582.50001967,113501940.96219753,358.46234
300,6,16,129379117.74096705,129379132.68724214,14.946266
300,6,17,132188292.35486571,132188298.42938556,6.074524
300,6,18,139128582.88928178,139128586.36943564,3.480154
300,6,19,163747327.73704684,163747329.44903445,1.7119861
300,6,20,198976461.29405484,198976464.0592834,2.7652302
300,6,21,226145432.01257074,226145435.19405305,3.1814826
300,6,22,259781556.98450103,259781563.12723622,6.1427307
300,6,23,261408613.25371677,261408621.9506215,8.696908
300,6,24,282566582.4852692,282566691.1358226,108.650566
300,6,25,323934982.18250567,323937969.41865325,2987.24
300,6,26,319260613.7279501,319267090.5189268,6476.7915
300,6,27,314153794.881027,314157094.53653634,3299.658
300,6,28,316083623.8930835,316083786.19856626,162.30544
300,6,29,266961377.9476813,266961388.58811983,10.640447
300,6,30,231760901.45184687,231760914.54275668,13.090904
300,6,31,191382444.20582616,191382454.88406494,10.678243
300,6,32,161227027.30755365,161227035.3125209,8.0049715
300,6,33,134756217.34295908,134756219.10224137,1.7592803
300,6,34,112770910.66571328,112770913.79420644,3.1284928
300,6,35,110388041.67623715,110388047.7050182,6.028764
300,6,36,97556667.9943524,97556682.02203315,14.027662
300,6,37,106048189.66983834,106048573.85443543,384.1849
300,6,38,114057161.34557484,114060264.26179545,3102.9167
300,6,39,105070305.44345522,105073283.21699142,2977.7732
300,6,40,116996364.26572277,116996685.77571748,321.51007
300,6,41,140646025.85531968,140646038.41325584,12.557949
300,6,42,146942794.77208382,146942801.62417904,6.8521023
300,6,43,156875378.37435666,156875382.54640025,4.172047
300,6,44,183882794.60897115,183882796.87581256,2.2668412
300,6,45,211667213.2295584,211667214.97617355,1.7466156
300,6,46,231638739.55721742,231638741.38684922,1.8296356
300,6,47,261592418.76082325,261592424.99692947,6.236105
300,6,48,257905826.51410902,257905852.00389713,25.489819
300,6,49,281520994.6428972,281521437.01851344,442.3762
300,6,50,409644963.8039025,409735449.79108804,90485.984
