Iteracion,led_x,led_y,Diferencia,Data,Simuladas
7,4,18,570577735.6930043,570577941.5590378,205.86607
7,4,19,651271049.5959345,651271262.3578537,212.76205
7,4,20,667712511.5885255,667716997.5052273,4486.332
7,5,1,614960130.049556,614988326.9197292,28196.896
7,5,2,434634836.0750439,434636721.168822,1885.0935
7,5,3,390564301.44935834,390564392.98566854,91.536316
7,5,4,289363529.8880963,289363578.965645,49.07754
7,5,5,203853801.16180646,203853866.93323895,65.771416
7,5,6,176882144.95325056,176882586.88991296,441.93686
7,5,7,201349037.25742066,201358238.04812738,9200.783
7,5,8,210576401.24875292,210580013.97442982,3612.727
7,5,9,238397319.5208368,238397422.49046463,102.969696
7,5,10,262978427.08714536,262978482.8752917,55.78814
7,5,11,339567398.3010078,339567468.10595834,69.80497
7,5,12,420960639.26499885,420960852.6865041,213.42169
7,5,13,519826716.89148897,519845484.67715114,18767.773
7,5,14,419838106.07484645,419858699.129418,20593.086
7,5,15,402166850.2158562,402167152.3656823,302.1498
7,5,16,354870127.35394543,354870198.8469927,71.493065
7,5,17,227943450.32683238,227943506.85059258,56.5238
7,5,18,204996668.54842547,204996777.23507917,108.68668
7,5,19,183813256.3539306,183817348.17523563,4091.822
7,5,20,203966183.40540618,203976107.27154845,9923.873
7,5,21,248312996.14324433,248313409.4742315,413.33136
7,5,22,265582802.14930055,265582868.61358154,66.464294
7,5,23,298645721.2196388,298645771.38975316,50.17013
7,5,24,373506428.1642492,373506520.7638389,92.599594
7,5,25,471954610.7211317,471956962.275623,2351.5537
8,1,1,738355650208.2478,738878198979.5715,522548540.0
8,2,1,6580920132.5201,6586159214.830336,5249579.0
8,2,2,6406285556.324008,6411493542.631418,5226517.5
8,2,3,5128625352.376788,5134657261.779477,6034524.5
8,2,4,5028974181.002767,5035546404.2617445,6575137.0
8,2,5,5687650277.219625,5694821424.617316,7191608.5
8,2,6,7021096111.419089,7027264119.469016,6168005.5
8,2,7,6715306087.03466,6721855762.476812,6581055.0
8,2,8,5508455446.554954,5515736067.609745,7294699.5
8,2,9,5160887896.335968,5168102325.380878,7345792.0
8,2,10,5265061141.531343,5271771604.487457,6762395.0
8,3,1,1619455438.0628862,1619602522.5143542,147084.52
8,3,2,1564727303.8059576,1564783605.3556068,56399.81
8,3,3,1424085768.5111494,1424090294.4627693,4525.95
8,3,4,1024609259.0648706,1024613239.2043127,3980.139
8,3,5,866351451.2045149,866402081.2332573,50632.883
8,3,6,954528709.2160623,954629263.131695,100553.95
8,3,7,940318858.5435787,940372309.4501846,53450.957
8,3,8,1119918328.5526047,1119922415.9048846,4087.3499
8,3,9,1305785518.3067017,1305789821.001466,4302.6997
8,3,10,1498225194.7890549,1498288913.0628552,63718.273
8,3,11,1687646119.3138647,1687797078.1699812,150958.8
8,3,12,1601219240.918096,1601293935.6240332,74694.68
8,3,13,1485185873.4540799,1485192010.8851254,6137.439
8,3,14,1059219093.4096355,1059223915.0770835,4821.6685
8,3,15,987497748.7150922,987554396.5530912,56647.84
8,3,16,1012071054.9821049,1012173293.5871694,102238.66
8,3,17,1057186257.2010047,1057236096.6146939,49839.42
8,3,18,1203749192.5478709,1203752607.4674962,3414.9163
8,3,19,1294255728.5384378,1294261266.7517586,5538.208
8,3,20,1413728853.6835964,1413804146.1214848,75292.38
8,4,1,860381014.1187247,860428704.2660555,47690.184
8,4,2,738271669.4831142,738275602.1572465,3932.676
8,4,3,627707208.3558464,627707406.7487863,198.39268
8,4,4,402144931.8278133,402145126.6640088,194.8363
8,4,5,326500580.2332696,326503360.3924015,2780.1565
8,4,6,402606384.95734763,402624805.5309394,18420.568
8,4,7,436983040.38536686,436986241.73106676,3201.3464
8,4,8,526126123.86453366,526126328.1985645,204.33398
8,4,9,673989482.5049125,673989692.2128453,209.70784
8,4,10,684726926.0495436,684730812.477027,3886.425
8,4,11,756696627.782871,756745334.2637974,48706.453
8,4,12,762238574.0095767,762243052.0694401,4478.057
8,4,13,689106022.9597329,689106236.3166319,213.35677
8,4,14,388664464.2526317,388664674.2847063,210.03203
8,4,15,363232467.1792701,363235784.23084795,3317.0554
8,4,16,393950948.68322533,393969569.6392121,18620.951
8,4,17,477005463.5767809,477008123.09995174,2659.525
8,4,18,570577735.677632,570577941.5590378,205.88132
8,4,19,651271049.5712379,651271262.3578537,212.78647
8,4,20,667712509.7191154,667716997.5052273,4488.1973
8,5,1,614960120.816792,614988326.9197292,28206.082
8,5,2,434634835.8125291,434636721.168822,1885.356
8,5,3,390564301.4429459,390564392.98566854,91.5426
8,5,4,289363529.88308376,289363578.965645,49.08261
8,5,5,203853801.1602894,203853866.93323895,65.7729
8,5,6,176882144.94875774,176882586.88991296,441.9411
8,5,7,201349037.00937766,201358238.04812738,9201.04
8,5,8,210576401.12260202,210580013.97442982,3612.853
8,5,9,238397319.518733,238397422.49046463,102.971794
8,5,10,262978427.0847275,262978482.8752917,55.79056
8,5,11,339567398.2996599,339567468.10595834,69.80641
8,5,12,420960639.2574773,420960852.6865041,213.42921
8,5,13,519826715.0134121,519845484.67715114,18769.658
8,5,14,419838104.1004821,419858699.129418,20595.035
8,5,15,402166850.1975807,402167152.3656823,302.16827
8,5,16,354870127.35093147,354870198.8469927,71.49608
8,5,17,227943450.3246922,227943506.85059258,56.525936
8,5,18,204996668.5448372,204996777.23507917,108.69022
8,5,19,183813256.1960152,183817348.17523563,4091.9805
8,5,20,203966183.03020343,203976107.27154845,9924.258
8,5,21,248312996.11941192,248313409.4742315,413.35516
8,5,22,265582802.14714643,265582868.61358154,66.4664
8,5,23,298645721.2176405,298645771.38975316,50.17214
8,5,24,373506428.1617254,373506520.7638389,92.602264
8,5,25,471954610.22450686,471956962.275623,2352.05
9,1,1,738333664892.9763,738878198979.5715,544534000.0
9,2,1,6580758683.370147,6586159214.830336,5411891.0
9,2,2,6406129441.288133,6411493542.631418,5383361.0
9,2,3,5128437051.341469,5134657261.779477,6223614.0
9,2,4,5028757896.073353,5035546404.2617445,6791620.0
9,2,5,5687410561.1108465,5694821424.617316,7432789.5
9,2,6,7020887940.5027275,7027264119.469016,6376174.5
9,2,7,6715092933.345907,6721855762.476812,6797355.5
9,2,8,5508215776.3384,5515736067.609745,7534788.5
9,2,9,5160651412.513486,5168102325.380878,7590182.0
9,2,10,5264840555.2535,5271771604.487457,6987225.0
9,3,1,1619455303.1993237,1619602522.5143542,147219.39
9,3,2,1564727266.7455015,1564783605.3556068,56436.78
9,3,3,1424085766.0641143,1424090294.4627693,4528.3975
9,3,4,1024609258.8655787,1024613239.2043127,3980.3362
9,3,5,866351440.1384729,866402081.2332573,50643.93
9,3,6,954528681.0329994,954629263.131695,100582.125
9,3,7,940318845.400421,940372309.4501846,53464.01
9,3,8,1119918326.8056333,1119922415.9048846,4089.102
9,3,9,1305785517.3283598,1305789821.001466,4303.676
9,3,10,1498225158.3594782,1498288913.0628552,63754.727
9,3,11,1687646006.1376863,1687797078.1699812,151072.02
9,3,12,1601219194.2034009,1601293935.6240332,74741.36
9,3,13,1485185868.0072381,1485192010.8851254,6142.8813
9,3,14,1059219089.595869,1059223915.0770835,4825.4814
9,3,15,987497735.2856314,987554396.5530912,56661.23
9,3,16,1012071029.3513978,1012173293.5871694,102264.22
9,3,17,1057186247.5501425,1057236096.6146939,49849.074
9,3,18,1203749190.790765,1203752607.4674962,3416.6738
9,3,19,1294255727.0839984,1294261266.7517586,5539.6714
9,3,20,1413728792.3666754,1413804146.1214848,75353.79
9,4,1,860380975.3060409,860428704.2660555,47728.934
9,4,2,738271667.5238544,738275602.1572465,3934.6392
9,4,3,627707208.3329734,627707406.7487863,198.41551
9,4,4,402144931.8117576,402145126.6640088,194.85225
9,4,5,326500579.97850955,326503360.3924015,2780.418
9,4,6,402606383.24728733,402624805.5309394,18422.28
9,4,7,436983040.0007708,436986241.73106676,3201.7292
9,4,8,526126123.84211206,526126328.1985645,204.35626
9,4,9,673989482.4915804,673989692.2128453,209.7216
9,4,10,684726925.5743965,684730812.477027,3886.9084
9,4,11,756696614.8455346,756745334.2637974,48719.406
9,4,12,762238573.2916611,762243052.0694401,4478.7837
9,4,13,689106022.9290527,689106236.3166319,213.38765
9,4,14,388664464.2337465,388664674.2847063,210.05107
9,4,15,363232466.7412154,363235784.23084795,3317.488
9,4,16,393950946.96446455,393969569.6392121,18622.672
9,4,17,477005463.25012475,477008123.09995174,2659.8518
9,4,18,570577735.6600541,570577941.5590378,205.89919
9,4,19,651271049.5429742,651271262.3578537,212.81502
9,4,20,667712507.582029,667716997.5052273,4490.335
9,5,1,614960110.2717414,614988326.9197292,28216.633
9,5,2,434634835.51270354,434636721.168822,1885.6553
9,5,3,390564301.4356389,390564392.98566854,91.54996
9,5,4,289363529.8773526,289363578.965645,49.08837
9,5,5,203853801.1585459,203853866.93323895,65.774765
9,5,6,176882144.9436484,176882586.88991296,441.94656
9,5,7,201349036.72679913,201358238.04812738,9201.31
9,5,8,210576400.9780752,210580013.97442982,3612.9978
9,5,9,238397319.51635006,238397422.49046463,102.974205
9,5,10,262978427.0819625,262978482.8752917,55.79337
9,5,11,339567398.29812026,339567468.10595834,69.80791
9,5,12,420960639.2488297,420960852.6865041,213.43777
9,5,13,519826712.8705895,519845484.67715114,18771.807
9,5,14,419838101.8475199,419858699.129418,20597.275
9,5,15,402166850.1766436,402167152.3656823,302.1891
9,5,16,354870127.34748954,354870198.8469927,71.49946
9,5,17,227943450.32224706,227943506.85059258,56.528397
9,5,18,204996668.54072097,204996777.23507917,108.6944
9,5,19,183813256.0158114,183817348.17523563,4092.1594
9,5,20,203966182.601873,203976107.27154845,9924.677
9,5,21,248312996.09222472,248313409.4742315,413.38193
9,5,22,265582802.14469522,265582868.61358154,66.46882
9,5,23,298645721.2153685,298645771.38975316,50.17441
9,5,24,373506428.1588459,373506520.7638389,92.60515
9,5,25,471954609.6575134,471956962.275623,2352.6174
10,1,1,738307760534.561,738878198979.5715,570438800.0
10,2,1,6580566027.345653,6586159214.830336,5605578.5
10,2,2,6405944564.381434,6411493542.631418,5569099.5
10,2,3,5128214079.2285385,5134657261.779477,6447524.5
10,2,4,5028501565.607481,5035546404.2617445,7048181.5
10,2,5,5687126577.760586,5694821424.617316,7718583.5
10,2,6,7020639295.853299,7027264119.469016,6624819.0
10,2,7,6714839468.57951,6721855762.476812,7054603.0
10,2,8,5507931927.514223,5515736067.609745,7819118.5
10,2,9,5160371050.87222,5168102325.380878,7879863.0
10,2,10,5264578763.324589,5271771604.487457,7254017.5
10,3,1,1619455150.2761502,1619602522.5143542,147372.22
10,3,2,1564727224.5943398,1564783605.3556068,56478.848
10,3,3,1424085763.0409834,1424090294.4627693,4531.417
10,3,4,1024609258.4744242,1024613239.2043127,3980.729
10,3,5,866351427.5752113,866402081.2332573,50656.52
10,3,6,954528649.0208296,954629263.131695,100614.05
10,3,7,940318830.4918456,940372309.4501846,53478.96
10,3,8,1119918324.700877,1119922415.9048846,4091.2034
10,3,9,1305785516.1112945,1305789821.001466,4304.8926
10,3,10,1498225117.0095627,1498288913.0628552,63796.06
10,3,11,1687645878.3139493,1687797078.1699812,151199.78
10,3,12,1601219141.459534,1601293935.6240332,74794.16
10,3,13,1485185861.5794005,1485192010.8851254,6149.309
10,3,14,1059219085.0582159,1059223915.0770835,4830.0156
10,3,15,987497720.1163146,987554396.5530912,56676.47
10,3,16,1012071000.3909025,1012173293.5871694,102293.21
10,3,17,1057186236.5879015,1057236096.6146939,49860.035
10,3,18,1203749188.6827292,1203752607.4674962,3418.7837
10,3,19,1294255725.3084927,1294261266.7517586,5541.4424
10,3,20,1413728722.8918676,1413804146.1214848,75423.14
10,4,1,860380931.6428297,860428704.2660555,47772.598
10,4,2,738271665.3187821,738275602.1572465,3936.8396
10,4,3,627707208.3072606,627707406.7487863,198.44167
10,4,4,402144931.79371065,402145126.6640088,194.87038
10,4,5,326500579.6922408,326503360.3924015,2780.7012
10,4,6,402606381.32354534,402624805.5309394,18424.217
10,4,7,436983039.5683764,436986241.73106676,3202.1624
10,4,8,526126123.8168968,526126328.1985645,204.3815
10,4,9,673989482.4765215,673989692.2128453,209.73653
10,4,10,684726925.0407643,684730812.477027,3887.4368
10,4,11,756696600.3032501,756745334.2637974,48733.953
10,4,12,762238572.4840239,762243052.0694401,4479.5874
10,4,13,689106022.8944395,689106236.3166319,213.42194
10,4,14,388664464.21246743,388664674.2847063,210.07225
10,4,15,363232466.24880403,363235784.23084795,3317.9802
10,4,16,393950945.03323793,393969569.6392121,18624.625
10,4,17,477005462.8830458,477008123.09995174,2660.2156
10,4,18,570577735.6402907,570577941.5590378,205.9187
10,4,19,651271049.5112131,651271262.3578537,212.84674
10,4,20,667712505.1771127,667716997.5052273,4492.741
10,5,1,614960098.4115998,614988326.9197292,28228.51
10,5,2,434634835.17537594,434636721.168822,1885.9933
10,5,3,390564301.4274024,390564392.98566854,91.55826
10,5,4,289363529.8709229,289363578.965645,49.094727
10,5,5,203853801.156592,203853866.93323895,65.77666
10,5,6,176882144.93787068,176882586.88991296,441.95242
10,5,7,201349036.40958643,201358238.04812738,9201.634
10,5,8,210576400.81614327,210580013.97442982,3613.1626
10,5,9,238397319.51365995,238397422.49046463,102.9769
10,5,10,262978427.07886332,262978482.8752917,55.79645
10,5,11,339567398.2963886,339567468.10595834,69.80962
10,5,12,420960639.2391497,420960852.6865041,213.4477
10,5,13,519826710.4624331,519845484.67715114,18774.2
10,5,14,419838099.3169702,419858699.129418,20599.822
10,5,15,402166850.1531627,402167152.3656823,302.21268
10,5,16,354870127.3436245,354870198.8469927,71.503365
10,5,17,227943450.31950137,227943506.85059258,56.53113
10,5,18,204996668.53610685,204996777.23507917,108.69904
10,5,19,183813255.8131702,183817348.17523563,4092.3643
10,5,20,203966182.120449,203976107.27154845,9925.154
10,5,21,248312996.06162643,248313409.4742315,413.41287
10,5,22,265582802.1419331,265582868.61358154,66.47162
10,5,23,298645721.2128112,298645771.38975316,50.17695
10,5,24,373506428.1556274,373506520.7638389,92.6083
10,5,25,471954609.0197535,471956962.275623,2353.258
